"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2022.01.01","X2022.01.02","X2022.01.03","X2022.01.04","X2022.01.05","X2022.01.06","X2022.01.07","X2022.01.08","X2022.01.09","X2022.01.10","X2022.01.11","X2022.01.12","X2022.01.13","X2022.01.14","X2022.01.15","X2022.01.16","X2022.01.17","X2022.01.18","X2022.01.19","X2022.01.20","X2022.01.21","X2022.01.22","X2022.01.23","X2022.01.24","X2022.01.25","X2022.01.26","X2022.01.27","X2022.01.28","X2022.01.29","X2022.01.30","X2022.01.31"
144.1,"PAPAIKOU 144.1","MAU KEA SUGAR","COOP","BI",61,19.78362447,-155.0922318,"USC00517711",NA,NA,NA,NA,16.4998282295673,1.4156585387995,9.74871700295982,0.273432128295167,0,0,0,0.051817967170413,0,1.9399278410877,0,2,1.3,0,0.310235443018067,1.83499400195201,0.12220649485916,0.27342052963698,2.32097857570547,2.3,0,0.127424984559323,1.03729807698851,0.051817967170413,3.6,0.3,0,0,0.051817967170413,0.127424984559323,1.78289054930164
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,0,0,3.81,NA,0,0,0,0,0,0,0,0,0,2.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,0,0,0.762000000000057,NA,0,0,0,0,0,0,0.253999999999905,4.06400000000008,NA,0,NA,NA,0,0,NA,0,0,0,1.01599999999996,0,0,0,0,0,0,0,0
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,2.53999999999996,0,5.72106702182766,0,0,0,0,0,0,0,4.31799999999976,0.508000000000038,0.197278173166471,0,0,0,0,0,0,0,0,0,0.591834519499414,0,0,1.77800000000002,0,0,0,0,0
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,0.254000000000133,0.761999999999944,5.33399999999995,0.254000000000019,0,0,0.508000000000038,0.254000000000019,0.254000000000019,0,10.9219999999999,1.2700000000001,8.12799999999993,0,0.254000000000019,0,0.254000000000019,0,0.254000000000019,0.253999999999905,0,1.01600000000008,7.62,0.507999999999925,1.01600000000008,NA,0,0,0,0.762000000000057,0.254000000000019
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,0,0,7.366,0,0,0,0,0,0,0,0.254,0,0.254,0,0,0,0,0,0,0,0,0,0.762000000000001,0,0.761999999999999,3.81,0,0,0,0,0
192.9,"PUUKAPU HMSTD 192.9","COOP","COOP","BI",916,20.0375,-155.6347,"USC00518386",NA,NA,NA,NA,1,0,0,2.5,0,0.3,0.5,0,0,0.5,0,0.5,0.3,0.5,0,0,0.3,0.3,0,0,0,0,0.8,0.3,0.3,2.3,0.8,0,0,0,0
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,0.507999999999811,0.253999999999905,0.253999999999905,0,0,0,0,0.254000000000815,0,0,0,0,0,0.253999999998996,0,0,0,0,0.253999999999905,0,0,0,0.50800000000072,0,1.01599999999962,1.27000000000044,0,0,0,0,0
215.5,"Honokaa","NWS","HydroNet-UaNet","BI",591.9216,20.0656,-155.49,NA,"HNKH1","B15047DC",NA,NA,0.253999999998996,0,3.30200000000059,5.33399999999983,0,0,0,0.253999999999905,0,0,3.8100000000004,0.253999999998996,0.253999999999905,0,0,0,0,0,0,0,0.254000000000815,0,3.04799999999977,0.253999999999905,5.58799999999974,1.27000000000044,0,0,0,0,0
216.9,"HONOKAA 2.7 ESE","HONOKAA 2.7 ESE","CoCoRaHS","BI",333,20.0606,-155.43,"US1HIHI0034",NA,NA,NA,NA,1.3,0,0,9.27731102633442,0,0,0,0,0,0,0,3.8,0,0,0,0,0,0,0,0,0,0,3,1.3,0,8.6,0,0,0,0,0
217.2,"PAAUHAU MAUKA 217.2","COOP","COOP","BI",341,20.07306,-155.44722,"USC00517209",NA,NA,NA,NA,0.299915989015179,0.24029233869205,0,10.2,0.5,0,0,0,0,0,0,0.766528616859734,0,0,0,0,0,0,0,0,0,0,0.880225019343794,0.612296029314844,0.120146169346025,8.1,0,0,0,0,0
221,"PAAUILO 221","HAMAKUA MILL","COOP","BI",244,20.03860487,-155.3688913,"USC00517312",NA,NA,NA,NA,0,1,0,0,0,1.3,0,0,0,2.5,1,0,0,0,0.8,0,0,0,0,0,0,0,0.3,1.3,0.5,3.8,1.5,0,0,0,0
221.7,"PAAUILO 2.4 SW","PAAUILO 2.4 SW","CoCoRaHS","BI",613,20.019,-155.3988,"US1HIHI0050",NA,NA,NA,NA,0.3,0.629285488206915,0.3,9.4,0.3,0,0,0,0,0,0,0.3,0,0,0,0,0.8,0.3,0,0,0,0,1.3,0.3,0,1.5,0,0,0,0,0
249.1,"MAKENA GOLF CRS 249.1","MAKE GC","COOP","MA",30,20.6420893,-156.4388486,"USC00515842",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA
250,"ULUPALAKUA RANCH 250","ULUPALAKUA RANCH","COOP","MA",579,20.648174,-156.398497,"USC00518760",NA,NA,NA,NA,NA,NA,NA,0,0.8,0,NA,NA,NA,NA,0,0,0.5,0,NA,NA,1.3,NA,NA,0,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,0.508000000000038,0.254000000000133,0,0,0,NA,0,0,0,0,0,0.507999999999811,0,0,0,0.254000000000133,0,0,0,0.762000000000171,0,0.253999999999905,0,0,0,0,0,0,0,0,0
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.507999999999981,0,0,0,0,0.762,0,5.07999999999998,0,0,0,0,0,0,0,0,0,0,0
258.6,"OHE'O 258.6","HALEAKALA TL PK","COOP","MA",24,20.662925,-156.04248,"USC00517000",NA,NA,NA,NA,NA,0.5,0.5,0,0,2.5,0,0,0,0,0,0,NA,0,3,NA,0,1.3,0,0,NA,0,0.8,0,0,0,0,0,0,0,1.5
267,"KULA HOSPITAL 267","KULA SATORIUM","COOP","MA",916,20.70013977,-156.3555187,"USC00515004",NA,NA,NA,NA,NA,6.9,1.3,0.5,0,NA,NA,NA,NA,NA,0,0,0,2,0,0,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,6.096,2.54,0.508000000000001,NA,0.254,NA,0,0,0,0,0.508000000000001,0.253999999999998,0.254000000000001,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,"MAALAEA BAY","NWS","STATE","MA",302,20.7903,-156.514,NA,"P36","15DF05C6",NA,NA,0.254000000000019,NA,0,4.82599999999996,2.79399999999998,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,NA,0,0,0,NA,0,0,0,NA,0
311.2,"Kealia Pond NWR","Kealia Pond NWR","RAWS","MA",3.6576,20.7975,-156.4772222,NA,"KPDH1","32B2C438",NA,NA,NA,NA,NA,0,1.778,NA,NA,NA,NA,5.842,NA,NA,0,0,0,0,NA,NA,NA,NA,0,NA,0,0,0,NA,0,0,0,NA,0
311.5,"Kihei 2","NWS","HydroNet-UaNet","MA",54.5592,20.7061005,-156.437,NA,"KHIH1","93202508",NA,NA,0,0,0.508000000000152,0,3.04799999999989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.7,"Kula Branch Stn","NWS","HydroNet-UaNet","MA",944.88,20.7577991,-156.3217,"USC00515000","KBSH1","93220610",NA,NA,0.762000000000171,0,0,0,0.253999999999905,0,0,0,0,0,NA,NA,0,0.253999999999905,0,1.01600000000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,"LOWER KAHUKU CS","BD OF A&F","STATE","MA",1149,20.80179746,-156.2805211,NA,"LKHH1",NA,NA,NA,2.032,0.508056640625,4.826,0,NA,NA,NA,1.524,0.254,NA,0,0,2.5400390625,NA,NA,0.508,2.96875000138641e-08,NA,0.254,0.7620849609375,0.508,NA,NA,NA,NA,NA,NA,NA,NA,1.0159912109375,1.016
338,"HALEAKALA RANGER STATION 338","HAWAII T PARK","COOP","MA",2143,20.75846738,-156.2455233,"USC00511004",NA,NA,NA,NA,3.3,0.5,0.3,0,0,0,0,0.3,0,0,0,0,0,0,3,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348.5,"WestWailuaikiRainGagenrKeanae","USGS","USGS","MA",472.44,20.81436111,-156.1429722,NA,"WWKH1","DD5E710A",NA,NA,4.82600000000002,0.508000000000038,2.28600000000006,0,0.507999999999811,0.254000000000133,0,0,0,0,2.16316232166905,1.17535967691656,0,0,0.196651120151722,0.498809968056295,0,0,0,0.253999999999905,0,0,2.03199999999993,0,1.27000000000021,0.507999999999811,0,0,0.253999999999905,0.254000000000133,0
350,"PAAKEA 350","EMI","COOP","MA",390,20.81179461,-156.1171956,"USC00517194",NA,NA,NA,NA,NA,NA,NA,NA,0.5,NA,0,NA,NA,NA,0,2.5,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,2.8,NA,0,NA,NA,1.3
353,"Hana AP","NWS","HydroNet-UaNet","MA",19,20.7946,-156.0157,"USC00511125","HNAH1","B150314C",NA,NA,NA,0.761999999999716,3.55599999999959,NA,0.254000000000815,0.253999999999905,0,0,0,0,0,2.03200000000015,0.507999999999811,0,4.0639999999994,NA,0,0,0,1.01600000000053,0,0,1.26999999999953,0,0,0,0,0,0,0,1.52400000000034
361.1,"Lahainaluna","NWS","HydroNet-UaNet","MA",238.0488,20.8909,-156.6556,NA,"LAHH1","81700366",NA,NA,0,0,1.26999999999998,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,NA,NA,NA,0,0,0,0,NA,0,NA,NA,NA,0,0,NA
380,"PuuKukuiRainGageatalt","BALDWIN PKRS","USGS","MA",1759,20.89083333,-156.6008333,"USC00514887","PKKH1","DD73556E",NA,NA,2.54000000000087,0.254000000000815,6.57146202747062,5.58799999999974,4.82600000000093,0.253999999998996,0,0,0,3.04800000000068,1.01599999999962,0.400548406947402,0,0,0,1.01600000000144,0.253999999998996,0,0,0.761999999998807,0.254000000000815,0,0.507999999999811,0,4.3179999999993,0,0,0,0,0,2.28600000000188
386.6,"Wailuku","NWS","HydroNet-UaNet","MA",146.9136,20.8831005,-156.5124,NA,"WUKH1","9321D776",NA,NA,0,0,0,NA,1.01600000000053,0,0,0,0,0,0,0.761999999999716,0,0,0,0,0,0,0,0,0,0,0,0,0.25400000000036,0,0,0,0,0,0
387.6,"Maui HI US AR427-AH6GR ","unknown","APRSWXNET","MA",233.76,20.875,-156.516,NA,"AR427",NA,NA,NA,3.24249300742707e-08,0,NA,NA,NA,0.7619999694281,0,0,0,0,0,0.76199996471405,NA,NA,NA,NA,0,0,0,0,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA
390,"WAIKAPU 390","WAILUKU SUGAR","COOP","MA",130,20.8491,-156.5092,"USC00519376",NA,NA,NA,NA,NA,NA,NA,NA,5.1,1.17154819359511,0,NA,NA,0,0,0.3,2.8,0,NA,NA,0,0,0,0,0,NA,NA,0,1.62214365267015,0,0,0,NA,NA,0
390.4,"Waikapu Country Club","NWS","HydroNet-UaNet","MA",145.9992,20.8346996,-156.5135,NA,"WCCH1","9320E016",NA,NA,0,0,0,5.84199999999987,NA,NA,0,0,0,1.01600000000008,0.254000000000133,0.253999999999905,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,"KAHULUI AIRPORT","NOAA-NWS","NWS","MA",12,20.8887,-156.41,"USW00022516","PHOG",NA,NA,NA,0,0,0,1.27,0,NA,NA,0,0,NA,0.762,0,0,NA,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,NA
426.6,"Pukalani","NWS","HydroNet-UaNet","MA",495.9096,20.8355007,-156.3307,NA,"PUKH1","15D2B52E",NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.507999999999811,1.01600000000008,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
446,"KAILUA 446","EMI","COOP","MA",213,20.89012208,-156.2121892,"USC00512679",NA,NA,NA,NA,2.49587904231493,0.33412528454359,0.640636745880513,0,0,1.2765402581419,0,0,0,0,0,0.859365193866649,0.674120890578494,0,2.21895523174017,0,0,0,0,0,0,0,0.744779743043609,0,0.668350685149964,0,0,0,0.0437873516195436,0.0437873516195829,0
457.1,"PUUKOLII 457.1","COOP","COOP","MA",128,20.93194,-156.67611,"USC00518407",NA,NA,NA,NA,0,0,1.81325337147792,3.8,4.6,0,0,0,NA,NA,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0.794032594018027,0,0,0,0,0,0
462.4,"KAPALUA W.MAUI AIRPORT 462.4","KAPALUA W.MAUI AIRPORT 462.4","NWS","MA",73,20.9625,-156.6753,"USC00513317",NA,NA,NA,NA,0.767457370534674,0.130417592378441,1.29789775956755,2.5,2.3299015372356,0,0,0,0,0,1.21946796093996,0,0,0,0,0,0,0,0,0.0540790733153146,0,0,0,0,1.3,0,0,0,0,0,0
465.1,"Mahinahina","NWS","HydroNet-UaNet","MA",223.1136,20.9552002,-156.6562,NA,"MABH1","190524C8",NA,NA,0,0,1.016,NA,NA,0,0,0,0,2.032,0.254,0,0,0,0,0,0,0,0,0,0,0,0,0,1.524,0,0,0,0,0,0
466,"MAHINAHINA 466","PIONEER MILL","COOP","MA",257,20.94678808,-156.6555055,"USC00515715",NA,NA,NA,NA,0,0,4.8,4.3,6.08850377650292,0.5,0.8,0,0,0,2,1,1,0,0,0,0.8,0,0.5,0.3,0,0,0,0,1.8,0,0,0,0,0,0
484,"WAIEHU CAMP 484","WAILUKU SUGAR","COOP","MA",98,20.91623388,-156.5088444,"USC00519275",NA,NA,NA,NA,1.89733742042052,0.483635028734644,0,1.54514886857713,0.5,1.3,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0,0,0,0,0,0
486.7,"HAIKU 3.2 SE","HAIKU 3.2 SE","CoCoRaHS","MA",416,20.92011989,-156.3071849,"US1HIMI0001",NA,NA,NA,NA,5.1,1.3,0,0,0,0,0,0,0,0,0,NA,0.8,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
489,"Haiku","NWS","HydroNet-UaNet","MA",99.3648,20.9288998,-156.3225,"USC00510822","AIKH1","50A30568",NA,NA,1.76273246734267,0,0,0,0,0,0,0,0,0,2.03200000000015,0.0766405420583742,0.254000000000133,0,0,0,0,0,0,0,0,0,0,0,0.508000000000038,0,0,0,0,0,0
499.9,"KANELOA","RAWS","RAWS","KO",248.412,20.52222222,-156.5658333,"USR0000HKAN","KAOH1","32793370",NA,NA,1.01599999999999,0,NA,NA,7.11200000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,"MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT","ALOHA AIRLINES","NWS","MO",141,21.15514996,-157.0924625,"USW00022534","PHMK",NA,NA,NA,1.016,2.54,NA,0.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0,0,0,0,0,0,0,0,0,0,0
536.5,"Kaunakakai Mauka","MOLOKAI GEN HOSP","HydroNet-UaNet","MO",28.3464,21.0946007,-157.0174,NA,"KACH1","50A0F2E2",NA,NA,2.53999999999999,1.524,4.31800000000001,0,NA,0,0,NA,NA,0.253999999999991,0.254000000000019,NA,NA,NA,3.55599999999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
536.6,"KAUNAKAKAI 3.5 ESE","KAUNAKAKAI 3.5 ESE","CoCoRaHS","MO",13,21.068,-156.963,"US1HIMI0002",NA,NA,NA,NA,NA,0,5.1,NA,4.6,0,0,0,0,NA,NA,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,"MOLOKAI 1","RAWS","RAWS","MO",833.0184,21.115,-156.9475,"USR0000HMLK","MLKH1","487016AC",NA,NA,0.508,1.778,6.858,7.112,1.016,0.507999999999999,0,0,0.253999999999998,NA,0.254000000000005,0,0.253999999999998,0,0.508000000000003,0,0,0,0,0,0,0,0,0,0.253999999999998,0,0,0,0,0,0
541.2,"Puu ALII WEST","Puu ALII WEST","RAWS","MO",1159.764,21.14083333,-156.9022222,NA,"PAFH1","32D6062E",NA,NA,5.84200000000001,1.77800000000002,6.85799999999998,2.03200000000001,0.253999999999991,5.84200000000001,0,0,0,3.30199999999996,2.79400000000004,0.253999999999991,0,0,0.253999999999991,0,0,0,0,0,0.507999999999981,0,0,1.52400000000003,3.81,0.253999999999991,0,0,0,0,0.253999999999991
550.3,"MAUNALOA 3.2 NNW","MAUNALOA 3.2 NNW","CoCoRaHS","MO",93,21.1804,-157.2319,"US1HIMI0006",NA,NA,NA,NA,NA,0.3,NA,NA,6.1,3,0.3,0.3,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0.5,0,0,0,0,0,0
553,"MAKAPULAPAI","RAWS","RAWS","MO",22.86,21.20333333,-156.9661111,"USR0000HMAK","MKPH1","FA9024CE",NA,NA,1.778,0.50800013542175,5.334,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
679,"LANAI 1","RAWS","RAWS","LA",387.096,20.87333333,-157.0063889,"USR0000HLAN","LNIH1","48702336",NA,NA,3.81,0.762,NA,2.794,0,0.507999999999999,0,0,0,0.507999999999999,0,0,0,0,4.572,0,0,0,5.08,0,0,0,0,0,0,0,0,0,0,0,0.508000000000003
702.7,"Kapolei-Kalaeloa AP","NWS","NWS","OA",15,21.31667,-158.06667,"USW00022551","PHJR",NA,NA,NA,32.258,17.272,5.588,3.048,1.4811000726534,0,0,0,0,0,0,0,0,0.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702.8,"PTWC","NWS","HydroNet-UaNet","OA",1.524,21.3150005,-157.9992,NA,"PTWH1",NA,NA,NA,54.356,43.942,19.251778200823,9.144,5.08,0.115445784124662,0,0,0,0.346337352373986,0.115445784124662,0,0,2.4152155359157,0.254,0,0,0.923566272997296,0,0,0,0,0,0,0.254,0.508,0,0,0,0,0
703,"HONOLULU INTERNATIONAL AIRPORT","USWB","NWS","OA",2.1,21.324,-157.9294,"USW00022521","PHNL",NA,NA,NA,88.392,38.1,6.604,8.50538502608238,5.08,0,0,0,0,0,0,2.032,0,5.08,0,0,0,0,0,0,0,0,0,0,0,0.508,0,0,0,0,0
703.1,"HONOLULU FIRE STATION 703.1, HI US","COOP","COOP","OA",1,21.3287,-157.9298,"USC00511925",NA,NA,NA,NA,12.2175939444566,47.2866135998412,NA,26.6977052860347,NA,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0.169688804784119,0.5,0,0,0,0,0
705.12,"Aloha Tower","NWS","HydroNet-UaNet","OA",38.1,21.3034,-157.8627,NA,"ALOH1",NA,NA,NA,50.546,33.274,8.89,12.7,3.556,0.0689497125369643,0,0,0,0,0,1.16039992877123,0,5.588,0,0,0,0,0,0,0,0,0,0,0.508,0.634848544878368,0,0,0,0,0
707.2,"EWA KALAELOA AIRPORT","LYDECKER RC","STATE","OA",14,21.30489073,-157.8305905,"USW00022551",NA,NA,NA,NA,29.2,19.0164354581092,13.7,3.63248132965215,1.4811000726534,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707.5,"HONOLULU 2.0 SW","CoCoRaHS","CoCoRaHS","OA",12,21.3004,-157.8293,"US1HIHN0023",NA,NA,NA,NA,21.6,83.6,18.5704062243758,47.2,8.99101847879789,0.720303451283613,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0.8,0,0,0,0,0
712.1,"MANOA 712.1","BEAUMONT MRS J","COOP","OA",61,21.31044568,-157.8147571,"USC00516122",NA,NA,NA,NA,22.1,92.5,26.7,24.4,10.7,0,0,0,0,0,0,0,0,0,5.6,0,0,0,0,0,0,0,0,0,0.5,2.5,0,0,0,0,0
713,"UNIV OF HAWAII 713","UH MET DEPT","COOP","OA",24,21.29933514,-157.8167017,"USC00518815",NA,NA,NA,NA,18.8,94.7,23.9,32.5,6.9,1,0,0,0,0,0,0,5.8,0,10.2,0,0,0,0,0,0,0,0,0,0.3,6.1,0,0,0,0,0
715,"WAIALAE KAHALA","TINKER SPENCER","COOP","OA",15,21.27433592,-157.7880917,"USC00519185",NA,NA,NA,NA,33,121.9,18.5,50.8,7.6,0,0,0,0,0,2,0.649872064951838,0,0,1.25024552629897,0,0,0,0,0,1,0,0,0,0.3,0,0,0,0,0,0
720.6,"HONOLULU 2.7 SSE","CoCoRaHS","CoCoRaHS","OA",113,21.285,-157.7816,"US1HIHN0010",NA,NA,NA,NA,20.3,130,15.5,49.5,6.6,0.3,0,0,0,0,0,2.3,0,0,4.31601565323465,0,0,0,0,0,1,0,0,0,0.5,0,0,0,0,0,0
721.4,"Palolo Fire Stn","NWS","HydroNet-UaNet","OA",59.436,21.2996006,-157.7944,"USC00517662","PFSH1","19014414",NA,NA,101.853759765625,NA,16.2559999999999,26.1620000000003,3.55600000000004,0.253999999999451,0,0,0,0,0,0,0,6.09600000000046,0,0,0,0,0,0,0,0,0,0,0.761999999999716,1.26999999999998,0,0,0,0,0
723.8,"Niu Valley","NWS","HydroNet-UaNet","OA",19.812,21.2896996,-157.7332,"USC00516865","NIUH1","1900D38C",NA,NA,94.742,14.4780000000001,7.36599999999999,18.8845963536896,1.77800000000002,0,0,0,0,0.508000000000038,0,5.8420000000001,0.253999999999905,4.82599999999979,0,0,0,0,0,0.508000000000266,0,0,0,0,0.507999999999811,0,0,0,0,0,0
724.21,"Kamehame","NWS","HydroNet-UaNet","OA",242.316,21.3085995,-157.6791,NA,"KMHH1","190046EE",NA,NA,59.69,13.9700000000003,8.38199999999961,NA,0,4.31799999999976,1.01600000000053,0,0,0.762000000000171,0,4.46227409658001,0,7.36599999999953,0,0,0,0,0,0.388023834485414,0,0,0,0,0.388023834485067,0,0,0,0,0,0
724.22,"Hawaii Kai Golf Course","NWS","HydroNet-UaNet","OA",8.8392,21.2991009,-157.6644,NA,"HAJH1",NA,NA,NA,NA,NA,NA,NA,0.254,NA,0.254,0,1.016,1.27,0,NA,NA,8.636,0,0,NA,NA,0,0.254,0,0,0,0,0,0,0,0,0,0,0
728.2,"PALEHUA","RAWS","RAWS","OA",722.376,21.385,-158.1041667,NA,"PLHH1","4870F55E",NA,NA,64.77,25.4,13.716,10.922,4.82599999999999,0,0.254000000000019,0,0.253999999999991,0.253999999999991,0,0.253999999999991,0,3.55600000000004,0,0,0,0,0,0.253999999999991,0,0.253999999999991,0,0,0.50800000000001,0.253999999999991,0.253999999999991,0,0,0,0
740.5,"Kunia","NWS","HydroNet-UaNet","OA",85.0392,21.3869991,-158.0358,NA,"KUNH1",NA,NA,NA,36.576,25.146,11.684,6.858,2.286,0.254,0,0,0,0.762,0.254,0,0,3.22951751143855,0.254,0,0,2.032,0,0,0,0,0,0,0,0.124570591099117,0.0482420746786661,0,0,0,0
742.4,"HONOULIULI PHB","FWS","RAWS","OA",1.524,21.35666667,-158.0205556,NA,"HOFH1","327BF39A",NA,NA,49.0220000000004,32.0039999999995,13.7160000000003,6.32970532972778,1.01600000000008,0,0,0,0,1.52399999999989,0,0,0,4.57199999999966,0.25400000000036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
752.6,"WAIAWA PHB","FWS","RAWS","OA",1.524,21.38694444,-157.9811111,NA,"WWFH1","3274C092",NA,NA,43.688,28.956,15.748,6.33037570168732,1.524,0,0,0,0,0.508000000000038,0,0,0,2.78776305975751,0.253999999999962,0,0,0,0,0,0,0,0,0,0,0.254000000000019,0,0,0,0,0
764.6,"AIEA HEIGHTS 764.6","G FOWLER","COOP","OA",238,21.39488776,-157.91031,"USC00510123",NA,NA,NA,NA,93.2,82.6,18,25.1,19.3,1.5,0.3,0,0,0,0,0,1,0,4.1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0
764.7,"AIEA 0.7 ENE","CoCoRaHS","CoCoRaHS","OA",175,21.393,-157.9186,"US1HIHN0014",NA,NA,NA,NA,89.4,79.2,17,23.9,16,2.8,0,0,0,0,0,0,0,0,4.6,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0
772.3,"MoanaluaRGNo.1atalt1000","USGS","USGS","OA",304.8,21.39338889,-157.8401111,NA,"MOGH1","1689664A",NA,NA,66.802,26.416,8.636,42.926,9.906,1.016,0,0,0.254,0.254,0.254,0.254,0.254,4.572,0.254,0,0,0,0.254,1.016,0,0,0,0,2.286,1.016,0,0,0.508,0,0
772.5,"Moanalua Stream","USGS","HydroNet-UaNet","OA",72.2376,21.3736,-157.8801,"USC00516400","MOAH1","1900B66A",NA,NA,66.04,36.068,9.65199999999999,30.226,5.08000000000001,0.253999999999991,0,0,0,0,0,2.28599999999997,0,5.84200000000001,0.254000000000019,0,0,0,0,0,0,0,0,0,2.03199999999998,1.77800000000002,0,0,0,0,0
773,"KAPALAMA 773","KAMEHAMEHA SCH","COOP","OA",188,21.33933391,-157.8567005,"USC00513268",NA,NA,NA,NA,37.1719323739692,85.5785505136135,21.6446242376427,18.5,0.8,0.3,0.07551682368763,0,0,0,0.3,0.3,2.5,0.3,7.01775122229376,0,0,0,0.3,0.3,0.3,0,0,0,1,3.3,0.3,0.3,0,0,0
781.12,"Luluku","NWS","HydroNet-UaNet","OA",84.1248,21.3875008,-157.8099,NA,"LULH1",NA,NA,NA,104.902,NA,5.588,22.86,1.524,2.032,0.508,0,0,0,0,NA,NA,3.556,0,0,NA,NA,0,1.016,0.254,0,0.254,0,3.302,0.254,0,0,0,0,0
781.13,"KANEOHE 0.8 SW, HI US","CoCoRaHs","CoCoRaHs","OA",20,21.4039,-157.8017,"US1HIHN0027",NA,NA,NA,NA,34.8,92.7,NA,10.9,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
781.21,"Kaneohe HI US G0987-GW0987 ","unknown","APRSWXNET","OA",0,21.408,-157.794,NA,"G0987",NA,NA,NA,NA,NA,NA,NA,NA,2.03200009863892,0,0,NA,0,0,7.62000036239624,0.25399974768677,2.53999996995926,NA,0,0,0,0.254000008106232,5.5880000076294,NA,NA,0,0,1.26999998092651,NA,0,0,0.254000008106232,NA,0
