"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2018.04.01","X2018.04.02","X2018.04.03","X2018.04.04","X2018.04.05","X2018.04.06","X2018.04.07","X2018.04.08","X2018.04.09","X2018.04.10","X2018.04.11","X2018.04.12","X2018.04.13","X2018.04.14","X2018.04.15","X2018.04.16","X2018.04.17","X2018.04.18","X2018.04.19","X2018.04.20","X2018.04.21","X2018.04.22","X2018.04.23","X2018.04.24","X2018.04.25","X2018.04.26","X2018.04.27","X2018.04.28","X2018.04.29","X2018.04.30"
89.11,"Piihonua","NWS","HydroNet-UaNet","BI",296.8752,19.7098007,-155.1395,"USC00518053","PIIH1",NA,NA,NA,0,0,0,0,0,51.562,13.716,22.352,26.924,105.918,81.28,6.35,52.832,75.946,67.056,33.02,4.064,14.732,6.35,5.334,18.034,1.016,12.7,56.388,5.08,50.038,2.032,0.762,5.842,2.794
89.13,"KAIWIKI HOMESTEAD 89.11, HI US","COOP","COOP","BI",379.67,19.7509,-155.1362,"USC00512802",NA,NA,NA,NA,0,0,0,0,0,0,79.5,0,26.2,52.6,90.4,25.7,8.1,59.4,61.2,69.1,20.1,10.2,15.2,10.2,1.3,10.9,1.3,26.4,40.6,28.2,40.9,0,2.8,0
89.14,"HILO 1.8 WNW","COOP","COOP","BI",151.5,19.70799,-155.11258,"US1HIHI0066",NA,NA,NA,NA,0.3,0,0,0,0,0,33.3,2.8,29.2,NA,NA,30,8.6,62.7,71.1,37.6,10.2,7.9,11.2,6.1,11.2,17.3,1.5,18.8,22.6,15.7,38.9,0.5,3.6,3.3
89.2,"AMAUULU 89.2","HILO SUGAR","COOP","BI",390,19.73529295,-155.1455638,"USC00510150",NA,NA,NA,NA,0,0,0,0,0,31.7714566027501,26.9122926517412,10.8396734291736,19.06287396165,25.0433834398148,26.1647289669707,8.22320053247649,32.892802129906,66.9069497869678,56.8148400425648,3.36403658146766,8.97076421724708,28.0336381788971,7.4756368477059,10.092109744403,8.97076421724708,5.23294579339413,7.10185500532061,22.0737308495253,9.41812516246413,89.7076421724708,6.72807316293531,1.12134552715589,5.98050947816472,1.86890921192648
91,"MOUNTAIN VIEW 91","PU SUGAR","COOP","BI",463,19.5487,-155.1101,"USC00516552",NA,NA,NA,NA,0,1,5.02964677655365,0,0,52.9961418073447,22.9228629826195,16.0704001601046,17.943287756417,102.578637066729,57.5779918892416,0.5,35.4635648505542,62.6794574079548,64.6962474049603,23.4605336898581,3.04251561580482,15.2873925677544,5.27426273315655,9.76485766837437,18.8,2.86166308991978,14.6467411262377,35.7850254608864,3.27856678614009,31.6319170474174,1.03038989445572,0.427301869874785,3.57595583836855,1.29406912651493
91.11,"PUNA MACADAMIA O 91.11","COOP","COOP","BI",244,19.61861,-155.08667,"USC00518315",NA,NA,NA,NA,0,0,3.6,0,0,0,12.4822546228214,6.39299960799473,15.9564924649619,59.9,30.8561020425412,20.1691535357744,10.4,36.3410551513969,35.586589669546,13.7078769286169,5.6,9.7,2,8.58781112833747,8.51521448912837,11.4283139934222,9.48755111808896,21.1,23.4,7.4,38.9,0.498331935794995,5.8890619551028,2.27110982835731
91.12,"HAWAIIAN BEACHES 91.12","COOP","COOP","BI",88,19.533,-154.917,"USC00511300",NA,NA,NA,NA,0,2.48790285485184,6.5683815569151,0.408381933664701,4.1348670783551,10.9906787930319,25.1478188226266,3.64697545112782,16.17569058592,30.5501038660431,13.3762147888493,14.773553577825,16.2028099541381,33.9557501552446,153.303558862183,12.1879776176052,2.92822631580059,6.12469986038712,3.36434330934342,7.96682287579635,8.89666311634801,6.25631756935816,4.96838785511397,16.0608179601104,8.22850605436828,43.6745499889401,21.8967848247374,5.56396123155022,16.3857869559213,3.41145309316891
91.14,"KURTISTOWN 91.14","COOP","COOP","BI",223,19.59,-155.083,"USC00515102",NA,NA,NA,NA,0,0,1.01793081082437,0,0,10.3251604653225,27.4394432779264,8.0614728834945,21.108639224495,39.1219923821542,36.2222263427477,20.5036021486953,18.0815681863343,44.2568119421201,44.2822811742863,15.9275520475321,6.63990457464419,14.6465911112106,9.51835743232327,9.97057576448313,11.6060169937452,17.1173571403342,10.5854023102467,18.2668397339514,27.8429831424911,45.1361698545879,31.8187860632882,0.749238499487875,6.41030871098701,3.46491726188549
91.15,"Mountain View","Mountain View","HydroNet-UaNet","BI",346.5576,19.5674992,-155.0841,NA,"MTVH1",NA,NA,NA,0,1.016,0.254,0,0,40.132,22.86,4.318,27.432,82.804,32.004,1.524,21.082,64.262,89.916,17.018,8.128,12.192,8.636,14.986,10.668,8.382,8.382,NA,1.27,50.292,2.032,5.334,5.334,1.778
91.16,"MOUNTAIN VIEW 4.5 NNE, HI US","CoCoRaHs","CoCoRaHs","BI",482.19,19.5808,-155.1216,"US1HIHI0060",NA,NA,NA,NA,0.5,0,2,0,0,0,69.1,6.6,11.4,65.5,46.7,25.4,15.2,34.8,110.2,77.7,9.4,15,8.6,20.1,1.3,19.8,1.3,17,29.2,3.6,50.8,0.3,8.9,4.1
91.17,"PAHOA BEACON 91.9, HI US","COOP","COOP","BI",148.5,19.5407,-154.9728,"USC00517460",NA,NA,NA,NA,NA,NA,7.4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,106.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91.6,"KURTISTOWN 6.1 SSE","KURTISTOWN 6.1 SSE","CoCoRaHS","BI",295,19.5145,-155.0206,"US1HIHI0037",NA,NA,NA,NA,0,1.8,3.6,4.3,0,0,53.3,0,13,43.2,32.3,NA,NA,35.8,167.9,12.7,NA,NA,NA,22.9,7.6,14.7,0.8,NA,NA,NA,NA,NA,NA,NA
91.8,"S GLEWNWOOD 91.8","COOP","COOP","BI",694,19.488,-155.149,"USC00518638",NA,NA,NA,NA,0,5.16135784377202,6.59436965113417,0.590540565773209,0,69.4832390200213,30.0541645736145,21.0699008907321,23.5254437297803,134.490846212275,75.4905024459454,4.31456276102096,46.496278200229,82.1790336465321,84.823246916331,30.7591046124749,3.98904208015036,20.0432996733918,6.91508562028035,12.8027044277044,16.0057854758371,3.75192634200612,19.2033415986842,39.135981984509,4.29852875842565,41.472604946547,1.35094414194429,0.560235461406682,4.68843553075344,1.69665397064067
91.9,"Pahoa Beacon","NWS","HydroNet-UaNet","BI",187.1472,19.5149994,-154.9644,NA,"PHAH1",NA,NA,NA,0,5.334,7.366,0,0,7.366,29.718,1.016,17.018,32.512,11.684,11.176,15.494,33.782,205.994,2.286,4.064,7.112,2.286,12.446,15.24,8.382,7.874,20.32,2.794,41.656,7.366,13.208,13.208,3.302
92,"KEAAU 92","PU SUGAR","COOP","BI",87,19.62918887,-155.0333418,"USC00513872",NA,NA,NA,NA,0,0,2,0,0,0,19.9994764084545,3.48721080452016,14.3440575323176,41.1,17.8,14,7.43666136650505,28.984819971067,29.0015003661687,13,2.8,7.1,2.3,6.52996297879252,3.45343097850815,11.2105570492043,6.93262724583682,17.5,12.4,13.2300355685532,25.404498462647,0.490693795374364,4.19826091833989,2.8
92.5,"KiholoRainGage","USGS","USGS","BI",283.96692,19.82580556,-155.8925833,NA,"KIRH1","DD60236E",NA,NA,0.508,0,0,0,0,4.064,0.508,2.54,0.508,0.254,0,0.254,8.128,16.002,0,0,0,0,0.762,0,0,0,0,0,0,0,0,7.112,1.524,8.382
93.11,"KAPOHO BEACH 93.11","ARRUDA GENVIEVE","COOP","BI",4,19.48892483,-154.8200037,"USC00513368",NA,NA,NA,NA,0,1,6.1,0.8,8.1,1.8,15.5,1.5,10.7,7.1,5.1,10.9,5.6,11.7,125,13,0.8,1.8,3.3,2,2.3,3.8,0.8,4.3,5.3,14.7,34.5,0.8,19.8,2.3
93.12,"PUUANAHULU","RAWS","RAWS","BI",830.58,19.83277778,-155.7697222,NA,"PULH1","48703040",NA,NA,1.30000000000001,0,NA,0,0,13.4,34.8,NA,0,0,1.79999999999998,13.9,4.90000000000001,0,0.199999999999989,0,0,0,1.5,NA,0,0,0,0,0,7.70000000000002,0,1.69999999999999,1.80000000000001,NA
93.13,"Mamalahoa","Hilo Forest Service","HIPPNET","BI",636,19.80256,-155.85062,NA,NA,NA,NA,NA,9.906,0,0,0,0,10.922,6.096,12.446,0,0,1.09203166578816,2.29326649815512,3.05768866420683,12.7,0,0,0,0.254,26.166,0.762,0,0,0,0.254,0,0,0,4.572,1.778,9.906
93.61,"PAHOA 4.7 NE, HI US","CoCoRaHs","CoCoRaHs","BI",53.95,19.5473,-154.8988,"US1HIHI0065",NA,NA,NA,NA,1.5,5.1,2,0.5,0.3,0,22.4,0.5,14,10.9,7.1,13.2,12.2,22.9,219.5,9.7,0,1.8,4.6,3,6.1,3.8,0.3,20.8,0.8,13,43.2,0.5,29.2,6.9
94,"KAUPULEHU LAVA FLOW","RAWS","RAWS","BI",372.1608,19.80333333,-155.9180556,NA,"KPLH1","4870E628",NA,NA,3.30000000000001,0,0,0,0,0.300000000000011,4,8.39999999999998,1,0.300000000000011,0,0.5,11.4,6.40000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,6.29999999999998,4.59999999999999,9.10000000000002
94.5,"PUU WAAWAA","RAWS","RAWS","BI",708.9648,19.795,-155.8452778,"USR0000HPUW","PWWH1","487046D0",NA,NA,7.59999999999999,0,0,0,0,18,7.59999999999999,22.1,0,0,1,2.09999999999999,2.79999999999998,16.7,0,0,0,0,15.8,0.699999999999989,0,0,0,0,0,0,0,4.60000000000002,1.5,10.7
95.11,"WAIKOLOA VILLAGE 2.7 ENE","WAIKOLOA VILLAGE 2.7 ENE","CoCoRaHS","BI",265,19.9465,-155.7883,"US1HIHI0047",NA,NA,NA,NA,0,0,0,0.5,0,0,0.3,18,NA,0,0,0,20.8,11.4,0.3,0.3,0,0,0.5,0,0,0,0,0,0,0,0,0,3.8,7.1
95.6,"WAIKOLOA","RAWS","RAWS","BI",297.7896,19.92416667,-155.7936111,NA,"WKVH1","4870C0C4",NA,NA,0,0,0,0,0,0,14.2,0,0,0,0,10.4,2.79999999999995,0.300000000000011,0,0,0,0,0,0,0,0,0,0.699999999999989,0,0,0,5.10000000000002,0.300000000000011,6.30000000000001
95.8,"WAIKOLOA 95.8","BOISE CASCADE","COOP","BI",268,19.93389178,-155.7877744,"USC00519142",NA,NA,NA,NA,0,0,0,0,0,0,0.216637762567873,12.9982657540724,NA,0,0,0,9.4,8.23223497757918,0.216637762567873,0.216637762567873,0,0,0,0.5,0,0,0,0,2.3,0,0,0,2.74407832585973,5.12709371410633
95.9,"WAIKOLOA BEACH RT 95.9","COOP","COOP","BI",24,19.91278,-155.87778,"USC00519144",NA,NA,NA,NA,0,0,0,0,0,0,1.3,1.5,0,0,0,0,4.1,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,5.1
98.1,"PUUKOHOLA HEIAU 98.1","ROSE FUJIMORI","COOP","BI",43,20.02666416,-155.81944,"USC00518422",NA,NA,NA,NA,0,0,0.5,0,0,0,27.9,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0.8,0,10.4
98.2,"PUHO CS","PUHO CS","RAWS","BI",29.5656,19.42194444,-155.9075,NA,"PERH1","32D6803A",NA,NA,0,0.5,0,0,0,0,0,3.5,0,2.59999999999999,0,79.2,0.299999999999983,0,0,0,4.30000000000001,0,0,10.9,9.40000000000001,0,0,0,0,0,0,4.89999999999998,1.70000000000002,12.2
98.91,"HOLUALOA 0.95","COOP","COOP","BI",527.3,19.6225861,-155.927558,"US1HIHI0067",NA,NA,NA,NA,1.3,NA,7.6,NA,2.3,3,6.6,2,6.6,5.1,NA,46.7,85.1,6.1,0,0.5,3,5.3,0.5,0.8,1.5,0,0,NA,1.3,1.3,16.3,0.5,8.6,16.8
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,2.2,0,NA,0,NA,18.6,5.59999999999999,24.1,0,7.40000000000001,2,0.700000000000017,37.6,2.29999999999998,0.800000000000011,0,0,0,0,1.30000000000001,0,0,0,1,0,1.5,0,0.299999999999983,0,10.4
100,"Waikii","PARKER RANCH","STATE","BI",1417,19.82,-155.6508,NA,NA,NA,NA,NA,4.064,0,11.43,0.254,0.254,0,0,0,0,0,0,0,0,0,0,0,0,1.58934275547631,0.151365976712022,0,0,0,0,0,0,0,0,0,0,0
101.1,"PTA KEAMUKU","RAWS","RAWS","BI",1025.9568,19.90222222,-155.6786111,NA,"PKMH1","328FB7BE",NA,NA,1.59999999999999,0,15.7,0,0.300000000000011,5.5,31.5,1.59999999999999,0,0,0,0,1.20000000000002,0,0,0,0,2.09999999999999,0.199999999999989,0,0.5,0,0,0,0,1.59999999999999,0,0,2,9.10000000000002
102.8,"AUHMOA","RAWS","RAWS","BI",2001.9264,19.83638889,-155.6130556,NA,"AHMH1","4870D3B2",NA,NA,3.29999999999998,0.300000000000011,3.30000000000001,0,0,22.1,30.5,55.6,2.30000000000001,4.80000000000001,34,5.59999999999997,3.80000000000001,0.300000000000011,0.5,1,0,4.89999999999998,1.69999999999999,7.40000000000003,2.30000000000001,0,0,5.79999999999995,0,2.60000000000002,0,1,0,15.2
103.3,"Mana House","Mana House","SCAN","BI",1288,19.96,-155.54,NA,NA,NA,2097,NA,0,0,2.794,0.508,0,0,13.97,22.86,1.27,77.978,84.836,53.848,0.508,9.906,6.858,27.94,22.352,0.254,0,0,0.762,0,0,7.366,16.51,0,8.128,0,60.198,3.556
104.1,"Silversword","Silversword","SCAN","BI",2835,19.77,-155.42,NA,NA,NA,2101,NA,1.778,0,7.874,3.556,0,0,10.922,30.48,3.048,20.32,44.958,29.464,1.524,11.938,20.574,13.97,4.826,0.254,0,0,6.604,2.286,0,0.508,11.43,0,21.59,0.254,0,0
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,0,0,10.7,0.199999999999989,0,11.2,9.40000000000001,16.3,8.90000000000003,4,2.59999999999997,0,0.200000000000045,1,1.59999999999997,0.199999999999989,0,0,0,3.30000000000001,0,0,0,0,0,0,0,3.30000000000001,0.300000000000011,6.30000000000001
109,"PTA RANGE 17","RAWS","RAWS","BI",1734.312,19.74583333,-155.6261111,NA,NA,"3279630C",NA,NA,0,0,8.59999999999999,0,0.599999999999994,15.2,17.3,24.6,8.60000000000002,4.09999999999999,0,0.5,5.09999999999999,0,1,4.30000000000001,0,0,0,2.09999999999999,0,0,0,0,0,0.199999999999989,0,2,0.599999999999994,13.2
111,"HALEPOHAKU 111","STATE DIV FTRY","COOP","BI",2811,19.76029046,-155.4555569,"USC00511065",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2.5,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,1.5,0.5,2,1.59999999999999,0.200000000000017,114.6,70.6,25.4,9.40000000000004,20.3,8.89999999999998,0.199999999999989,23.7,0.5,1.70000000000005,0,0,0,0,2.60000000000002,0,0,0,0,0,11.4,0,3.29999999999995,0.300000000000068,12.4
125.12,"Pua Akala","SCAN","SCAN","BI",1949,19.8,-155.3333333,NA,NA,NA,2098,NA,12.446,0,0,2.032,0,0,51.308,34.798,2.032,16.764,71.12,43.688,4.826,49.53,46.99,21.5839365050518,5.90053503630847,0,2.794,1.016,8.636,3.048,0.254,6.858,19.05,0.508,26.924,0.508,9.398,0.254
127.5,"Laupahoehoe","Hilo Forest Service","HIPPNET","BI",1145,19.93217,-155.29129,NA,NA,NA,NA,NA,0,1.524,2.032,0,7.62,155.446,18.796,32.766,46.99,170.18,99.822,1.524,18.796,63.5,36.068,27.94,1.016,1.524,2.032,13.462,2.54,0.508,23.622,51.816,1.016,1.778,0.254,5.334,1.27,8.636
128.1,"Hakalau","Hilo Forest Service","HIPPNET","BI",1665,19.83873,-155.30797,NA,NA,NA,NA,NA,0.0870995504897796,0.275259469687,0.646886109225948,1.58574123513957,1.50694667416967,54.0859178736073,26.6571460593161,11.2498801227697,22.1500840289803,94.3435219680084,64.3822026041581,6.98847908274572,38.3008547473587,37.9467733612785,28.4226581452332,30.967587074996,1.40290001998158,3.9705902532723,2.18970307430437,10.3934163961189,2.9718525225546,0.483701133766342,15.3512631205369,32.9590471209859,1.52714923348591,13.4706661511899,2.65886309297456,12.0673498209839,2.62462052987477,10.1314582622051
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,0,0,0.5,4,0,52.0999999999999,39.1,6.60000000000002,16.8,84.1,58.1,5.10000000000002,47.5,31.4,20,19,0,1,1,8,2,0,10,21,1,14,0,7,0,8
132.2,"Spencer","Hilo Forest Service","HIPPNET","BI",454,19.96358,-155.25014,NA,NA,NA,NA,NA,8.382,0.762,0,0,0,24.384,19.812,17.018,98.552,105.156,78.49,1.524,25.402,78.74,80.772,61.214,1.016,3.048,7.62,4.064,2.286,2.54,28.448,65.786,0.254,5.588,0,12.446,4.318,7.366
132.3,"POHAKUPUKA","COOP","COOP","BI",82,19.9522,-155.185,"USC00518067",NA,NA,NA,NA,0,0.0562350910414026,0.0562350910414026,0.0562350910414026,3.63587780767681,0,12.6269986149071,3.15172719857627,19.3209249785486,20.6164229694677,33.5556557525397,18.5633832217792,7.77018710962307,23.1374206875106,24.1389831782014,20.9172983855554,6.31447386812919,3.58550098362598,9.17336782988157,7.29651046922042,2.7883470817851,10.6310856741155,5.59121923076934,10.7812592089114,19.087442495046,23.018499805751,17.2569010797307,0.403082989564423,6.79621365404441,2.95422881485387
132.4,"KAPEHU MAUKA 132.4","COOP","COOP","BI",335,19.95,-155.217,"USC00513329",NA,NA,NA,NA,0,0.0878330492069866,0.0878330492069866,0.0878330492069866,0,0.855895161180748,32.297063060109,7.29035397985172,42.6619051025808,38.3973037747599,75.4719180296364,87.8468548716519,12.3270673266626,73.0647071494408,98.3442033140391,35.2107358467848,9.8625161568119,5.60015958887055,9.2302513975304,7.05896593356753,3.47498918342756,16.2650135045949,8.73287167725307,10.5325222627454,36.001115216558,31.7954144134721,21.6037360221276,6.26558492109618,13.6006638152627,8.99569709555298
132.5,"KIHALANI 132.5","COOP","COOP","BI",302,19.97278,-155.23944,"USC00514459",NA,NA,NA,NA,2.47800684966804,0.293920441961603,0.0686470919917809,0.0686470919917809,0,7.87768348663186,29.9181552694445,7.55851614120935,55.7644148186643,52.7984966914224,66.8043562495008,60.2808674450423,15.1547773664793,70.1255657876743,87.8728535558973,38.8402939567595,6.11248492193055,3.69274180754504,4.58673462741877,4.10751809415778,2.6146701763823,1.62044099846196,13.6502664209126,30.8066462080845,8.14479175320637,16.2447575956498,7.80846330663342,8.3277525463334,11.1292552743274,8.02719696008475
133.1,"LAUPAHOEHOE 133.1","BARNARD EW","COOP","BI",140,19.98027372,-155.2305601,"USC00515427",NA,NA,NA,NA,0,0.0471378834605065,0.623495701459891,0.0471378834605065,0,0.459338332511634,17.3330563881067,3.91255750985309,22.895617641482,26.7522858076484,35.0683997446989,45.1181778264536,6.61564033470695,39.2120697366433,52.7789668773653,17.990146961028,4.79790841152202,3.96301084795841,2.26549952835651,3.78837711467865,1.86494305541996,8.72904126619092,4.6867220381684,6.28106728997078,17.9892229336237,17.0638336336107,11.5942051439288,3.36258862112971,7.29914891601403,4.82361329160919
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,1.58103770101215,0,0,0,0,0,11.176,10.6359340202126,28.7471606939879,18.796,43.3710996969127,2.67467904765172,22.5371573180732,46.687827179902,43.7928643229908,14.224,2.1707374384313,7.88218926138574,3.45200808303739,4.62802338618596,2.794,0.508,11.5240143887198,35.0029160854947,1.93639769046099,21.6299643827707,0.670248339330124,2.62555288818148,0.254,2.23116325584567
137.4,"WAILEA 137.4","WAILEA 137.4","COOP","BI",61,19.8875,-155.12528,"USC00519432",NA,NA,NA,NA,0,0,0,0,12.7,0,0,0.3,32.3,9.7,19.1,22.1,16.8,27.7,23.4,31.6105554171534,11.5245067593618,6.29202822640932,11.4,9.7,2.12412148285842,14.3875271400389,6.77983910805577,32.5,6.6,41.1,12.7,0.5,13.2,3.6
138.2,"KAHUNA FALLS 138.2","COOP","COOP","BI",424,19.86139,-155.16361,"USC00512595",NA,NA,NA,NA,0,0.3,0.3,0.3,0,0,62.2,2.5,24.4,58.9,82.6,26.7,7.1,36.3,36.8,49.5,25.4,12.2,10.2,12.7,5.1,3.8,22.9,27.5415777163127,38.4186651427374,15.2,33,0.3,12.7,5.1
138.3,"HONOMU 2.8 SW","HONOMU 2.8 SW","CoCoRaHS","BI",385,19.8494,-155.15,"US1HIHI0014",NA,NA,NA,NA,0,0,0,0,0,0,42.2,2.8,24.9,49.3,77.7249656354839,29.5716838713875,7.74468012589312,45.3595876613438,49.849444531307,47.7366007457826,17.4037048923599,9.50189059830019,15.1558738619654,11.1441419825888,3.20773671403852,21.727287918214,10.2385569741136,16.1619528059335,42.6399523838714,28.6245438114072,36.7712114778871,0.457048878585821,6.18286977778022,3.38223845335199
140.1,"PAPAIKOU MAUKA NO 2 140","MAU KEA SUGAR","COOP","BI",427,19.78695738,-155.1388973,"USC00517724",NA,NA,NA,NA,0,0,0,0,0,0,3.8,10.2,21.6,26.7,49.5,28.4,6.4,33,41.4,21.8,6.1,5.1,15.7,8.4,2.5,38.1,5.1,5.8,49,33,29.2,0.8,2.5,3.8
140.5,"KAUKU 140.5","COOP","COOP","BI",457,19.835,-155.149,"USC00513473",NA,NA,NA,NA,0,0.0996371633854743,0.0996371633854743,0.0996371633854743,0,26.4024574311884,29.3957915666545,16.8774468285356,31.6351820313954,85.8434092847321,91.3850279783635,24.9319208301531,32.2982081072081,65.8324176195569,65.2359973815032,43.1831943023916,13.2689474737531,13.896339011023,13.7222632927185,10.7389276056971,12.0560654934499,18.9711568565408,16.4095735718561,42.1501577233907,26.4024751745583,45.5583443958563,25.1741785667547,0.850741802014152,8.33726136638906,4.83887936940695
144.1,"PAPAIKOU 144.1","MAU KEA SUGAR","COOP","BI",61,19.78362447,-155.0922318,"USC00517711",NA,NA,NA,NA,0,0,0.3,0,0,0,8.26335526695847,2.96147261983423,17.9384793447915,11.9,31,20.8,7.4,21.3200349353174,22.2429272308687,17.7831439541626,2.5,7.6,5.00830574827206,6.72338806518998,3.28204492330375,10.6542021774075,6.58857646177285,17.5,19.1,20.7902880965035,21.7940424583967,0.37142184236571,6.26238829682176,2.72829027475152
144.11,"PEPEEKEO 0.2 SSE","PEPEEKEO 0.2 SSE","CoCoRaHS","BI",178,19.8313,-155.1077,"US1HIHI0002",NA,NA,NA,NA,0,0.0658888993307183,0.0658888993307183,0.0658888993307183,4.26004443866612,0,14.7946597965708,3.69278029534953,22.6377241916562,24.155618714917,39.3161135318077,21.7501361816386,9.10408548765158,27.1093929825678,28.2828924630607,21.2182195156551,8.9996066840647,10.2052754508074,10.7481485007593,8.54909336624069,4.66794916041865,13.4822814205545,11.5145751600064,18.30949121622,17.953370220042,26.9700571006217,20.2193718716558,0.472279746142522,7.96291121768968,3.46137760919607
144.12,"PAPAIKOU 1.1 N","PAPAIKOU 1.1 N","CoCoRaHS","BI",108,19.8095,-155.0988,"US1HIHI0011",NA,NA,NA,NA,0,0.0778652051749774,0.0778652051749774,0.0778652051749774,5.03437206632184,0,17.4838133927804,30,26.7524735848193,28.546268437795,46.4624129092055,25.7035530046777,10.7588909759801,32.0369359360753,33.4237367287652,22.1353000290185,9.8443180918861,12.071473050019,12.7017873536184,10.1030206269059,6.70947457545312,17.2218612231122,11.3452863329417,23.8367261503489,23.2954339695794,31.8722736462787,63.8,0.558123746289827,9.41029099064748,5.3
147.1,"MIDDLE PEN 147.1","KAHUA RANCH","COOP","BI",421,20.10027112,-155.8322151,"USC00516270",NA,NA,NA,NA,0,0,6.4,0,0,0,0,12.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,0,1.29999999999998,3.80000000000001,0,0,1,4,0,0.799999999999983,0,1,18.3,0,0,0,0,0,0,0.300000000000011,0.199999999999989,0,0,0,0,0,0,0,1.30000000000001,2,8.39999999999998
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,0,14.986,19.558,0.254,0,21.336,55.88,1.016,22.352,19.304,16.764,0.508,8.636,1.778,1.016,1.27,0.254,0.762,0,0.508,0,0.254,2.794,2.54,0.254,0,0,9.652,6.35,9.398
178.12,"PONOHOLO RCH 178.11","PONOHOLO RCH 178.11","COOP","BI",762,20.12554592,-155.7774941,"USC00518101",NA,NA,NA,NA,0,0,14.2,0,0,0,38.1,40.6,6.4,32,35.1,6.4,0,0,14,2.5,0,0,0,0,0,0,0,6.9,0,0,0,0,0,19.3
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,1.27,12.192,7.62,0,0,61.214,20.32,1.524,83.058,137.414,120.904,11.176,27.686,26.924,41.402,64.77,13.462,9.398,10.922,14.478,7.366,1.524,34.036,43.434,0.762,3.048,0,10.414,4.826,7.112
189,"Waimea Plain","SCAN","SCAN","BI",927,20.01666667,-155.6,NA,NA,NA,2099,NA,5.334,5.842,1.27,3.556,0.254,0,20.828,4.318,2.794,13.716,26.924,14.986,2.794,8.128,0,0,1.524,0,0,5.08,1.27,1.27,0.254,3.302,1.016,0,0,0,3.556,0.508
191.1,"LALAMILO FLD OF 191.1","DOWALD","COOP","BI",799,20.01083015,-155.6763867,"USC00515260",NA,NA,NA,NA,NA,NA,NA,0.3,0,0.3,NA,NA,NA,3.6,8.4,0,NA,NA,NA,NA,NA,NA,0,0.5,NA,NA,NA,1.3,0,0,0,NA,NA,NA
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,0.254,5.588,5.334,0,0,0,0,0,0,0,0,0,55.118,1.778,11.684,23.622,3.556,2.032,2.286,3.81,4.318,0.508,13.208,12.446,0,0,0,0.762,4.572,10.668
199,"KUKUIHAELE HIC 199","HONOKAA SUGAR","COOP","BI",299,20.11526922,-155.5822202,"USC00514928",NA,NA,NA,NA,0,0,0,0,0,1.66877705543929,24.5181859683772,4.87796370051484,52.502293513436,20.5387945284835,61.6163835854506,134.015634298355,15.0189934989536,96.1472318864635,138.636863067264,23.491246241953,0,0,0,0,1.92551198704533,0,0,0,14.3771561699385,27.7273726134528,0.64183732901511,11.424704456469,17.329607883408,11.681439388075
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,16.51,0,1.778,0,0,28.194,6.858,7.62,20.574,55.118,33.02,4.318,40.64,0,3.556,5.08,0.762,0.254,2.794,2.286,0.762,0,7.366,4.064,0,0.254,0,1.27,1.524,5.842
