"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2018.03.01","X2018.03.02","X2018.03.03","X2018.03.04","X2018.03.05","X2018.03.06","X2018.03.07","X2018.03.08","X2018.03.09","X2018.03.10","X2018.03.11","X2018.03.12","X2018.03.13","X2018.03.14","X2018.03.15","X2018.03.16","X2018.03.17","X2018.03.18","X2018.03.19","X2018.03.20","X2018.03.21","X2018.03.22","X2018.03.23","X2018.03.24","X2018.03.25","X2018.03.26","X2018.03.27","X2018.03.28","X2018.03.29","X2018.03.30","X2018.03.31"
88.2,"WAIAKEA SCD 88.2","SHINICHI KANESHIRO","COOP","BI",287,19.65529741,-155.1205634,"USC00519025",NA,NA,NA,NA,41.3128416089582,23.4359410344426,5.50853302275727,13.3278064065358,13.3245371486514,12.4230904265965,11.469133872243,1.3810346359253,12.4830343871969,3.90713247941101,0.64243741661524,9.96004539980378,24.3557867670754,77.3069358338137,58.6202173347908,0.532517590451483,0,10.818263848324,33.5152399977799,16.3130386197832,16.2168770449175,14.9846147094345,7.98170118966188,15.7088733911682,6.26937875660397,12.1336089951681,7.98507673774514,8.24161162516745,7.78427226603771,2.90826078366865,0.204814457865955
89.11,"Piihonua","NWS","HydroNet-UaNet","BI",296.8752,19.7098007,-155.1395,"USC00518053","PIIH1",NA,NA,NA,46.736,15.494,4.318,12.954,10.414,14.732,6.858,1.524,7.112,0.762,0,11.938,22.352,87.63,6.35,0,0,11.684,21.336,7.62,16.002,14.732,9.398,16.764,0,14.986,0,3.81,2.794,2.032,0
89.13,"KAIWIKI HOMESTEAD 89.11, HI US","COOP","COOP","BI",379.67,19.7509,-155.1362,"USC00512802",NA,NA,NA,NA,17.5,50.3,16.8,20.8,18.5,8.9,16.8,2.5,3.6,3,6.6,0.5,19.8,32.5,117.1,0,0,0,33,13.7,13,19.3,2.3,14,15.2,0.5,17,0.3,0,6.4,2
89.14,"HILO 1.8 WNW","COOP","COOP","BI",151.5,19.70799,-155.11258,"US1HIHI0066",NA,NA,NA,NA,9.7,21.6,13,9.1,10.2,3,6.9,0.3,6.1,1.5,1.3,0.3,14,27.7,88.4,0.5,0,0,16,16.8,8.1,13,5.6,7.6,14.7,0.3,22.9,0.3,11.7,9.1,8.1
89.2,"AMAUULU 89.2","HILO SUGAR","COOP","BI",390,19.73529295,-155.1455638,"USC00510150",NA,NA,NA,NA,27.6598563365118,11.5872371139441,0,3.36403658146766,5.23294579339413,7.4756368477059,0,1.12134552715589,9.71832790201767,1.12134552715589,0,17.5677465921089,24.6696015974295,106.154043237424,33.2665839722913,0,0,4.85916395100884,50.8343305644001,3.73781842385295,13.4561463258706,9.34454605963238,1.49512736954118,18.6890921192648,0.373781842385295,41.863566347153,1.12134552715589,0,0,16.8201829073383,0
91,"MOUNTAIN VIEW 91","PU SUGAR","COOP","BI",463,19.5487,-155.1101,"USC00516552",NA,NA,NA,NA,38.0191916728273,19.1013728719934,3.80019867349108,12.5594384132499,7.60070237089287,9.1,4.16038592693811,3.11342635000147,12.1210960505157,0.8,0,9.42355800946814,20.9885445101103,63.1565507544229,6.90465489777997,0,0,8.72746037858813,19.399429451041,8.94572909203015,19.6525058010692,6.4,5.6,17.5,33,4.3,2.35995207075962,6.13178004778759,5.79369166644299,2.23733378597092,0.0750693548739351
91.11,"PUNA MACADAMIA O 91.11","COOP","COOP","BI",244,19.61861,-155.08667,"USC00518315",NA,NA,NA,NA,17.8,36.8,4.52907572771957,10.7764548858143,13.8756426945848,2.3,4.1,0,9.4,5.05726244772633,1.53306089858392,3.07923107418982,15.5,29,70.6443631870616,0.527591943866503,0.0586175657116525,3.45071819630469,22.1707342901148,21.6,8.9,9.4,4.6,7.74702754684575,16.2049915872121,1.29242453958591,3.8,28.4,3,0.287532891556839,0.131219382992432
91.12,"HAWAIIAN BEACHES 91.12","COOP","COOP","BI",88,19.533,-154.917,"USC00511300",NA,NA,NA,NA,14.1007203367198,7.35684057941861,1.09477438596758,4.21578345942558,3.50076480901922,2.63618198501911,14.1563538446417,2.0923371333766,13.4426103843489,3.59651874490667,0.255238708540438,8.86150935047166,24.964186681485,34.8955785235604,20.7341947757893,1.20134869899857,1.36242429145468,7.38819054108479,30.0888795152832,6.11607081275462,8.50128714870335,5.12785334100097,0.722115479671007,46.7942176545643,18.6788596727757,17.0748869770157,3.06121893393247,8.948501499723,3.66713351861816,6.52750500248,1.25584997842369
91.14,"KURTISTOWN 91.14","COOP","COOP","BI",223,19.59,-155.083,"USC00515102",NA,NA,NA,NA,18.8077766518745,30.6584438742296,3.22178001887685,12.7331710422717,12.555971400356,3.76963432290739,12.2576284680048,0.477505723957718,11.9562872938856,3.55903475521562,0.490049281669411,6.18305456189458,20.9043984596701,57.4078858654313,83.1227836498645,0.490049281669411,0,1.57914218881403,37.3140717025951,18.7565934022925,11.046810971982,12.3277437956512,2.8768150050952,15.2086149541513,19.1881024319935,15.377129177791,7.91363517690462,12.2000640606774,1.27241351353047,5.73799419834797,0.271732775530157
91.15,"Mountain View","Mountain View","HydroNet-UaNet","BI",346.5576,19.5674992,-155.0841,NA,"MTVH1",NA,NA,NA,NA,14.478,2.032,7.112,3.048,4.572,5.334,5.334,13.97,0.762,0,11.684,22.352,59.69,7.62,0,0,9.906,26.67,13.462,13.462,9.652,6.096,17.526,16.002,5.08,39.116,12.7,0.508,10.414,0
91.16,"MOUNTAIN VIEW 4.5 NNE, HI US","CoCoRaHs","CoCoRaHs","BI",482.19,19.5808,-155.1216,"US1HIHI0060",NA,NA,NA,NA,21.8,43.7,19.3,15,11.7,11.2,9.4,1.5,10.2,9.4,2,0.5,11.9,31,68.1,2.8,0.5,0,13.7,12.4,13.7,14.7,7.6,7.6,16.3,34.8,2.5,33.3,20.3,0.5,6.6
91.17,"PAHOA BEACON 91.9, HI US","COOP","COOP","BI",148.5,19.5407,-154.9728,"USC00517460",NA,NA,NA,NA,NA,NA,NA,NA,NA,8.1,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,5.1,NA,NA,NA,NA
91.6,"KURTISTOWN 6.1 SSE","KURTISTOWN 6.1 SSE","CoCoRaHS","BI",295,19.5145,-155.0206,"US1HIHI0037",NA,NA,NA,NA,9.4,21.6,9.4,6.4,8.6,NA,11.4,2.3,10.4,8.6,0.8,0.3,18.3,38.1,23.4,NA,1,NA,17.8,NA,NA,NA,4.3,10.7,11.9,25.4,6.9,NA,NA,NA,1
91.8,"S GLEWNWOOD 91.8","COOP","COOP","BI",694,19.488,-155.149,"USC00518638",NA,NA,NA,NA,49.846960406181,25.0438090701034,4.98244030128914,16.4666791102921,9.96528051941322,12.4366573595593,5.45468179226795,4.08201314040569,15.891968459219,1.07394820237628,0.205686243984017,12.3552264610358,27.5180797156867,82.8045507105482,9.05269271029683,0,0,11.4425728900733,25.4345910368122,11.7287449899559,25.7663994273787,13.0559974172144,9.02050699724581,20.5179225414913,23.7004198436419,10.857532739468,3.09413304848654,8.03937653098315,7.59610887017387,2.93336822109268,0.0984234276288682
91.9,"Pahoa Beacon","NWS","HydroNet-UaNet","BI",187.1472,19.5149994,-154.9644,NA,"PHAH1",NA,NA,NA,27.9062170778393,3.81,2.54,4.318,5.08,5.842,4.826,1.778,19.05,1.016,0,12.954,27.178,23.114,2.032,0.762,0.508,5.334,33.782,5.08,10.414,2.286,1.016,24.384,27.432,8.27119012182476,5.08,0,6.35,5.334,2.286
92,"KEAAU 92","PU SUGAR","COOP","BI",87,19.62918887,-155.0333418,"USC00513872",NA,NA,NA,NA,12.7,24.3118505205726,3.73059417290442,13.3580776828565,15.049950834322,1.3,10.9,0.0740641666193919,7.90153018548671,7.30405691435383,2.82344737542463,0.549285204227595,10.8664094338654,26.2,45.2,0.496314603661758,0.146015636373114,0,20.2538394393478,15.4870128494217,5.00216029348867,10.7,1.74124258171421,3.67278259176451,9.09943696105956,8.96532068901349,11.8888063649518,23.6,2.5,0.270487020834535,0.177964142317357
92.5,"KiholoRainGage","USGS","USGS","BI",283.96692,19.82580556,-155.8925833,NA,"KIRH1","DD60236E",NA,NA,0,0,0,1.27,0,0,0,0,0,0,0,1.524,0.508,0,0,0,0,0,1.016,0,0,0,0.508,30.48,0,3.048,0,0,0,0,0
93.11,"KAPOHO BEACH 93.11","ARRUDA GENVIEVE","COOP","BI",4,19.48892483,-154.8200037,"USC00513368",NA,NA,NA,NA,6.1,6.4,0.3,3.6,0.8,0,16.5,2.3,8.1,5.8,0.5,0,18,33,7.1,1.8,2.3,8.4,11.4,6.6,3,0.8,0,65.5,16.5,14.5,1.8,0.8,0.8,1.3,0.8
93.12,"PUUANAHULU","RAWS","RAWS","BI",830.58,19.83277778,-155.7697222,NA,"PULH1","48703040",NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,1.3,0,0,NA,0,0.299999999999997,0.5,0,0,0.5,2.3,NA,0,NA,0.5,0,0,0,0
93.13,"Mamalahoa","Hilo Forest Service","HIPPNET","BI",636,19.80256,-155.85062,NA,NA,NA,NA,NA,0,0,0,0.254,0,0,0,0,0,0,0,3.048,0.762,0,0,2.032,0.508,0.254,1.27,0,0,4.826,9.398,30.988,0,1.524,0,0.254,0,0,0
93.61,"PAHOA 4.7 NE, HI US","CoCoRaHs","CoCoRaHs","BI",53.95,19.5473,-154.8988,"US1HIHI0065",NA,NA,NA,NA,8.9,14,3.3,4.8,2.5,0.3,23.4,3,16.8,5.1,0.5,0.5,28.2,35.3,15.7,1.5,0.8,0.5,33,16.5,9.1,NA,5.1,1,20.1,44.7,8.6,7.1,3.6,1.5,5.6
94,"KAUPULEHU LAVA FLOW","RAWS","RAWS","BI",372.1608,19.80333333,-155.9180556,NA,"KPLH1","4870E628",NA,NA,0,0,0,0,0,0,0,0,0,0,0,2.09999999999999,0.5,0,0,0,0,0,1.5,0,0,0,0.199999999999989,30.8,0,5.29999999999998,0,0,0,0,0
94.5,"PUU WAAWAA","RAWS","RAWS","BI",708.9648,19.795,-155.8452778,"USR0000HPUW","PWWH1","487046D0",NA,NA,0,0,0,0,0,0,0,0,0,0,0,3.09999999999999,0.700000000000003,0,0,2.59999999999999,0,0.5,1.3,0,0,11.1,9.39999999999999,34.3,0,1.59999999999999,0,0,0,0,0
95.11,"WAIKOLOA VILLAGE 2.7 ENE","WAIKOLOA VILLAGE 2.7 ENE","CoCoRaHS","BI",265,19.9465,-155.7883,"US1HIHI0047",NA,NA,NA,NA,0.415440036553197,0,0,0.3,0,0,0,0,0.3,0,0,0,2,0.3,0,0,0,0,0,0.3,0,0,9.83208086509233,18,25.4,0,11.7,0.3,0,0,0
95.6,"WAIKOLOA","RAWS","RAWS","BI",297.7896,19.92416667,-155.7936111,NA,"WKVH1","4870C0C4",NA,NA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2.29999999999998,14.7,26.4,0,10.7,0,0,0,0,0
95.8,"WAIKOLOA 95.8","BOISE CASCADE","COOP","BI",268,19.93389178,-155.7877744,"USC00519142",NA,NA,NA,NA,0.3,0,0,0.216637762567873,0,0,0,0,0,0,0,0,2,0.3,0,0,0,0,0,0,0,0,7.1,12.9982657540724,18.3419972307466,0,11.7,0,0,0,0
95.9,"WAIKOLOA BEACH RT 95.9","COOP","COOP","BI",24,19.91278,-155.87778,"USC00519144",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,25.4,0,0.5,1.3,0,0,0,8.9,25.4,0,11.2,0,0,0,0
98.1,"PUUKOHOLA HEIAU 98.1","ROSE FUJIMORI","COOP","BI",43,20.02666416,-155.81944,"USC00518422",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0.3,0,0,0,0,0.8,0,0,0,0,5.6,26.7,0,0.8,0,0,0,0
98.2,"PUHO CS","PUHO CS","RAWS","BI",29.5656,19.42194444,-155.9075,NA,"PERH1","32D6803A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,5.34,0.759999999999991,0,0,0,0,10.92,7.36,0,0,0,0,20.6,0,8.60000000000001,0.799999999999983,0,0,0,0
98.91,"HOLUALOA 0.95","COOP","COOP","BI",527.3,19.6225861,-155.927558,"US1HIHI0067",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2,1,0,0,0.3,1.5,10.2,4.3,0,6.4,6.9,1.5,25.1,0,NA,0,0,0,0
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,3.81,0,0,1.02,0.760000000000005,NA,1.77,0,0,0.259999999999991,0.25,NA,0,9.40000000000001,0,0,0,0,1.3
100,"Waikii","PARKER RANCH","STATE","BI",1417,19.82,-155.6508,NA,NA,NA,NA,NA,0.254,0.254,0,0.254,0,0,0,0,0,0,0,4.572,2.032,0,0.508,0.196775769725632,1.016,5.842,1.778,0,0,0,0.254,34.798,0.254,3.25436849930865,0.762,0,0,0,4.76802826642896
101.1,"PTA KEAMUKU","RAWS","RAWS","BI",1025.9568,19.90222222,-155.6786111,NA,"PKMH1","328FB7BE",NA,NA,0,0,0,0,0,0,0,0,0,0,0,2.54000000000001,1.78,0,0.760000000000005,0.259999999999991,0.25,2.54000000000001,0.509999999999991,0,0,0,7.61,25.7,0,4.3,0,0,0,0,6.30000000000001
102.8,"AUHMOA","RAWS","RAWS","BI",2001.9264,19.83638889,-155.6130556,NA,"AHMH1","4870D3B2",NA,NA,0,0,0,2.28,0,0,0,0,0,0,0,7.37,12.95,0,2.53999999999999,0,1.02,1.02000000000001,1.52,0,0,0,0.760000000000005,33.28,0,7.90000000000001,9.39999999999998,0,0,0.5,0.700000000000017
103.3,"Mana House","Mana House","SCAN","BI",1288,19.96,-155.54,NA,NA,NA,2097,NA,0,0,0,4.064,0,11.684,17.272,1.016,11.43,12.446,0.254,0.254,10.16,1.27,0,0,0,0.254,16.51,44.958,2.286,1.016,0,0,21.844,0,0.508,0,0,0,0
104.1,"Silversword","Silversword","SCAN","BI",2835,19.77,-155.42,NA,NA,NA,2101,NA,5.334,1.524,0,0,0,5.842,2.54,0.254,0,0,0,0,20.32,6.096,14.478,0.762,0.508,0.762,0.762,21.336,0.762,7.62,0,0,60.452,0,27.94,13.716,0,0,0
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,0,0.299999999999997,0,0,0.5,0,0.200000000000003,0,0,0,0,6.7,4.3,11.4,7.40000000000001,8.59999999999999,0,0.799999999999983,19.3,0,0,0.199999999999989,0,33.8,0,3.59999999999999,0,0,0,0,3.5
109,"PTA RANGE 17","RAWS","RAWS","BI",1734.312,19.74583333,-155.6261111,NA,NA,"3279630C",NA,NA,0,0,0,0,0,0,0,0,0,0,0,8.38,9.38999999999999,0,9.66000000000001,0,0,3.55,3.3,0,0,0,0,NA,0,3.3,3.30000000000001,0,0,0,0
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,0,0,0,0.200000000000003,0,1.5,4.10000000000001,8.40000000000001,8.59999999999999,0.5,0.299999999999983,3.30000000000001,8.90000000000001,0,1,25.6,0,1.80000000000001,6.39999999999998,0,0,0,2.80000000000001,41.6,0,4.09999999999999,1.80000000000001,0,0,0,0
125.12,"Pua Akala","SCAN","SCAN","BI",1949,19.8,-155.3333333,NA,NA,NA,2098,NA,15.24,8.89,2.032,1.778,2.032,5.334,4.064,3.556,1.27,0.254,0,0.254,19.812,8.89,37.846,28.956,0,0,0.762,12.954,1.27,6.096,0.508,0.762,17.018,0,2.794,0,0,0,1.016
127.5,"Laupahoehoe","Hilo Forest Service","HIPPNET","BI",1145,19.93217,-155.29129,NA,NA,NA,NA,NA,4.318,2.032,7.112,2.032,29.718,31.496,16.764,22.86,54.864,6.096,4.572,5.08,3.556,10.668,0.508,3.048,0.254,13.462,17.272,2.794,4.318,0.254,0,27.178,0,4.572,4.064,0.254,0,0,15.494
128.1,"Hakalau","Hilo Forest Service","HIPPNET","BI",1665,19.83873,-155.30797,NA,NA,NA,NA,NA,13.633639753368,9.46251554020097,5.90940522184319,9.62172967493799,15.2471126403715,14.6944429364763,8.92861301620535,6.45638458309052,10.9852850653936,2.86519358531556,1.33838573450465,11.7968528621796,12.7764234126505,22.6980193982325,4.98462117646327,1.49362902851899,0.220075679260726,4.49047280468859,19.7181545246996,5.70923031200669,12.5662804507186,4.64716778799695,2.83073539091784,18.5309713947701,0.730356201668055,1.56612458822413,0.777575027743556,0.0894263535260565,0.768910988165475,0.512607325443606,11.8855434482059
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,5.10000000000002,1,0.699999999999932,1.30000000000007,7.09999999999991,8.90000000000009,4.79999999999995,3.10000000000002,2,1.29999999999995,0.200000000000045,17.6,7.29999999999995,32.3,11.9000000000001,0.299999999999955,0,1.5,14.7,1.29999999999995,3.79999999999995,0.300000000000068,0,15,0.199999999999932,0,0,0,0.300000000000068,0.199999999999932,6.40000000000009
132.2,"Spencer","Hilo Forest Service","HIPPNET","BI",454,19.96358,-155.25014,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,14.224,11.938,0.508,19.812,3.81,9.652,0,0,0,9.906,48.768,4.826,9.398,0.508,0,11.176,0,8.382,0.508,0,0,0,0
132.3,"POHAKUPUKA","COOP","COOP","BI",82,19.9522,-155.185,"USC00518067",NA,NA,NA,NA,6.41739609202226,11.9324043204467,3.60502300253556,9.83790801973695,15.8895784014862,16.8230830425414,13.8882894187454,1.84864978813234,12.2913358890334,9.27917067188751,2.41410590832614,0.405960935463888,12.6400101293223,13.900854212266,122.773232341024,0.42474269402161,12.0892590211576,4.66652033583717,30.7382837398088,10.5131215661419,5.42050176820802,4.92159832559586,9.27485288668705,3.38680978326445,10.4062728342474,0.564673022187254,4.44293813826998,0.183549530382148,0.0562350910414026,0.269436407728845,0.183549530382148
132.4,"KAPEHU MAUKA 132.4","COOP","COOP","BI",335,19.95,-155.217,"USC00513329",NA,NA,NA,NA,3.53955138522207,9.78347910971492,2.54529537813722,12.2803786914065,24.8177800688273,26.2758120121273,21.691986006023,12.1979862821133,14.3986251025435,20.0478211484501,3.07130748353576,1.02662531531989,12.9532551070212,16.425326994216,78.0473345390164,0.6634015390291,0.146388415344978,0,48.0098304859007,39.3493376842112,8.46622971025419,7.68699720946163,14.4863037455416,7.17196347706322,11.2044640074034,0.869300081070026,20.157955681171,0.286684250623957,0.0878330492069866,2.26182693027184,1.47176985841268
132.5,"KIHALANI 132.5","COOP","COOP","BI",302,19.97278,-155.23944,"USC00514459",NA,NA,NA,NA,5.06743635117957,6.91967170712796,2.41140074642338,7.39100357111508,15.0450525774726,19.9767182856362,11.4208939436221,9.44025010948778,11.9150824885028,16.8356195743774,2.14652508464252,6.56623093123979,6.74312666658656,7.79582360446865,20.3424215935644,0.114411819986301,0.114411819986301,2.92855354960769,42.4599147901224,26.2438855443689,7.40595657541806,2.98759536897349,11.1665492429097,7.32412184960631,4.24996889019612,3.16731240926652,10.7802700103552,0.0686470919917809,0.0686470919917809,1.6123462172169,0.994866567126853
133.1,"LAUPAHOEHOE 133.1","BARNARD EW","COOP","BI",140,19.98027372,-155.2305601,"USC00515427",NA,NA,NA,NA,5.55946417947504,15.2268442029882,1.36599876687026,6.59058366791122,13.3191052251412,14.0920413043362,10.9835328239402,6.54636564494195,12.447896132653,10.7591830804566,1.6482968032809,0.550965096943321,6.95170024474579,10.9440574672694,26.9942128189162,0.356031638621365,0.0785631391008442,0,25.7657204757847,21.1178424380481,4.5436217122711,5.03188017599764,7.77445055017539,3.84902017654106,6.01316615313874,0.598411699872832,11.0938146363387,6.84816013585324,0.767585155959737,1.21386807368756,0.789863459061431
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,18.2361943708176,6.46766821831164,1.39766939498005,5.04447462002687,3.67449767393502,5.65755024303719,2.02261321037103,0.609119558883432,6.46569186524851,2.63616572583931,0.149037118920928,8.49956530494708,9.63466814668609,34.21073922008,0.254,0,0,7.10606000936029,19.3761548482374,0.762,8.35469228541942,5.32763749222184,3.76510672181331,8.70193211134811,0.159649956578758,7.4554106169479,0,3.89093991979349,0,1.30884816564516,0
137.4,"WAILEA 137.4","WAILEA 137.4","COOP","BI",61,19.8875,-155.12528,"USC00519432",NA,NA,NA,NA,14.5,19.8,6.9,6.9,18.0729497006859,12.141182382911,14.7497580549572,2,17.8,15.7,2.3,0.3,19.6,13,254.3,0,41.9,16.3,24.3221141027463,18.5931850076571,8.69716478678609,8.42322001856013,1.6623499024363,3.3,13.5,0.5,2,0,0,0.3,0
138.2,"KAHUNA FALLS 138.2","COOP","COOP","BI",424,19.86139,-155.16361,"USC00512595",NA,NA,NA,NA,15.6461144574503,45.2225693190337,12.1683756581036,32.3,20.1,45.7,25.4,6.4,22.9,15.2,7.6,1.3,17.8,19.8,88.9,0.5,0.5,0,33.5,28.4,17.3,12.4,3.6,6.1,15.2,0.259653856660999,14.058827233895,0.3,0.3,0.3,0.3
138.3,"HONOMU 2.8 SW","HONOMU 2.8 SW","CoCoRaHS","BI",385,19.8494,-155.15,"US1HIHI0014",NA,NA,NA,NA,18,53.8,11.7,31.2,43.2,7.4,17.8,5.3,22.1,14.5,6.1,1.3,13.2,27.9,103.9,0,0.3,0,36.1,30.5,13.7,12.2,3.3,7.1,15,0.3,5.3,0.3,0,0.8,0
140.1,"PAPAIKOU MAUKA NO 2 140","MAU KEA SUGAR","COOP","BI",427,19.78695738,-155.1388973,"USC00517724",NA,NA,NA,NA,8.9,24.6,6.4,7.1,14,1.8,17.8,0.3,11.4,7.6,1.3,0.3,14.5,25.4,130.8,1.3,0,0,30.5,19.1,6.4,10.2,0.5,5.1,14.5,0,15.2,0.5,0,0.5,0.5
140.5,"KAUKU 140.5","COOP","COOP","BI",457,19.835,-155.149,"USC00513473",NA,NA,NA,NA,45.5004898166615,25.8115093237816,6.06690174157285,20.563900737908,18.3243154062835,23.5336917004269,19.9780853848782,3.04130622082436,16.3904727473724,8.8672121621059,3.11063734775513,6.67999047617142,23.8988900564943,62.9064513822629,91.7878549872695,0.752557814298902,0.16606193897579,5.98282286618062,35.8114002469172,21.9511369940244,16.8269734971797,16.2636322205732,6.23349186356414,12.9108742887672,11.5899677080833,13.3635240526347,8.7944786328194,2.27613299988972,1.53031219660258,1.36570343329701,0.325212500048209
144.1,"PAPAIKOU 144.1","MAU KEA SUGAR","COOP","BI",61,19.78362447,-155.0922318,"USC00517711",NA,NA,NA,NA,10.9,19.1,5.36568878703983,8.93631402542028,14.3030554365084,2.12683870045544,10.7388235161687,0,6.1,8.45782486597517,1.9773493819617,0.376621564533266,10.3271338384659,19.1332308779961,63.1582596113511,0.5,11.1057210155017,4.29997699095827,19.248686689559,11.4,1.8,5.8,0.5,3.30742609645132,9.58373922402911,0.184307063006434,19.8,6.9,0,0,0.117314212814579
144.11,"PEPEEKEO 0.2 SSE","PEPEEKEO 0.2 SSE","CoCoRaHS","BI",178,19.8313,-155.1077,"US1HIHI0002",NA,NA,NA,NA,19.1272907101657,18.4640031473462,4.86434679681098,11.526769480289,10.5927447414472,14.0965857604793,11.6095686928395,2.16600520302043,14.4013742671157,10.8721143853473,2.82853247361661,0.475651745442915,14.8099049815179,16.2871966034278,143.84956077103,0.497657745183406,14.1646071141163,5.46761609057147,24.5427165417571,15.5383434613798,10.1921514750872,8.64852586453869,3.42159627450629,3.96821921560523,12.1927047771453,3.93038535516952,6.48655975340703,0.215059250471311,0.0658888993307183,0.315690221463424,0.215059250471311
144.12,"PAPAIKOU 1.1 N","PAPAIKOU 1.1 N","CoCoRaHS","BI",108,19.8095,-155.0988,"US1HIHI0011",NA,NA,NA,NA,16.8934895692073,22.6279413927672,5.49213207122071,13.6219344943425,10.9537021355661,15.7992757642868,13.0685023503522,2.55970946937074,17.0190422590321,12.8482859161409,3.34266111043629,0.562108657557764,17.5018296210965,19.2476413801595,169.996398142056,0.588114581200123,16.7392390883272,6.46143816386188,30.1586217937781,16.9080037816182,8.94879012825671,10.5182007880845,3.11259766201923,4.6895031870465,14.4089136220816,9.0074876458114,6.25195445516375,0.254149527960296,0.0778652051749774,0.3730717027553,6.6
147.1,"MIDDLE PEN 147.1","KAHUA RANCH","COOP","BI",421,20.10027112,-155.8322151,"USC00516270",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.6,0,0,0,0
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,0,0,0,0,0,0,0,0,0,0,0,2,0.5,0,0,0,1.8,0.299999999999997,1.7,0,0,0,1.8,29.2,2.80000000000001,1.30000000000001,0,0,0,0,0
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.58821791032829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
168,"HAWI 168","KOHALA SUGAR","COOP","BI",183,20.23692665,-155.8272119,"USC00511339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
175.1,"KOHALA MISSION 175.1","BOND ESTATE","COOP","BI",163,20.2252605,-155.7922137,"USC00514680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3375181777731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,0,0,1.016,1.016,1.27,4.064,0,3.302,7.62,0,0,4.064,0.762,0,0,0,0.254,1.016,0.508,0,0,0,5.08,24.13,5.334,4.064,0.508,0,0,0,0.254
178.12,"PONOHOLO RCH 178.11","PONOHOLO RCH 178.11","COOP","BI",762,20.12554592,-155.7774941,"USC00518101",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,29.2,0,0,0,0,6.9,0,0,0,0,0,26.9,3.8,0,0,0,0,0
179.3,"POLOLU LOOKOUT 179.3","POLOLU LOOKOUT 179.3","COOP","BI",149,20.20694,-155.73778,"USC00518086",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.7278158804119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,0.508,2.286,19.812,16.256,25.654,38.1,12.954,12.192,36.83,1.524,1.27,29.972,15.748,0,0.254,0,0.762,12.7,19.812,6.35,9.652,4.826,3.048,27.432,0.762,4.318,4.064,0.254,0,0.254,0.508
189,"Waimea Plain","SCAN","SCAN","BI",927,20.01666667,-155.6,NA,NA,NA,2099,NA,0,0,0,1.27,0.254,2.286,3.302,0.254,2.286,9.144,0,0,7.112,2.286,0,5.842,0,0,1.27,1.016,0,0.762,0,1.016,31.496,0,8.382,0,0.254,0,0
