"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2018.10.01","X2018.10.02","X2018.10.03","X2018.10.04","X2018.10.05","X2018.10.06","X2018.10.07","X2018.10.08","X2018.10.09","X2018.10.10","X2018.10.11","X2018.10.12","X2018.10.13","X2018.10.14","X2018.10.15","X2018.10.16","X2018.10.17","X2018.10.18","X2018.10.19","X2018.10.20","X2018.10.21","X2018.10.22","X2018.10.23","X2018.10.24","X2018.10.25","X2018.10.26","X2018.10.27","X2018.10.28","X2018.10.29","X2018.10.30","X2018.10.31"
89.13,"KAIWIKI HOMESTEAD 89.11, HI US","COOP","COOP","BI",379.67,19.7509,-155.1362,"USC00512802",NA,NA,NA,NA,0.5,0,0,10.2,1,70.4,46.2,73.7,110,0,55.4,8.4,18.8,5.6,0.8,14.7,9.1,61.5,16.3,0.5,24.9,0.3,16.3,31.8,14,24.1,8.4,78,12.2,170.9,0
89.2,"AMAUULU 89.2","HILO SUGAR","COOP","BI",390,19.73529295,-155.1455638,"USC00510150",NA,NA,NA,NA,0,0,11.9610189563294,3.73781842385295,3.36403658146766,37.3781842385295,111.760770873203,41.1160026623825,10.8396734291736,56.4410582001796,12.7085826411,20.9317831735765,17.5677465921089,0,6.72807316293531,31.7714566027501,56.8148400425648,15.3250555377971,2.61647289669707,31.0238929179795,0.373781842385295,34.7617113418324,7.4756368477059,2.24269105431177,30.6501110755942,5.23294579339413,39.9946571352266,46.3489484557766,50.4605487220148,0.74756368477059,0
91,"MOUNTAIN VIEW 91","PU SUGAR","COOP","BI",463,19.5487,-155.1101,"USC00516552",NA,NA,NA,NA,0,0.3,0.928352683446389,6.03277111219382,14.8679304783305,16.4565577688043,54.1,113.501529950374,11.3233882543017,6.9,0.3,14.5,4.1,5.8,8.4407170449272,14.018863249433,42.8451159651176,18.0472982629614,3.6,25.1,2.91747178219145,7.66082747837373,37.6489470424038,5.50830101534266,12.8077105794734,16.900572730692,10.1879328734211,41.0512947299778,104.1,0,0
91.11,"PUNA MACADAMIA O 91.11","COOP","COOP","BI",244,19.61861,-155.08667,"USC00518315",NA,NA,NA,NA,0,0,0,5.04517485858424,6.41083443521486,14.019161628632,47.1655553040367,116.574317716294,152.4,0,10.2,7.2735757986478,4.43856599047083,2.28706643256962,3.48122978868828,10.7210706319572,32.3628000886728,35.062478318735,13.31472335303,17.3769191513408,10.319890377719,5.38273122904993,12.9452628702613,11.9179218937102,4.31791574854448,14.5029657500478,10.4107122988731,40.8492227422146,73.0890518828844,26.7715829038397,0.460641645417495
91.12,"HAWAIIAN BEACHES 91.12","COOP","COOP","BI",88,19.533,-154.917,"USC00511300",NA,NA,NA,NA,0,0.108560841941419,3.99483086202321,4.11379946862226,3.98973494260197,20.1492988188555,45.5629448524726,46.4732210707154,29.7523277501006,20.871165189703,12.7722790694341,6.9675639631815,8.16769761645169,1.29005145323192,3.10103811503138,19.5936097699235,47.3477609800996,20.9336756352805,12.2653852078691,12.7661396510893,12.4583373796034,9.94136368364978,11.6183663730433,7.78514996816031,12.4337359092637,7.63703572062748,16.4548797607462,31.877959537671,24.9024215194707,1.20852578459449,1.31789835983847
91.14,"KURTISTOWN 91.14","COOP","COOP","BI",223,19.59,-155.083,"USC00515102",NA,NA,NA,NA,0,0.152689621623656,4.59586034705316,3.77549328849681,2.45191616221435,22.5391824164364,61.48207187274,94.6838577640885,113.357433670963,18.495033507079,63.065941887086,15.6434253970589,10.2638932680096,2.88047457955569,15.4733441880573,17.3166303454211,31.4775443263768,44.7395503647214,17.94020440254,24.7243423002014,12.8455908569155,17.870181016932,12.6156977940735,15.5446269422883,12.7354209613674,14.3403611047216,22.2874809565317,48.2523242256123,61.9038277452916,0.619905938024783,0.661655027035843
91.15,"Mountain View","Mountain View","HydroNet-UaNet","BI",346.5576,19.5674992,-155.0841,NA,"MTVH1",NA,NA,NA,0,0,3.81,4.318,17.526,18.796,88.392,140.97,6.096,7.112,0.508,14.478,4.064,5.842,23.114,15.494,34.29,19.05,3.302,23.114,2.286,22.86,21.082,1.524,15.24,17.018,12.7,28.448,128.524,2.286,0
91.17,"PAHOA BEACON 91.9, HI US","COOP","COOP","BI",148.5,19.5407,-154.9728,"USC00517460",NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,21.1,0.8,0,5.6,2.5,NA,NA,75.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.1
91.6,"KURTISTOWN 6.1 SSE","KURTISTOWN 6.1 SSE","CoCoRaHS","BI",295,19.5145,-155.0206,"US1HIHI0037",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,9.9,NA,NA,NA,NA,NA,NA,16.5,NA,NA,NA,NA,NA,NA,NA,NA,NA
91.8,"S GLEWNWOOD 91.8","COOP","COOP","BI",694,19.488,-155.149,"USC00518638",NA,NA,NA,NA,0,0.131109995275904,1.2171631594103,7.90956592020344,19.4933429477639,21.5761921132558,120.571871099724,148.811850556014,14.8460938052873,11.6331029063026,4.04798801969851,42.4163909073007,8.15162153979577,9.1645204480401,11.0666237188565,18.3801309440671,56.1742295178216,23.6618118999971,3.76396336568501,27.520478914488,3.82509711580706,10.044110544991,49.3615326887234,7.22193320099836,16.7921887356991,22.1583401088111,13.3573983090548,53.8223505811715,180.217959691382,4.48209057565676,0
91.9,"Pahoa Beacon","NWS","HydroNet-UaNet","BI",187.1472,19.5149994,-154.9644,NA,"PHAH1",NA,NA,NA,0,0,2.54,5.08,6.858,20.066,47.752,47.752,2.794,20.828,0.762,0.254,5.588,2.54,3.81,22.606,77.47,4.064,1.524,6.858,11.684,4.572,15.748,2.032,10.922,6.35,12.446,15.748,30.734,2.794,2.286
92,"KEAAU 92","PU SUGAR","COOP","BI",87,19.62918887,-155.0333418,"USC00513872",NA,NA,NA,NA,0.0545238646183702,0.3,0.8,2.47265874939589,1.60581717089963,14.7614370752651,40.2660450782167,82.9055961574016,92.7069240351979,0.3,26.4,3.29200394168009,6.905782971182,1.01158034051672,10.1338545629483,10.7,15.2,43.9,13.8618430294845,13.5795051221799,8.41287752259736,11.7035989918017,11.2,18,3.6,12.2063505542083,14.5965919094784,31.6015742998845,13.8246939589374,0,1.3
92.5,"KiholoRainGage","USGS","USGS","BI",283.96692,19.82580556,-155.8925833,NA,"KIRH1","DD60236E",NA,NA,0,0,0,0,0,2.794,9.144,7.112,0,0,0,1.016,17.526,0,0,0,0,0,0,0.508,19.05,0.254,0,0,0.762,0.254,0,0,0,20.574,0
93.11,"KAPOHO BEACH 93.11","ARRUDA GENVIEVE","COOP","BI",4,19.48892483,-154.8200037,"USC00513368",NA,NA,NA,NA,0.147179438995469,0,0.147179438995469,17.0994094239159,7.70798711164322,21.6367516366957,9.14090219064791,7.61043232571814,15.9994640478368,0.50502849774905,16.3577160200355,16.453359360724,1.10644428988345,20.0177778077455,10.5409614048255,17.3871972027102,5.89257085527674,37.9989000734714,5.30250993152982,1.45159531248451,4.92657985336462,1.20995033653915,8.13509162346585,5.34252579742287,3.43669413179942,5.8323559119135,5.28365402182468,18.4755707853809,2.94378508053248,26.4873498859671,0.0883076633972814
93.12,"PUUANAHULU","RAWS","RAWS","BI",830.58,19.83277778,-155.7697222,NA,"PULH1","48703040",NA,NA,0,0,0,0,4.60000000000002,NA,NA,1.79999999999995,0,0,0,NA,NA,0,0,0,0,6.39999999999998,0,12.9,0.300000000000068,0,0,0,0.199999999999932,0,0,0,0.600000000000023,20.3,NA
93.13,"Mamalahoa","Hilo Forest Service","HIPPNET","BI",636,19.80256,-155.85062,NA,NA,NA,NA,NA,0,0,0,0,20.5301953168174,5.4601583289408,34.9450133052211,6.44298682815012,0.218406333157681,0,2.51167283131271,36.3646544707458,47.9401901281002,0.254,0.254,2.7300791644704,0,2.83928233104924,0.254,6.35,0.254,3.048,0,3.302,1.016,0.254,0,0.254,0,43.944,0
93.61,"PAHOA 4.7 NE, HI US","CoCoRaHs","CoCoRaHs","BI",53.95,19.5473,-154.8988,"US1HIHI0065",NA,NA,NA,NA,0,0,0,11.7,7.4,18,53.8,19.3,49,0.3,4.6,3.3,4.1,66.5,3.8,75.7,4.1,97.3,4.8,2.3,10.9,8.9,10.7,4.1,3.8,6.4,3.8,35.1,4.6,22.1,0.3
93.62,"PAHOA 5.7 NE","COOP","COOP","BI",27.4,19.5565,-154.8865,"US1HIHI0070",NA,NA,NA,NA,0,0,0,9.7,5.1,15,45,14.5,41.7,0,0,4.3,5.1,35.6,7.9,71.9,2,72.6,7.4,1.8,11.9,2.3,7.4,3.6,2.3,3.8,1.8,27.4,2,17,NA
93.64,"KEAAU 5.5","COOP","COOP","BI",18,19.613803,-154.955684,"US1HIHI0068",NA,NA,NA,NA,0,0,0,8.4,2.5,10.2,35.6,43.4,66,0.5,58.4,8.9,0.5,7.4,2.3,9.4,10.4,49.3,7.6,1.3,11.7,14,19.3,3,1.5,6.9,12.4,42.2,7.9,25.9,0
94,"KAUPULEHU LAVA FLOW","RAWS","RAWS","BI",372.1608,19.80333333,-155.9180556,NA,"KPLH1","4870E628",NA,NA,0,0,0,0,0,22.9,0.300000000000011,0.5,0,0,0,1.5,56.6,0,0,0,0,0.300000000000011,0.5,0,3.79999999999995,0.5,0,0,0.300000000000011,2.80000000000001,0,0,0.199999999999989,60.0000000000001,0
94.5,"PUU WAAWAA","RAWS","RAWS","BI",708.9648,19.795,-155.8452778,"USR0000HPUW","PWWH1","487046D0",NA,NA,0,0,0,0,18.8,5,32,5.89999999999998,0.200000000000045,0,2.29999999999995,33.3000000000001,43.9,0.299999999999955,0,2.5,0,2.60000000000002,0.5,17,0.5,0.799999999999955,0,0.700000000000045,1.79999999999995,0,0,0.300000000000068,0,67.8,0.200000000000045
95.11,"WAIKOLOA VILLAGE 2.7 ENE","WAIKOLOA VILLAGE 2.7 ENE","CoCoRaHS","BI",265,19.9465,-155.7883,"US1HIHI0047",NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,3.46200030460998,0.3,0,0,NA,NA,NA,0,4.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,3
95.6,"WAIKOLOA","RAWS","RAWS","BI",297.7896,19.92416667,-155.7936111,NA,"WKVH1","4870C0C4",NA,NA,0,0,0,0,20.6,1,0,3.80000000000001,0,0,0,1.30000000000001,0,0.199999999999989,0,0,0.300000000000011,0,0,0,0,0,0,0,0,0,0,0,0,4.80000000000001,0
95.8,"WAIKOLOA 95.8","BOISE CASCADE","COOP","BI",268,19.93389178,-155.7877744,"USC00519142",NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,2.5,1.3,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6
95.9,"WAIKOLOA BEACH RT 95.9","COOP","COOP","BI",24,19.91278,-155.87778,"USC00519144",NA,NA,NA,NA,0,0,0,0,0,0,0,0,1,0,0,0,2.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,4.3
98.1,"PUUKOHOLA HEIAU 98.1","ROSE FUJIMORI","COOP","BI",43,20.02666416,-155.81944,"USC00518422",NA,NA,NA,NA,0,0,0,0,0,0.8,0,0,2.5,0,0,0,0,0,0.8,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,1.5
98.2,"PUHO CS","PUHO CS","RAWS","BI",29.5656,19.42194444,-155.9075,NA,"PERH1","32D6803A",NA,NA,0,0.199999999999989,0,1.30000000000001,0,0.199999999999989,0,40.9,12.2,22.6,1.80000000000007,15,18.5,0,0,0.299999999999955,0,0,1,0,0,6.60000000000002,0,0,0,0.299999999999955,0,0,0,0.200000000000045,0
98.91,"HOLUALOA 0.95","COOP","COOP","BI",527.3,19.6225861,-155.927558,"US1HIHI0067",NA,NA,NA,NA,18,0,0,0,1.3,34,8.6,1,20.1,110.7,36.1,35.6,26.4,10.7,NA,0,NA,0,8.6,0,9.7,0,NA,0,0.8,0.8,3.6,0.5,8.4,1.3,0.5
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,0,0,0,0,5.60000000000002,NA,42.4,2.30000000000007,0,0,0,NA,9.90000000000009,0,0,0,0,10.4,0,1.29999999999995,3.30000000000007,0,0,0,0.5,0,0,0,1.5,4.59999999999991,0.200000000000045
100,"Waikii","PARKER RANCH","STATE","BI",1417,19.82,-155.6508,NA,NA,NA,NA,NA,0,0,0,0,8.89,14.478,24.638,0.254,0,0.508,22.098,11.938,3.85983240615679,0.151365976712064,0.254,0,4.064,12.192,3.302,0.762,0.254,0.254,0,0,0,0.254,0,0,9.906,16.002,0.254
101.1,"PTA KEAMUKU","RAWS","RAWS","BI",1025.9568,19.90222222,-155.6786111,NA,"PKMH1","328FB7BE",NA,NA,0,0,0,0,8.39999999999998,1,47,0,0,1.80000000000007,5.59999999999991,7.10000000000002,5.10000000000002,0.200000000000045,0,0,0,12.1999999999999,0,0.300000000000068,0,0,0,0,0,0,0,0,3,0.799999999999955,0
102.8,"AUHMOA","RAWS","RAWS","BI",2001.9264,19.83638889,-155.6130556,NA,"AHMH1","4870D3B2",NA,NA,0,0,0,0,4,5.10000000000002,7.39999999999998,3.80000000000007,0,0,9.89999999999998,15.2,23.4,0.299999999999955,0,0,5,4.89999999999998,6.60000000000002,0.5,0,4.80000000000007,0.5,0,5.09999999999991,0,0,1.80000000000007,38.8,1.30000000000007,0
103.3,"Mana House","Mana House","SCAN","BI",1288,19.96,-155.54,NA,NA,NA,2097,NA,0,0,0,0.254,0.254,1.778,0,4.826,8.89,2.032,10.16,1.27,2.54,3.556,0,11.176,3.81,29.21,22.606,0.254,14.224,0.762,1.778,7.112,2.032,2.286,7.874,2.032,1.016,5.588,3.048
104.1,"Silversword","Silversword","SCAN","BI",2835,19.77,-155.42,NA,NA,NA,2101,NA,0,0,0,0,0.762,4.064,38.354,34.544,15.24,0.508,1.016,0.762,11.938,2.54,0,0,5.334,7.366,7.62,2.54,10.668,0,1.778,5.588,1.524,0,4.826,0.254,12.954,39.878,0.508
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,0,0,0,0,5.89999999999998,14.2,4.79999999999995,38.6,0.300000000000068,0,0.5,16.3,3.79999999999995,0.200000000000045,0.299999999999955,3.80000000000007,1,0.299999999999955,1.5,7.89999999999998,0,0.200000000000045,0,0.799999999999955,0,20.5,0.300000000000068,1.79999999999995,33.2,0.799999999999955,0
109,"PTA RANGE 17","RAWS","RAWS","BI",1734.312,19.74583333,-155.6261111,NA,NA,"3279630C",NA,NA,0,0,0,0,0.300000000000011,NA,7.60000000000002,9.89999999999998,0,2.5,5.39999999999998,13.9,NA,0.199999999999989,0,0,0.300000000000011,2.80000000000001,8.10000000000002,19.3,14.7,3.59999999999997,0,0,0,0,0,0,28.7,0.800000000000068,0
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,0,0,0,0,7,9,12,3,0,35,13,18,36,0,4,1,5,17,1,3,0,0,0,0,0,0,0,0,14,2,2
125.12,"Pua Akala","SCAN","SCAN","BI",1949,19.8,-155.3333333,NA,NA,NA,2098,NA,0,0,0,0,0.254,10.414,18.796,49.784,53.848,1.778,5.588,8.636,14.478,12.192,0.254,1.27,14.224,16.002,21.844,10.414,21.844,0,4.318,18.034,4.318,1.27,8.89,6.604,14.732,82.804,0.762
127.5,"Laupahoehoe","Hilo Forest Service","HIPPNET","BI",1145,19.93217,-155.29129,NA,NA,NA,NA,NA,0,0,2.794,1.27,6.096,4.572,12.7,48.26,6.096,30.734,4.826,20.574,5.334,5.334,17.018,13.208,23.114,18.542,2.032,16.256,0.254,1.016,36.83,18.796,2.286,28.194,1.016,22.86,45.72,0.254,0
128.1,"Hakalau","Hilo Forest Service","HIPPNET","BI",1665,19.83873,-155.30797,NA,NA,NA,NA,NA,0,0,0.635291686827503,1.71007524973209,10.6172076920213,15.5487209150301,33.2528691848204,50.3666611049323,7.17958569464064,9.59416945238184,9.38274421783363,19.8520467175017,19.6186215936519,3.50786993961539,6.43361766404037,11.310004356789,14.6092276953822,18.7026973734425,5.82743284781662,14.513623833952,0.176525904015836,2.63524806441448,15.0453439799866,12.9004211234008,2.81171670826413,16.2135656874287,1.39291004248655,19.0826918781899,57.8962331365581,1.573708577117,0
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,0,0,0,0,7.39999999999998,10.4,34.1,60.7,5.60000000000002,4.5,12.7,19.6,36.3,0.5,5.10000000000002,11.4,14.3000000000001,24.8,11,16.7,0,4.09999999999991,10.7,11.1,0.799999999999955,14.5,0.200000000000045,20.6,67.3,0.799999999999955,0
132.2,"Spencer","Hilo Forest Service","HIPPNET","BI",454,19.96358,-155.25014,NA,NA,NA,NA,NA,0,0,5.08,4.572,5.842,1.27,23.876,75.184,6.858,111.764,0.254,8.128,6.35,5.08,16.51,16.256,65.524,20.066,1.778,8.89,10.668,3.302,42.162,8.636,4.572,21.082,4.572,28.448,58.166,0,0.508
132.3,"POHAKUPUKA","COOP","COOP","BI",82,19.9522,-155.185,"USC00518067",NA,NA,NA,NA,0.0562350910414026,0,6.70465729914415,1.94050709256441,0.917747651910742,7.35674663556476,26.5951840069878,100.614842290738,46.3282740218243,0.0562350910414026,67.5842949806419,2.31008008492202,6.46969115485751,3.06666418320229,9.83383753665505,6.57341099415863,13.6859963343051,32.4818331110601,13.8917693527015,14.9135867986268,8.59486290814859,4.44007996139752,15.1942562348185,12.2881427479519,2.34190004589076,11.4464162760001,7.11819773689756,28.1804170197587,4.55575160683163,25.0168139672458,0.093725151735671
132.4,"KAPEHU MAUKA 132.4","COOP","COOP","BI",335,19.95,-155.217,"USC00513329",NA,NA,NA,NA,0.0878330492069866,0,10.4719399144947,3.03085941164797,1.43342125311978,11.4904319932399,3.22005252950273,28.5948027637603,72.3596867450212,0.0878330492069866,105.559261961251,3.60809192291785,10.1049485478779,4.78979336774256,15.8613841109876,13.0669078693793,11.4798705549282,50.7330635221411,21.6974212814843,11.7651015296797,13.424233921537,6.93491829586014,23.7317630472727,20.4991900650757,3.65779121469056,17.8780477704459,11.1178447569272,35.0159266480105,4.96925049279785,48.7517208672516,0.475578861952958
132.5,"KIHALANI 132.5","COOP","COOP","BI",302,19.97278,-155.23944,"USC00514459",NA,NA,NA,NA,0.0686470919917809,0,9.43764305425906,2.13521765929344,2.07033114306087,4.6313458348828,7.2129348782436,93.2409751206791,28.1820021985969,33.1099209581692,45.0592059889665,2.86056301295664,7.41263021079097,4.84127076538823,17.1221842395965,13.7440462789148,23.9917743870763,31.2229726805496,4.6152007069209,8.2799035384139,4.32082746343778,6.14759877991672,27.3135377795957,13.9120692609758,3.43336159384299,15.480779305834,7.02589274141285,17.9979155803921,18.9349253781549,37.7917285539839,0.521877240837036
133.1,"LAUPAHOEHOE 133.1","BARNARD EW","COOP","BI",140,19.98027372,-155.2305601,"USC00515427",NA,NA,NA,NA,0.0471378834605065,0.0864536726999076,5.67983138489817,1.62658929664117,0.769282685611227,6.16663828818931,4.32591461210288,15.346142396558,38.8337022546891,0.133591556160414,38.4971553981178,1.93637609206181,5.4230826701892,2.57056681519143,8.51242308557572,9.22111631307163,7.55316733271673,30.017464607729,11.6444837677202,6.31404681739039,7.20446323853294,3.72180373321694,13.4239658526047,12.9870826661779,2.46689930983686,9.59471793263911,5.96667968624221,18.7922050355537,2.66687713486483,25.950437879613,0.629864310227995
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,0,0,1.41558639783854,3.66346687318247,5.45063744476414,7.81902519851268,50.3485862005558,56.388,7.24311443517472,30.8548625630491,1.56962500778084,16.015702881993,5.98622756699965,1.17107127605177,6.74910220132645,6.35,20.32,11.0806871314335,1.70930464376677,18.034,3.86115661711631,4.53176545561658,24.0436646650058,5.334,7.33796454711749,9.45212066241278,6.8057980251883,13.462,76.7379828706365,0,0
137.4,"WAILEA 137.4","WAILEA 137.4","COOP","BI",61,19.8875,-155.12528,"USC00519432",NA,NA,NA,NA,0,0,0.346302326815594,4.13132794052605,1.27613729537805,22.7868527879969,12.1937722337824,203.2,76.7752029774152,0.0654757662388872,66.1410724856168,4.433377374076,7.70533181074624,2.37723731532714,3,7.54079020498968,7.69830839130684,40.8679589314766,18.4292759440616,8.48153385287324,15.1760142786546,5.23195876569401,8.46119480637565,18.2505344361597,4.65130322644133,14.9435912830618,9.04998624524392,42.2943676547809,4.8,0,0.109126277064812
138.2,"KAHUNA FALLS 138.2","COOP","COOP","BI",424,19.86139,-155.16361,"USC00512595",NA,NA,NA,NA,0.3,0,0.5,2.3,1.5,16.8,18.623336440682,159.369529599817,114.3,0.3,86.4,2,7.1,3.8,47.2,15,7.6,66,12.7,22.9,5.1,22.6,7.1,33,4.6,24.9,20.3,41.9,7.6,132.1,0.5
138.3,"HONOMU 2.8 SW","HONOMU 2.8 SW","CoCoRaHS","BI",385,19.8494,-155.15,"US1HIHI0014",NA,NA,NA,NA,0.255618769413709,0,0.522967587705241,6.2389144968889,1.92715552644822,34.4115084166872,18.4143944649961,58.1829563580179,115.941879645699,0.0988780636791299,99.8827742340278,6.6950536891487,11.6361874509732,3.58997895171964,16.0314572406751,11.3877053589499,11.6255810517744,61.7166453756232,27.8309247074517,12.8083670123285,22.9180197871282,7.90102936884189,12.7776520524237,27.560998668924,7.02415386689829,22.5670267850016,13.6668139627057,63.8707329209413,9.4186074450319,97.5609941120895,0.16479677279855
140.1,"PAPAIKOU MAUKA NO 2 140","MAU KEA SUGAR","COOP","BI",427,19.78695738,-155.1388973,"USC00517724",NA,NA,NA,NA,0,0,0.8,5.1,2.5,15.2,7.6,71.9,97.8,0,120.7,7.6,7.6,1.3,0.5,4.1,14,46.2,41.4,11.4,30,0.8,11.9,15,2.5,15.2,9.7,57.2,6.9,1,0
140.5,"KAUKU 140.5","COOP","COOP","BI",457,19.835,-155.149,"USC00513473",NA,NA,NA,NA,0.0996371633854743,0,1.56747341088497,5.92610341968274,8.12913083304607,21.931651150029,107.720912675814,148.961207316694,92.2290817002725,13.4959579289638,84.1898802586496,20.0905409718771,14.5009362166885,1.84856661153912,19.9337247423165,14.375135195962,41.6157152963259,53.4283691182413,24.3262861588766,26.0150138799238,16.5289656438782,12.1589452800174,24.114504744698,19.4181458388135,10.8495126212253,16.6881111954147,19.3121423530085,60.5316276653642,84.0640852120063,44.5848376840415,0.16606193897579
144.1,"PAPAIKOU 144.1","MAU KEA SUGAR","COOP","BI",61,19.78362447,-155.0922318,"USC00517711",NA,NA,NA,NA,0.051817967170413,0,0,2.34994622623763,1.52612405642515,14.0288599699973,32.2823717924953,78.7911768543337,88.1060867520995,0,65.8,3,6.56306440842679,0.961377870809802,9.06141452244472,15.7,62.5,19.8,3.8,12.9055846561268,7.99536522816064,11.1227755511764,15.7,4.3,6.4,11.2,13.8721957010808,30.0332588503469,4.19790886486791,71.1,0
144.11,"PEPEEKEO 0.2 SSE","PEPEEKEO 0.2 SSE","CoCoRaHS","BI",178,19.8313,-155.1077,"US1HIHI0002",NA,NA,NA,NA,0.0658888993307183,0,0.348487394042813,4.3483314488851,3.31688514523133,13.3481887923366,64.7164689429453,132.521823461992,56.5229802209784,5.91003137003996,56.586860696068,13.9145931305824,5.26778138596447,1.5426626225177,11.5220002224281,9.72133034720523,21.6171342779457,32.2016788606797,16.2613962592122,16.5963914313418,11.9916942652362,8.24445933268816,18.4791015857143,13.6442513687752,6.07921250550867,17.2086644747926,10.8748838318331,41.8786366142902,5.33783183132552,29.3114193742408,0.109814832217864
144.12,"PAPAIKOU 1.1 N","PAPAIKOU 1.1 N","CoCoRaHS","BI",108,19.8095,-155.0988,"US1HIHI0011",NA,NA,NA,NA,0.0778652051749774,0,0.912312977698351,4.39699754255259,2.37180962222528,19.829245832,55.7647222124671,139.230211458437,68.5521046381699,10.6880988539861,66.5817593124767,15.7114792180213,6.72445552699224,1.94511455740842,13.6162983515985,9.64294309142698,32.5332614630726,37.0224921427,19.4941803140724,18.0708132735886,12.0008643989504,12.5540791798009,10.9431073870771,15.3551504106577,9.18220937376926,13.4234001439041,15.4953597277982,43.654264708691,6.30806364892355,34.6392139909523,0.129775341958296
147.1,"MIDDLE PEN 147.1","KAHUA RANCH","COOP","BI",421,20.10027112,-155.8322151,"USC00516270",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,0,0,0,0,0,0,0.199999999999989,2.80000000000001,25.9,0,0,1.80000000000001,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.30000000000001,0
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,0,0,0.254,0,1.016,0.508,1.524,0,0.254,0.254,0.254,2.286,0,0.254,0,0.254,0,0,0,9.144,0,0,1.016,0.508,1.27,0.762,0.254,0,0,4.318,0
178.12,"PONOHOLO RCH 178.11","PONOHOLO RCH 178.11","COOP","BI",762,20.12554592,-155.7774941,"USC00518101",NA,NA,NA,NA,0,0,0,0,0,0,0,2.5,0,0,0,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,10.7,0,0,0,0,5.8
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,0.254,0,5.842,3.302,15.494,3.048,11.938,29.464,10.414,4.572,0,3.048,0.254,0,0.254,1.27,5.842,13.716,1.27,2.032,2.032,4.572,24.13,11.684,31.242,20.066,15.494,14.224,0.254,1.778,0
189,"Waimea Plain","SCAN","SCAN","BI",927,20.01666667,-155.6,NA,NA,NA,2099,NA,0.254,0,0,1.27,0.254,7.112,0.254,10.922,0.762,0.254,0,1.27,4.572,0.254,0.254,0,0.254,1.016,0.762,0,0.508,0.254,0,1.016,0.508,2.286,0,0,1.016,4.064,0.254
191.1,"LALAMILO FLD OF 191.1","DOWALD","COOP","BI",799,20.01083015,-155.6763867,"USC00515260",NA,NA,NA,NA,0,0,0,0.3,0,NA,NA,NA,NA,0.5,0,0,NA,NA,NA,0.5,0.3,0,0.5,NA,NA,NA,0,0,0,0.5,NA,NA,NA,0,1.5
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,0,0,2.54,0.254,6.604,1.016,12.7,4.826,1.778,0,1.27,4.064,0.508,0.508,0.508,0.762,1.27,6.35,0,0,0.254,1.778,3.81,2.286,10.414,3.556,2.54,2.032,0.254,0.762,0
192.9,"PUUKAPU HMSTD 192.9","COOP","COOP","BI",916,20.0375,-155.6347,"USC00518386",NA,NA,NA,NA,NA,NA,NA,4.3,0,12.4,1.3,8.4,4.8,0,1.3,1.3,4.6,0.5,0.8,3.8,2.8,6.1,4.8,1.5,1,1.5,3.3,2.5,8.6,2.5,4.3,0.8,2.3,0.3,0
