"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2018.06.01","X2018.06.02","X2018.06.03","X2018.06.04","X2018.06.05","X2018.06.06","X2018.06.07","X2018.06.08","X2018.06.09","X2018.06.10","X2018.06.11","X2018.06.12","X2018.06.13","X2018.06.14","X2018.06.15","X2018.06.16","X2018.06.17","X2018.06.18","X2018.06.19","X2018.06.20","X2018.06.21","X2018.06.22","X2018.06.23","X2018.06.24","X2018.06.25","X2018.06.26","X2018.06.27","X2018.06.28","X2018.06.29","X2018.06.30"
91.11,"PUNA MACADAMIA O 91.11","COOP","COOP","BI",244,19.61861,-155.08667,"USC00518315",NA,NA,NA,NA,3,13.0727621068574,7.16633454771082,16.7452060542918,16,13,5.13287513673221,9.9331214459209,12.4270661831987,14.6592728349805,2.38896766083223,7.1,8.1,13.2,3,1.83887563247592,0.088521169404964,0,0,0,0,0,7.72977029047388,16.8843077411087,25.3606622142323,23.1,18,2.5,13.2,0.783803876821813
91.12,"HAWAIIAN BEACHES 91.12","COOP","COOP","BI",88,19.533,-154.917,"USC00511300",NA,NA,NA,NA,6.41317529854968,7.6796676117397,3.71757007201307,13.4677547900283,9.9422232781212,8.41036030187577,17.0805074779531,41.9772835943346,11.1663786368693,1.79005313809166,3.78738716885531,8.61597898754657,3.25118432774286,5.26852794806779,1.50374863535779,0.282489348252995,1.31048626292973,0,0.267300490402452,0.188326232168664,0.910441711839671,9.24211954121794,5.51634944800736,15.6517433691159,23.9169475928786,13.0404153850884,14.5964541195821,9.0454665955238,9.97766539020414,0.300778241457173
91.14,"KURTISTOWN 91.14","COOP","COOP","BI",223,19.59,-155.083,"USC00515102",NA,NA,NA,NA,7.14545244222565,13.1414023618392,6.77146318413492,24.1333732898055,21.1144617242019,15.9909762518275,2.29850016615337,25.4431741682832,21.3161912144733,4.88032594495448,3.58759118865443,13.1337955422856,4.6094447717793,17.7154818502914,2.49186767871109,0.360759891181664,0.204724758643002,0,0.375955178768711,0,0.485889904250472,7.5689241890174,5.10491067330527,20.3529429163495,32.7510198988651,22.7508730195883,34.0241840230398,17.0717206422365,19.8237767664527,4.0306401765989
91.15,"Mountain View","Mountain View","HydroNet-UaNet","BI",346.5576,19.5674992,-155.0841,NA,"MTVH1",NA,NA,NA,13.716,4.826,9.144,19.304,19.812,6.858,21.082,27.432,5.08,4.064,4.826,7.366,4.064,2.794,4.064,3.81,2.032,0,0,0,0.508,10.16,18.796,21.844,16.256,15.748,3.81,13.716,7.112,0.254
91.16,"MOUNTAIN VIEW 4.5 NNE, HI US","CoCoRaHs","CoCoRaHs","BI",482.19,19.5808,-155.1216,"US1HIHI0060",NA,NA,NA,NA,8.9,10.7,6.1,18.3,21.8,19.1,0.5,37.8,5.3,7.6,6.4,0.5,17.3,4.3,2.5,NA,NA,0.3,0,0,0,2.5,18,1.8,32,13.7,28.7,8.6,20.6,1.5
91.17,"PAHOA BEACON 91.9, HI US","COOP","COOP","BI",148.5,19.5407,-154.9728,"USC00517460",NA,NA,NA,NA,NA,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,NA,NA,NA,NA,NA,0,NA,NA,1.8,15.2,NA,NA,NA,NA,NA,NA,NA,0
91.8,"S GLEWNWOOD 91.8","COOP","COOP","BI",694,19.488,-155.149,"USC00518638",NA,NA,NA,NA,12.2970358178951,16.1264970096803,9.43661567472397,37.322129729025,28.6644606051312,11.482507617971,18.3894125606377,19.0062073234022,4.79310156056069,7.49891790519416,5.9272055283612,10.7599666483997,3.38696120887656,5.00342280410529,6.9607397326448,1.62781117441958,0.115236609565461,0,0,0.295270282886605,0.525743502017528,15.4916841395646,21.4588243958234,26.6255605861675,31.7279653914369,17.9223646427547,31.7697443914229,22.488131704057,6.09634388589165,1.36616725540616
91.9,"Pahoa Beacon","NWS","HydroNet-UaNet","BI",187.1472,19.5149994,-154.9644,NA,"PHAH1",NA,NA,NA,6.35,4.826,1.778,10.414,6.35,1.778,43.688,71.628,3.556,1.27,4.826,4.572,0.508,2.286,2.032,0.762,3.302,0,0,0.508,1.524,10.414,7.112,6.858,20.066,9.906,9.906,2.286,1.016,0
92,"KEAAU 92","PU SUGAR","COOP","BI",87,19.62918887,-155.0333418,"USC00513872",NA,NA,NA,NA,5.69857976022719,8.60661138726876,4.43478941929987,11.8195601200878,11.9,7.1,2.20682097789024,10.213923237324,13.9604715682724,3.19623946477733,2.34959727485408,5.24387439163596,5.6,1,2.15809199724587,0.236270080012938,0.134079026764242,0.0545238646183702,0.5,0,0,1.66754736470621,3.34332524962808,13.3296177565458,30.5,13,17.3,3.8,18.3460057634528,2.63976040659363
92.5,"KiholoRainGage","USGS","USGS","BI",283.96692,19.82580556,-155.8925833,NA,"KIRH1","DD60236E",NA,NA,0,0,0,0,0,0,0,0,0,0,0,42.672,0,0.254,0,0,0,0,0,3.302,0,0,0,0,0,0,0.254,0,0,1.016
93.11,"KAPOHO BEACH 93.11","ARRUDA GENVIEVE","COOP","BI",4,19.48892483,-154.8200037,"USC00513368",NA,NA,NA,NA,7.67604056453935,3.93768281405444,3.14599278025521,3.62312485859332,7.91865673140134,7.30107136509189,1.300376057995,29.8766615379856,21.3533447136471,1.8810141829888,1.52316512423522,1.46429334863704,4.27071439017338,3.32549074320297,4.50754466033118,9.87372044884895,0.426339933727994,0.454236353138936,0.238566039169054,0.441538316986407,0.0883076633972814,2.19115003390857,7.03826643295862,2.30369659027008,13.639230665048,4.74303176272393,14.6966185793326,2.35506732455061,5.52299495128726,1.24458321917312
93.12,"PUUANAHULU","RAWS","RAWS","BI",830.58,19.83277778,-155.7697222,NA,"PULH1","48703040",NA,NA,0,0.299999999999955,0,0,0,0,5.60000000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93.13,"Mamalahoa","Hilo Forest Service","HIPPNET","BI",636,19.80256,-155.85062,NA,NA,NA,NA,NA,0.254,2.54,0,0,0,0,8.128,0,0,0,0,47.498,0,9.906,0.254,0.254,0,0.254,0,0.762,0,0,0,0,1.27,0,0,0,0,2.794
93.61,"PAHOA 4.7 NE, HI US","CoCoRaHs","CoCoRaHs","BI",53.95,19.5473,-154.8988,"US1HIHI0065",NA,NA,NA,NA,6.1,4.3,0.3,0.3,3.8,11.7,3,38.6,103.1,2.8,3,3.8,3.8,0.3,0.3,2.3,1.3,0,0.3,0,0,3.6,16,7.6,4.3,11.7,8.9,3,5.3,0
94,"KAUPULEHU LAVA FLOW","RAWS","RAWS","BI",372.1608,19.80333333,-155.9180556,NA,"KPLH1","4870E628",NA,NA,0,0,0,0,0,0,0,0,0,0,0,13.7,0,0,0,0,0,0,0,1.29999999999998,0,0,0,0,0,0,0,0,0,0
94.5,"PUU WAAWAA","RAWS","RAWS","BI",708.9648,19.795,-155.8452778,"USR0000HPUW","PWWH1","487046D0",NA,NA,0,3.80000000000001,0,0,0,0,5.60000000000002,0,0,0,0,38.1,0,7.10000000000002,0,0.300000000000011,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0.300000000000011
95.11,"WAIKOLOA VILLAGE 2.7 ENE","WAIKOLOA VILLAGE 2.7 ENE","CoCoRaHS","BI",265,19.9465,-155.7883,"US1HIHI0047",NA,NA,NA,NA,0,0,0.3,0,0,0,0,3.6,0,0,0,0,0,0,0,0,0.5,0,0,2.8,2.5,0,0,0,0,0,0,0,0,0
95.6,"WAIKOLOA","RAWS","RAWS","BI",297.7896,19.92416667,-155.7936111,NA,"WKVH1","4870C0C4",NA,NA,0,1,0,0,0,0,0.300000000000011,0,0,0,0,0,0,0,0,0.5,0,0,1,4.30000000000001,0,0,0,0,0,0,0,0,0,0
95.8,"WAIKOLOA 95.8","BOISE CASCADE","COOP","BI",268,19.93389178,-155.7877744,"USC00519142",NA,NA,NA,NA,0,0,0.216637762567873,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361062937613122,0,0,3,3.6,0,0,0,0,0,0,0,0,0
95.9,"WAIKOLOA BEACH RT 95.9","COOP","COOP","BI",24,19.91278,-155.87778,"USC00519144",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,12.4,0,0,0,1.3,0,0,3.3,0,0,0,0,0,0,0,0,0,0
98.1,"PUUKOHOLA HEIAU 98.1","ROSE FUJIMORI","COOP","BI",43,20.02666416,-155.81944,"USC00518422",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.2,0,0,3,0,0,0,0,0,0,0,0,0,0
98.2,"PUHO CS","PUHO CS","RAWS","BI",29.5656,19.42194444,-155.9075,NA,"PERH1","32D6803A",NA,NA,0,0,0,0,11.2,0,0,0,0,0,1.5,0,0.599999999999966,0,0,0,0,0,0,0,0,0,0,3.5,1.80000000000001,0.199999999999989,0,0,4.40000000000003,0
98.91,"HOLUALOA 0.95","COOP","COOP","BI",527.3,19.6225861,-155.927558,"US1HIHI0067",NA,NA,NA,NA,2.8,0.8,1,0,0,3.6,10.4,5.6,0,0.5,0,NA,10.2,0.5,NA,2.5,0.5,NA,1.8,NA,10.4,2.8,NA,10.4,0.3,6.4,2.3,39.4,2.3,1
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,0,0,0,0,0,0,0.5,0,0,0.199999999999989,0,0,0,0,0,0.300000000000011,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0.5
100,"Waikii","PARKER RANCH","STATE","BI",1417,19.82,-155.6508,NA,NA,NA,NA,NA,0,0,0,0,0,6.604,3.048,0,0,0,0,0,0.254,0.254,0,0,0,0,0.254,0.254,0,0,0,0.254,0,0,0,0.762,0,0
101.1,"PTA KEAMUKU","RAWS","RAWS","BI",1025.9568,19.90222222,-155.6786111,NA,"PKMH1","328FB7BE",NA,NA,0,0,0,0,0,0,27.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102.8,"AUHMOA","RAWS","RAWS","BI",2001.9264,19.83638889,-155.6130556,NA,"AHMH1","4870D3B2",NA,NA,0.800000000000011,0.199999999999989,0,0,0,0,1.5,0.300000000000011,0,0,0,0,0.5,0,0,0,0,0,0.5,0.299999999999955,0,0,0,0.5,0,0,0,0,0,0.200000000000045
103.3,"Mana House","Mana House","SCAN","BI",1288,19.96,-155.54,NA,NA,NA,2097,NA,3.556,0.254,0,0,13.716,7.112,5.842,0.762,0,0,0.508,0.508,0,0,0,7.874,0,0,0,0,0,0,5.08,1.27,8.128,11.43,13.716,31.496,6.604,6.858
104.1,"Silversword","Silversword","SCAN","BI",2835,19.77,-155.42,NA,NA,NA,2101,NA,0,0,0,0,0,0,0,8.89,0.508,0,0.254,0,0.254,0,0,0,0,0,0,0,0,0,0.508,0.254,0,0,0,8.89,0,0
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,0,0,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60000000000002,0,0,0
109,"PTA RANGE 17","RAWS","RAWS","BI",1734.312,19.74583333,-155.6261111,NA,NA,"3279630C",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,0,0.199999999999932,0,0,0,0,0.300000000000068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199999999999932,0,0,0
125.12,"Pua Akala","SCAN","SCAN","BI",1949,19.8,-155.3333333,NA,NA,NA,2098,NA,5.08,2.54,0,0,3.302,2.286,1.016,17.272,4.572,0.508,0,0,4.826,0,0.762,1.27,0.254,0,0,0,0,0,2.54,3.81,4.572,0.762,2.54,38.862,0.254,0
127.5,"Laupahoehoe","Hilo Forest Service","HIPPNET","BI",1145,19.93217,-155.29129,NA,NA,NA,NA,NA,5.71812257904789,0,2.54,12.7,18.796,10.668,6.35,7.112,1.27,0.254,0.254,1.27,0.254,0,3.302,0,0,0,0,0,0,2.794,19.304,24.892,10.922,14.986,65.786,4.572,3.048,0.254
128.1,"Hakalau","Hilo Forest Service","HIPPNET","BI",1665,19.83873,-155.30797,NA,NA,NA,NA,NA,5.41552815750089,0.130649325734669,1.63460971442369,6.24405823688263,10.2501308325776,4.7511515664965,16.7723816369793,4.75572598700318,1.74722491274664,0.742672982199404,0.960421858423853,5.0006578316527,0.176525904015836,0.304848426714229,2.11423753899597,1.25654336987147,0.261298651469339,0.0435497752448898,0.0870995504897796,0,0.0435497752448898,2.02248438243364,10.8145314046034,11.8673659020339,5.96647196415935,6.70049721665802,40.4943811711077,5.61625368599888,3.9909511837203,0.786222757444293
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,3,0,0,2,4,1,15,2,1,0,0,3,0,0,1,1,0,0,0,0,0,1,5,5,2,2,34,0,0,0
132.2,"Spencer","Hilo Forest Service","HIPPNET","BI",454,19.96358,-155.25014,NA,NA,NA,NA,NA,3.556,0.508,3.048,36.576,29.972,12.446,11.938,6.604,2.032,3.048,1.27,3.81,1.524,0,5.334,0,0,0,0,0,0,20.32,10.668,35.052,21.336,39.37,65.532,10.16,21.59,1.016
132.3,"POHAKUPUKA","COOP","COOP","BI",82,19.9522,-155.185,"USC00518067",NA,NA,NA,NA,7.36927853381684,7.05872987916401,3.42524696379724,18.3126454965296,22.31992642487,10.9319316554258,4.05285024917486,12.6842802244473,14.4452797970857,14.6947137551142,1.33953894361171,5.88922465096945,3.62519275708887,9.38848168153632,1.32473141456436,1.61787543205989,0.142121968388099,0.0562350910414026,0.0562350910414026,0,0,1.71988318374832,4.72736916130919,11.8674517330889,16.3431564342741,26.1591526474798,27.437940007781,18.7102100181461,17.4905194218047,2.64055704807264
132.4,"KAPEHU MAUKA 132.4","COOP","COOP","BI",335,19.95,-155.217,"USC00513329",NA,NA,NA,NA,8.52038509924378,11.0249624804373,5.34986037269479,19.5698032625738,21.5912210773622,15.2908431467894,2.42496988597383,19.8114555960945,22.561943934473,5.02069850755664,1.73449065244994,4.86093971481866,3.15809717995972,13.7694735382989,1.84550880465992,0.380609879896942,0.0878330492069866,0.0878330492069866,0.0878330492069866,0,0,2.68626904502059,2.82267228880777,13.1190640944554,40.1005504832785,19.8939250910518,55.7324144535025,29.2232975311973,27.3182744898568,4.12426072123657
132.5,"KIHALANI 132.5","COOP","COOP","BI",302,19.97278,-155.23944,"USC00514459",NA,NA,NA,NA,5.90768453228869,5.44101187052137,2.93762379563546,18.7205269854608,22.4138584567123,11.4340273886262,4.39881231475644,8.76413015745313,7.0133680360534,3.39527107558066,1.01616177520633,2.40777913369569,2.67013600767389,1.28141238384658,2.14897254972026,0.297470731964384,0.0686470919917809,0.0686470919917809,0.0686470919917809,0,0,7.17428989638887,4.0233567314734,13.1249598770954,29.753701902338,19.2924133942678,47.5458542625025,21.2743074857333,18.5020672281041,3.27507178627027
133.1,"LAUPAHOEHOE 133.1","BARNARD EW","COOP","BI",140,19.98027372,-155.2305601,"USC00515427",NA,NA,NA,NA,4.5726856060787,5.91683200402852,2.87114129652702,10.3989117159412,10.2248853770944,7.08283069378089,1.30142297133389,10.6323313775769,12.1084522674305,2.6944880460864,0.930859385808726,2.60874934724962,3.13792678895465,1.16808606692915,0.990440156009958,0.204264161662195,0.0471378834605065,0.0471378834605065,0.191227337960353,0,0,1.44165594079904,1.51486027865737,7.0406859374542,24.8891493848818,9.00160898154638,24.3305938299257,13.6409918475788,14.6610603966436,2.21339146248073
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,4.3412848769042,7.85255653005037,4.62193703965351,21.59,12.192,5.89588548375097,5.842,11.1095000793254,2.61480562192786,3.51408729039937,2.54,5.60130991832469,1.57869749077824,0,12.192,0,0.0571727163198059,0,0,0,0.114345432639612,9.80966882531506,4.318,16.4520902583727,16.4452415923214,21.844,44.704,10.6411255111924,6.59371323668212,0.625286279253145
137.4,"WAILEA 137.4","WAILEA 137.4","COOP","BI",61,19.8875,-155.12528,"USC00519432",NA,NA,NA,NA,8.6,10.9564905590923,6.10544090972082,10.7,35.1,13.6355177759811,1.86998590352827,15.5245944224156,21.3272207206053,40.1,0.8,9.7,5.6,2,0.5,4.8,0.3,0,0.273059074951307,0,0.311374963068629,3.43482304274221,10.2,15.5,10.4,51.3,8.6,12.5647059232538,20.1123100230727,7.0393004498431
138.2,"KAHUNA FALLS 138.2","COOP","COOP","BI",424,19.86139,-155.16361,"USC00512595",NA,NA,NA,NA,18.3,17.5,8.9,23.2983037656386,39.1935518254593,17.4567655745419,3.8,18.3,26.9,10.9,2.8,5.6,9.7,5.6,2.5,1.3,0.3,0.3,0.3,0,0,5.1,3.8,6.9,36.8,26.7,66,27.9,32.5,13
138.3,"HONOMU 2.8 SW","HONOMU 2.8 SW","CoCoRaHS","BI",385,19.8494,-155.15,"US1HIHI0014",NA,NA,NA,NA,13.2364770410971,16.5459166563872,9.22011623136981,23.4282676249545,32.0298924971857,17.2609117811119,2.82395450819983,23.4444272143636,32.2072487218701,11.2320209568729,2.67361026690768,7.54118067197045,5.46746481716043,17.6640079127985,3.20611479745514,1.71374539629978,0.0988780636791299,0.0988780636791299,0.412359475148289,0,0.470222117203739,5.1870893775825,16.0617096147749,13.471617098594,36.792577697553,24.623507083592,65.1063365970752,18.9745590430549,30.3725543881406,10.6303818667299
140.1,"PAPAIKOU MAUKA NO 2 140","MAU KEA SUGAR","COOP","BI",427,19.78695738,-155.1388973,"USC00517724",NA,NA,NA,NA,5.8,10.7,6.9,23.6,27.7,13.5,3.3,27.9,36.1,4.6,2.3,8.1,0.8,30.5,2.8,0,0,0,0,0,0,3,4.3,24.1,25.4,25.4,49.5,14.7,29.7,0.8
140.5,"KAUKU 140.5","COOP","COOP","BI",457,19.835,-155.149,"USC00513473",NA,NA,NA,NA,13.8969955380457,18.9634075347256,11.4013581926149,42.2175404192774,43.8152696105174,14.1624729864899,13.6760227573025,28.0293891515338,28.6022671570056,9.59728436665241,4.43875937337892,10.3264847367409,5.79356538794442,17.8310324861094,7.68617034640259,0.431761041337055,0.229698530041575,0.0996371633854743,0.0996371633854743,0,0.260122733312201,10.5908430635833,11.9161301974743,25.2600930840271,38.3783202432245,29.171107576389,71.9552053721645,26.3030804252216,28.3551647641881,4.93865368534313
144.1,"PAPAIKOU 144.1","MAU KEA SUGAR","COOP","BI",61,19.78362447,-155.0922318,"USC00517711",NA,NA,NA,NA,4.52357551199749,8.17948451445125,4.21470073967484,11.2329817880349,9.7,14,2,0,13.2676445896041,13.5404812340486,1.2343215547114,6.57524592701706,4.37561495760585,4.6,1.5,1.49079541744805,0.130958647985596,0.051817967170413,0,0,0,1.58479071878449,4.35604629541349,10.9352934780333,18.3652233522683,10.9,22.4587737267751,5.39786862876295,19.6,2.50875500194347
144.11,"PEPEEKEO 0.2 SSE","PEPEEKEO 0.2 SSE","CoCoRaHS","BI",178,19.8313,-155.1077,"US1HIHI0002",NA,NA,NA,NA,8.6343534341786,13.2001340974396,6.57507073678933,19.0359702208351,30.6854083004213,12.0374538184158,5.82195435108864,20.9890570396216,17.7989317721093,17.2173370287887,1.56949593164573,6.90022053806267,4.24752509870428,11.0001906803637,1.55214641246349,1.89561409964025,0.166519870322831,0.0658888993307183,0.0658888993307183,0,0,6.01797070417073,5.53891075839671,13.9047224441756,19.1487658169035,30.6498619180274,32.1481771174506,16.75770216287,17.0394206521757,3.574198676534
144.12,"PAPAIKOU 1.1 N","PAPAIKOU 1.1 N","CoCoRaHS","BI",108,19.8095,-155.0988,"US1HIHI0011",NA,NA,NA,NA,10.2037780041068,11.0172281602773,7.64552451313962,20.1695149362654,33.0891210558528,14.1789219492665,3.7513138309735,23.995517849625,20.2101242217398,20.3468489219146,1.85477559923226,8.15444017742686,5.01957714662085,12.9996420184707,1.8342725420476,2.24017068581163,0.196787379969981,0.0778652051749774,0.278058292888396,0,0.100096543856709,7.68653124909211,6.54569171786692,16.4321164416854,22.6293441585182,36.2209387480128,37.991595438365,19.9314639604144,21.1088099655847,3.6562138073722
147.1,"MIDDLE PEN 147.1","KAHUA RANCH","COOP","BI",421,20.10027112,-155.8322151,"USC00516270",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300000000000011,0,56.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,0.762,0,7.874,5.842,3.302,0.762,2.286,1.27,0,0,0.254,0,9.144,0.254,0,0,0,0,0,0,0,1.524,3.81,1.524,4.064,8.636,8.89,1.27,0.254,0
178.12,"PONOHOLO RCH 178.11","PONOHOLO RCH 178.11","COOP","BI",762,20.12554592,-155.7774941,"USC00518101",NA,NA,NA,NA,0,0,0,18.3,9.7,8.9,0,5.3,0,0,0,0,0,15.2,0,0,0,0,0,0,0,0,0,0,14,7.9,0,21.1,0,2.5
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,15.748,10.16,30.734,53.34,59.182,18.034,29.464,20.828,2.286,12.954,8.89,19.304,31.75,1.778,6.096,0,0,0.254,0,0,0.254,8.636,26.416,29.718,26.416,68.072,74.93,49.022,19.304,0.762
189,"Waimea Plain","SCAN","SCAN","BI",927,20.01666667,-155.6,NA,NA,NA,2099,NA,1.524,0.508,0.254,0,1.524,5.842,0.508,8.382,0,0,0.508,0,0,0.254,0,0,0,0,0.254,0,0,0.254,0,0,1.27,2.794,5.842,0.508,9.144,1.016
191.1,"LALAMILO FLD OF 191.1","DOWALD","COOP","BI",799,20.01083015,-155.6763867,"USC00515260",NA,NA,NA,NA,0.3,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,1.8,0,0.5,0.5,NA
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,4.064,0.762,4.826,16.002,23.622,3.302,8.636,0.254,0.508,3.302,0.508,3.556,3.048,0.508,0,0,0,0,0,0,0,2.794,3.81,13.462,9.144,23.368,16.002,14.478,3.81,0.254
199,"KUKUIHAELE HIC 199","HONOKAA SUGAR","COOP","BI",299,20.11526922,-155.5822202,"USC00514928",NA,NA,NA,NA,1.66877705543929,3.20918664507555,0,10.3977647300448,3.20918664507555,7.83041541398434,0,6.54674075595412,0.64183732901511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.95245171346951,37.4833000144824,3.85102397409066,32.6053363139676,29.6528846004981,11.681439388075,0
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,1.524,0.254,0.254,4.572,10.414,1.016,8.382,0,0.762,0.762,0.254,0.254,1.27,0.254,0,0,0,0,3.048,0,0,1.27,1.27,3.556,7.62,10.414,6.35,10.16,3.81,0
206.1,"KUKUIHAELE 206.1","COOP","COOP","BI",226,20.12167,-155.57417,"USC00514927",NA,NA,NA,NA,1.54619710957337,0.945130411077404,0,5.97165579619077,7.59878965898251,6.34388381464331,0.367469896259183,2.38018146194645,0.132450301156566,0.282878905294576,0.0848636715883727,0,0,0,0,11.5762086676569,0,0,0,0,0.110240968877755,0,4.81258113149782,7.8116813520002,12.9117815544342,9.66218489274359,32.8333848995962,7.67185461868966,9.75135052013428,0.87665192578942
214,"HAINA 214","HONOKAA SUGAR","COOP","BI",140,20.09193527,-155.4738903,"USC00510840",NA,NA,NA,NA,1.21796424882713,2.34223894005218,0,7.58885416576905,2.34223894005218,5.71506301372731,0,4.77816743770644,0.468447788010435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.154859824848,27.3573508198094,2.81068672806261,23.7971476309301,21.6422878060821,8.52574974178992,0
215,"HONOKAA TOWN 215","HONOKAA SUGAR","COOP","BI",326,20.08026947,-155.4672231,"USC00511856",NA,NA,NA,NA,2.3,1,0,6.9,12.7,8.4,0,1.3,0,1,0.3,0,0,0,0,17.8,0,0,0,0,0,0,7.4,0,18.3,14.2,42.4,3.8,12.7,1.8
215.5,"Honokaa","NWS","HydroNet-UaNet","BI",591.9216,20.0656,-155.49,NA,"HNKH1","B15047DC",NA,NA,1.07659365417359,1.02264252551113,0,4.4336087038485,4.60375973260175,4.31947498910699,0,1.85969274065406,0.143312826348539,0.306078393768429,0.0918235181305288,0,0,0,0,5.44819540907805,0,0,0,0,0,0,2.26498011388638,0.65923900120328,13.970703664717,5.20619014960293,20.2580154742872,7.78415047362255,6.49548904040247,0.550941108783173
216.6,"HONOKAA 2.5 SSW","HONOKAA 2.5 SSW","CoCoRaHS","BI",757,20.0417,-155.4777,"US1HIHI0033",NA,NA,NA,NA,3.8,0.5,0.3,3,13.7,21.6,0.3,5.1,0.5,0.3,0,0,0.5,0.5,0.3,4.6,0.3,0,0,0.5,0.8,0.3,3,1,26.4,8.4,17.5,17.8,14.2,5.3
216.8,"KALOPA 216.8","COOP","COOP","BI",396,20.06111,-155.43528,"USC00512982",NA,NA,NA,NA,1.58530126578958,1.34951417999695,0.20017347872598,6.00879054180989,8.42695203037391,6.83134049102812,0.700607175540931,2.79070269315455,0.161068271881446,0.34399934186374,0.103199802559122,0,0,0,0,7.64951106046017,0,0,0,0.125108424203738,0,0,4.69746002609596,0.740914050654653,21.6817577109216,8.2783037153063,33.8274250062105,10.3999828594944,9.45209908621611,1.11963251216968
216.9,"HONOKAA 2.7 ESE","HONOKAA 2.7 ESE","CoCoRaHS","BI",333,20.0606,-155.43,"US1HIHI0034",NA,NA,NA,NA,1.5,0.8,0.8,4.1,13,7.9,2.8,2.8,0,0,0,0,0,0,0,6.1,0,0,0,0.5,0,0,8.6,0,23.9,9.7,44.2,6.6,8.6,2
217,"PAAUHAU 217","PAAUHAU SUGAR","COOP","BI",122,20.08360173,-155.4372236,"USC00517204",NA,NA,NA,NA,1.13621967105264,2.18503782894738,0,7.0795225657895,2.18503782894738,5.3314923026316,0,4.45747717105265,0.437007565789476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01023480263159,25.5212418421054,2.62204539473685,22.1999843421054,20.1897495394738,7.95353769736845,0
217.2,"PAAUHAU MAUKA 217.2","COOP","COOP","BI",341,20.07306,-155.44722,"USC00517209",NA,NA,NA,NA,1.5,0,0,5.1,9.1,6.4,1,1.8,0,0,0,0,0,0,0,17.8,0,0,0,0,0.3,0,7.4,19.6,0,13.2,38.4,1.3,10.2,1
221,"PAAUILO 221","HAMAKUA MILL","COOP","BI",244,20.03860487,-155.3688913,"USC00517312",NA,NA,NA,NA,1.3,2.5,0,8.1,2.5,6.1,0,5.1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3,29.2,3,25.4,23.1,9.1,0
