"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2020.07.01","X2020.07.02","X2020.07.03","X2020.07.04","X2020.07.05","X2020.07.06","X2020.07.07","X2020.07.08","X2020.07.09","X2020.07.10","X2020.07.11","X2020.07.12","X2020.07.13","X2020.07.14","X2020.07.15","X2020.07.16","X2020.07.17","X2020.07.18","X2020.07.19","X2020.07.20","X2020.07.21","X2020.07.22","X2020.07.23","X2020.07.24","X2020.07.25","X2020.07.26","X2020.07.27","X2020.07.28","X2020.07.29","X2020.07.30","X2020.07.31"
95.6,"WAIKOLOA","RAWS","RAWS","BI",297.7896,19.92416667,-155.7936111,NA,"WKVH1","4870C0C4",NA,NA,0,NA,1.016,11.684,1.01600000000001,0.253999999999991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508000000000003,0,0,0,2.032,0,0,0,0,0
95.8,"WAIKOLOA 95.8","BOISE CASCADE","COOP","BI",268,19.93389178,-155.7877744,"USC00519142",NA,NA,NA,NA,0,0,1.44425175045249,NA,5.84921958933258,1.80531468806561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.577700700180995,1.80531468806561,0,0,0,0
95.9,"WAIKOLOA BEACH RT 95.9","COOP","COOP","BI",24,19.91278,-155.87778,"USC00519144",NA,NA,NA,NA,0,0,0,3.8,4.1,1.8,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.1,"PUUKOHOLA HEIAU 98.1","ROSE FUJIMORI","COOP","BI",43,20.02666416,-155.81944,"USC00518422",NA,NA,NA,NA,0,0,0,10.7,0.8,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.2,"PUHO CS","PUHO CS","RAWS","BI",29.5656,19.42194444,-155.9075,NA,"PERH1","32D6803A",NA,NA,NA,NA,4.57200000000003,NA,NA,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,NA,0.253999999999991,NA,NA,NA,NA,NA
98.91,"HOLUALOA 0.95","COOP","COOP","BI",527.3,19.6225861,-155.927558,"US1HIHI0067",NA,NA,NA,NA,5.1,3.8,2.5,5.6,NA,NA,8.9,10.7,7.1,1,NA,NA,NA,NA,NA,8.1,NA,7.9,NA,NA,NA,NA,NA,NA,0.8,NA,NA,NA,5.3,5.6,NA
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,0,0,2.286,27.9399999999999,10.16,2.79399999999998,0,0,0,0,NA,0,0,0,0,1.77800000000002,0.254000000000019,0,0,0,0,1.26999999999998,0,0,0,10.16,0.253999999999962,0,0,0,0
100.3,"Waikii","Waikii","HydroNet-UaNet","BI",1417.0152,19.8614006,-155.6506,NA,"WHIH1",NA,NA,NA,0,0.762,7.112,44.704,0.508,NA,0,NA,NA,NA,0,0,0,1.27,0,2.794,NA,0,0,0,NA,NA,0.508,0,0,13.716,0.508,0,0,0,0
101.1,"PTA KEAMUKU","RAWS","RAWS","BI",1025.9568,19.90222222,-155.6786111,NA,"PKMH1","328FB7BE",NA,NA,0,0.507999999999981,NA,47.752,0,0,0,0,0,0,0,0,0,0,0,0.507999999999925,1.01599999999996,0.254000000000133,0,0,NA,0.254000000000133,0,0,0,10.9219999999999,0.254000000000019,0,NA,NA,0
102.8,"AUHMOA","RAWS","RAWS","BI",2001.9264,19.83638889,-155.6130556,NA,"AHMH1","4870D3B2",NA,NA,0,0.253999999999998,0.762,NA,0.253999999999998,0.254000000000001,NA,0.254000000000001,0.253999999999998,0.253999999999998,0.254000000000005,0.253999999999998,0,0,0.253999999999998,NA,0,0,0,0,0.254000000000005,0.253999999999998,0.253999999999998,0.254000000000005,0.253999999999998,NA,0.254000000000005,0.253999999999998,0.253999999999991,0,0.254000000000005
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,0,0,0,26.924,0.254000000000076,0.253999999999905,NA,0,0,0,0,0,0,0.254000000000076,0,0,0,0,0,0,0,0,0,0.253999999999962,0,6.34999999999997,0,0,0,0,0
109,"PTA RANGE 17","RAWS","RAWS","BI",1734.312,19.74583333,-155.6261111,NA,NA,"3279630C",NA,NA,0,0,0,NA,1.26999999999995,1.01600000000005,NA,0,0,0,0,0,0,0.253999999999991,0,0,0,0,0,0,1.01600000000002,0,0,0,0,6.60399999999998,0,0,0,0,0
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,0,0,3.04799999999989,5.8420000000001,0.254000000000019,0.253999999999905,0,0,0,0,0,0,0,NA,1.01600000000008,4.06399999999996,0,0,0,0,7.36599999999999,0,0,NA,0,67.5640000000001,NA,0,0,NA,0
127.5,"Laupahoehoe","Hilo Forest Service","HIPPNET","BI",1145,19.93217,-155.29129,NA,NA,NA,NA,NA,1.27,0,1.016,5.842,2.032,1.27,2.286,15.7101025186157,0.254,0,14.478,1.778,3.302,19.05,4.064,0.254,0,0,2.54,0.508,3.302,0,4.572,13.6319220103159,4.318,37.846,0.254,2.032,4.572,11.43,5.334
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,0,0,0,2.91045996194113,3.55600000000004,0,3.048,8.38200000000029,0.761999999999716,0,7.04028318063235,0.507999999999811,0.761999999999944,7.39337123733536,0,0,0,0,0,0,10.6680000000001,1.77800000000002,2.03199999999993,2.99225672283599,0,7.31299009819925,0,0,1.52399999999966,3.30200000000036,1.01599999999985
132.2,"Spencer","Hilo Forest Service","HIPPNET","BI",454,19.96358,-155.25014,NA,NA,NA,NA,NA,4.064,2.794,0,5.1678858639461,0.254,0,2.54,13.462,0.762,0.254,13.208,4.064,2.794,23.114,8.382,0,0,0.254,2.54,2.032,0,0,10.668,15.4342751209409,12.192,14.224,0.254,0.508,11.7651034619004,10.922,6.604
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,1.52400000000034,4.82600000000002,0,6.80095322124903,0.253999999999451,1.52400000000034,1.016,9.14399999999978,0,0.508000000000266,7.61999999999989,5.8420000000001,1.01599999999962,23.3679999999999,9.39800000000014,0,0,0.507999999999811,1.01600000000053,2.53999999999951,0,0,5.659035026335,13.7159999999999,5.8420000000001,12.4459999999999,0,1.52399999999989,8.88999999999987,4.57200000000012,1.26999999999998
138.2,"KAHUNA FALLS 138.2","COOP","COOP","BI",424,19.86139,-155.16361,"USC00512595",NA,NA,NA,NA,5.3,0,2.5,0.5,8.07340741277087,2.5,3,16.8,6.56101869481911,6.9,27.7364431968067,5.47244932521191,10.2,21.8,6.17078440631601,3,2.3,2.8,2.5,7.6,0.3,0.3,2.5,15.0156093939346,14.3233874235574,8.6,15.3445344018105,3.6,6.4,11.4,2.5
140.1,"PAPAIKOU MAUKA NO 2 140","MAU KEA SUGAR","COOP","BI",427,19.78695738,-155.1388973,"USC00517724",NA,NA,NA,NA,1.5,0,4.1,2,11.2303470024913,1.5,5.75174395185066,10.2,4.3,3.3,19.1,6.4,2.8,20.3,6.1,1,1.8,1,3.3,0,1.5,0,4.1,16,14.5,4.3,11.7,2.3,7.82851029354804,5.75663327934708,3.6
140.6,"Papaikou Well","NWS","HydroNet-UaNet","BI",345.6432,19.7884998,-155.1313,NA,"PPWH1",NA,NA,NA,1.016,0.762,2.286,NA,NA,NA,5.08,NA,NA,NA,25.4,2.286,2.54,32.004,5.334,0.254,NA,3.048,2.54,NA,NA,NA,10.414,14.478,4.826,2.032,14.732,1.016,13.462,4.572,1.778
144.1,"PAPAIKOU 144.1","MAU KEA SUGAR","COOP","BI",61,19.78362447,-155.0922318,"USC00517711",NA,NA,NA,NA,1.3,0,1.69622100772196,1.91654644287605,11.3097421518928,2.21255306092723,4.3,7.60211713786091,3.31566895826033,2.5,9.49163650005893,3.82627173501548,2.41877047555568,18.1547459687046,2.31824748391639,2,2.63746553862014,1.77676102933108,1.35730423244081,4.35242766558179,0,0,2.96264968972866,14.2,7.93364801447823,2.87238570936843,6.9538392565853,0.8,6.33206328998856,5.6,3
147.1,"MIDDLE PEN 147.1","KAHUA RANCH","COOP","BI",421,20.10027112,-155.8322151,"USC00516270",NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,NA,0,0,0,NA,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,12.7,0,NA,0,0,NA
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,0,0.508000000000038,7.87399999999997,8.12800000000004,NA,0,0,0,0,0,0,0,0,0,0,0.253999999999962,0,0.254000000000019,0,NA,3.81,0,1.01599999999996,0,0,14.224,0,0,0,0,0
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,0,1.26999999999998,0.254000000000019,NA,NA,0,0,1.01599999999996,0,0,1.01599999999996,0,0.508000000000038,5.84199999999998,0,NA,0.254000000000019,0.761999999999944,0,0,0,0,3.81000000000006,2.28599999999994,0.762000000000057,NA,1.77800000000002,0,3.55600000000004,0.507999999999925,0
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,6.90473606082649,0,6.31290154132707,8.08840509982531,0.197278173166464,4.14284163649589,0,4.93195432916177,0.986390865832363,1.18366903899883,1.016,0.254,0.254,4.572,1.38094721216529,1.778,2.032,0.254,0.507999999999999,0.39455634633295,0.197278173166464,0,0.789112692665877,2.794,8.128,72.136,0.254000000000005,0.253999999999991,0.762,3.556,0.254000000000005
178.12,"PONOHOLO RCH 178.11","PONOHOLO RCH 178.11","COOP","BI",762,20.12554592,-155.7774941,"USC00518101",NA,NA,NA,NA,NA,NA,NA,14.2,3.8,NA,3.3,NA,NA,NA,NA,NA,NA,7.6,NA,NA,2.3,1.8,NA,NA,NA,NA,NA,4.1,NA,50.8,3.8,NA,1.8,2.8,NA
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,NA,4.31799999999976,NA,NA,3.30200000000013,NA,NA,NA,5.8420000000001,7.61999999999989,NA,1.26999999999975,6.85799999999995,NA,NA,8.12799999999993,NA,NA,NA,1.01599999999962,0.253999999999905,0.253999999999905,NA,NA,8.13318588821891,48.767822265625,6.09600000000046,1.26999999999998,NA,NA,9.6520000000005
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,8.89,0,8.128,10.414,0.253999999999991,5.334,0,6.34999999999999,1.27000000000001,1.524,9.398,0.254000000000019,1.77799999999996,4.57200000000003,1.77799999999999,3.048,2.03199999999998,2.56873840147665,7.62,0.50800000000001,0.253999999999991,0,1.01599999999999,5.08000000000001,10.4649793074568,53.34,NA,1.01599999999996,3.55600000000004,2.53999999999996,0.762000000000057
192.9,"PUUKAPU HMSTD 192.9","COOP","COOP","BI",916,20.0375,-155.6347,"USC00518386",NA,NA,NA,NA,4.3,0,5.62279037190309,13.2,NA,0.3,3,3.64681435884808,3,0.3,1,4.1,1,8.4,4.3,0.5,1.8,6.6,1.3,6.6,0,4.1,2,1.3,2.88204643774156,51.6,NA,0.3,0,3.6,0.3
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,2.28600000000006,0.761999999999716,6.79279227073401,12.192,0,1.77800000000025,0,1.52400000000034,1.53384684817042,0.253999999999905,2.53999999999905,0.253999999999905,3.04800000000068,5.07999999999993,1.52400000000034,1.01599999999962,4.06400000000031,1.52399999999943,3.8100000000004,0,0,0.253999999999905,0.507999999999811,3.80999999999949,7.84779874402303,52.5780000000004,NA,0,0.253999999999905,1.52400000000034,0.507999999999811
208.1,"Honokaa HI US E6549-AH6AE ","unknown","APRSWXNET","BI",310.01,20.101,-155.531,NA,"E6549",NA,NA,NA,0.254000016212463,1.01600004053116,1.77799991035461,NA,0.25400007057189,3.04799986696243,NA,1.5239999294281,NA,0,2.79399991035461,0.508000105857853,0.507999972820281,6.60399998855591,1.52400016784669,3.04799962043762,5.08000088310241,0.76199996471405,1.52399993414215,NA,0,0,0.76199996471405,7.11200106615356,3.3020007610321,NA,NA,0,0.508000016212463,6.09599961471558,4.31799985749512
215.5,"Honokaa","NWS","HydroNet-UaNet","BI",591.9216,20.0656,-155.49,NA,"HNKH1","B15047DC",NA,NA,3.04800000000023,5.84199999999964,10.1600000000003,11.1759999999999,2.98503861377142,0,0,1.26999999999998,0.253999999999905,0,4.06400000000031,0.761999999999716,9.14400000000023,9.90599999999995,8.38200000000006,0.253999999999905,4.82600000000002,2.79399999999987,4.31800000000021,1.27856306631925,0,0,1.52399999999989,2.79399999999987,11.4300000000003,53.0859999999998,14.4084513298113,0,2.03200000000015,7.36599999999999,3.55600000000004
216.6,"HONOKAA 2.5 SSW","HONOKAA 2.5 SSW","CoCoRaHS","BI",757,20.0417,-155.4777,"US1HIHI0033",NA,NA,NA,NA,4.6,0.3,1.8,10.4,5.18374418714853,0.3,0.5,0.5,2,0.3,0.130475698972312,5.1,1.8,2.8,9.7,5.8,2,7.6,1.3,5.3,0.5,0.3,0.5,2.3,4.6,51.3,19.3,0.5,0,4.8,0.5
216.8,"KALOPA 216.8","COOP","COOP","BI",396,20.06111,-155.43528,"USC00512982",NA,NA,NA,NA,1.39657905450495,0.8,2.5,10.5801543645445,4.3,0.3,0,1.8,0,0.623540877285562,0.3,1.5,2,8.6,3,0.5,0.3,0.5,1,2.3,0,0,0,5.3,4.8,44.7,13.5,0.5,0,8.4,0.466561341917679
216.9,"HONOKAA 2.7 ESE","HONOKAA 2.7 ESE","CoCoRaHS","BI",333,20.0606,-155.43,"US1HIHI0034",NA,NA,NA,NA,1.8,0.457349019901358,3.3,8.5922285326456,3.8,0.102101603691662,0,0.8,1,0,0,1.5,2.3,5.8,3.3,0.8,0.5,2.75706222175155,0.5,1.8,0,0,0,5.8,1,30,25.1243149918132,0.3,0,7.9,0.62154266707344
217.2,"PAAUHAU MAUKA 217.2","COOP","COOP","BI",341,20.07306,-155.44722,"USC00517209",NA,NA,NA,NA,0.8,0,7.6,7.89208826258023,4.3,0,0,0.3,0.5,0.209910070556214,0.0745933186856676,1.8,5.6,1.76887034321268,2,0.3,1,0,0.5,1.5,0,0,0,5.6,3.8,22.1,21.1,0.3,0,6.9,0.3
221,"PAAUILO 221","HAMAKUA MILL","COOP","BI",244,20.03860487,-155.3688913,"USC00517312",NA,NA,NA,NA,2.60831132447329,0,3.8,5.1,4.45534447234898,0,0,1,0,1.3,0,1.34883638945081,6.60238026781446,3.3,5.8,0.527286287950216,3.03914816446658,1.79711069659887,2.9852005749181,1.95295892444269,0,0,0.886173298202388,8.9,8.56082623594953,19.1,36.3,0,1.18156439760336,9.22591255704829,2.41833812804739
221.7,"PAAUILO 2.4 SW","PAAUILO 2.4 SW","CoCoRaHS","BI",613,20.019,-155.3988,"US1HIHI0050",NA,NA,NA,NA,2.3,0.447097271985243,6.09713829677589,8.39962866444572,4.3,0,0,0.8,1.8,0.8,0,4.8,0.8,0.8,3.6,5.1,0.3,0.5,0.5,2.8,0,0,0.166354893416361,1.5,2.8,24.6,24.561138658962,0,0,2.8,0.8
250,"ULUPALAKUA RANCH 250","ULUPALAKUA RANCH","COOP","MA",579,20.648174,-156.398497,"USC00518760",NA,NA,NA,NA,0,0,NA,NA,NA,NA,2.5,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,0,0.761999999999972,2.286,0.508000000000038,0.253999999999991,2.53999999999999,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,NA,0,0,0,0,0.507999999999981
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,0,0,0,4.826,0,0,0,0.508,0,0,0,0,0,1.016,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
267,"KULA HOSPITAL 267","KULA SATORIUM","COOP","MA",916,20.70013977,-156.3555187,"USC00515004",NA,NA,NA,NA,0,0,3.3,NA,3,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0.5,0,NA,NA,0,0,1,0
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,0,1.52399999999994,6.60400000000004,0.254000000000019,0.254000000000019,1.52399999999989,0.254,0,0,0,0,0,0,0,0,0.254000000000019,0,0,0,0,0.761999999999944,NA,0,0.508000000000038,0,32.2579999999999,0,0,0,0,0
276,"BIG BOG HN-164","HaleNet","HaleNet","MA",1650,20.72655556,-156.09225,NA,NA,NA,NA,NA,NA,NA,NA,5.76765216631298,1.27,9.144,NA,NA,NA,3.302,4.318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3910711851492,NA,NA,NA,NA,NA,NA
279,"POHAKAU PALAHA HN-161","HaleNet","HaleNet","MA",2460,20.73061111,-156.1413056,NA,NA,NA,NA,NA,0,0,2.794,NA,0.254,0.762,1.524,1.27,1.778,0,0,0.508,2.032,11.176,0,0,0,0,0,0,0.508,0,0.508,3.048,NA,78.48,9.144,1.016,2.54,1.524,0.254
302,"MAALAEA BAY","NWS","STATE","MA",302,20.7903,-156.514,NA,"P36","15DF05C6",NA,NA,NA,NA,NA,0.254,NA,0,NA,0,NA,NA,0,0,0,NA,NA,NA,NA,0,0,0,0,NA,0,NA,0,10.414,0,0,0,NA,0
311.2,"Kealia Pond NWR","Kealia Pond NWR","RAWS","MA",3.6576,20.7975,-156.4772222,NA,"KPDH1","32B2C438",NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,10.668,0,NA,NA,NA,NA
311.5,"Kihei 2","NWS","HydroNet-UaNet","MA",54.5592,20.7061005,-156.437,NA,"KHIH1","93202508",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0
324.7,"Kula Branch Stn","NWS","HydroNet-UaNet","MA",944.88,20.7577991,-156.3217,"USC00515000","KBSH1","93220610",NA,NA,0,0,NA,2.03200000000015,0,1.01599999999985,0,0,0,0,0,NA,0,0,0,2.54000000000019,0,NA,0,0,1.01599999999985,2.28599999999983,0,0,NA,43.1800000000001,0,0,0,0,NA
329,"LOWER KAHUKU CS","BD OF A&F","STATE","MA",1149,20.80179746,-156.2805211,NA,"LKHH1",NA,NA,NA,0.508000016212463,NA,1.5240020751953,5.58800125122071,NA,5.33399963378907,NA,NA,NA,1.52399461474609,NA,1.45507799587108e-07,NA,NA,1.77800750732419,3.81,0.508010864257818,NA,4.57199096679688,6.34999107519531,2.54000826757818,0.76202389746094,0.25399779972656,NA,0,NA,2.54,1.016,3.30200198339844,1.77798466601563,NA
337,"south rim","south rim","CraterNet","MA",2898,20.703948,-156.241101,NA,NA,NA,NA,NA,0,0,0,1.4,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,7.2895926043946,1.43799638203385,0,0,0.2,53.6,0.2,0,0,0,0
337.12,"Puu Alaea","Puu Alaea","CraterNet","MA",2282,20.73782363,-156.1453106,NA,NA,NA,NA,NA,0,0,3.2,7.4,0.2,3.6,3,3.8,0.4,0,0.8,1.2,3,8.4,0,1.4,0,0,0,0.2,2.8,0,0.6,1.6,2,151,7.2,NA,NA,4.6,0.2
337.13,"Paliku","Paliku","CraterNet","MA",1927,20.71236611,-156.1437572,NA,NA,NA,NA,NA,0,0,2,NA,0,2.8,3,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
337.2,"Puu o Pele","Puu o Pele","CraterNet","MA",2424,20.709651,-156.224485,NA,NA,NA,NA,NA,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,5.4,0,0,0,0.2,50,0.2,0,0,0,0
337.3,"Lava lake","Lava lake","CraterNet","MA",2270,20.718443,-156.212261,NA,NA,NA,NA,NA,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.2,0,0,0,0,55.2,0.2,0,0.2,0.4,0
337.4,"Silversword loop","Silversword loop","CraterNet","MA",2186,20.731704,-156.205387,NA,NA,NA,NA,NA,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,3.6,0,0,0,0,80.8,0.2,0,0.4,0.4,0
337.5,"Leleiwi","Leleiwi","CraterNet","MA",2722,20.74337371,-156.2288651,NA,NA,NA,NA,NA,0,0,4,1.8,0,0.4,0.2,0.4,0.2,0,0,0,0,2.4,0,0,0,0,0,0,NA,0,0,0,0.6,82.8,0.4,0.6,4.8,0.2,0
337.6,"Puu Nole","Puu Nole","CraterNet","MA",2261,20.717807,-156.188007,NA,NA,NA,NA,NA,0,0,0,3,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,5,0.2,0,0,0,70.2,0.4,0,0,0,0
337.7,"Hanakauhi","Hanakauhi","CraterNet","MA",2645,20.73567887,-156.1754875,NA,NA,NA,NA,NA,0,0,1.8,4.6,0,0.6,0.4,1,0,0,0,0,0,1.6,0,0,0,0,0,0,NA,0,0,0.4,NA,109.8,1,0.2,0.8,NA,0
337.8,"Aloha Park","Aloha Park","CraterNet","MA",2455,20.73555054,-156.1587809,NA,NA,NA,NA,NA,0,0,2,5.4,0,1.6,1.2,1.6,0,0,0,0.4,1.4,4.6,0,0,0,0,0,0,NA,0,0,0.6,1,161.6,3,3.8,6.4,2,0
337.9,"Laie","Laie","CraterNet","MA",2051,20.7229056,-156.1544823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8,NA,NA,4.6,4.8,0,NA,NA,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA
338,"HALEAKALA RANGER STATION 338","HAWAII T PARK","COOP","MA",2143,20.75846738,-156.2455233,"USC00511004",NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0.3,0,0,NA,NA,0.5,0,0,0,0,0,NA,5.3,NA,NA,0,NA,NA,0,NA,NA,0
339.5,"NENE NEST HN-152","HaleNet","HaleNet","MA",2590,20.73819444,-156.2458333,NA,NA,NA,NA,NA,0,0,2.032,0.762,0,0,0,0,0,0,0,0,0,0.762,0,0,0,0,0,0,6.51193621331134,0,0,0,0,77.216,0,0,0,0,0
339.6,"SUMMIT HN-153","HaleNet","HaleNet","MA",2990,20.71036111,-156.25675,NA,NA,NA,NA,NA,0,0,0,1.43723778393318,0,0,0,0,0,0,0,0,0,0.254,0,0,0,0,0,0,11.938,4.572,0,0,0,34.29,0.254,0,0,0,0
348.5,"WestWailuaikiRainGagenrKeanae","USGS","USGS","MA",472.44,20.81436111,-156.1429722,NA,"WWKH1","DD5E710A",NA,NA,0,3.302,3.81,3.81,0,2.032,2.794,NA,3.302,1.016,7.62,4.064,4.29199233885352,29.464,1.96651120151762,1.27,0,3.30200000000001,5.89953360455179,1.27,0.253999999999991,0,2.54788148585141,5.45473290752217,6.604,45.212,NA,10.4053432157996,25.146,4.49722653512667,2.79399999999998
353,"Hana AP","NWS","HydroNet-UaNet","MA",19,20.7946,-156.0157,"USC00511125","HNAH1","B150314C",NA,NA,0,0,NA,1.01599999999962,0.254000000000133,0.254000000000133,1.778,1.77800000000025,1.52399999999966,0,0.508000000000266,0,4.57199999999989,2.79399999999987,1.0160000000003,3.55600000000004,1.01599999999962,2.03199999999993,2.54000000000042,7.36599999999976,2.03199999999993,0.761999999999944,1.0160000000003,4.82599999999979,0.762000000000171,29.4639999999999,2.54000000000019,5.84199999999964,3.55600000000004,6.60400000000004,0.508000000000038
361.1,"Lahainaluna","NWS","HydroNet-UaNet","MA",238.0488,20.8909,-156.6556,NA,"LAHH1","81700366",NA,NA,NA,NA,0,0.507999999999981,0,0.508000000000038,NA,0,0,NA,NA,NA,0,0.762,NA,NA,NA,NA,NA,NA,0.507999999999981,6.858,NA,NA,NA,34.29,0,0,0,0,NA
380,"PuuKukuiRainGageatalt","BALDWIN PKRS","USGS","MA",1759,20.89083333,-156.6008333,"USC00514887","PKKH1","DD73556E",NA,NA,0,3.04800000000023,6.13468621869994,6.85799999999972,2.79399999999987,4.82600000000002,1.778,2.9604070022197,2.54000000000042,0,0.761999999999261,2.54000000000042,4.37106763651245,28.0292119105374,3.04800000000023,0.507999999999811,0,0,3.30199999999968,0.507999999999811,4.31800000000021,0.508000000000266,1.26999999999998,2.53999999999996,1.26999999999998,130.556,0.762000000000171,10.5970503641521,14.5155179846109,4.58008304996373,0.253999999999905
386.6,"Wailuku","NWS","HydroNet-UaNet","MA",146.9136,20.8831005,-156.5124,NA,"WUKH1","9321D776",NA,NA,NA,0,0.25400000000036,NA,0,0,0,0,NA,NA,0,0,0.253999999999451,1.26999999999998,0,NA,NA,0,0,0,0.508000000000266,NA,NA,NA,0,10.922,0,0.508000000000266,0,0,0
387.6,"Maui HI US AR427-AH6GR ","unknown","APRSWXNET","MA",233.76,20.875,-156.516,NA,"AR427",NA,NA,NA,0,NA,2.79399991035461,3.55599984550476,NA,NA,NA,NA,0,0,0,NA,0.254000008106232,1.26999992132187,1.27000004524521,0,0,NA,0,0,0.76199996471405,4.71404992818947e-09,0,0,0,8.38199949264527,NA,0,NA,NA,NA
390,"WAIKAPU 390","WAILUKU SUGAR","COOP","MA",130,20.8491,-156.5092,"USC00519376",NA,NA,NA,NA,0,0.895387442511463,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0.3,0,0,0,NA,NA,NA,4.40806125544105,0.551007656930131,0,0,NA,NA,NA,0.622785351865709,3.33117619802672,0.307368530513179,0.551007656930131
390.4,"Waikapu Country Club","NWS","HydroNet-UaNet","MA",145.9992,20.8346996,-156.5135,NA,"WCCH1","9320E016",NA,NA,NA,NA,3.30199999999991,NA,0.508000000000038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.4939999999999,0.254000000000133,NA,NA,NA,NA
398,"KAHULUI AIRPORT","NOAA-NWS","NWS","MA",12,20.8887,-156.41,"USW00022516","PHOG",NA,NA,NA,NA,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,0,0,NA,0,0.254,NA,0,0.254,0,0.254,NA
426.6,"Pukalani","NWS","HydroNet-UaNet","MA",495.9096,20.8355007,-156.3307,NA,"PUKH1","15D2B52E",NA,NA,0,NA,2.79400000000001,0,NA,0,NA,NA,0,NA,NA,NA,NA,0.253999999999991,NA,0,NA,NA,NA,NA,0,0.762,NA,0,0,51.054,NA,0,0.254000000000019,0.762,NA
