"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2020.08.01","X2020.08.02","X2020.08.03","X2020.08.04","X2020.08.05","X2020.08.06","X2020.08.07","X2020.08.08","X2020.08.09","X2020.08.10","X2020.08.11","X2020.08.12","X2020.08.13","X2020.08.14","X2020.08.15","X2020.08.16","X2020.08.17","X2020.08.18","X2020.08.19","X2020.08.20","X2020.08.21","X2020.08.22","X2020.08.23","X2020.08.24","X2020.08.25","X2020.08.26","X2020.08.27","X2020.08.28","X2020.08.29","X2020.08.30","X2020.08.31"
98.1,"PUUKOHOLA HEIAU 98.1","ROSE FUJIMORI","COOP","BI",43,20.02666416,-155.81944,"USC00518422",NA,NA,NA,NA,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.2,"PUHO CS","PUHO CS","RAWS","BI",29.5656,19.42194444,-155.9075,NA,"PERH1","32D6803A",NA,NA,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,0.253999999999991,NA,NA,0,0,0,0,NA,NA,NA,0,NA,NA,NA,0
98.91,"HOLUALOA 0.95","COOP","COOP","BI",527.3,19.6225861,-155.927558,"US1HIHI0067",NA,NA,NA,NA,4.1,0.5,NA,5.8,NA,2.5,5.1,6.6,6.6,10.7,NA,NA,NA,NA,NA,10.7,10.4,6.6,4.1,3,6.4,NA,2,1.5,NA,NA,NA,1.5,NA,0.8,NA
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,0,0,0,0,0.254000000000019,NA,0.762,0,0,0.253999999999962,0,0,0.254000000000076,0,0,0,0,0.507999999999981,0,0.762,0,0,0,0,0,0,0,0,0,0,0
100.3,"Waikii","Waikii","HydroNet-UaNet","BI",1417.0152,19.8614006,-155.6506,NA,"WHIH1",NA,NA,NA,0,0,0,0,0.508,11.176,0,0.254,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
101.1,"PTA KEAMUKU","RAWS","RAWS","BI",1025.9568,19.90222222,-155.6786111,NA,"PKMH1","328FB7BE",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
102.8,"AUHMOA","RAWS","RAWS","BI",2001.9264,19.83638889,-155.6130556,NA,"AHMH1","4870D3B2",NA,NA,0,0.253999999999998,0,0,0.253999999999998,0.254000000000005,0.253999999999998,0,0,0,0,0,0,0,0,0,0,0.508000000000003,0.253999999999998,0.253999999999998,0,1.01600000000001,0.508000000000003,0,0.253999999999998,0,0,0,0,0,0
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508000000000095,0,0,0,0,0,0,0,0,0,0.761999999999944,0
109,"PTA RANGE 17","RAWS","RAWS","BI",1734.312,19.74583333,-155.6261111,NA,NA,"3279630C",NA,NA,0,0,0,0,0,3.30199999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,NA,0,0,0.253999999999905,0,0,NA,0,0,0,0,0,0,1.27000000000021,0,0,0,0,1.524,NA,NA,2.79399999999998,NA,0,0,0,0,0,0,0,0
127.5,"Laupahoehoe","Hilo Forest Service","HIPPNET","BI",1145,19.93217,-155.29129,NA,NA,NA,NA,NA,10.16,2.54,3.302,5.588,1.016,22.86,11.3631473428527,0.231257244744193,4.2208789973984,0.231257244744457,1.51577382368154,1.61490920262272,1.08438802493927,10.608677945534,1.67704930521148,0.147686211176389,5.18092817770814,4.98283333818072,9.15696066000869,3.81,3.81,4.064,0,0,0,0,0.254,0.254,0,7.366,3.048
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,2.98188329786185,0.507999999999811,1.01599999999985,0.508000000000266,0.507999999999811,19.0074814679034,3.76445874160411,0,0.254000000000133,0,0,0.761999999999944,1.52400000000011,2.79399999999987,0.254000000000133,0,1.01599999999985,4.82600000000002,1.01600000000008,2.88131603547698,0,0,0,0,0,0,0,0,0,4.06399999999985,4.82599999999979
132.2,"Spencer","Hilo Forest Service","HIPPNET","BI",454,19.96358,-155.25014,NA,NA,NA,NA,NA,10.922,5.588,2.794,3.81,4.572,28.448,9.144,0.254,3.302,0.254,1.016,1.016,0,9.144,0.508,0,4.572,3.81,8.128,10.922,8.57751433680904,4.318,0,0,0,0,0,0,1.778,3.048,7.112
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,9.65200000000004,4.57200000000012,4.06399999999985,6.60400000000027,6.60399999999981,30.2260000000001,5.58799999999974,0.253999999999905,5.07999999999993,0.25400000000036,2.0319999999997,1.26999999999998,0,9.6520000000005,2.2859999999996,0.25400000000036,5.07999999999993,0.507999999999811,9.90599999999995,10.4140000000002,7.11199999999963,4.57200000000057,0,0,0,0,1.01599999999962,0,6.096,4.57200000000012,3.55600000000004
138.2,"KAHUNA FALLS 138.2","COOP","COOP","BI",424,19.86139,-155.16361,"USC00512595",NA,NA,NA,NA,10.2,7.6,10.7,1,8.1,24.1,36.8,10.2,1.5,6.4,1.3,6.4,2.5,0.5,3.96461984328614,0.5,2,5.3,6.1,8.9,12.1986882884775,10.7173647154383,3.3,2.5,0.3,0.5,0.5,3.6,2.5,8.6,5.70014770853977
140.1,"PAPAIKOU MAUKA NO 2 140","MAU KEA SUGAR","COOP","BI",427,19.78695738,-155.1388973,"USC00517724",NA,NA,NA,NA,5.6,2.3,6.1,1.3,10.7,20.6,26.8320564596971,7.6,1.5,3.6,2.8,1.8,0.972511971743662,1.45713028174155,5.12625744422832,1.8,2,2.8,10.2,11.4,9.09589413125075,10.4,2.3,1.5,0.8,0.5,1.8,0,3,9.1,5.8
140.6,"Papaikou Well","NWS","HydroNet-UaNet","BI",345.6432,19.7884998,-155.1313,NA,"PPWH1",NA,NA,NA,7.366,3.81,3.048,5.588,14.986,43.942,14.986,2.794,4.064,0.508,1.524,1.27,0.254,NA,NA,0.762,1.27,5.842,5.334,21.844,6.858,4.318,2.54,0.762,0,0,1.016,0.762,3.302,9.144,5.588
144.1,"PAPAIKOU 144.1","MAU KEA SUGAR","COOP","BI",61,19.78362447,-155.0922318,"USC00517711",NA,NA,NA,NA,4.51226339770661,2.45722335304214,3.27940755874925,1,6.79240505246335,24.9,16.3,5.96441147502075,1.06467457862926,2.02571931595602,1.54397367934017,1.30934525371101,0.5,4.12144022895449,2.83626054502264,0.508694444749838,1.19274505267228,3.25140129659353,4.33385602812766,5.15915411857287,7.06102384505959,8.08931339420204,1.71449915693288,1.4642221880307,0,4.1,0.8,0.621815606044956,1.66495079169661,4.98149337844421,1.70286176284773
147.1,"MIDDLE PEN 147.1","KAHUA RANCH","COOP","BI",421,20.10027112,-155.8322151,"USC00516270",NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,0,NA,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,0,0,0,0,1.524,0.507999999999981,0,0,0,0,0,0,0,0,0,0,5.58800000000002,0,0,0,0,0,0,0,0,0,0,NA,0,0,0
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,0.254000000000133,0,2.53999999999985,1.2700000000001,4.06399999999996,NA,2.53999999999996,0,1.26999999999998,0,0,0,2.7940000000001,0.507999999999925,0,0,0,0,0.254000000000019,1.524,0,0.762000000000057,0,0.507999999999925,0,2.03200000000004,0,0,0.254000000000019,0.507999999999925,0
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,3.556,0.761999999999986,0.789112692665947,0.254000000000019,6.34999999999999,2.286,1.01600000000001,0.253999999999991,0.253999999999991,1.18366903899883,0,0,0,0.254000000000019,0.253999999999991,0,0.197278173166486,2.36733807799765,0.507999999999996,0.50800000000001,0.253999999999991,2.286,0.253999999999991,0,0,0,0,0,0,1.77800000000001,0
178.12,"PONOHOLO RCH 178.11","PONOHOLO RCH 178.11","COOP","BI",762,20.12554592,-155.7774941,"USC00518101",NA,NA,NA,NA,3.8,NA,0.8,NA,NA,8.9,4.3,1,0,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,3.8
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,NA,6.096,1.52400000000034,11.4299999999998,NA,NA,NA,9.14400000000023,NA,6.85800000000063,1.01599999999962,0,2.28600000000006,NA,NA,0.253999999999905,1.01600000000008,6.60399999999981,NA,NA,10.6680000000001,NA,5.8420000000001,2.0319999999997,0,3.8100000000004,0.253999999999451,0.25400000000036,2.0319999999997,4.82600000000002,3.30200000000059
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,5.58799999999997,0.253999999999962,1.01600000000008,2.79399999999998,10.16,6.5441428186403,11.43,1.77800000000002,1.85944562988229,1.524,0,0,0,4.31799999999998,1.90914869364601,0,0.254000000000019,3.048,3.30200000000002,7.36599999999999,1.27000000000004,5.84199999999993,1.01600000000002,0,0,0,0,0,0,0,0
192.9,"PUUKAPU HMSTD 192.9","COOP","COOP","BI",916,20.0375,-155.6347,"USC00518386",NA,NA,NA,NA,4.3,2.3,0.3,1.5,1,8.4,11.2,6.4,3.3,5.8,1,0.8,0,3.19869042674464,6.1,0.5,0,1.3,1.3,5.6,9.1,3.6,2,0.8,0,1,0,0,0,0,0
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,4.31800000000021,0.253999999999905,0.507999999999811,1.26999999999953,5.84200000000055,7.8739999999998,5.33399999999983,2.03200000000015,2.03200000000015,1.01600000000053,0,0,0,2.79399999999896,0.253999999999905,0,0,0.254000000000815,1.26999999999953,6.35000000000036,3.6026803103465,4.0639999999994,0,0,0,0,0,0,0,0,0
208.1,"Honokaa HI US E6549-AH6AE ","unknown","APRSWXNET","BI",310.01,20.101,-155.531,NA,"E6549",NA,NA,NA,3.30200004577636,1.01599991321564,NA,1.77799999713898,NA,9.65199947357178,NA,NA,1.5239999294281,NA,0,0,0,0.254000008106232,NA,NA,1.5239999294281,1.01600018106232,5.33399978542328,11.6839987640381,NA,3.04800025177002,NA,0,0,0,0,0,0,NA,0
215.5,"Honokaa","NWS","HydroNet-UaNet","BI",591.9216,20.0656,-155.49,NA,"HNKH1","B15047DC",NA,NA,7.36599999999999,0.761999999999716,2.03200000000015,4.31800000000021,3.83265660769582,0.250401400122606,4.67954495316025,0.253999999999905,4.31799999999976,1.11707249590749,0,0,0,4.57200000000012,0,0.25400000000036,0,0.761999999999716,0.295026855260921,14.4780000000001,9.65200000000004,10.4139999999998,1.75339773424836,0,0,0,0,0,0,0,0
216.6,"HONOKAA 2.5 SSW","HONOKAA 2.5 SSW","CoCoRaHS","BI",757,20.0417,-155.4777,"US1HIHI0033",NA,NA,NA,NA,7.1,2,0.5,0.3,6.9,0.100187414535216,7.1,2.3,0.3,4.6,0.3,0,0,0.3,7.9,0.3,0.3,2,0.3,12.2,12.4,3.6,8.4,0.3,0,0,0,0,0,0,0
216.8,"KALOPA 216.8","COOP","COOP","BI",396,20.06111,-155.43528,"USC00512982",NA,NA,NA,NA,7.1,2.39577088147857,1.8,1.5,3.3,0.3,7.1,0.8,0.5,2.8,0.3,0,0.5,0.5,0,0,0.257709235010314,1,0.8,7.44744794132403,11.2,4.8,0.5,0,0,0,0,0,0.257709235010314,0,0
216.9,"HONOKAA 2.7 ESE","HONOKAA 2.7 ESE","CoCoRaHS","BI",333,20.0606,-155.43,"US1HIHI0034",NA,NA,NA,NA,8.1,1,1.3,1.8,3.6,0,6.4,0.5,0.324131238822722,2.3,0,0,0,0,0,0,0,1.5,0.280693712778548,9.9,12.2,6.4,0,0,0,0,0,0,0,0.8,0
217.2,"PAAUHAU MAUKA 217.2","COOP","COOP","BI",341,20.07306,-155.44722,"USC00517209",NA,NA,NA,NA,7.6,0.5,1.3,0.766097962603269,2.17776329980045,0,7.6,0.3,0,3,0,0,0,0,0,0,0,1.8,0.3,8.1,12.7,6.1,0,0,0,0,0,0,0,0,0
221,"PAAUILO 221","HAMAKUA MILL","COOP","BI",244,20.03860487,-155.3688913,"USC00517312",NA,NA,NA,NA,8.82930023941158,3.8,2.5,2.3,1.8,1,6.6,2,0.8,1,0,0,0,0,0,0,0.8,1,0.3,5.1,12.6342761436713,5.1,5.6,0,0,0,0,0,0.8,0,0
221.7,"PAAUILO 2.4 SW","PAAUILO 2.4 SW","CoCoRaHS","BI",613,20.019,-155.3988,"US1HIHI0050",NA,NA,NA,NA,5.3,3.6,0.5,1.3375217121923,1,0.3,7.6,3,0.316865646009458,3,0,0,0,0.0998129360498165,0.8,0,0,2.5,0,13,8.1,3,3.3,0.3,0,0,0,0,0,0.3,0
249.1,"MAKENA GOLF CRS 249.1","MAKE GC","COOP","MA",30,20.6420893,-156.4388486,"USC00515842",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
250,"ULUPALAKUA RANCH 250","ULUPALAKUA RANCH","COOP","MA",579,20.648174,-156.398497,"USC00518760",NA,NA,NA,NA,NA,NA,0,0,0,1,3.3,NA,NA,NA,0,0,NA,2.3,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,0,2.286,0.253999999999962,0,0,4.82600000000002,1.01600000000002,0,0,0,0,0,2.53999999999996,NA,0,0,0,0,0,0,0,1.01600000000002,0,0,0,0,0,0,0,0,0
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,0,0,0,0,0,1.778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,"KULA HOSPITAL 267","KULA SATORIUM","COOP","MA",916,20.70013977,-156.3555187,"USC00515004",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,4.6,4.6,5.8,0,0,0,0,0,0,0,5.3,0,0,0,0,0,0,0,0
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,0,0,0,0,0,0,0,0,0,0,1.01600000000008,0.253999999999905,1.01600000000008,0.254000000000019,0,0,0,4.31799999999998,0,0.254000000000019,0,3.80999999999995,0,0,0,0,0,0,0,0,0
279,"POHAKAU PALAHA HN-161","HaleNet","HaleNet","MA",2460,20.73061111,-156.1413056,NA,NA,NA,NA,NA,0,0.254,1.27,0.508,4.572,16.764,0.508,0,0,0.508,0.508,0.508,1.016,NA,0.508,0,0.508,3.048,0.254,3.302,0,0,0,0,0,0,0,0.508,0.762,1.27,2.54
302,"MAALAEA BAY","NWS","STATE","MA",302,20.7903,-156.514,NA,"P36","15DF05C6",NA,NA,0,0,0,NA,0,NA,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0
311.2,"Kealia Pond NWR","Kealia Pond NWR","RAWS","MA",3.6576,20.7975,-156.4772222,NA,"KPDH1","32B2C438",NA,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0,0,NA,NA,0,NA,0,0,0,NA,NA,NA,NA,0,0,0
311.5,"Kihei 2","NWS","HydroNet-UaNet","MA",54.5592,20.7061005,-156.437,NA,"KHIH1","93202508",NA,NA,0,0,NA,0,0,0,NA,0,0,0,0,0,0.254000000000019,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0
324.7,"Kula Branch Stn","NWS","HydroNet-UaNet","MA",944.88,20.7577991,-156.3217,"USC00515000","KBSH1","93220610",NA,NA,0,0,0,0,0,0.254000000000133,0,0,0,0,0,0,0,0.508000000000038,0,0,0,0,0,0,0,0,0.253999999999905,NA,NA,0,0,0,0,0,0
329,"LOWER KAHUKU CS","BD OF A&F","STATE","MA",1149,20.80179746,-156.2805211,NA,"LKHH1",NA,NA,NA,NA,1.778,0.25399782480468,2.03199770820312,0.25399784960938,NA,4.3179779052734,1.01600646972656,0.76200866699218,5.08,0.50801089199218,NA,1.27,NA,1.524,6.3500366375,NA,NA,0.507965294921881,2.5400390625,0.25399780273438,6.35000610625001,0.253997896484369,NA,NA,NA,NA,NA,4.31802368164063,4.572,NA
337,"south rim","south rim","CraterNet","MA",2898,20.703948,-156.241101,NA,NA,NA,NA,NA,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.12,"Puu Alaea","Puu Alaea","CraterNet","MA",2282,20.73782363,-156.1453106,NA,NA,NA,NA,NA,0,0.6,0.6,1.6,5.4,11.8,0.2,0,0,0.6,1.4,0.2,2.8,4.2,0,0,0.2,3.4,0.4,1.2,0,0.4,0,0,0,0,0,3.6,1.4,1.6,0.6
337.2,"Puu o Pele","Puu o Pele","CraterNet","MA",2424,20.709651,-156.224485,NA,NA,NA,NA,NA,0,0,0,0,0,1.10682773513292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.3,"Lava lake","Lava lake","CraterNet","MA",2270,20.718443,-156.212261,NA,NA,NA,NA,NA,0,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.4,"Silversword loop","Silversword loop","CraterNet","MA",2186,20.731704,-156.205387,NA,NA,NA,NA,NA,0,0,0,0,0.2,1.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337.5,"Leleiwi","Leleiwi","CraterNet","MA",2722,20.74337371,-156.2288651,NA,NA,NA,NA,NA,0,0,0,0,0.2,2,0,0,0,0,0.4,0,0.8,0,0,0,0,0.6,0,0.2,0,0,0,0,0,0,0,1,0,0,0
337.6,"Puu Nole","Puu Nole","CraterNet","MA",2261,20.717807,-156.188007,NA,NA,NA,NA,NA,0,0,0,0,0.4,2,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0
337.7,"Hanakauhi","Hanakauhi","CraterNet","MA",2645,20.73567887,-156.1754875,NA,NA,NA,NA,NA,0,0,0,0,2,5.2,0,0,0,1.8,0,0,0.4,0.8,0,0,0,1,0,0.4,0,0,0,0,0,0,0,0.6,0,0,0
337.8,"Aloha Park","Aloha Park","CraterNet","MA",2455,20.73555054,-156.1587809,NA,NA,NA,NA,NA,0,0.4,0.2,0.2,3.2,7.6,0.2,0,0,0.6,0.6,0,1.2,0.4,0,0,0,1.4,0,0.4,0,0,0,0,0,0,0,1.8,0.6,0.2,0
338,"HALEAKALA RANGER STATION 338","HAWAII T PARK","COOP","MA",2143,20.75846738,-156.2455233,"USC00511004",NA,NA,NA,NA,0,0,0.3,0,NA,NA,NA,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0.8,0,0,0,0,NA,NA,NA,0.5,0,0
339.5,"NENE NEST HN-152","HaleNet","HaleNet","MA",2590,20.73819444,-156.2458333,NA,NA,NA,NA,NA,0,0,0,0,0,1.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.6,"SUMMIT HN-153","HaleNet","HaleNet","MA",2990,20.71036111,-156.25675,NA,NA,NA,NA,NA,0,0,0,0,0,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0,0,0,0,0,0,0,0,0,0,0
348.5,"WestWailuaikiRainGagenrKeanae","USGS","USGS","MA",472.44,20.81436111,-156.1429722,NA,"WWKH1","DD5E710A",NA,NA,3.81,10.414,6.858,2.54788148585144,19.304,28.2311709100066,5.89095052843084,5.84200000000004,NA,2.35123036569972,7.36600000000004,1.77800000000002,1.75269392912349,8.38199999999995,0.762000000000057,0,1.52399999999994,14.224,6.08703339474372,6.31703899992795,3.048,2.08159515283777,0.507999999999925,2.03200000000015,1.26999999999998,0,6.09599999999989,1.524,2.28600000000006,2.62207414384059,4.67671150303632
353,"Hana AP","NWS","HydroNet-UaNet","MA",19,20.7946,-156.0157,"USC00511125","HNAH1","B150314C",NA,NA,0.508000000000266,4.57199999999966,0.762000000000171,1.52399999999989,NA,7.62000000000012,1.26999999999975,5.8420000000001,4.06400000000008,5.8420000000001,1.52399999999989,0,6.60399999999981,5.58799999999997,0.762000000000171,0,0.508000000000266,NA,1.26999999999998,4.57199999999966,0,2.03200000000015,0,0,0.508000000000266,0,1.52399999999943,1.27000000000044,0,NA,2.0319999999997
361.1,"Lahainaluna","NWS","HydroNet-UaNet","MA",238.0488,20.8909,-156.6556,NA,"LAHH1","81700366",NA,NA,NA,0,0,NA,NA,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
380,"PuuKukuiRainGageatalt","BALDWIN PKRS","USGS","MA",1759,20.89083333,-156.6008333,"USC00514887","PKKH1","DD73556E",NA,NA,0.25400000000036,7.73813341635547,4.6500807579256,3.30199999999968,11.5743843066351,28.7512995744406,5.99948489423405,3.04799999999977,0,2.39454923170731,4.36396860923163,3.8100000000004,1.784985411309,5.87040825128475,0.253999999999905,0,2.51427390972137,8.39865807344077,3.50042795580129,6.09599999999955,0,3.55600000000004,0,0.25400000000036,2.0319999999997,0.25400000000036,0.762000000000171,0.507999999999811,1.01599999999962,3.04800000000023,4.76287483348307
386.6,"Wailuku","NWS","HydroNet-UaNet","MA",146.9136,20.8831005,-156.5124,NA,"WUKH1","9321D776",NA,NA,0,0,0,NA,0,0.507999999999811,0,0,0,0,0,0,NA,0.762000000000171,0,0,0,0,0,0,NA,0,0,0,NA,NA,NA,NA,0,0,0
387.6,"Maui HI US AR427-AH6GR ","unknown","APRSWXNET","MA",233.76,20.875,-156.516,NA,"AR427",NA,NA,NA,0,0.254000008106232,8.10623201896732e-09,0,NA,1.01600003242493,0.508000048637392,0,0,NA,NA,NA,0,1.01600003242493,0.762000056743624,0,0,NA,NA,0,0,0.508000016212463,0.254000024318695,NA,0,0,0,0,NA,0,0
390,"WAIKAPU 390","WAILUKU SUGAR","COOP","MA",130,20.8491,-156.5092,"USC00519376",NA,NA,NA,NA,NA,NA,NA,0,0.344379785581332,0.3,0.344379785581332,NA,NA,2.96166615599945,0,0.688759571162664,0,0.344379785581332,NA,NA,NA,0.344379785581332,0,0.845181343583919,0,NA,NA,0.720952734520069,0,0,0.307368530513179,0,NA,NA,NA
398,"KAHULUI AIRPORT","NOAA-NWS","NWS","MA",12,20.8887,-156.41,"USW00022516","PHOG",NA,NA,NA,NA,0,NA,NA,0,0.508,NA,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254,NA,NA
426.6,"Pukalani","NWS","HydroNet-UaNet","MA",495.9096,20.8355007,-156.3307,NA,"PUKH1","15D2B52E",NA,NA,NA,0,NA,NA,0.253999999999991,3.04800000000003,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA
432.4,"Makawao AP834-KH6HHG","unknown","APRSWXNET","MA",473.95,20.855,-156.315,NA,"AP834",NA,NA,NA,NA,NA,0.254000008106232,0,3.55599999427795,NA,3.89648439735879e-07,0,0,NA,0.254000008106232,8.10623201896732e-09,NA,1.01600003242493,3.24249300742707e-08,NA,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,0.508000016212463,1.62124630387339e-08
457.1,"PUUKOLII 457.1","COOP","COOP","MA",128,20.93194,-156.67611,"USC00518407",NA,NA,NA,NA,0,0.18888055952895,NA,0.80722190106179,0.0566641678586851,0.3,2.87098450484005,NA,1.43549225242002,0.566641678586852,0,0.420178414643757,0,0,0.491089454775271,0,0,1.43549225242002,0.0944402797644752,1.43549225242002,0,0.944402797644752,0.377761119057901,0,0,0,0,0,0,0,0.377761119057901
462.4,"KAPALUA W.MAUI AIRPORT 462.4","KAPALUA W.MAUI AIRPORT 462.4","NWS","MA",73,20.9625,-156.6753,"USC00513317",NA,NA,NA,NA,0.045144551207922,0.330824071855949,0,1.5,0,0.8,1.85427177594766,0.15048183735974,1.0726469441989,1.20676818260561,1,0.5,0,1,0.351513976549545,0,0,0.788049525975666,0,1.41713055532475,0,0.721132967649355,0.390780836464365,0.215728943736204,0,0,0,0,0,0.421349144607272,0.345636285256443
465.1,"Mahinahina","NWS","HydroNet-UaNet","MA",223.1136,20.9552002,-156.6562,NA,"MABH1","190524C8",NA,NA,0,4.064,1.524,0.508,0.254,5.842,6.604,0.508,1.016,0.762,NA,0.762,0.254,0,0.254,0,0.254,0.762,1.778,NA,0,0.254,0,0,0,0,0,0,0,0,0
466,"MAHINAHINA 466","PIONEER MILL","COOP","MA",257,20.94678808,-156.6555055,"USC00515715",NA,NA,NA,NA,0,0.5,0,1.5,0.3,6.1,7.6,0.27826260350716,3.8,1.5,2.3,1.3,1.8,0.5,1.3,0,0,3.8,0.5,3.8,1.3,2.5,1,0,0,0,0,0,0,0,1
482,"WAIHEE VALLEY 482","WAILUKU SUGAR","COOP","MA",91,20.94012106,-156.5255102,"USC00519315",NA,NA,NA,NA,0.146030916305598,0.632800637324258,0,0,0.5,2.3,0.5,0.24338486050933,0.146030916305598,4.3,0,1,0,0.5,0,0,0,0.5,0,1.8,0,0.146030916305598,0.389415776814928,0.523370392735932,0,0,0.5,0,0,1.36295521885225,0.24338486050933
482.5,"Kahakuloa","Kahakuloa","HydroNet-UaNet","MA",335.28,20.9540997,-156.5342,NA,"KHKH1","781001B6",NA,NA,0,1.01600000000008,0,0,0,NA,NA,0,0.761999999999944,3.30200000000013,0,1.01599999999985,0.253999999999905,4.31800000000021,0,0,0.253999999999905,0.508000000000038,0,4.31799999999976,0,0.762000000000171,0.254000000000133,0,0,0,0.507999999999811,0,0.508000000000038,0,0
484,"WAIEHU CAMP 484","WAILUKU SUGAR","COOP","MA",98,20.91623388,-156.5088444,"USC00519275",NA,NA,NA,NA,0.111608083554149,0.483635028734644,0,0.61805954743085,0.598613645322368,0.8,0.897920467983551,0.186013472590248,0.111608083554149,1.73620247670438,0.511246883668699,0.621990554909313,0,0.809128819571461,0,0,0,0.191069272140611,0.161211676244881,0.5,0.0620044908634158,0.111608083554149,0.297621556144396,0.8,0,0,0.3,0,0,1.04167544650539,0.186013472590248
