"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2021.07.01","X2021.07.02","X2021.07.03","X2021.07.04","X2021.07.05","X2021.07.06","X2021.07.07","X2021.07.08","X2021.07.09","X2021.07.10","X2021.07.11","X2021.07.12","X2021.07.13","X2021.07.14","X2021.07.15","X2021.07.16","X2021.07.17","X2021.07.18","X2021.07.19","X2021.07.20","X2021.07.21","X2021.07.22","X2021.07.23","X2021.07.24","X2021.07.25","X2021.07.26","X2021.07.27","X2021.07.28","X2021.07.29","X2021.07.30","X2021.07.31"
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,0,0,0,0,0,NA,NA,0,0.254000000000019,0.507999999999981,0,0.254000000000019,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,0,18.542,NA,NA,NA,0,0
127.5,"Laupahoehoe","Hilo Forest Service","HIPPNET","BI",1145,19.93217,-155.29129,NA,NA,NA,NA,NA,2.032,1.27,10.16,0,4.572,27.3890983137361,7.112,0.254,0.508,2.794,0.254,0,1.016,5.842,0.254,0,11.3356865537513,5.842,5.334,7.62,8.89,31.75,32.2716286026078,5.08,24.384,92.202,40.5281120979562,7.112,0,1.778,0.254
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,0,0,0,0,1.27000000000021,1.96194266973766,3.81000000000017,0.254000000000133,1.26999999999975,3.80999999999995,0.508000000000266,1.77800000000002,0.507999999999811,0.761999999999944,0,0,5.08000000000015,2.70274758208695,2.08303480361447,4.08461143276468,5.33041585603079,8.37047188243339,6.06733366240323,6.09725349645686,18.0339999999999,38.8620000000001,5.55953566895877,1.77800000000002,0,0,0
132.2,"Spencer","Hilo Forest Service","HIPPNET","BI",454,19.96358,-155.25014,NA,NA,NA,NA,NA,3.81,0.254,5.842,0.254,11.684,40.132,0.762,0,0,5.334,0.254,0,0,1.778,0,1.27,11.4842996898269,6.096,2.286,11.684,23.876,55.372,44.196,7.874,21.336,105.918,54.102,9.72915156519382,0.254,3.556,0
132.6,"Laupahoehoe, HI US F9660-FW9660","unknown","APRSWXNET","BI",334,19.9672,-155.2367,NA,"F9660",NA,NA,NA,2.5400007852782,0,2.79399991035461,1.01600006246567,10.1600004758835,37.5920009613039,1.0159948027344,NA,1.5239999294281,3.04800012670288,NA,0,0,3.0479998588562,NA,2.28600001335144,13.2079997196198,4.57200025613399,2.53999948501587,12.4460003757477,26.4159956970214,50.5460063716431,58.1660000610352,5.84199791336066,17.0179977416993,78.7400150299071,38.6079960327144,10.1599994735718,0.25400018692017,2.03200001335144,NA
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,2.53999999999996,0,2.53999999999996,0.253999999999905,11.6840000000002,19.558,0.507999999999811,0,1.77800000000025,0.761999999999716,0,0,0,2.03200000000015,0,1.52400000000034,7.8739999999998,4.57200000000012,2.74548420768831,11.1760000000004,10.0873645653445,20.4529884344489,15.6047430145522,7.36599999999999,21.7466167629933,62.9920000000002,27.9399999999996,9.39800000000014,0.254000000000815,3.04799999999886,0
138.2,"KAHUNA FALLS 138.2","COOP","COOP","BI",424,19.86139,-155.16361,"USC00512595",NA,NA,NA,NA,6.4,6.6,6.4,7.9,9.4,29.5,1.3,1,0.3,3,2.5,0.5,2,0.5,7.6,0.3,6.37501459333238,16,9.4,7.1,24.6,11.7382846972427,66,15.1481435362174,39.6,59.9,86.4,18.398858075673,6.71631861232809,3.8,8.6
140.1,"PAPAIKOU MAUKA NO 2 140","MAU KEA SUGAR","COOP","BI",427,19.78695738,-155.1388973,"USC00517724",NA,NA,NA,NA,8.1,0.8,2.8,3.8,3.6,21.6,1.3,0.8,0.5,4.3,3.8,0.5,4.3,0.8,8.9,4.8,2.8,6.1,5.1,7.9,21.3,7.6,34.8,12.4,34.5,61,32.8,10.2,6.1,7.1,7.9
144.1,"PAPAIKOU 144.1","MAU KEA SUGAR","COOP","BI",61,19.78362447,-155.0922318,"USC00517711",NA,NA,NA,NA,3.00594021389832,1.32769801825241,2.89353816466952,2.85145866512697,4.33623039243293,14.820231391801,5.3,0,0.117314212814579,2.60575056822823,3.28799620089806,0.275709585596459,1.3543553446748,0.274066019120681,5.8,3.01542073446017,4.38290242541819,4.34369102348871,4.02403944185726,7.1,18.8723939041019,6.10170483927994,21.1,8.38134669810775,25.4422417752221,56.2179535123581,32.9901479748143,10.2467493876942,2.5,3.6,3.57714529292163
147.1,"MIDDLE PEN 147.1","KAHUA RANCH","COOP","BI",421,20.10027112,-155.8322151,"USC00516270",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,7.6,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,0,0,0,0,0,0,NA,2.53999999999996,0,1.52400000000006,NA,0,0,0,0,0,0,0,NA,0,NA,NA,NA,0,0,0,0,2.28599999999994,3.55600000000004,0,0
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,0.508000000000038,0.507999999999981,0.508000000000038,1.26999999999998,5.84199999999998,1.77800000000002,1.26999999999998,0,0,NA,0,0,0,2.54000000000002,0.253999999999962,0.507999999999981,0.254000000000076,1.77799999999996,NA,NA,NA,NA,NA,6.60400000000004,6.858,1.524,9.90600000000001,1.77799999999996,4.31800000000004,4.82599999999996,0
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,0.254000000000019,0.253999999999905,4.572,0.254000000000133,1.01599999999996,1.77800000000002,0.986390865832161,0,0,2.56461625116423,0,2.36733807799765,0.253999999999905,2.54000000000008,0.507999999999925,1.38094721216531,2.53999999999996,0.762000000000057,NA,0.762000000000057,NA,NA,NA,1.52400000000011,1.77799999999991,1.52399999999989,0.508000000000152,0.508000000000038,1.77550355849811,5.52378884866125,0.253999999999905
178.12,"PONOHOLO RCH 178.11","PONOHOLO RCH 178.11","COOP","BI",762,20.12554592,-155.7774941,"USC00518101",NA,NA,NA,NA,NA,NA,3,NA,5.1,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.4,0,3,NA,0,10.2,NA,3.3,2,2,NA,3.3,NA,NA
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,NA,NA,NA,1.01600000000002,NA,NA,5.33399999999995,0,3.81,10.414,0.507999999999981,NA,2.79400000000004,4.82600000000002,NA,NA,NA,NA,7.62000000000006,NA,18.8509951144145,50.1841590083482,50.6735996979008,NA,NA,NA,59.3217945068003,NA,NA,NA,3.04800000000012
191.1,"LALAMILO FLD OF 191.1","DOWALD","COOP","BI",799,20.01083015,-155.6763867,"USC00515260",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.5,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,4.06399999999985,3.81000000000017,4.47632302245854,0.508000000000038,8.38199999999983,6.09600000000023,1.26999999999975,0,0,3.30200000000013,0,3.048,0,0.761999999999944,7.87400000000002,1.77800000000002,6.03377363852051,12.192,NA,8.12799999999993,3.58667418456517,2.7525639090849,19.1011253084983,6.60326215878278,4.75020755528826,7.20974795843196,0.654061206716248,9.65200000000004,2.28599999999983,7.11200000000008,0.163515301678952
192.9,"PUUKAPU HMSTD 192.9","COOP","COOP","BI",916,20.0375,-155.6347,"USC00518386",NA,NA,NA,NA,9.4,1.3,3.8,3.6,0.3,5.31862141416384,0.8,2.5,0,0.3,3.3,0,0.3,0.3,0.5,9.4,4.3,11.2,6.9,0.5,4.3,3.3,22.9,10.9433046001958,7.6,8.6,18.913429747679,7.1,9.4,6.1,9.1
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,3.45951357607874,1.27000000000044,3.55599999999959,0.507999999999811,5.84199999999964,4.31800000000112,1.26999999999953,0,0,1.77799999999934,0,0,0,0,5.58799999999974,2.54000000000087,9.14399999999932,5.08000000000084,NA,1.52399999999943,2.91671602864166,2.23840997546918,15.5332086176498,9.14400000000023,4.57200000000012,10.1599999999989,10.463731658697,8.1279999999997,1.01600000000053,5.84199999999964,0
208.1,"Honokaa HI US E6549-AH6AE ","unknown","APRSWXNET","BI",310.01,20.101,-155.531,NA,"E6549",NA,NA,NA,0.25399978637695,NA,1.5239999294281,0.25399997792969,4.0640000782013,6.34999931907654,0.254000282287589,NA,0,NA,0.254000008106232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
215.5,"Honokaa","NWS","HydroNet-UaNet","BI",591.9216,20.0656,-155.49,NA,"HNKH1","B15047DC",NA,NA,1.01600000000053,0,5.07999999999902,0.254000000000815,8.89000000000033,9.90599999999904,4.75568318593815,0,0,0,0,0,0,0,0,1.52399999999943,1.19754917598495,4.7788747099385,0,6.60399999999936,4.50937375610325,4.08648167914252,10.3598271719197,8.63651307462455,9.39800000000014,11.9074032248137,15.2399999999998,6.90793269430008,5.73884871182541,5.08000000000084,1.10212873751896
216.6,"HONOKAA 2.5 SSW","HONOKAA 2.5 SSW","CoCoRaHS","BI",757,20.0417,-155.4777,"US1HIHI0033",NA,NA,NA,NA,10.4270494318386,1,3.6,2.8,0.5,12.4,5.3,4.3,0.3,2,0.5,0,0,0,0,0,2.5,11.6695565215034,1.5,0.3,3.8,3.6,24.4,6.6,0.5,7.4,33.8,8.1,15.7,1.5,3
216.8,"KALOPA 216.8","COOP","COOP","BI",396,20.06111,-155.43528,"USC00512982",NA,NA,NA,NA,5.45374858415611,0.95719267782715,0.8,0.978709166932924,6.59810467262225,3.8,8.4,0,0,0.40780553141217,0,0,0.3,0,0,0,2.3,4.6,0.8,0,7.1,7.4,9.9,14,0,10.0450363524021,31.5,6.4,10.4,0,1.3
216.9,"HONOKAA 2.7 ESE","HONOKAA 2.7 ESE","CoCoRaHS","BI",333,20.0606,-155.43,"US1HIHI0034",NA,NA,NA,NA,11.2,0.3,1.91527613807517,0,3.20202380916277,3,9.1,0,0,0.3,0,0,0,0,0,0,1.3,11.4,1.3,0,6.6,4.1,20.1,14,0.3,10.4,34.3,5.1,7.4,0.612800975395979,1
217.2,"PAAUHAU MAUKA 217.2","COOP","COOP","BI",341,20.07306,-155.44722,"USC00517209",NA,NA,NA,NA,6.4,0,0.3,0.3,3.3,3.8012270868755,5.3,0,0,0,0,0,0,0,0,0,1,10.2,0.8,0,5.3,1.92859988965405,13.7282150300365,7.35179835138473,0.3,15.5,30,6.4,6.9,0,1.5
221,"PAAUILO 221","HAMAKUA MILL","COOP","BI",244,20.03860487,-155.3688913,"USC00517312",NA,NA,NA,NA,1,2.5,1.3,0.286415466926593,6.8274409308441,8.4,7.9,0,0,0,0,0,0,0,0,0,2.5,6.1,5.6,0,8.9,6.6,25.9,10.198408587642,5.54240949704848,15,52.1,6.48730244106318,9.7,0,2.5
221.7,"PAAUILO 2.4 SW","PAAUILO 2.4 SW","CoCoRaHS","BI",613,20.019,-155.3988,"US1HIHI0050",NA,NA,NA,NA,9.1,0.3,1.5,3.3,3.13024855769287,4.6,7.81310447139679,3.6,0,1.3,0,0,0,0.5,0,0,1.83735725050818,11.6477269881054,0.8,0.0998129360498165,6.49938611578166,2.5,27.9,12.8354210540158,0.3,10.2,42.2,3.8,10.7,0.3,1.3
249.1,"MAKENA GOLF CRS 249.1","MAKE GC","COOP","MA",30,20.6420893,-156.4388486,"USC00515842",NA,NA,NA,NA,0,0,0,NA,NA,0,0,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
250,"ULUPALAKUA RANCH 250","ULUPALAKUA RANCH","COOP","MA",579,20.648174,-156.398497,"USC00518760",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,NA,NA,NA,1.3,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,NA,2.8,NA
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,0,0,0,0,0,0,7.11200000000008,0.253999999999905,0.254000000000133,1.52399999999989,0,1.2700000000001,0,0,0,0,0,0.254000000000019,NA,0,NA,NA,NA,0.253999999999905,0.254000000000133,0,0,0,2.79399999999998,0.253999999999905,0
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0
267,"KULA HOSPITAL 267","KULA SATORIUM","COOP","MA",916,20.70013977,-156.3555187,"USC00515004",NA,NA,NA,NA,0,0,0,0,0,1.8,0.5,0,NA,0.5,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,0,0,0,0.507999999999925,0.508000000000038,0,5.08000000000004,NA,3.048,1.2700000000001,1.01599999999996,0,0,2.79399999999998,0,0,0,0,NA,0,NA,NA,NA,0,0,0,0,0,0,0,0
279,"POHAKAU PALAHA HN-161","HaleNet","HaleNet","MA",2460,20.73061111,-156.1413056,NA,NA,NA,NA,NA,0,0.762,0.508,1.016,0.508,0,0,0,0,1.778,0.762,NA,0,3.556,0.254,0,0,0.508,0.762,3.302,3.048,0.762,0.508,3.302,7.366,0.508,0,0.254,0,0,0
302,"MAALAEA BAY","NWS","STATE","MA",302,20.7903,-156.514,NA,"P36","15DF05C6",NA,NA,NA,0,0,0,0,NA,0,NA,0,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,NA,0,0,0,NA,NA,0,0,0
311.2,"Kealia Pond NWR","Kealia Pond NWR","RAWS","MA",3.6576,20.7975,-156.4772222,NA,"KPDH1","32B2C438",NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,NA,NA,NA,0,0,0,NA,NA,0,0,0
311.5,"Kihei 2","NWS","HydroNet-UaNet","MA",54.5592,20.7061005,-156.437,NA,"KHIH1","93202508",NA,NA,0,0,NA,0,0,0,NA,0,0,NA,0,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,NA,0,0,NA,NA,0
324.7,"Kula Branch Stn","NWS","HydroNet-UaNet","MA",944.88,20.7577991,-156.3217,"USC00515000","KBSH1","93220610",NA,NA,0,0,0,0,0,0,0,NA,2.03200000000015,0,0,0,0,NA,0,0,0,0.253999999999905,NA,0,0,0,0,0,0,0,0,NA,0,0,0
329,"LOWER KAHUKU CS","BD OF A&F","STATE","MA",1149,20.80179746,-156.2805211,NA,"LKHH1",NA,NA,NA,NA,NA,2.28601076171875,5.3339844171875,NA,NA,3.30203247070312,4.14062499842771e-08,1.52401733398438,NA,NA,3.80999755859375,0.25399784414063,7.87402344023438,0.761962890625,0.76199343398438,NA,0.762023962890598,NA,NA,NA,NA,NA,NA,NA,NA,1.5240173378907,4.8259582519531,1.5239872773437,5.8419189453125,0.2540283203125
337,"south rim","south rim","CraterNet","MA",2898,20.703948,-156.241101,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.2,0,0,0,0,0,0,0
337.1,"Sliding Sands","Sliding Sands","CraterNet","MA",2697,20.714563,-156.2394,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,1.4,0,0,0,0,0,0,0
337.12,"Puu Alaea","Puu Alaea","CraterNet","MA",2282,20.73782363,-156.1453106,NA,NA,NA,NA,NA,0,5.4,5,3,0,0,0,0,0,0.4,3,5,0.4,4.8,0.2,0,0.2,0.2,5.2,2.4,2.8,4.2,0.4,0.6,4.4,2,0.2,0,0,0,0
337.13,"Paliku","Paliku","CraterNet","MA",1927,20.71236611,-156.1437572,NA,NA,NA,NA,NA,0,0.2,0,0.2,1.8,0,0,0,0,3.8,1,9.2,0,7.8,0.2,0,0.8,1.4,NA,NA,4.8,4.2,1,NA,NA,0.4,0,0.2,0,0,0
337.2,"Puu o Pele","Puu o Pele","CraterNet","MA",2424,20.709651,-156.224485,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
337.3,"Lava lake","Lava lake","CraterNet","MA",2270,20.718443,-156.212261,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,1.90360493932132,0,0,0,0,0,0,0
337.4,"Silversword loop","Silversword loop","CraterNet","MA",2186,20.731704,-156.205387,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,2.10984126248383,0,0,0,0,0,0,0
337.5,"Leleiwi","Leleiwi","CraterNet","MA",2722,20.74337371,-156.2288651,NA,NA,NA,NA,NA,0,1.6,0.8,0,NA,0,0,0,0,3.4,0.6,0.4,0,1.6,0,0,0,0,0,0.8,0,0.2,0,2,0,0,0,0,0,0,0
337.6,"Puu Nole","Puu Nole","CraterNet","MA",2261,20.717807,-156.188007,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0
337.7,"Hanakauhi","Hanakauhi","CraterNet","MA",2645,20.73567887,-156.1754875,NA,NA,NA,NA,NA,0,0.4,0.2,0,0,0,0,0,0,1,NA,2.2,0,1,0,0,0,0,NA,0,NA,0.2,0,0.2,0.4,0,0,0,0,0,0
337.8,"Aloha Park","Aloha Park","CraterNet","MA",2455,20.73555054,-156.1587809,NA,NA,NA,NA,NA,0,2.2,1,1,0,0,0,0,0,0.6,1.2,1.6,0,2.2,0,0,0,0,1.8,0.2,0.6,1.4,0,0,1.2,0.2,0,0,0,0,0
338,"HALEAKALA RANGER STATION 338","HAWAII T PARK","COOP","MA",2143,20.75846738,-156.2455233,"USC00511004",NA,NA,NA,NA,0,0,0.3,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0.5,0,1.3,0,0,0,0,0,0,0,0,0,0
339.4,"PARK HQ HN-151","HaleNet","HaleNet","MA",2120,20.75980556,-156.2481667,NA,NA,NA,NA,NA,0,0,0,0,0.762,0,0,0.508,0,0,0,0,0,0.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339.5,"NENE NEST HN-152","HaleNet","HaleNet","MA",2590,20.73819444,-156.2458333,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0,0,0,0,0,0,0,0,0,2.15100113582369,0,0,0,0,0,0,0
339.6,"SUMMIT HN-153","HaleNet","HaleNet","MA",2990,20.71036111,-156.25675,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.37179850725717,0,0,0,0,0,0,0
348.5,"WestWailuaikiRainGagenrKeanae","USGS","USGS","MA",472.44,20.81436111,-156.1429722,NA,"WWKH1","DD5E710A",NA,NA,2.0319999999997,2.83856662801858,7.92243127848607,10.1599999999999,5.30099716797575,0.589953360455232,6.85800000000017,0.762000000000171,0,4.826,5.588,4.318,1.778,6.82270767246322,6.35,3.302,8.06269592622082,NA,6.20844335696575,NA,17.6810466559441,41.4601746642504,30.9232813928925,8.59965963150999,NA,1.76127700524444,0.393302240303488,5.20696314596024,4.32632464333802,1.78744470265762,6.09599999999995
353,"Hana AP","NWS","HydroNet-UaNet","MA",19,20.7946,-156.0157,"USC00511125","HNAH1","B150314C",NA,NA,0,3.55600000000049,3.30199999999968,2.03200000000015,0.762000000000171,1.26999999999953,1.52400000000034,0.253999999999451,0,1.52400000000034,2.28600000000006,3.04799999999977,1.01600000000008,NA,0,1.26999999999998,5.07999999999993,0.508000000000266,NA,5.08000000000038,NA,NA,NA,2.79399999999941,4.82600000000002,1.01599999999962,0.508000000000266,7.62000000000035,1.52399999999989,0.762000000000171,0.253999999999905
361.1,"Lahainaluna","NWS","HydroNet-UaNet","MA",238.0488,20.8909,-156.6556,NA,"LAHH1","81700366",NA,NA,0,0,0,0,0,NA,0,0,0.254000000000019,0.507999999999925,0.254000000000133,0,NA,0.76199999999983,0,0,0,0,NA,0,NA,NA,NA,0,0,0,0,0,0,0,0
380,"PuuKukuiRainGageatalt","BALDWIN PKRS","USGS","MA",1759,20.89083333,-156.6008333,"USC00514887","PKKH1","DD73556E",NA,NA,0.253999999999905,2.89086413540305,1.18416280088788,3.55600000000049,5.39866228381302,3.30200000000059,5.26547205164207,0.761999999999716,0.133516135649089,4.75553763409912,0.761999999999716,3.80097085807515,2.03200000000015,2.53999999999996,0.507999999999811,0.253999999999905,8.21124234242195,1.18416280088788,1.77624420133182,7.69705820577121,7.10497680532727,1.77624420133182,1.18416280088788,7.69705820577121,17.1703606128742,1.7937266212861,5.58799999999974,6.85799999999927,2.03200000000015,0.253999999999905,0.761999999999716
386.6,"Wailuku","NWS","HydroNet-UaNet","MA",146.9136,20.8831005,-156.5124,NA,"WUKH1","9321D776",NA,NA,0,0,0.507999999999811,0.25400000000036,0,NA,0.253999999999451,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,NA,NA,NA,0,0,0,0,0,0,0,0
387.6,"Maui HI US AR427-AH6GR ","unknown","APRSWXNET","MA",233.76,20.875,-156.516,NA,"AR427",NA,NA,NA,NA,NA,0.254000008106232,0.254000016212464,0,0,0.76199996471405,0.7619999694281,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA
390.4,"Waikapu Country Club","NWS","HydroNet-UaNet","MA",145.9992,20.8346996,-156.5135,NA,"WCCH1","9320E016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0
398,"KAHULUI AIRPORT","NOAA-NWS","NWS","MA",12,20.8887,-156.41,"USW00022516","PHOG",NA,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426.6,"Pukalani","NWS","HydroNet-UaNet","MA",495.9096,20.8355007,-156.3307,NA,"PUKH1","15D2B52E",NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,1.01600000000008,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA,NA
432.4,"Makawao AP834-KH6HHG","unknown","APRSWXNET","MA",473.95,20.855,-156.315,NA,"AP834",NA,NA,NA,0,2.03200006484985,1.01599979400635,0.25400006771088,8.10623201896732e-09,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
457.1,"PUUKOLII 457.1","COOP","COOP","MA",128,20.93194,-156.67611,"USC00518407",NA,NA,NA,NA,0.491089454775271,NA,2.11546226672425,1.05773113336212,0.755522238115802,0.18888055952895,0,0.944402797644752,0,0.302208895246321,1.24661169289107,0.3,0,NA,0,0,NA,0.755522238115802,3.8,1,0,1.24661169289107,0.3,0.755522238115802,NA,0.566641678586852,0.491089454775271,0.566641678586852,1.81325337147792,1.62437281194897,0.755522238115802
462.4,"KAPALUA W.MAUI AIRPORT 462.4","KAPALUA W.MAUI AIRPORT 462.4","NWS","MA",73,20.9625,-156.6753,"USC00513317",NA,NA,NA,NA,0.23434265103303,0,3.02842810565762,0.982829782454014,0.691272570512886,0,0,0.450658944294288,0,0.216316293261258,0.937449260910613,0.66856064539021,0,0.305053733332262,0,0,NA,1.03738079644029,3.47864462270384,0.952145613643034,1.1572954926433,1.78460941940538,0.369307097348655,1.08158146630629,NA,1.23413784433571,0.351513976549545,0.91245120597813,1.19632521523646,0.825293996639423,0.616031651833016
466,"MAHINAHINA 466","PIONEER MILL","COOP","MA",257,20.94678808,-156.6555055,"USC00515715",NA,NA,NA,NA,1.3,NA,5.6,2.8,2,1,0,2.5,0,0.8,3.3,2,0,0.55652520701432,0,0,NA,2,6.4,1.8,1.78088066244582,3.3,0.794152666500381,2,NA,1.5,1.3,1.5,4.8,4.3,2
482,"WAIHEE VALLEY 482","WAILUKU SUGAR","COOP","MA",91,20.94012106,-156.5255102,"USC00519315",NA,NA,NA,NA,0,0,NA,0.73015458152799,0.48676972101866,0,0,0,0,0,0.146030916305598,0.8,0,0.5,0,0,NA,1.60634007936158,2.48252557719517,0.5,2.5,NA,0.5,NA,NA,3.8,0,0,0,0,0.24338486050933
482.5,"Kahakuloa","Kahakuloa","HydroNet-UaNet","MA",335.28,20.9540997,-156.5342,NA,"KHKH1","781001B6",NA,NA,0.253999999999905,0.25400000000036,1.77799999999979,1.26999999999998,0.253999999999905,0,2.79399999999987,0,0,0,0.508000000000266,0.253999999999905,0,0,0,0,0,5.07999999999993,NA,1.26999999999998,NA,NA,NA,6.34999999999991,0,NA,0,0.507999999999811,0,0,0
484,"WAIEHU CAMP 484","WAILUKU SUGAR","COOP","MA",98,20.91623388,-156.5088444,"USC00519275",NA,NA,NA,NA,0,0,NA,0.558040417770743,0.372026945180495,0.248017963453663,0,0,0,0,0.111608083554149,0.611421670849955,0,0.377082744730859,0,0,NA,1.22768891909563,1.89733742042052,0.5,2.14583258528064,NA,0.382138544281222,NA,NA,1.78695071893109,0,1.19048622457758,0.613844459547817,0.0930067362951238,0.186013472590248
486.7,"HAIKU 3.2 SE","HAIKU 3.2 SE","CoCoRaHS","MA",416,20.92011989,-156.3071849,"US1HIMI0001",NA,NA,NA,NA,0,0,10.0624372973925,1.5,1,2,NA,0,0,0,0.3,2.61860760254124,0,1,0,0,NA,3.3,5.1,1.5,6.4,5.92965055024917,1.02717974929429,3.59372760621162,NA,1.8,1.16796147201878,6.4,3.3,0.5,0.5
489,"Haiku","NWS","HydroNet-UaNet","MA",99.3648,20.9288998,-156.3225,"USC00510822","AIKH1","50A30568",NA,NA,0,5.08000000000001,NA,1.01599999999999,1.01599999999999,1.524,0,0,0,0,0,0.254000000000019,0,0.253999999999991,0.254000000000019,0.507999999999981,2.79400000000001,4.57199999999997,NA,3.048,NA,NA,NA,NA,5.84200000000001,1.52399999999994,1.27000000000004,7.11199999999997,0.253999999999991,0.996327046758939,0.762000000000029
499.9,"KANELOA","RAWS","RAWS","KO",248.412,20.52222222,-156.5658333,"USR0000HKAN","KAOH1","32793370",NA,NA,0,0,0,0,0,0,0,0.253999999999991,0,0,0,0.254000000000019,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,0,0,0,0,0
