"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2022.09.01","X2022.09.02","X2022.09.03","X2022.09.04","X2022.09.05","X2022.09.06","X2022.09.07","X2022.09.08","X2022.09.09","X2022.09.10","X2022.09.11","X2022.09.12","X2022.09.13","X2022.09.14","X2022.09.15","X2022.09.16","X2022.09.17","X2022.09.18","X2022.09.19","X2022.09.20","X2022.09.21","X2022.09.22","X2022.09.23","X2022.09.24","X2022.09.25","X2022.09.26","X2022.09.27","X2022.09.28","X2022.09.29","X2022.09.30"
538,"MOLOKAI 1","RAWS","RAWS","MO",833.0184,21.115,-156.9475,"USR0000HMLK","MLKH1","487016AC",NA,NA,1.524,1.524,3.30199999999999,0.762,3.30200000000002,0,0,0.253999999999991,3.55599999999998,0,0,0,0,0,0,1.524,0,0,0,0,0,0.253999999999991,0,0,0.254000000000019,0,0,0,0,0
541.2,"Puu ALII WEST","Puu ALII WEST","RAWS","MO",1159.764,21.14083333,-156.9022222,NA,"PAFH1","32D6062E",NA,NA,3.30199999999991,24.8920000000001,24.8920000000001,4.06399999999985,26.162,4.31800000000021,0.761999999999944,2.03199999999993,21.0819999999999,0.254000000000133,0,0.761999999999944,9.14400000000001,0,0.254000000000133,0,0,5.84199999999987,1.52400000000011,0.507999999999811,2.28600000000006,0.254000000000133,0,0,0.253999999999905,0,0.254000000000133,0,2.79399999999987,0.253999999999905
542.11,"Kamalo","NWS","HydroNet-UaNet","MO",8.8392,21.052,-156.871,"USC00513045","KMLH1","50A0D40E",NA,NA,3.556,17.78,3.81,4.06400000000001,4.572,3.048,1.01600000000001,1.016,12.192,2.794,0.254000000000005,2.79400000000001,9.90599999999998,0.254000000000019,2.032,0.507999999999996,0.50800000000001,2.032,0,1.01599999999999,0.254000000000005,0.762,2.53999999999999,0,0,0,0,0,0,0
553,"MAKAPULAPAI","RAWS","RAWS","MO",22.86,21.20333333,-156.9661111,"USR0000HMAK","MKPH1","FA9024CE",NA,NA,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
656,"LANAI AIRPORT 656","HAWN AIRLINES","NWS","LA",396.2,20.7882389,-156.946639,"USC00515275","PHNY",NA,NA,NA,0,0,0.254,0,0,0,0,0,2.286,3.302,4.318,0,3.556,9.144,0.254,0,0,6.096,0.508,NA,0,0,0,0,0.508,0,0,0,0,0
672.1,"Lanai City","NWS","HydroNet-UaNet","LA",498.0432,20.8262997,-156.9182,"USC00515286","LANH1","50A2F716",NA,NA,0,4.57199999999999,4.572,1.77800000000001,0,0,0,0.254000000000005,13.716,0,0,0,4.57199999999999,0,9.39800000000001,0.762,0,8.12799999999999,0.254000000000019,0,0,16.51,0.254000000000019,0,10.668,0,0,0,0.762,0.254000000000019
679,"LANAI 1","RAWS","RAWS","LA",387.096,20.87333333,-157.0063889,"USR0000HLAN","LNIH1","48702336",NA,NA,0,1.52399999999997,1.27000000000004,1.52399999999997,0,0,0,0.254000000000019,NA,0,0,0,0,0,11.176,0,0,0,0,0,0,24.13,4.31799999999998,0,14.224,0,0,0,3.30199999999996,0
702.7,"Kapolei-Kalaeloa AP","NWS","NWS","OA",15,21.31667,-158.06667,"USW00022551","PHJR",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175706777471012,0,0,0,0,2.86987736535987,0.254,3.048,0,0,0,0,0
702.8,"PTWC","NWS","HydroNet-UaNet","OA",1.524,21.3150005,-157.9992,NA,"PTWH1",NA,NA,NA,0,0,0,0,0,0,0,0.508,1.27,14.732,0.254,0,0,0,0.508,0.254,0,0.762,0,0,0,0,12.446,1.016,4.572,0.254,0,0,0,0
703,"HONOLULU INTERNATIONAL AIRPORT","USWB","NWS","OA",2.1,21.324,-157.9294,"USW00022521","PHNL",NA,NA,NA,0,1.016,0.254,0.508,0,0,0,0.508,2.286,0,0,0,0,0,0,2.032,0,0.254,0,NA,0,0,0,0,1.778,0,0,0,0,0
721.4,"Palolo Fire Stn","NWS","HydroNet-UaNet","OA",59.436,21.2996006,-157.7944,"USC00517662","PFSH1","19014414",NA,NA,0.508000000000266,4.31799999999976,7.36600000000044,4.57199999999966,0.25400000000036,0.762000000000171,0,1.01599999999962,5.58800000000019,12.1919999999996,0.254000000000815,7.87399999999934,0.507999999999811,0,0.508000000000266,0.762000000000171,0.253999999999905,2.28600000000006,1.01599999999962,3.04800000000023,1.52399999999989,0.508000000000266,6.60399999999981,6.35000000000036,6.34999999999991,0,0,0,0,0
723.8,"Niu Valley","NWS","HydroNet-UaNet","OA",19.812,21.2896996,-157.7332,"USC00516865","NIUH1","1900D38C",NA,NA,0,2.7940000000001,6.34999999999991,1.52400000000011,0,0,0,0.761999999999944,12.954,1.77800000000002,0,0,0,0.253999999999905,0.253999999999905,0.762000000000171,0,0,0.508000000000038,0,1.77800000000002,0.507999999999811,5.33400000000006,1.27000000000021,1.77800000000002,0,0,0,0,0
724.21,"Kamehame","NWS","HydroNet-UaNet","OA",242.316,21.3085995,-157.6791,NA,"KMHH1","190046EE",NA,NA,0,2.03200000000001,4.31799999999998,0,0,0.253999999999991,0,0.50800000000001,12.192,1.524,0,0,0,0.253999999999991,0,0.253999999999991,0,0,0,0,2.03200000000001,0.50800000000001,4.31800000000001,0.253999999999991,0,0,0,0,0,0
724.22,"Hawaii Kai Golf Course","NWS","HydroNet-UaNet","OA",8.8392,21.2991009,-157.6644,NA,"HAJH1","183024DA",NA,NA,0,1.524,4.06399999999999,0.762000000000008,0,0.253999999999991,0.508000000000003,0,12.954,0,0,0,0,0,0,0.762,0,0,0.254000000000005,0,0.507999999999996,0,7.11199999999999,0,2.794,0,0,0,0,0
728.2,"PALEHUA","RAWS","RAWS","OA",722.376,21.385,-158.1041667,NA,"PLHH1","4870F55E",NA,NA,0,4.57200000000006,1.52399999999994,0,0,0,0,0.762000000000057,4.06399999999996,3.30199999999996,14.224,0.762,0,0.253999999999962,11.43,9.90600000000001,0,8.89000000000004,0.253999999999962,0,0,0,0.507999999999981,0.254000000000019,3.30200000000002,0.254000000000019,0,0,0,0
740.5,"Kunia","NWS","HydroNet-UaNet","OA",85.0392,21.3869991,-158.0358,NA,"KUNH1",NA,NA,NA,0.152657032840884,2.032,1.016,0,0,0,0,0.254,5.588,0,9.144,0.254,0,0,4.042729216201,9.22155451877428,0,1.27,0,0,0,0,0,0.254,0.254,0.254,0,0,0,0
742.4,"HONOULIULI PHB","FWS","RAWS","OA",1.524,21.35666667,-158.0205556,NA,"HOFH1","327BF39A",NA,NA,0,0.761999999999716,1.01600000000053,0,0,0,0,1.26999999999953,2.28600000000006,0,0,0.761999999999716,0,0,1.77800000000025,2.79399999999987,0,0,0,0,0,0,0,0,8.636,0,0,0,0,0
752.6,"WAIAWA PHB","FWS","RAWS","OA",1.524,21.38694444,-157.9811111,NA,"WWFH1","3274C092",NA,NA,0.507999999999981,2.03199999999993,1.52400000000006,1.01600000000002,0,0,0,0,5.07999999999998,0,0,0.762,0,0,1.52399999999994,15.24,0,0.254000000000019,0,0,0,0,0.254000000000019,0,16.51,0,0,0,0,0
772.3,"MoanaluaRGNo.1atalt1000","USGS","USGS","OA",304.8,21.39338889,-157.8401111,NA,"MOGH1","1689664A",NA,NA,1.524,6.858,32.766,12.7,5.08,3.81,0,7.874,22.098,1.778,1.27,6.858,0.254,2.47158942365065,9.652,30.988,0,7.366,0.508,2.47363023083461,2.286,4.318,16.51,1.27,11.176,1.15267394132902,0,0,0.254,2.54
772.5,"Moanalua Stream","USGS","HydroNet-UaNet","OA",72.2376,21.3736,-157.8801,"USC00516400","MOAH1","1900B66A",NA,NA,2.28599999999994,4.572,12.192,12.192,1.26999999999987,2.28600000000017,0,4.82599999999991,11.938,3.30200000000002,0,1.52400000000011,0.253999999999905,0,0,13.9699999999999,0.254000000000133,4.31799999999987,3.80999999999995,5.33400000000006,2.79399999999998,0.254000000000133,4.572,9.65199999999982,3.81000000000017,0.254000000000019,0,0,0,0.253999999999905
781.12,"Luluku","NWS","HydroNet-UaNet","OA",84.1248,21.3875008,-157.8099,NA,"LULH1","93215162",NA,NA,0,8.89000000000004,25.4,10.922,2.286,4.82599999999996,0.762,2.79400000000004,23.114,3.81,3.048,2.286,1.524,1.01599999999996,8.12800000000004,49.022,0.254000000000019,0.761999999999944,1.77800000000002,1.26999999999998,4.82600000000008,4.06399999999996,13.208,1.26999999999998,0,1.26999999999992,0,0,0,0.762000000000057
782.3,"Nuuanu Upper","NWS","HydroNet-UaNet","OA",248.412,21.3502007,-157.8184,"USC00516938","NUUH1","156097FE",NA,NA,0.254000000000019,8.12799999999993,35.0520000000001,12.7376289078606,3.30200000000013,3.30199999999991,0.254000000000133,1.52399999999977,23.1140000000001,9.14400000000001,0,8.63599999999997,0.254000000000133,1.52399999999989,3.30199999999991,53.086,0.254000000000133,8.8900000000001,3.80999999999995,1.77800000000002,1.77799999999979,3.30199999999991,45.9740000000002,17.5259999999998,7.36599999999999,1.27000000000021,0,0,0,4.57199999999989
785.11,"WAIHI STREAM NEAR HONOLULU 3NE","USGS","USGS","OA",108,21.3283,-157.801,NA,"WISH1","16EA459A",NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.254,0,0,0,0,0,0,0,0.254,0,0,0,0,0,0
785.4,"Manoa Lyon Arbo","NWS","HydroNet-UaNet","OA",151.7904,21.3330002,-157.8024,"USC00516128","MNLH1",NA,NA,NA,0.330695289656601,13.462,60.706,2.54,0.762,2.286,0.254,0.254,5.334,0.254,0,0.254,0,0.254,0,0.254,0,0.254,4.96042934484858,2.31486702759606,9.144,3.556,66.294,19.812,6.35,0.254,0,0,0,0
787.2,"Maunawili","NWS","HydroNet-UaNet","OA",127.1016,21.3509998,-157.7668,NA,"MAUH1","19007374",NA,NA,0,4.82600000000002,32.0039999999999,4.31799999999998,0.508000000000152,3.048,0,1.77800000000002,20.3199999999999,5.07999999999993,2.28600000000006,0,4.06400000000008,0.253999999999905,15.748,39.6239999999998,0.254000000000133,3.30199999999991,2.7940000000001,0,0.508000000000038,0,25.654,0.253999999999905,0.254000000000133,0,0,0,0,1.01599999999985
788.2,"St Stephens Seminary","NWS","HydroNet-UaNet","OA",142.9512,21.3666992,-157.7786,NA,"STVH1","19005598",NA,NA,0.507999999999811,4.572,17.272,12.446,1.01599999999996,4.06400000000008,1.01599999999996,1.77800000000002,18.5419999999999,6.35000000000002,5.08000000000004,0.761999999999944,0.761999999999944,0.254000000000133,7.11199999999985,38.6080000000001,0,1.77800000000002,0.762000000000057,0,0.253999999999905,2.03200000000004,18.034,0,0,0.253999999999905,0,0,0,4.3180000000001
790.11,"Olomana Fire Stn","NWS","HydroNet-UaNet","OA",45.1104,21.3777008,-157.7507,"USC00517052","OFSH1","19011468",NA,NA,0,1.52399999999999,8.89000000000001,5.07999999999997,0,2.03200000000001,0.254000000000019,1.01599999999999,12.446,0.762,0,0,0,0,0,8.12800000000001,0,1.26999999999998,0.762,0,0,0.254000000000019,4.31799999999998,0.253999999999991,0,0,0,0,0,0.50800000000001
793.2,"BELLOWS AFS AT WAIMANALO","NWS","STATE","OA",6.66,21.3667,-157.717,NA,"BELH1","B14036D2",NA,NA,0,0,2.79399999999998,0,0,1.01599999999996,0,0,9.65199999999993,0,0,0,0,0.254000000000133,0,2.03199999999993,0,0,0,0,0,0,0.507999999999925,0,0,0,0,0,0,0
795.3,"Waimanalo Nonokio","NWS","HydroNet-UaNet","OA",20.1168,21.3356991,-157.7116,NA,"WMLH1","224185AC",NA,NA,0,0,11.176,2.286,0,3.30199999999999,0,1.01600000000002,12.192,3.04799999999997,0.254000000000048,0,0.507999999999981,0,0,9.14399999999998,0.253999999999991,0,0.253999999999991,0,0,3.81000000000003,8.12799999999999,0.254000000000019,0,0,0,0,0,0
801.1,"Waianae Kawiwi","MT VIEW DAIRY","HydroNet-UaNet","OA",19.812,21.4566994,-158.18,NA,"WAIH1","1562920A",NA,NA,0,0,1.778,0,0,0,0,0,2.794,13.716,0,0,0,0,0,0,0,3.81,0,0,0,0.762000000000008,0,0,7.11199999999999,0,0,0,0,0
801.2,"WAIANAE BOAT HARBOR","NWS","STATE","OA",4.25,21.4503,-158.184,NA,"WBHH1","15D13434",NA,NA,0,0,0,0,0,0,0,0,2.28600000000097,4.82599999999911,0,0.50800000000072,0,0,0,0.761999999999716,0,6.60400000000027,0,0,0,5.84199999999964,6.85800000000017,0,3.55600000000049,0,0,0,0,0
803.2,"WAIANAE VALLEY","RAWS","RAWS","OA",291.6936,21.48055556,-158.1552778,"USR0000HWVA","WNVH1","487005DA",NA,NA,0,0,2.03199999999998,2.286,0,0,0,0,3.30200000000002,6.70392264534117,16.51,1.01599999999996,0,0,0,0,0,3.55599999999998,0,0,0,12.192,0.508000000000038,0,6.34999999999997,0,0,0,0,0
804,"Lualualei","US VY","HydroNet-UaNet","OA",35.9664,21.4211006,-158.1352,"USC00515647","LUAH1","8170406C",NA,NA,0.76199999999983,4.82600000000014,8.63599999999997,0,7.36599999999987,0,0,2.54000000000008,0.508000000000038,0,0,0.762000000000057,1.77800000000002,0,0,0,0,0,0,0.507999999999925,0.508000000000038,0,0,0,0,0,0,0,2.79399999999998,0
810.1,"WHEELER ARMY AIR FIELD 810.1","COOP","NWS","OA",255,21.48722,-158.02806,"USW00022508","WAFH1","B14101B2",NA,NA,0.508000000000266,1.01600000000008,6.34999999999991,4.82600000000002,0,0,0,0.25400000000036,11.6839999999993,0,14.4780000000005,1.52400000000034,0,0,0,6.60399999999981,0,0.253999999999451,0,0.254000000000815,0,0,0,0,10.4139999999998,0.253999999999905,0,0,0,0
820.6,"Mililani","NWS","HydroNet-UaNet","OA",226.7712,21.4638004,-157.9991,"USC00516261","MITH1",NA,NA,NA,1.17216469789236,2.54,3.81,1.524,0,0,0,0.762,3.302,0,0.762,2.68595986780055,0,0,0.254,7.874,0.071006442131532,0.508,0,2.69287906250048,0.254,0,0,0,0.762,0,0,0,0,0
824.2,"Waipio","NWS","HydroNet-UaNet","OA",124.968,21.4199009,-158.0058,NA,"PECH1",NA,NA,NA,0,5.08,2.286,2.794,0,0,0,0.508,9.144,0,0,3.048,0,0,5.334,10.414,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828,"SCHOFIELD EAST","RAWS","RAWS","OA",381,21.49944444,-157.9933333,"USR0000HSCH","SCEH1","325AB384",NA,NA,0.761999999999716,3.55600000000049,15.7479999999996,9.90599999999995,2.28600000000006,1.52400000000034,0,2.28600000000006,17.0179999999991,0.253999999999905,0,2.79400000000078,1.52400000000034,0,0,3.04799999999977,0,2.28599999999915,2.28600000000006,6.09600000000046,0.253999999999905,0.507999999999811,3.04800000000068,1.26999999999953,1.77800000000025,0.253999999999905,0,0,0,0.507999999999811
834.13,"Waiawa CF","NWS","HydroNet-UaNet","OA",235.6104,21.4440994,-157.9669,"USC00519257","WAWH1",NA,NA,NA,2.286,18.542,6.604,10.668,1.778,0,0,3.048,14.478,0,0,3.83919644498334,0.254,0,0,13.1325726156382,0,1.524,0.508,5.51143709030453,0.254,0,1.524,2.032,2.286,0.254,0,0,0,0.101493579062772
835.2,"Palisades","NWS","HydroNet-UaNet","OA",261.8232,21.4298,-157.9452,NA,"PACH1",NA,NA,NA,1.68941469706519,4.572,3.302,2.794,0.254,0,0,0,2.032,0.254,0,2.2101237033471,0,0,0,11.176,0.0995297227397962,0.762,0.508,4.09934922074096,0.762,0,0,0.254,0,0.254,0,0,0,0
837.12,"WAIAHOLE STREAM NEAR KAHALUU 2N","USGS","USGS","OA",4,21.48194,-157.8458,NA,"WHSH1","162B784C",NA,NA,0.253999999999991,6.858,11.176,7.62,2.03199999999998,2.54000000000001,0,5.334,23.622,6.34999999999999,4.31800000000004,1.26999999999998,2.03200000000001,2.53999999999999,NA,13.716,0.254000000000001,1.27,0,3.048,0.508000000000003,1.016,2.54,0,0,0,0.762,0,0,3.048
839.15,"Ahuimanu Loop ","NWS","HydroNet-UaNet","OA",74.0664,21.4319992,-157.8373,NA,"AHUH1","15CE7632",NA,NA,0,2.03200000000004,18.5419999999999,6.09600000000012,2.53999999999996,4.31799999999998,0.254000000000019,0.507999999999925,19.0500000000001,0.254000000000019,3.55599999999993,12.192,3.30200000000002,4.82600000000002,21.336,18.0339999999999,0,1.77800000000002,2.03200000000004,0.762000000000057,0,6.35000000000002,11.4299999999999,0,0,0.254000000000019,0,0,0,3.048
839.8,"Waihee Pump","USGS","HydroNet-UaNet","OA",64.3128,21.4463997,-157.8584,"USC00519286","WPPH1","195042AC",NA,NA,0.761999999999944,3.81000000000006,17.018,8.12799999999993,3.04800000000012,1.26999999999998,0.253999999999905,3.55600000000004,28.194,1.01599999999996,3.30200000000013,10.9219999999999,4.572,3.30200000000002,20.3200000000001,34.0359999999999,0.254000000000019,4.82600000000002,2.79399999999998,0.761999999999944,0.254000000000133,12.1919999999999,6.096,7.36599999999999,1.524,1.01600000000008,0,0,0,7.36599999999999
841.2,"KUAOKALA","S&PF","RAWS","OA",267.0048,21.57027778,-158.26,NA,"KKRH1","48710720",NA,NA,0,0,1.77799999999999,0,0,0,0,0.253999999999991,2.286,0,0,0,0,0,0,0,0,0,0,0,0,5.33399999999997,8.38200000000001,0,11.684,0,0,0,0,0
842.1,"MakahaRainGage","USGS","USGS","OA",286.097472,21.50158333,-158.1801667,NA,"MKHH1","DD1423F8",NA,NA,0,0,0.507999999999999,0,0,0,0,0.508000000000001,3.048,8.128,18.034,6.35,3.048,0,0,0,0,1.27,0,0,0.253999999999998,12.7,2.032,0.254000000000005,12.7,0,0,0,0,0
842.8,"MAKUA RANGE","RAWS","RAWS","OA",6.096,21.52861111,-158.2261111,"USR0000HMAR","MKRH1","3266B468",NA,NA,0,0,0,0,0,0,0,NA,3.302,1.524,5.33400000000001,0.507999999999988,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,3.81,NA,0,0,0,0
842.9,"MAKUA RIDGE","RAWS","RAWS","OA",533.4,21.54277778,-158.1988889,"USR0000HMRG","MKGH1","3266C2F8",NA,NA,0,0.254000000000019,2.28599999999994,0.254000000000019,0.254000000000019,0,0,3.30200000000002,7.62,0,19.3039999999999,1.52400000000011,0,0,0,0,0,2.28599999999994,0,0.254000000000019,0,12.6999999999999,2.40768777771452,0,1.77799999999991,0,0,0,0.762000000000057,0
843.7,"DILLIINGHAM","RAWS","RAWS","OA",31.0896,21.57194444,-158.1986111,NA,"DLGH1","3278D278",NA,NA,0,0,2.794,0,0.254,0,0,0.254,2.286,0,NA,0,0,0,0,0,0,0,0,0,0,1.016,0.761999999999997,0,0.762,0,0,0,0,0
855.3,"Poamoho Exp Farm","NWS","HydroNet-UaNet","OA",220.0656,21.5382004,-158.0893,NA,"POAH1",NA,NA,NA,0,0.508,6.096,2.54,0,0,0,1.524,6.604,12.192,3.302,0.508,0,0,0.254,0,0,0.762,0,0.0937854160701689,0,1.27,1.778,8.128,7.112,0,0,0,0,0
858,"SCHOFIELD BARRACKS","RAWS","RAWS","OA",298.704,21.495,-158.0819444,"USR0000HSCO","SCBH1","3266A71E",NA,NA,0,0.507999999999981,7.62000000000003,4.31799999999998,0,0,0,1.01599999999999,3.81,6.096,16.764,0.253999999999991,0,0,0,0,0,0,0,0,0,0,4.31800000000001,0,7.62000000000003,0,0,0,0,0
884.4,"PunaluuRainGageatalt","USGS","USGS","OA",73.152,21.55644444,-157.899,NA,"PNSH1","DD989652",NA,NA,0,7.11200000000008,16.5100000000002,14.9860000000008,2.79399999999987,3.30199999999968,0.253999999999905,4.31800000000021,32.7660000000005,6.34999999999945,6.35000000000036,6.60399999999936,3.04800000000068,6.60399999999936,3.8100000000004,8.38200000000052,0.253999999998996,8.38199999999961,0.762000000000626,3.55600000000049,1.01599999999962,6.09600000000046,4.82599999999911,0.253999999999905,0,0,0,0,0.254000000000815,10.6679999999997
885.7,"OAHU FOREST NWR","RAWS","RAWS","OA",698.9,21.47747,-157.9369,NA,"OFRH1","8379F6FA",NA,NA,0,8.12800000000004,19.304,21.0820000000001,4.06399999999996,2.03199999999993,0,2.79399999999998,13.7160000000001,0.254000000000019,0.253999999999905,3.048,1.01600000000008,0,0.507999999999925,8.12800000000004,0,7.87400000000002,2.28599999999994,4.06400000000008,1.52399999999989,9.14400000000012,6.60399999999993,7.87399999999991,5.08000000000015,0,0,0,0.253999999999905,1.26999999999998
886.4,"KahanaRainGageatalt","USGS","USGS","OA",28.956,21.54041667,-157.8825556,NA,"KNRH1","17B972EE",NA,NA,0,9.65199999999999,30.734,10.668,2.54000000000002,5.84199999999998,1.77800000000002,3.30199999999996,38.354,1.77800000000002,4.572,6.60399999999998,1.27000000000004,7.11200000000002,6.60399999999993,20.828,0.507999999999981,4.572,4.57199999999995,1.52400000000006,2.79400000000004,8.88999999999999,4.572,0.761999999999944,0.507999999999981,0,0,0,0.254000000000076,20.574
886.8,"Hakipuu Mauka","RILEY W","HydroNet-UaNet","OA",8.5344,21.5067005,-157.8547,"USC00510920","HAKH1","16C69380",NA,NA,0,4.31799999999998,10.414,3.048,3.04799999999977,0.254000000000133,0,5.58799999999997,42.6720000000003,8.88999999999987,1.77800000000025,0.507999999999811,0.254000000000133,3.30199999999991,0,2.03199999999993,0,3.30199999999991,0.254000000000133,1.77799999999979,0.254000000000133,0.507999999999811,0.254000000000133,0,3.81000000000017,0,0,0,0,8.63599999999974
897.11,"KamananuiRainGageatalt","USGS","USGS","OA",219.456,21.62238889,-158.0143056,NA,"KMRH1","DD34C1E4",NA,NA,0.508,2.032,17.78,6.858,3.81,2.286,0,4.572,15.494,1.016,0,6.604,1.016,1.8495205558281,0,0,0,1.778,1.778,1.88162382781869,0.508,1.778,1.524,0,2.032,0.31759462712008,0,0,1.27,4.064
897.9,"PupukeaRdRainGageatalt","USGS","USGS","OA",353.568,21.59902778,-158.0169167,NA,"PPRH1","1713D512",NA,NA,0.508,4.064,13.208,4.572,2.794,3.048,0,3.302,14.224,0.254,0,3.556,0.254,1.43064756822455,0,0,0,2.794,1.016,3.99173837539346,1.27,0,0.508,0,0.254,0.24571490616569,0,0,0.508,1.27
905.22,"Punaluu Pump","NWS","HydroNet-UaNet","OA",3.9624,21.5842991,-157.8916,NA,"PUNH1","19051152",NA,NA,0,4.57200000000012,4.82599999999979,8.8900000000001,0.761999999999944,4.31800000000021,0.507999999999811,4.57200000000012,26.6700000000001,0.761999999999716,3.55600000000004,0.254000000000133,6.60400000000004,2.53999999999996,0.253999999999905,7.11200000000008,0,6.09599999999978,0.254000000000133,1.01600000000008,0,1.01600000000008,0,0,0,0,0,0,0.253999999999905,3.55600000000004
909,"KAHUKU TRAINING AREA","RAWS","RAWS","OA",181.6608,21.67916667,-157.9894444,"USR0000HKAH","KTAH1","325A861E",NA,NA,0,2.79399999999998,7.36600000000004,1.26999999999998,1.01600000000002,4.572,0,0,16.764,0.253999999999962,0,0.507999999999981,0.254000000000019,0.507999999999981,0,0,0,1.27000000000004,0.253999999999962,0.762,2.79400000000004,0.253999999999962,0,0,0,0,0,0,0.254000000000019,3.81
911.1,"KII","RAWS","RAWS","OA",1.524,21.68833333,-157.9525,"USR0000HKII","KFWH1","8375210E",NA,NA,0,0,3.55599999999998,4.06400000000002,0.507999999999981,7.62,0.254000000000019,0,13.208,0,0,0,0,0.254000000000019,0,0,0,0.253999999999962,0,0,1.27000000000004,0,0,0,0,0,0,0,0,0.507999999999981
912,"KAUHUKU 912","KUILIMA  GOLF","COOP","OA",4,21.695,-157.9811,"USC00512570","KAHH1","B1404042",NA,NA,0,0.761999999999716,8.38200000000006,1.77800000000025,1.26999999999998,3.30199999999968,0,0,17.018,0,0,0,0,0.25400000000036,0,0,0,0.507999999999811,0.762000000000171,0.507999999999811,1.52399999999989,0.25400000000036,0,0,0,0,0,0,0.253999999999905,2.03200000000015
926,"PORT ALLEN CAA AIRPORT","FAA","COOP","KA",9,21.89381249,-159.6010997,"USW0022526","PAKH1","B159A272",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.762
940.3,"POIPU","NWS","STATE","KA",14.8,21.8828,-159.429,NA,"POIH1","B15997E8",NA,NA,0.254000000000005,0,4.82599999999999,3.55600000000001,0.761999999999986,1.524,0,0,1.524,0,0,0,1.01599999999999,0,0,0,0,0.762000000000015,0,0,0,0,0.762,0,0,0,0,0,0,0.253999999999991
946,"WAIMEA HTS","RAWS","RAWS","KA",159.7152,21.96638889,-159.6638889,NA,"WHGH1","487090B8",NA,NA,0,0,0.253999999999991,0,0,0.50800000000001,0,0,0.253999999999991,12.7,0,0.50800000000001,0,0,0,0,0,0,0,0,0,0,0,0,3.30199999999999,0.254000000000019,0,0,0,0
946.1,"WAIMEA TANK AT WAIMEA","NWS","unknown","KA",70,21.964722,-159.666944,NA,"WMTH1","1900E616",NA,NA,0,0,0.508000000000038,0,0,0.508000000000038,0,0,0.254000000000133,17.7799999999997,3.55600000000004,0.761999999999944,0,0,0,0,0,0,0,0,0,0,0,0,3.55600000000004,0,0,0,0,0
966.4,"Hanapepe","NWS","HydroNet-UaNet","KA",110.6424,21.9365005,-159.5866,NA,"HNPH1","156011EA",NA,NA,0,0,0.762,0,0,1.01599999999999,0,0,1.016,0,0,0,0,4.06400000000001,0,0,0,0,1.52399999999999,0,0,0,0,0,0.762,0,0,0,0,0
986.2,"Kalaheo","KUKUILONO GOLF COU","HydroNet-UaNet","KA",263.0424,21.9183006,-159.5265,NA,"KHEH1","1560740C",NA,NA,0.25400000000036,0,3.04799999999977,0.253999999999905,3.30200000000013,2.03200000000015,1.01599999999962,0.25400000000036,2.53999999999951,0.508000000000266,0,0,0,0,0,4.57200000000012,0,0,2.0319999999997,5.33400000000029,2.2859999999996,0,0,0,6.09600000000046,0.253999999999905,0,0,0,2.28600000000006
992.1,"Omao","NWS","HydroNet-UaNet","KA",99.9744,21.9071007,-159.4768,"USC00517116","OMAH1","195001A6",NA,NA,0.507999999999811,0.25400000000036,1.77799999999979,0.507999999999811,1.52399999999989,2.79399999999987,1.01600000000053,0.761999999999716,1.52400000000034,12.6999999999998,2.2859999999996,0,1.52400000000034,0,0,3.30199999999968,0,0.25400000000036,0.507999999999811,1.01600000000008,1.77799999999979,0,0,0,9.90599999999995,0,0,0,0,1.27000000000044
1020.1,"LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1","LIHUE WEATHER SERVICE OFFICE AIRPORT 1020.1","NWS","KA",45,21.98156999,-159.3422063,"USW00022536","PHLI",NA,NA,NA,0.762,0,6.35,1.016,0,0.762,0.508,0,2.54,1.27,0.508,0,0,0.254,0,0,0,0.762,1.524,0,0,0,0,0,0,0,0,0,0,0.254
1029,"MANA","RAWS","RAWS","KA",26.2128,22.02944444,-159.7622222,NA,"MNRH1","4870603C",NA,NA,0,0,0.507999999999981,0,0,0.254000000000019,0,0,2.79399999999998,0,34.036,0,0,0,0,0,0.253999999999991,9.14399999999998,0,0,0,10.16,0,0,0,0,0,0,0,0
1036,"PUU OPAE","RAWS","RAWS","KA",652.8816,22.04083333,-159.6958333,NA,"POPH1","4870734A",NA,NA,0,0,6.09600000000003,0.253999999999962,0,1.26999999999998,0,0,1.01600000000002,14.048470694982,30.988,0,0,0,0,0,14.478,0,0,0,0,1.77800000000002,0,0,5.33399999999995,0,0,0,0,0
