"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2020.03.01","X2020.03.02","X2020.03.03","X2020.03.04","X2020.03.05","X2020.03.06","X2020.03.07","X2020.03.08","X2020.03.09","X2020.03.10","X2020.03.11","X2020.03.12","X2020.03.13","X2020.03.14","X2020.03.15","X2020.03.16","X2020.03.17","X2020.03.18","X2020.03.19","X2020.03.20","X2020.03.21","X2020.03.22","X2020.03.23","X2020.03.24","X2020.03.25","X2020.03.26","X2020.03.27","X2020.03.28","X2020.03.29","X2020.03.30","X2020.03.31"
93.13,"Mamalahoa","Hilo Forest Service","HIPPNET","BI",636,19.80256,-155.85062,NA,NA,NA,NA,NA,0.508,0,0,0,0.508,0,0,0,0,0,8.89,0.254,2.286,2.794,75.19,3.556,60.198,1.27,2.54,0,0,0,0,0,0,0,0,0,8.128,3.302,7.76652920708536
93.61,"PAHOA 4.7 NE, HI US","CoCoRaHs","CoCoRaHs","BI",53.95,19.5473,-154.8988,"US1HIHI0065",NA,NA,NA,NA,20.6,NA,NA,53.6,1.8,7.6,10.9,0,1,14,0.3,3.6,0.5,7.1,1,2,2.8,20.3,3.8,1,3.3,1.8,2.3,1.8,18,14.7,2.5,36.1,46.5,63,15.2
93.62,"PAHOA 5.7 NE","COOP","COOP","BI",27.4,19.5565,-154.8865,"US1HIHI0070",NA,NA,NA,NA,18.5,16,NA,NA,NA,NA,6.1,0.5,0.5,6.6,1.5,4.1,0.3,5.3,1.3,1.8,1.5,16.3,3.8,0.5,0.8,0.8,4.1,1,14.2,12.7,3.6,26.7,41.4,38.9,17.3
93.63,"HAWAIIAN PARADISE PARK 2.4 E","COOP","COOP","BI",10.1,19.594568,-154.936038,"US1HIHI0072",NA,NA,NA,NA,43.4,NA,51.6,55.6,1.8,8.1,NA,0.8,0.8,9.1,0.3,0.8,0.5,7.1,2.5,0,6.9,50.5,0.5,NA,8.4,1.8,1.8,0.8,30,7.9,5.3,14.2,56.1,60.5,7.4
93.64,"KEAAU 5.5","COOP","COOP","BI",18,19.613803,-154.955684,"US1HIHI0068",NA,NA,NA,NA,26.7,19.8,79.8,53.6,1.8,7.6,9.4,0.8,0,15,0.8,2.5,0.5,4.8,2.5,1.3,9.1,68.3,0.8,0,3.6,1,10.2,7.1,27.2,17,7.6,17.3,61.2,60.7,8.4
93.8,"KONA VILLAGE 93.8","KO VILLAGE RES","COOP","BI",12,19.8314012,-155.9858256,"USC00514765",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,NA,0,12.7,0,0,0,0,0,0,0,2.5,5.1,0,0,0,0,0
94,"KAUPULEHU LAVA FLOW","RAWS","RAWS","BI",372.1608,19.80333333,-155.9180556,NA,"KPLH1","4870E628",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,4.318,2.286,27.94,4.572,32.258,1.26999999999998,1.27000000000001,0,0,0,0,0,0,0,0,0,3.55600000000001,1.77799999999999,5.58799999999999
94.5,"PUU WAAWAA","RAWS","RAWS","BI",708.9648,19.795,-155.8452778,"USR0000HPUW","PWWH1","487046D0",NA,NA,0.253999999999991,0,0,0,0,0,0,0,0,0,5.58799999999999,0.254000000000019,2.53999999999999,2.286,70.104,4.06399999999999,64.516,2.03199999999998,4.31799999999998,0,0,0,0,0,0,0,0,0,7.44300761107853,2.54000000000002,7.11199999999997
95.11,"WAIKOLOA VILLAGE 2.7 ENE","WAIKOLOA VILLAGE 2.7 ENE","CoCoRaHS","BI",265,19.9465,-155.7883,"US1HIHI0047",NA,NA,NA,NA,0.8,0,0,0.3,0.5,0,0,0,0,3,0,0.3,0,NA,NA,0,3,NA,0,0.5,3,0,0,0,0,0,0,0,0,0.5,0
95.6,"WAIKOLOA","RAWS","RAWS","BI",297.7896,19.92416667,-155.7936111,NA,"WKVH1","4870C0C4",NA,NA,0.254000000000133,0,0,0,0,0,0,0,2.28599999999994,0.253999999999905,0.254000000000133,0,0.254000000000019,1.52399999999989,NA,3.04799999999989,NA,3.048,0,1.524,0.254000000000019,0,0,0,0,0,0,0,1.26999999999998,0,0.508000000000038
95.8,"WAIKOLOA 95.8","BOISE CASCADE","COOP","BI",268,19.93389178,-155.7877744,"USC00519142",NA,NA,NA,NA,0.577700700180995,0,0,0,0,0,0,0,0,1.3,0,0,0,NA,NA,0,2.5,NA,0,0.5,2.16637762567873,0,0,0,0,0,0,0,0,0.361062937613122,0
95.9,"WAIKOLOA BEACH RT 95.9","COOP","COOP","BI",24,19.91278,-155.87778,"USC00519144",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0.5,0,0,0,1.3,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
98.1,"PUUKOHOLA HEIAU 98.1","ROSE FUJIMORI","COOP","BI",43,20.02666416,-155.81944,"USC00518422",NA,NA,NA,NA,0,0,0,0,4.1,0,0,0,0,0,0,0,0,0.8,0,0.8,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0
98.2,"PUHO CS","PUHO CS","RAWS","BI",29.5656,19.42194444,-155.9075,NA,"PERH1","32D6803A",NA,NA,0.254000000000019,NA,0,2.03199999999998,0,NA,NA,NA,NA,0,NA,0,NA,NA,0,0.253999999999991,6.85800000000003,2.03200000000001,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA
98.91,"HOLUALOA 0.95","COOP","COOP","BI",527.3,19.6225861,-155.927558,"US1HIHI0067",NA,NA,NA,NA,NA,NA,NA,8.9,NA,NA,NA,6.6,10.7,3.8,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,5.6,NA,6.9,7.1,NA,NA,NA,NA,NA,NA,NA
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,0,0,0,0,NA,0,0,0,0,0.507999999999981,5.334,0.253999999999991,0.50800000000001,4.82599999999999,21.59,3.81,13.208,8.636,10.922,0,0,0,0,0,0,0,0,6.60400000000001,0.507999999999981,NA,6.60400000000001
100.3,"Waikii","Waikii","HydroNet-UaNet","BI",1417.0152,19.8614006,-155.6506,NA,"WHIH1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.254,5.588,0,NA,3.048,33.02,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,4.826,NA,0,NA
101.1,"PTA KEAMUKU","RAWS","RAWS","BI",1025.9568,19.90222222,-155.6786111,NA,"PKMH1","328FB7BE",NA,NA,0.507999999999981,0,0,0,0,0,0,0,0,4.06399999999999,0.50800000000001,0,0.762,2.54000000000002,22.098,3.30199999999996,18.034,10.922,NA,0,0,0,0,0,0,0,3.55600000000004,0,NA,0,NA
102.8,"AUHMOA","RAWS","RAWS","BI",2001.9264,19.83638889,-155.6130556,NA,"AHMH1","4870D3B2",NA,NA,0.761999999999999,0,0.762,0.761999999999999,0,0,0,0,0,0.254000000000001,0.254,0.254,0,0.254000000000001,NA,0.508000000000001,NA,NA,NA,0,0.254,0,0.254,0,0,0,NA,NA,NA,0,NA
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,0,0,10.922,0.253999999999991,0,0.253999999999991,0,0,0,5.58800000000002,1.52399999999997,0.254000000000019,0.762,4.31799999999998,NA,4.06399999999996,27.1780000000001,7.36599999999993,NA,0,0,0,0,0.254000000000019,0.762,0,8.88999999999999,10.16,1.524,1.01599999999996,4.82600000000002
109,"PTA RANGE 17","RAWS","RAWS","BI",1734.312,19.74583333,-155.6261111,NA,NA,"3279630C",NA,NA,0.507999999999996,0,0,0,0,0,0,0,0,0,2.286,0.254000000000005,0,3.04799999999999,15.24,6.858,17.78,8.38200000000001,11.684,0.254000000000019,0,0,0,0,0,0,0.507999999999981,7.62,3.048,0.50800000000001,6.85799999999998
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,NA,40.1319999999999,5.58800000000002,1.77799999999996,0,0.508000000000038,NA,NA,0,3.81,0.254000000000019,NA,4.31799999999998,1.52400000000006,7.36599999999999,NA,NA,NA,NA,0,0,0,0,NA,0,NA,NA,NA,NA,NA,12.954
127.5,"Laupahoehoe","Hilo Forest Service","HIPPNET","BI",1145,19.93217,-155.29129,NA,NA,NA,NA,NA,62.99,28.670656235517,31.242,6.28020680654347,0.254,82.804,10.668,4.572,6.604,6.604,3.048,22.098,3.556,2.286,6.35,0.254,47.752,7.112,9.398,0,0.762,4.318,39.878,12.192,48.514,12.192,3.048,30.8717536014046,42.418,8.382,12.954
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,25.654,18.796,32.7659999999998,13.1302687054913,1.26999999999998,34.5439999999999,2.9291406376997,0.254000000000133,1.77800000000002,5.58799999999997,10.1600000000001,1.26999999999998,2.03199999999993,3.048,1.84042254749983,9.39799999999991,18.9475061736951,10.922,2.03199999999993,2.17036905292304,0.508000000000038,0.761999999999944,11.684,5.04818958291944,19.0500000000002,4.35788982573914,7.36599999999999,9.39799999999991,43.1800000000001,32.7660000000001,7.36599999999976
132.2,"Spencer","Hilo Forest Service","HIPPNET","BI",454,19.96358,-155.25014,NA,NA,NA,NA,NA,60.962,29.046534318975,29.718,4.572,2.032,58.674,9.398,2.032,15.24,8.382,0,38.1,1.016,0.508,0,0,23.368,4.572,3.81,0,0.508,1.778,49.784,8.79861313123046,25.4,8.636,1.27,32.9578575197559,37.338,17.272,9.906
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,35.5600000000002,22.456330758613,40.3859999999997,5.08000000000015,1.77800000000002,32.258,4.71214958288305,0.508000000000266,14.7319999999997,4.31800000000021,0,29.2099999999998,0,0,1.52399999999989,0,24.3840000000002,4.82600000000002,1.52400000000011,0,0.507999999999811,1.01599999999985,35.306,6.40298116791725,23.6220000000001,7.36599999999976,0.508000000000038,17.2074588245232,37.5920000000001,28.194,5.33400000000029
138.2,"KAHUNA FALLS 138.2","COOP","COOP","BI",424,19.86139,-155.16361,"USC00512595",NA,NA,NA,NA,30.8062496150649,43.2338274112509,50.8,63.5,35.6,40.6,8.91630790543066,3.6,0.5,11.7561205932653,3.3,7.1,0.3,2.62780892594916,2.5,6.4,19.2990875596866,57.2,3.8,2,2,12.2,14.7,40.1,19.3,29,5.6,19.0998279552332,50.3,55.9,11.4
140.1,"PAPAIKOU MAUKA NO 2 140","MAU KEA SUGAR","COOP","BI",427,19.78695738,-155.1388973,"USC00517724",NA,NA,NA,NA,28.7,47.6522907036449,127.8,116.1,46.5,28.4701878885431,13.5,1.3,2,10.1532001525961,0.8,4.43829487312403,0.3,1.93451576735737,0.8,0,18.5,72.4,1.5,0.8,6.4,7.4,12.7,18,13,27.2,5.3,15.7,50.3,38.6,5.8
140.6,"Papaikou Well","NWS","HydroNet-UaNet","BI",345.6432,19.7884998,-155.1313,NA,"PPWH1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.064,NA,0,NA,NA,1.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.178,11.43,6.096,38.1,34.544,12.7,8.636
144.1,"PAPAIKOU 144.1","MAU KEA SUGAR","COOP","BI",61,19.78362447,-155.0922318,"USC00517711",NA,NA,NA,NA,25.4671184529337,23.1385728512476,80.1962514226693,86.4874062238662,23.1,19.3571082790779,4.620249503249,1.01613218620016,0.555620129875669,3.90454742324648,0.599530709736214,0,0,2.60459019428179,0.69512615097901,1.10544996630214,20.6,43.4172545965551,1.00830355593563,0.533155854972746,2.74007130686898,4.37931210894299,11.9484345291258,16.8,10.2486391836868,21.8,5.1,26.1217994271137,30.4700819333886,22.9460647524847,6.65663638623683
144.12,"PAPAIKOU 1.1 N","PAPAIKOU 1.1 N","CoCoRaHS","BI",108,19.8095,-155.0988,"US1HIHI0011",NA,NA,NA,NA,48.3,50.2853472719728,151.634311226963,89.5555718531163,27.0357979804592,26.7584178518035,6.94270144459631,1.99330096448181,3.93790549265755,2.82280950517378,3.94127540136912,1.8428098558078,2.48585630755048,4.01393108714395,1.0310281701047,2.36180018406315,30.1967075775934,60.0912881991148,2.31591791809268,2.0023148105702,7.48007826075059,7.47716756656918,18.9032505011321,38.6,19.3020853461093,23.0225330806483,8.02663521272262,30.5021691637182,45.103408044717,32.2219912480891,8.80744460751378
147.1,"MIDDLE PEN 147.1","KAHUA RANCH","COOP","BI",421,20.10027112,-155.8322151,"USC00516270",NA,NA,NA,NA,NA,NA,0,0,NA,0,0,NA,10.2,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0,0,0,NA,NA,NA,0
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,4.318,0,0,NA,10.668,0,0,0,2.79399999999998,0,0,0,0,0.254000000000019,0,0.762,9.90600000000001,2.286,1.26999999999998,NA,0,0,0,0,0,0,0,0,0,0,0
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,4.31799999999998,0,0,0.253999999999962,NA,7.36600000000004,0,0,4.82599999999996,1.52400000000006,8.63599999999997,0,0,0,0,0,NA,1.77800000000002,1.26999999999998,0,0,0,6.35000000000002,NA,5.58799999999997,0.507999999999981,0,0,1.27000000000004,0,0
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,15.9795320264842,0,0,2.79399999999987,5.08000000000038,8.28568327299186,3.30200000000013,0.508000000000266,0.507999999999356,0.762000000000171,3.04800000000023,0,0.761999999999716,0.508000000000266,1.77550355849819,1.01600000000008,16.7639999999997,2.53999999999996,5.84200000000055,0,0.253999999999905,0.508000000000266,6.60399999999981,1.77799999999979,9.9060000000004,2.53999999999951,0.986390865832519,0.507999999999811,0.25400000000036,0,2.28600000000006
178.12,"PONOHOLO RCH 178.11","PONOHOLO RCH 178.11","COOP","BI",762,20.12554592,-155.7774941,"USC00518101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,6.4,NA,NA,11.2,NA,NA,NA,0,NA
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,NA,0.254000000000019,1.01600000000002,6.34999999999997,1.27000000000004,NA,NA,5.33400000000006,NA,10.9219999999999,2.4274574205389,0.761999999999944,0.507999999999925,0.508000000000152,0.253999999999905,NA,15.748,3.55599999999993,10.668,1.01600000000008,5.84199999999998,7.87400000000002,NA,3.81000000000006,NA,NA,5.33400000000006,NA,NA,NA,NA
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,20.5740000000001,0,0,0.253999999999905,0,10.6680000000001,3.55599999999993,2.03200000000004,8.63599999999985,2.28600000000006,3.92436724029661,0,0.762000000000057,0,2.28599999999994,3.04800000000012,14.9859999999999,3.04799999999989,8.8900000000001,0,1.2700000000001,3.55600000000004,6.23632803397353,0.507999999999925,8.12800000000004,1.26999999999975,1.27000000000021,4.06399999999985,5.08000000000015,0.507999999999811,7.32735388061126
192.9,"PUUKAPU HMSTD 192.9","COOP","COOP","BI",916,20.0375,-155.6347,"USC00518386",NA,NA,NA,NA,30.3018056654713,NA,0,0,0.3,0.8,0.5,4.6,0.8,NA,0,NA,0,1,0.3,4.08894148860957,NA,NA,0.3,6.9,0,1.5,2.5,9.9,3.6,1.5,0,1.5,3,2,5.6
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,29.2099999999991,0,0,1.27000000000044,0.253999999999905,3.30199999999968,0.253999999999905,1.01600000000053,5.33399999999983,2.03199999999924,NA,0.253999999999905,1.27000000000044,0,1.0312438911169,5.84199999999964,52.5780000000004,4.82600000000002,3.7164602868578,0,0,0.253999999999905,6.60399999999936,0.50800000000072,1.77799999999934,0,0,1.27000000000044,0.253999999999905,2.79399999999987,11.6840000000002
208.1,"Honokaa HI US E6549-AH6AE ","unknown","APRSWXNET","BI",310.01,20.101,-155.531,NA,"E6549",NA,NA,NA,28.4480001703003,NA,0,NA,0,NA,NA,NA,5.58799982070923,NA,NA,0.254000847412101,NA,0,0,2.53999996185303,NA,NA,3.81000018119812,0.25399996730347,NA,0,NA,NA,5.33399963378906,0.762000117712399,NA,3.30199980735779,NA,8.38199951171876,1.5239998922348
215.5,"Honokaa","NWS","HydroNet-UaNet","BI",591.9216,20.0656,-155.49,NA,"HNKH1","B15047DC",NA,NA,27.6859999999999,19.5651080969843,0,0.318276969644493,0.253999999999905,3.40668975238677,20.066,0.761999999999944,2.95982210399524,4.82600000000002,0,4.9189210234714,0,0,0,4.57200000000012,2.37745781816352,13.9350537812888,2.79399999999987,2.73711990939966,0.254000000000133,0.254000000000133,1.88033702186282,8.33474754336281,0.4843510915567,6.50097072422924,0,5.33400000000006,4.96011260085113,6.096,6.60400000000004
216.6,"HONOKAA 2.5 SSW","HONOKAA 2.5 SSW","CoCoRaHS","BI",757,20.0417,-155.4777,"US1HIHI0033",NA,NA,NA,NA,33.4087397838698,45.7,1.54040113195011,4.1,0.5,1.5,17.5,9.1,0.5,11.5814730532839,0.5,9.9,0.3,0.3,0,0.3,5.3,41.4,0.50513118175288,6.4,0,1.8,1,10.2,0.3,8.1,0.3,0.5,11.317323312346,7.9,10.4
216.8,"KALOPA 216.8","COOP","COOP","BI",396,20.06111,-155.43528,"USC00512982",NA,NA,NA,NA,38.6,32.7449810047115,0.8,0.3,0,5.1,29.7,3,0.8,11.2,0,10.4,0.127977106496126,0.127977106496126,0.3,0,5.6,26.4,0.3,4.3,0,3.09029111579673,7.1,10.9,1,10.9,0.5,0,8.6,8.4,8.9
216.9,"HONOKAA 2.7 ESE","HONOKAA 2.7 ESE","CoCoRaHS","BI",333,20.0606,-155.43,"US1HIHI0034",NA,NA,NA,NA,21.8,23.9,0.5,0.8,0,2.5,25.1,6.1,0.5,10.2,0,9.4,0,0,0,0.5,4.8,27.7,0.5,3.6,0.5,4.11681725333463,2.5,12.6421024150683,0.8,10.2134748287558,0,0.170169339486103,9.1,7.4,1.8
217.2,"PAAUHAU MAUKA 217.2","COOP","COOP","BI",341,20.07306,-155.44722,"USC00517209",NA,NA,NA,NA,16.3,20.3,0.3,0,0,3,23.6,3.8,0.8,10.2,0,11.9,0,0,0,0,3,31,0.3,3,0,5.6,0.5,7.07875755525,0,7.6,0,0,7.9,3,3.38704258645114
221,"PAAUILO 221","HAMAKUA MILL","COOP","BI",244,20.03860487,-155.3688913,"USC00517312",NA,NA,NA,NA,15.5,40.1,1.3,0.8,0,3.79357225229113,19.1,12.2,0.77531214932181,9.7,0,6.4,0,0,0,2.78797682482956,2.5,21.3,0,5.1,0,2.86955932646536,1.8,17.8,1.5,12.2,0,0,6.1,8.35797787832411,7.1
221.7,"PAAUILO 2.4 SW","PAAUILO 2.4 SW","CoCoRaHS","BI",613,20.019,-155.3988,"US1HIHI0050",NA,NA,NA,NA,33.3462440755235,54.1,3.6,0.8,0.3,2,27.7,14.2,0.5,6.9,0.5,3,0.5,0.5,0,10.4,4.6,21.6,0.5,5.04833254496461,0.5,0.5,1,12.7,1.3,8.6,0.5,0,11.2961526803029,8.6,5.6
249.1,"MAKENA GOLF CRS 249.1","MAKE GC","COOP","MA",30,20.6420893,-156.4388486,"USC00515842",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
250,"ULUPALAKUA RANCH 250","ULUPALAKUA RANCH","COOP","MA",579,20.648174,-156.398497,"USC00518760",NA,NA,NA,NA,NA,NA,0.3,0,0,0,NA,NA,NA,NA,0.3,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,0.508000000000038,0.253999999999905,0,0,0,0,0,0,1.52400000000011,0.507999999999811,0,0,1.778,2.032,NA,2.286,27.432,NA,0.508000000000003,0,0,NA,0,0,0,0,0,0,2.032,5.842,2.286
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,NA,0,2.032,36.83,1.01600000000001,0,0,0,0,0,0,4.57199999999999,0.762000000000015,0,6.34999999999999,1.52400000000002,28.194,0.253999999999991,0.762000000000029,1.77799999999999,1.524,0,0,0,0,0,0,0.253999999999991,0.254000000000019,0,0.253999999999991
267,"KULA HOSPITAL 267","KULA SATORIUM","COOP","MA",916,20.70013977,-156.3555187,"USC00515004",NA,NA,NA,NA,0,NA,NA,1.8,0.5,0,NA,NA,0,NA,0,0.3,0,1,0,NA,NA,0.5,NA,0.5,0,0,0.3,NA,NA,NA,0,NA,0,0,0
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,3.04799999999997,0,0.253999999999991,4.82600000000005,0,0.761999999999972,0,0,2.53999999999999,0,3.81,1.01600000000005,0.253999999999991,0,0,NA,77.978,4.31799999999998,2.03199999999998,0,0.508000000000038,0.762,0,0,0,0,1.26999999999998,0.254000000000019,2.53999999999996,0.254000000000019,2.03199999999998
276,"BIG BOG HN-164","HaleNet","HaleNet","MA",1650,20.72655556,-156.09225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.47494083794416,NA,NA,2.032,7.112,4.318,1.778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
279,"POHAKAU PALAHA HN-161","HaleNet","HaleNet","MA",2460,20.73061111,-156.1413056,NA,NA,NA,NA,NA,61.466,6.096,55.878,34.54,3.556,17.526,1.524,0.254,0.254,0,15.748,2.794,0,2.54,NA,6.35,47.242,0.762,0.254,2.032,0.254,0,1.778,2.032,9.144,9.144,37.846,32.512,25.908,16.764,8.382
302,"MAALAEA BAY","NWS","STATE","MA",302,20.7903,-156.514,NA,"P36","15DF05C6",NA,NA,1.77799999999996,0,NA,0.508000000000038,0,0,NA,0,0,0,0,0,0.253999999999962,0,0,0.254000000000076,15.7479999999999,0.508000000000038,0,0,NA,NA,0,NA,0,0,NA,0,NA,NA,NA
311.2,"Kealia Pond NWR","Kealia Pond NWR","RAWS","MA",3.6576,20.7975,-156.4772222,NA,"KPDH1","32B2C438",NA,NA,1.01600000000001,NA,0,0,0,NA,NA,0,0,0,0,0,0.762,0,0,1.27,22.606,0.762000000000015,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,NA
311.5,"Kihei 2","NWS","HydroNet-UaNet","MA",54.5592,20.7061005,-156.437,NA,"KHIH1","93202508",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79399999999998,28.702,0.254000000000019,0,0,0,0,0,0,0,0,0,0,0,0,0
324.7,"Kula Branch Stn","NWS","HydroNet-UaNet","MA",944.88,20.7577991,-156.3217,"USC00515000","KBSH1","93220610",NA,NA,3.6,3.80999999999995,0,1.77800000000002,0,0,0,0,0,0,1.27000000000021,3.55599999999981,1.01600000000008,1.52399999999989,NA,NA,42.672,NA,3.048,0,0,0,0,0,0,0,0,0,0,0,0
329,"LOWER KAHUKU CS","BD OF A&F","STATE","MA",1149,20.80179746,-156.2805211,NA,"LKHH1",NA,NA,NA,NA,NA,7.365966796875,NA,0.25390625,3.8100586140625,6.25000007303811e-09,NA,NA,3.302,5.5880126953125,1.0159912109375,4.317993175,1.016,1.0161132921875,1.7781982609375,50.0379638953125,NA,NA,0.507934687500001,1.270019559375,NA,2.2861329921875,0.50793475,2.96875000138641e-08,NA,4.572,3.302001953125,NA,2.7935791640625,4.21875000711225e-07
337,"south rim","south rim","CraterNet","MA",2898,20.703948,-156.241101,NA,NA,NA,NA,NA,21.8,0.8,6.2,13.6,1.6,11.6,0,0,0,0,0,0.8,0,0,0,6.2,36.2,1.2,0,0,0,0,0,0,0,0,0,7.6,2,0.496686203431513,1.8
337.12,"Puu Alaea","Puu Alaea","CraterNet","MA",2282,20.73782363,-156.1453106,NA,NA,NA,NA,NA,136.8,11,52.4,21.6,NA,NA,NA,0.2,1.4,4.4,11,2.8,0,4.4,4,9,32.2,0.4,0.8,4,0.2,0,NA,NA,32.4,10.2,20.2,24.4,18.6,12.2,9.2
337.13,"Paliku","Paliku","CraterNet","MA",1927,20.71236611,-156.1437572,NA,NA,NA,NA,NA,93.8,5.2,51.4,25.4,6.4,46.8,5.8,0,0,0,8.6,0.2,2,0,7,5.4,25.8,0.2,0.6,0.2,0,0,NA,NA,43.8,NA,39.8,25.6,32,19.2,6.2
337.2,"Puu o Pele","Puu o Pele","CraterNet","MA",2424,20.709651,-156.224485,NA,NA,NA,NA,NA,29.8040852328766,0.6,12.8,19.8,0.6,10.932093196541,0,0,0,0,0.4,0.8,0,0,0,9.2,35.8,0.6,0,0,0,0,0,0,0.6,0,0.2,7.6,5,1.2,2.8
337.3,"Lava lake","Lava lake","CraterNet","MA",2270,20.718443,-156.212261,NA,NA,NA,NA,NA,33.6,1,11.2,11.8,0.6,9.8,0,0,0,0,0,0.2,0,0,0.2,8.2,32.4,0.4,0,0,0,0,0,0.6,0.8,0,0.6,3.2,5.6,4.2,5.8
337.4,"Silversword loop","Silversword loop","CraterNet","MA",2186,20.731704,-156.205387,NA,NA,NA,NA,NA,73,2.6,11.2,9.2,1.4,12.8,1,0,0,0,0.2,0,0,0,0,7,28.6,0.4,0,0.2,0,0,0.2,1.4,1.2,0,0.4,5.6,7.4,1.6,2.4
337.5,"Leleiwi","Leleiwi","CraterNet","MA",2722,20.74337371,-156.2288651,NA,NA,NA,NA,NA,81.8,7.6,6,13.6,6.8,41,5.4,0,0,0,1,0.4,0,0,0,7.2,30.2,1.6,0,0,0,0,1.4,NA,NA,0.4,2.2,NA,NA,5.8,0.6
337.6,"Puu Nole","Puu Nole","CraterNet","MA",2261,20.717807,-156.188007,NA,NA,NA,NA,NA,36,1,12,10.2,0.4,11.44219082476,0.2,0,0,0,0.139554741793096,0.8,0,0,0.2,5.2,23.6,0.4,0,0.2,0,0,0,0.4,2.2,0.2,4.4,2.8,6.2,1.4,5
337.7,"Hanakauhi","Hanakauhi","CraterNet","MA",2645,20.73567887,-156.1754875,NA,NA,NA,NA,NA,101.6,5.4,19.8,8,4,26,1.6,0,0,0,11.2,0.8,0,0,1,5.8,35,0.6,0,NA,0,0,0.4,2.8,NA,1,9,NA,24.2,NA,7.2
337.8,"Aloha Park","Aloha Park","CraterNet","MA",2455,20.73555054,-156.1587809,NA,NA,NA,NA,NA,136.8,9,27.4,12,7.6,48,6.8,0,0.2,1.4,10.2,2.2,0,1.4,1.8,5,19.6,0.6,1.8,3,0.2,0,4.2,NA,17,3.8,8.2,16.2,12.6,29.2,NA
337.9,"Laie","Laie","CraterNet","MA",2051,20.7229056,-156.1544823,NA,NA,NA,NA,NA,92,3.6,39.6,15.6,2.8,26.4,1.2,0,0,0,NA,4.4,0.2,0,4,5,21.2,0.2,0,1.6,0,0,0.8,6.2,13.8,5.4,20.4,7.8,23,18.6,4
