"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2019.10.01","X2019.10.02","X2019.10.03","X2019.10.04","X2019.10.05","X2019.10.06","X2019.10.07","X2019.10.08","X2019.10.09","X2019.10.10","X2019.10.11","X2019.10.12","X2019.10.13","X2019.10.14","X2019.10.15","X2019.10.16","X2019.10.17","X2019.10.18","X2019.10.19","X2019.10.20","X2019.10.21","X2019.10.22","X2019.10.23","X2019.10.24","X2019.10.25","X2019.10.26","X2019.10.27","X2019.10.28","X2019.10.29","X2019.10.30","X2019.10.31"
88.1,"KAUMANA 88.1","HILO SUGAR","COOP","BI",343,19.68362898,-155.1405634,"USC00513510",NA,NA,NA,NA,29.2436653444979,14.6624854873567,32.6722650085171,22.1454744128306,1.37910437705554,1.34810512162021,7.35734767896882,1.76815358190691,2.59142257454928,47.0314898993985,7.97034362611336,3.96689439020922,2.87684517019052,6.55914679542065,7.89288630289785,12.5804053240154,1.54906982066161,4.07707034850605,8.96661184874984,12.5452987384002,17.159553577213,22.2566653967724,6.33913849759603,0.252029076172017,15.0594320573099,11.6625326607945,13.9478516683774,11.1793366122443,5.07974781161271,75.5363209642876,8.43850760606914
88.2,"WAIAKEA SCD 88.2","SHINICHI KANESHIRO","COOP","BI",287,19.65529741,-155.1205634,"USC00519025",NA,NA,NA,NA,29.3232830477632,14.7024050188146,32.7612172882607,22.2057668484641,1.38285907475744,1.3517754219153,7.37737851701267,1.77296749033983,2.59847788417428,47.1595360647071,8.93909570036489,3.9776945076611,2.88467756063823,6.57700448176329,7.91437517825491,12.6146562623381,1.55328725988702,4.08817042687773,8.99102400888979,12.5794540968534,17.206271532325,22.3172605567963,6.35639719762263,0.252715241054719,15.100432300568,11.6942846335301,13.9858255646807,9.23973549518082,5.09357774192968,75.7419733104434,8.46148196946259
89.11,"Piihonua","NWS","HydroNet-UaNet","BI",296.8752,19.7098007,-155.1395,"USC00518053","PIIH1",NA,NA,NA,9.54882822810793,13.6230624979939,12.0023683729779,16.5733989182053,1.5,0,11.4,0,10.7711164173611,54.7315696881649,5.67784063493943,2.3,3.19041165008002,3.72393017012869,2.45216741646221,6.6699250222114,1.98072425201373,2.54693293023719,8.5463172722766,2.18542751462297,16.190507220482,9.58672075731378,0.799602641349099,0,21.8,2.29661307875001,8.9,7.0158359830473,29.6058037218875,9.89162907264408,0
89.13,"KAIWIKI HOMESTEAD 89.11, HI US","COOP","COOP","BI",379.67,19.7509,-155.1362,"USC00512802",NA,NA,NA,NA,25.1,21.6,50.5,26.7,0,3.3,0,9.4,0.3,50,10.9,9.4,0.5,7.4,1.3,4.8,0.3,4.3,4.3,23.1,11.9,14.2,11.9,0.5,0,26.7,1,13.2,6.4,58.2,2
89.2,"AMAUULU 89.2","HILO SUGAR","COOP","BI",390,19.73529295,-155.1455638,"USC00510150",NA,NA,NA,NA,13.8328713323692,16.7760354456392,19.1305667362553,32.5219634516339,7.0635938718481,0,4.41474616990506,0.73579102831751,32.9634380686244,148.776945925801,11.6254982474167,4.12042975857806,4.41474616990506,6.03348643220358,5.59201181521308,17.2175100626297,2.20737308495253,3.67895514158755,16.7760354456392,2.20737308495253,32.9634380686244,20.6021487928903,1.17726564530802,0,7.5050684888386,5.29769540388607,11.9198146587437,10.4482326021086,65.7797179315854,10.1539161907816,0
91,"MOUNTAIN VIEW 91","PU SUGAR","COOP","BI",463,19.5487,-155.1101,"USC00516552",NA,NA,NA,NA,24.6356691318996,10.4977130114585,33.8755800361426,12.4200360612557,1.0264375475272,0,3.6,2.5,5.6,46.5,6.1,1.53475379959412,3.22417191230982,4.40128511914597,3.857328076093,18.8923023896411,2.37058800422471,2.36942096907444,5.65941621412698,6.3506133083329,15.8088420101473,11.589698234426,0,0,13.1442742260207,5.96563538005149,20.8,6.93009702264952,19.9359291568889,44.2289699351726,13.2
91.11,"PUNA MACADAMIA O 91.11","COOP","COOP","BI",244,19.61861,-155.08667,"USC00518315",NA,NA,NA,NA,31.8,0,41.9,0,0.885962428853118,0.866047927750051,0,0,0,26.7,0,2.54840710204782,1.84813910884551,4.21371849930763,0,29.7,3.6,0,5.76031904783207,8.05933439548022,11.0236179496156,0,24.1,0,9.6165007176135,7.49222896732218,8.96036061301039,5.91966213383432,3.26332494045625,57.5488001945204,13.3281221319281
91.12,"HAWAIIAN BEACHES 91.12","COOP","COOP","BI",88,19.533,-154.917,"USC00511300",NA,NA,NA,NA,16.6207959861968,11.9963574168131,21.4352973709367,14.5289844256512,1.87035759402202,0.983104122262485,1.02006795866244,2.27407906207076,7.61650742467955,81.3573967935834,7.82706187888784,4.86748751636163,1.88741220411568,4.30326033480742,3.4713337080321,8.25362824086078,1.01629844902302,2.6748441009423,5.88272626148244,8.23059585843662,11.2578706613758,15.4950683061836,4.03391244372438,0.13959624934761,4.98269284961818,7.65143939721419,9.19761068125684,7.07864261618468,17.5254267950065,38.8811360994208,6.33871436619614
91.14,"KURTISTOWN 91.14","COOP","COOP","BI",223,19.59,-155.083,"USC00515102",NA,NA,NA,NA,23.3769654401337,16.8727438188418,41.8846776718792,15.3564664145615,2.63063723737753,1.38272505776914,1.43471428420415,3.1984670100222,10.7125333220577,114.428277365435,7.62308300457964,6.84606727287704,2.6546243575543,6.05248799216565,4.88239240715247,23.3589504659563,2.93105872560232,2.92961577197471,8.2739893217298,11.5762419016616,15.8340703777989,21.7936419282799,5.67365316701948,0.113088295769864,7.00810229793204,10.7616647544738,12.9363375379921,10.3157930011913,24.6493186518081,54.6858872237007,8.91533153986767
91.17,"PAHOA BEACON 91.9, HI US","COOP","COOP","BI",148.5,19.5407,-154.9728,"USC00517460",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6,0.3,0,24.6,NA,NA,8.6,NA,NA,1.3
91.8,"S GLEWNWOOD 91.8","COOP","COOP","BI",694,19.488,-155.149,"USC00518638",NA,NA,NA,NA,28.6144732415832,20.0929544553318,46.6497235255355,10.4616309774231,1.34576222007302,0,8.77237060296036,1.30373057025553,2.44738657848354,90.3912110558609,7.79885769204895,2.01221563414461,2.81494840584621,6.41802346778984,7.72306690192726,21.4553624426359,2.5828104094411,2.72154782346466,8.77369070501925,12.2753803543016,16.7903571897856,21.777802096297,5.6106124565349,0.126688365773798,14.7354208359661,11.4116074308784,13.6477566556973,10.5573195428818,4.97045449389026,73.9111191958334,15.1422413456122
91.9,"Pahoa Beacon","NWS","HydroNet-UaNet","BI",187.1472,19.5149994,-154.9644,NA,"PHAH1",NA,NA,NA,15.4408879888642,12.1045962130118,15.4749564496084,10.1162605728165,2.20875331725471,0,5.2886512652929,0.785987806723095,8.32384513988321,74.559724531808,4.65896200368817,1.48513649492233,3.97520551930999,7.95673621733237,3.9406717839539,7.91217027433906,2.76688457436267,1.79000218782803,5.48078879804856,6.38346214045116,14.088077886895,16.024406011228,2.22936959797447,0.0763773689316528,7.52190411853399,11.7934937639655,10.3910437100737,7.55167462659896,18.7904113776627,32.1645180352596,3.73248600267158
92,"KEAAU 92","PU SUGAR","COOP","BI",87,19.62918887,-155.0333418,"USC00513872",NA,NA,NA,NA,21.1,11.7,38.3361208201111,9.09795902946363,1.72286577791215,0.905578940510595,0,3,0,96.5,9.4628289781773,4.48364937975351,1.73857550325019,3.96391577096418,5.8,14.0538778796974,1.90576657093083,2.99457130026125,5.41882888551733,7.58155124006679,10.3701025711008,15,6.1,0.0740641666193919,2.99240247385425,7.04806563801615,8.47230964385849,8.63779725860762,0.8,64.3,3
92.5,"KiholoRainGage","USGS","USGS","BI",283.96692,19.82580556,-155.8925833,NA,"KIRH1","DD60236E",NA,NA,0,0,0.254000000000019,0,0,0,0,0,0,0,0.762,0,0.762,0,0,0,0.253999999999962,0,0,0,0,1.27000000000004,0,0,0,0,0.762,0,3.55599999999998,0,0
93.11,"KAPOHO BEACH 93.11","ARRUDA GENVIEVE","COOP","BI",4,19.48892483,-154.8200037,"USC00513368",NA,NA,NA,NA,9.90874593272913,9.12512521771908,13.560531788828,9.05607637747204,0.454236353138936,1.94142542697514,0.0715698117507162,1.68400347810095,0,29.4078363278553,12.4789049815792,2.98437953609595,2.61383244118985,8.17933329327715,2.42663713630132,7.87998403327333,1.88697575591831,1.3359698193467,0.63239114832165,8.25359975275685,5.75905033115153,11.8901872255973,4.17547396292997,0.119283019584527,0,14.8412770468244,1.1789749803519,9.16688716482228,10.5969196076738,22.736469775555,1.81002296090851
93.12,"PUUANAHULU","RAWS","RAWS","BI",830.58,19.83277778,-155.7697222,NA,"PULH1","48703040",NA,NA,0,0,0,0,0,0.25,0,0,0,1.77,10.92,0,0,0,0,0,8.89,0.25,0,0,0,0,10.16,1.26,0,0,0,0,7.61,0,0.25
93.13,"Mamalahoa","Hilo Forest Service","HIPPNET","BI",636,19.80256,-155.85062,NA,NA,NA,NA,NA,0,0,0,0,0,1.10295198244604,0,0,0,0.829944065999002,26.3507240954683,0,0.829944065999002,0,0,0,2.77376043110193,0,0,0,0,0,32.7281890236711,2.21682428154996,0,0,0,0,16.9264908197165,2.77376043110193,0.27300791644704
93.61,"PAHOA 4.7 NE, HI US","CoCoRaHs","CoCoRaHs","BI",53.95,19.5473,-154.8988,"US1HIHI0065",NA,NA,NA,NA,10.9,21.8,21.3,12.4,1,4.1,0,8.4,3.3,40.6,19.1,1.8,6.6,5.8,3,10.9,2.8,4.3,3.3,4.6,13.5,20.8,12.7,0.8,0,27.4,3.6,21.8,14.2,41.4,0.8
93.62,"PAHOA 5.7 NE","COOP","COOP","BI",27.4,19.5565,-154.8865,"US1HIHI0070",NA,NA,NA,NA,7.9,22.4,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.3,24.9,9.7,55.1,1.3
93.63,"HAWAIIAN PARADISE PARK 2.4 E","COOP","COOP","BI",10.1,19.594568,-154.936038,"US1HIHI0072",NA,NA,NA,NA,24.9,21.1,25.1,19.1,0,0.5,0,0,0,62.7,23.9,0,3,4.8,0.8,2,2.8,8.1,2.5,6.1,13.5,12.4,7.9,0.5,16.5,7.9,5.1,24.6,14.2,20.8,1.5
93.64,"KEAAU 5.5","COOP","COOP","BI",18,19.613803,-154.955684,"US1HIHI0068",NA,NA,NA,NA,34.3,25.7,20.3,9.7,0.5,0.3,0,0.8,0,84.1,25.4,0.8,3.3,5.6,2.5,11.2,5.3,7.9,3,9.4,8.1,18.8,4.3,0.5,0.3,12.7,2,20.8,12.4,48.3,1.8
93.8,"KONA VILLAGE 93.8","KO VILLAGE RES","COOP","BI",12,19.8314012,-155.9858256,"USC00514765",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0.8,0.3,0,0,0,0,0,10.2,0,0,12.7,0,0,12.7,0
94,"KAUPULEHU LAVA FLOW","RAWS","RAWS","BI",372.1608,19.80333333,-155.9180556,NA,"KPLH1","4870E628",NA,NA,0,0,0,0,0,0.25,0,0,0,0,3.56,0,0,0,0,0,0.5,0,0,0,6.86,0.51,0,0,0,0,0.51,0,2.79,0.5,0
94.5,"PUU WAAWAA","RAWS","RAWS","BI",708.9648,19.795,-155.8452778,"USR0000HPUW","PWWH1","487046D0",NA,NA,0,0,0,0,0,1.01,0,0,0,0.76,24.13,0,0.76,0,0,0,2.54,0,0,0,0,0,29.97,2.03,0,0,0,0,15.5,2.54,0.25
95.11,"WAIKOLOA VILLAGE 2.7 ENE","WAIKOLOA VILLAGE 2.7 ENE","CoCoRaHS","BI",265,19.9465,-155.7883,"US1HIHI0047",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0.3,0,0,0,0.3,0,0,0,0,0.3,30.5,2,0,0,0,1.3,0,0
95.6,"WAIKOLOA","RAWS","RAWS","BI",297.7896,19.92416667,-155.7936111,NA,"WKVH1","4870C0C4",NA,NA,0,0,0,0,0,0,0,0,0,0.5,1.52,0,5.59,0,0,0,4.57,0,0,0,0,0,51.81,3.56,0,0,0,6.36,0,0,0
95.8,"WAIKOLOA 95.8","BOISE CASCADE","COOP","BI",268,19.93389178,-155.7877744,"USC00519142",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0.216637762567873,0,0,0,5.8,0,0,0,0,0,22.9,1,0,0,0,11.9,0,0
95.9,"WAIKOLOA BEACH RT 95.9","COOP","COOP","BI",24,19.91278,-155.87778,"USC00519144",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.7,1.5,0,0,0,0,0,0
98.2,"PUHO CS","PUHO CS","RAWS","BI",29.5656,19.42194444,-155.9075,NA,"PERH1","32D6803A",NA,NA,0.25,0,0,8.89,0,0,0,0,0,6.59,0.51,0,0,2.02,14.48,5.08,7.11,0.5,0,4.05,1.01,0,29.97,0,0,3.04,1.52,0,0.25,0,0
98.91,"HOLUALOA 0.95","COOP","COOP","BI",527.3,19.6225861,-155.927558,"US1HIHI0067",NA,NA,NA,NA,18,3.8,6.4,10.9,1,5.8,1,0,NA,NA,3.3,10.9,0.5,NA,9.4,1,6.4,2.5,2.3,NA,8.9,7.1,8.4,16.3,20.8,0,2,0,0,1.8,0
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,0,0.25,0,0,0,0,0,0,0,5.84,0.25,0,0,0,0,0,3.05,0,0.5,0,0,0,3.55,0,0,0,0,0,5.83,5.08,0
100,"Waikii","PARKER RANCH","STATE","BI",1417,19.82,-155.6508,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,3.07272932725421,1.92234790424278,0,0,0,0,0,3.07272932725421,0,0,0,0,0,0,0,0,0,0,0,1.91477960540718,0,0
101.1,"PTA KEAMUKU","RAWS","RAWS","BI",1025.9568,19.90222222,-155.6786111,NA,"PKMH1","328FB7BE",NA,NA,0,0,0,0,0,0,0,0,0,4.06,2.54,0,0,0,0,0,4.06,0,0,0,0,0,0,0,0,0,0,0,2.53,0,0
102.8,"AUHMOA","RAWS","RAWS","BI",2001.9264,19.83638889,-155.6130556,NA,"AHMH1","4870D3B2",NA,NA,0,0.25,0,0,0.25,0,0,0,0,0.25,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0.25,0,0,0,0.5,0.75,0.25,0
103.3,"Mana House","Mana House","SCAN","BI",1288,19.96,-155.54,NA,NA,NA,2097,NA,1.27,0,0.762,0.254,0.508,0,0,0,0,0.762,0.762,0,0,0,0,13.716,0.508,0,0,0,0,0,0,0,0,0,0,4.826,2.286,0.762,3.048
104.1,"Silversword","Silversword","SCAN","BI",2835,19.77,-155.42,NA,NA,NA,2101,NA,0,0.254,5.588,12.7,3.302,0,0,0,0.508,8.89,45.974,0.254,0,0,0,0,0,0,0,1.27,0,4.318,0,0,0,0,0,0.508,0,12.192,0.254
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,0,0.76,5.31,1.26,0,0,0.25,0,0.76,22.85,0,0,0,0,0,0,0,0,0,0.76,0,0,0.25,0,0,0,0,0,0,0,0
109,"PTA RANGE 17","RAWS","RAWS","BI",1734.312,19.74583333,-155.6261111,NA,NA,"3279630C",NA,NA,0,0,0,0,0,0,0,0,0,13.72,0.25,0,0,0,0,0,0.51,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.25
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,0,0,0,0,0,1,1.26,1.77,2.79,11.42,0,0,0,0,0.25,0,0,0,0.25,0,0,0,0,0.25,0,0,0,6.09,7.62,6.85,0
125.12,"Pua Akala","SCAN","SCAN","BI",1949,19.8,-155.3333333,NA,NA,NA,2098,NA,5.48586798185216,4.18175819937807,13.2398703847651,16.2018062224888,2.22202599899443,1.23492155414896,0.0472392525733764,1.45535180452399,0.370979069586346,20.7235246850035,34.5152163238375,2.18951412359074,0.659024687952563,1.90555088750766,1.11824960625212,4.34573767976769,0.193860668458465,0.96258276008375,0.647654409594574,5.43407801618801,2.71918738363162,7.47980648664771,2.12082351770218,0.139392909645422,0,5.63274335975279,0.200053731668551,4.97508686000361,1.16468778284406,23.5309813095413,1.44919813289303
127.5,"Laupahoehoe","Hilo Forest Service","HIPPNET","BI",1145,19.93217,-155.29129,NA,NA,NA,NA,NA,6.62160427672849,14.9467498463929,10.7218387613176,8.71269062237389,0.652984783505368,1.25231162985103,2.82864039538011,2.34581434306147,5.69870856618313,26.7401814228015,0.913653093866575,0,2.45651703712614,4.28949988281616,11.6277655471245,3.06444644873214,2.4072191448814,0.651142771741881,4.66716983431345,0.57634471971747,9.37400044658331,7.00284110030372,3.0689422558653,0.109638371263989,2.24846211555453,0.355770349389498,10.7941236222634,6.33506714280499,22.6869800840935,7.06675834560903,0.691032623417504
128.1,"Hakalau","Hilo Forest Service","HIPPNET","BI",1665,19.83873,-155.30797,NA,NA,NA,NA,NA,5.00560529562382,12.6662541663215,10.3500959902933,13.024784513687,0.760595606932384,1.11406199480257,3.18758841829706,3.1001685367721,5.61897064610316,30.7352718188184,1.01765963777254,0.846212871041655,1.3323909701756,2.75544067590373,1.65459292791102,4.08623475764076,1.18414908014966,1.65827502154588,7.50955142451304,1.50757233837117,8.83194857532158,5.54386969656207,1.65489145930581,0.217748876224446,9.27533282859328,1.65855882710751,5.08867915771935,4.48906703903698,26.0274537273219,5.46146064105881,4.68574256250728
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,2.78,10.38,10.92,8.63,0.25,1.76,1.51,3.04,4.82,33.54,0,0,0.25,2.02,1.27,1.01,0,0.5,5.33,0.5,2.54,1,0,0,2.54,0.5,4.56,2.52,25.14,3.81,0.25
132.2,"Spencer","Hilo Forest Service","HIPPNET","BI",454,19.96358,-155.25014,NA,NA,NA,NA,NA,11.1105433030705,12.7970858708193,15.1380139551526,5.56714609496902,0.555171998078661,0.0738437376130451,2.29411820193358,0.18512625402524,4.44461008489076,20.7304334492381,1.07331874535228,1.99378091555207,3.45677640009812,3.91698098707178,13.5842938075814,5.70048711681025,6.24620387936134,3.07926986013921,2.57831400965777,0.767384088532058,7.84719384593955,6.73639258065321,3.10917670756052,0.627981915706427,9.1184632497335,1.13996649133151,15.6185118395612,8.02143038944161,6.61438525273411,6.1050827041141,0.593718652842771
132.3,"POHAKUPUKA","COOP","COOP","BI",82,19.9522,-155.185,"USC00518067",NA,NA,NA,NA,13.9086249235373,8.16054045149758,18.2305799915697,7.85990565015802,0.226348906381521,0.934000451384594,0,1.49245058870943,0.599770698940297,18.2175185584725,4.88410826490159,3.71985813404628,1.91109371597281,3.3073971942413,3.46916888426774,4.8227690115594,0.589684906642748,1.95105799550845,1.90624979856229,7.44364562578617,6.82940672749242,10.0201632048892,4.38601998849345,0.13262375464585,3.30373299051067,6.10632688257275,2.72257421704103,7.03513091913732,6.36980391623597,28.1283560496559,8.09863799927844
132.4,"KAPEHU MAUKA 132.4","COOP","COOP","BI",335,19.95,-155.217,"USC00513329",NA,NA,NA,NA,18.4562171437917,8.18930302230058,25.2481843980238,12.3837791972651,0.353532185402146,1.45880634469698,0,2.33104425670085,0.0878330492069866,26.884122878036,11.1178605773682,5.81001073315852,1.28703283777481,4.31684889663975,4.5695185473375,8.31925905942752,0.751234588236086,2.70776154510599,2.97735327279295,11.4563700820873,5.40333793007998,13.6129334576351,6.17132810154426,0.207143770057169,4.82049164293087,9.53741337692655,4.60388475440667,12.5329597449329,6.02997615245342,39.667920659033,13.9936724409812
132.5,"KIHALANI 132.5","COOP","COOP","BI",302,19.97278,-155.23944,"USC00514459",NA,NA,NA,NA,11.2936980144659,5.60904510813812,9.3860197386299,7.19087783851166,0.183058911978082,0.114411819986301,0,0.640706191923288,0.732149865531763,9.28022154746817,5.51885019556347,2.33400112772055,1.55582918705251,1.83050333740023,4.14162210112355,4.50913340393724,0.315759466686025,0.951872029333813,1.05258874387397,3.33623151432444,5.16630593982172,6.07734999995896,3.55127426647031,0.0686470919917809,0.334048201407726,2.79164840766576,2.91941220357587,12.250938501279,6.59692097718859,19.4652426997987,4.97738145694218
133.1,"LAUPAHOEHOE 133.1","BARNARD EW","COOP","BI",140,19.98027372,-155.2305601,"USC00515427",NA,NA,NA,NA,11.375336661093,4.67185410328576,13.5500928692426,6.64607623066437,0.189732214758394,0.78290625326832,0,1.3044903059638,0.0471378834605065,32.6326475650647,5.96668817669212,3.11809291965391,0.690719546510382,2.3167489008253,4.05975710086388,4.46474610140103,0.403169522081872,1.45319044829306,1.59787383975402,6.14835808030797,2.89984141442724,7.40235868774847,3.83195821716041,0.11116907565755,2.58704184060989,5.11850020391276,2.47079413703836,6.72613783997918,1.8445626573951,29.2535753888467,4.19123268959283
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,6.85799999999995,7.11200000000008,4.82599999999991,2.79399999999998,0,0,0,0,1.27000000000004,4.31800000000004,0,0,2.53999999999996,1.26999999999998,1.27000000000004,1.77800000000002,0.253999999999905,0.508000000000038,0,0.254000000000019,7.87399999999997,3.04800000000006,1.01599999999996,0,0.507999999999925,0,5.58800000000008,3.048,8.12799999999993,7.3660000000001,0.253999999999905
137.4,"WAILEA 137.4","WAILEA 137.4","COOP","BI",61,19.8875,-155.12528,"USC00519432",NA,NA,NA,NA,17.9870689725379,10.4413347813063,29.3043942884689,13.3016658729874,0.263543061960242,1.77250240103777,0,3.6889764897759,0.127750758852613,29.4385351522986,7.94933385966925,6.2823965955571,1.06321936395703,4.75414195207117,3.67623814275297,5.72566619814495,0.622288116762446,2.91112817591927,3.11209723143243,13.3354063395585,6.49819775699653,13.0955402759888,7.070701448882,0.25820843925164,3.59346950628177,12.6522064358302,0.7277062736483,10.489620935732,4.69479367445299,41.1612852179476,9.71802070239298
138.2,"KAHUNA FALLS 138.2","COOP","COOP","BI",424,19.86139,-155.16361,"USC00512595",NA,NA,NA,NA,29.2,7.6,30,18.3,0.8,0.5,0,2.8,0.3,26.2,12.2,10.2,1,5.1,15.2,8.9,0.8,3,4.6,14,4.6,19.6,13.2,0.3,0.3,12.2,1.11141314634376,16.0206157763177,5.1,66,16
138.3,"HONOMU 2.8 SW","HONOMU 2.8 SW","CoCoRaHS","BI",385,19.8494,-155.15,"US1HIHI0014",NA,NA,NA,NA,27.1631269617918,15.7679554544556,44.2539573185268,20.0874772572972,0.397988892067689,2.67674004213687,0,5.57089856628875,0.192922487119878,44.4565298066033,12.0046665313588,9.48734541519739,1.60561804791509,7.17945550971386,5.55166178357583,8.64660040601976,0.9397468341418,4.39623289182215,4.69972580546083,20.1384303380142,9.81323699628996,19.7761972055058,10.6778020064382,0.389932825003718,5.42666893541615,19.1066977220116,1.09894379858,15.8408746690961,7.08983085756139,62.1596113292651,14.6756445177058
140.1,"PAPAIKOU MAUKA NO 2 140","MAU KEA SUGAR","COOP","BI",427,19.78695738,-155.1388973,"USC00517724",NA,NA,NA,NA,21.6,14.5,41.4,12.7,0.3,3.3,0,3.8,0,45,10.2,7.1,2.5,7.1,0.3,9.4,1.3,4.6,4.1,18.5,10.2,19.8,5.8,0.3,11.9,15,1.3,8.6,7.6,49.5,19.6
140.5,"KAUKU 140.5","COOP","COOP","BI",457,19.835,-155.149,"USC00513473",NA,NA,NA,NA,32.2956177726716,16.1927043453227,36.0820358888777,24.4566393646623,1.16912324130438,1.65485916094984,5.83739992078561,2.64431941690121,2.86187083490416,51.9398304958381,9.84520108140956,7.76855437236669,3.1770809477243,7.24367808632459,8.71661045763895,13.8933323502187,1.7107351709139,4.5025650532011,9.90239306775605,13.8545619410728,18.9503735920579,24.5794345572227,7.0007090942486,0.234982365383115,16.6310773928995,12.8796678746422,15.4034893001738,10.2549360765289,5.60988479976143,83.4195071335494,14.1565352444045
144.1,"PAPAIKOU 144.1","MAU KEA SUGAR","COOP","BI",61,19.78362447,-155.0922318,"USC00517711",NA,NA,NA,NA,16.3,14.5,42.7,17,1.63736380287324,0.860637083193573,0,1.3,0,55.4,19.8,4.26113588957581,1.65229388968055,3.76719549730707,1.90777485195855,6.9,1.3,5.3,5.14990452817642,7.20529580961182,9.85545757521509,19.1,5.1,0,0,6.69828590474836,3.66323058493643,8.20912270074873,2.91751407312962,58.4,19.1
144.11,"PEPEEKEO 0.2 SSE","PEPEEKEO 0.2 SSE","CoCoRaHS","BI",178,19.8313,-155.1077,"US1HIHI0002",NA,NA,NA,NA,16.4151993852721,10.3099698631098,23.8606314105106,16.172891663241,0.674945194305099,1.09433914974578,1.51288339226644,1.9062497491163,8.54417931680368,57.4454842218746,6.51051716952275,4.35844156344084,2.10096674390739,4.79016021730252,4.86615452021444,9.18749937761905,1.13128930639847,2.97749399360789,6.54833756607827,9.16186095618648,12.5316620371454,15.5108188390283,4.9322837301208,0.249946322031727,5.54646830688362,8.51717482885611,6.46732194189138,6.78147016465412,20.3062319501129,31.8750388603447,9.6767364357384
144.12,"PAPAIKOU 1.1 N","PAPAIKOU 1.1 N","CoCoRaHS","BI",108,19.8095,-155.0988,"US1HIHI0011",NA,NA,NA,NA,19.3989106071844,12.183963109012,28.1976627209758,19.1125597850719,2.46041431995043,1.2932518723414,1.38770440265012,3.03018638108635,2.23651649818628,40.5903321701908,9.11410654420451,6.40307288066923,2.48284928480941,5.66084442037998,5.7506518393606,10.8574666043899,1.33691827985822,3.51869864384656,7.7385971433276,10.8271680113722,14.8094815001847,18.3301451929062,5.4709671720087,0.183635798846168,6.55462296530814,10.0653004117014,12.0992547638069,12.3355866373187,23.9971973001083,37.6688101642639,16.1514058722337
147.1,"MIDDLE PEN 147.1","KAHUA RANCH","COOP","BI",421,20.10027112,-155.8322151,"USC00516270",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4,0,0,0,0,0,0
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0.5,0,0,0,0,0.25,8.38,3.81,0.76,1.02,0,0,0,0,0
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,0.254,2.032,0.253999999999998,0.254,0,0,0,0,1.778,0,0,0,0,0.762,1.778,0,0,NA,0,0,0.254,0,0.254,0,0,0,0.762000000000002,0,0,0,0
168,"HAWI 168","KOHALA SUGAR","COOP","BI",183,20.23692665,-155.8272119,"USC00511339",NA,NA,NA,NA,0.536984085793719,4.29587268634975,0.536984085793715,0.536984085793719,0,0,0,0,3.75888860055603,0,0,0,0,1.61095225738116,3.75888860055603,0,0,NA,0,0,0.536984085793719,0,0.536984085793719,0,0,0,1.61095225738116,0,0,0,0
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,0.507999999999811,4.82600000000048,1.01599999999962,0.762000000000171,0,0,0,0,0,0.253999999999905,0.253999999999905,0.508000000000266,0.253999999999905,0,5.8420000000001,0.761999999999716,1.77800000000025,0.253999999999905,1.52399999999989,0.253999999999905,0.25400000000036,0.507999999999811,0.253999999999905,1.26999999999998,0.25400000000036,0,0.507999999999811,0.507999999999811,0,0,0
