"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2021.01.01","X2021.01.02","X2021.01.03","X2021.01.04","X2021.01.05","X2021.01.06","X2021.01.07","X2021.01.08","X2021.01.09","X2021.01.10","X2021.01.11","X2021.01.12","X2021.01.13","X2021.01.14","X2021.01.15","X2021.01.16","X2021.01.17","X2021.01.18","X2021.01.19","X2021.01.20","X2021.01.21","X2021.01.22","X2021.01.23","X2021.01.24","X2021.01.25","X2021.01.26","X2021.01.27","X2021.01.28","X2021.01.29","X2021.01.30","X2021.01.31"
95.8,"WAIKOLOA 95.8","BOISE CASCADE","COOP","BI",268,19.93389178,-155.7877744,"USC00519142",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,NA,NA,6.42692028951357,1.3,0,0,0,0,0,8.6,0.3,0,0,0.361062937613122,0
95.9,"WAIKOLOA BEACH RT 95.9","COOP","COOP","BI",24,19.91278,-155.87778,"USC00519144",NA,NA,NA,NA,0,0,0,0,0,0,0.5,0,0,0,0,NA,0,NA,0,0,0,NA,2.5,0,0.5,0,0,0,2.5,6.1,0.3,0,0,2.3,0
98.1,"PUUKOHOLA HEIAU 98.1","ROSE FUJIMORI","COOP","BI",43,20.02666416,-155.81944,"USC00518422",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,2,0,NA,NA,0,0,0,2.5,19.1,5.1,0,0,0,0,0,1.3,3,0,0,0,0,0
98.2,"PUHO CS","PUHO CS","RAWS","BI",29.5656,19.42194444,-155.9075,NA,"PERH1","32D6803A",NA,NA,0,0,0,0,0,0,0,0,0,0.762000000000057,0,NA,0,NA,0,0.762,9.90600000000001,NA,0,NA,0,0,0,0,NA,0.762,0,NA,0,0,NA
98.91,"HOLUALOA 0.95","COOP","COOP","BI",527.3,19.6225861,-155.927558,"US1HIHI0067",NA,NA,NA,NA,0,0,0,0,0,NA,0,0,NA,0,3.6,0,NA,2.5,NA,2,NA,NA,NA,NA,NA,4.1,NA,1,6.1,2.5,NA,5.1,NA,2.8,NA
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,NA,1.016,2.54,0.761999999999999,NA,0.508000000000001,0,0,0,13.208,9.398,0,0,0,0,0
100.3,"Waikii","Waikii","HydroNet-UaNet","BI",1417.0152,19.8614006,-155.6506,NA,"WHIH1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.652,0,0,0,0,0
102.8,"AUHMOA","RAWS","RAWS","BI",2001.9264,19.83638889,-155.6130556,NA,"AHMH1","4870D3B2",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0.254,0.508,0.254,0.254,0.254,0.254,0.254,0,0.254,NA,NA,0.254,0.254,0.254,0.254,0
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,NA,NA,0,0,0,0,0,0,0.508,0,0,NA,NA,NA,0,0,0,4.064,1.27,0.254,0,0,0.254,0,52.832,24.384,0.253999999999991,0.254000000000005,1.01600000000001,0,0
109,"PTA RANGE 17","RAWS","RAWS","BI",1734.312,19.74583333,-155.6261111,NA,NA,"3279630C",NA,NA,NA,NA,0,0,0,NA,0,0,0,0,0,NA,NA,NA,0,NA,0.508,4.572,NA,0,0,0,0,0,25.146,13.462,0,0,0,0,0
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,NA,NA,0,1.778,0,0,0,0,0,0,0,NA,NA,NA,0,0,0.762,18.288,NA,0,0,NA,0,0,50.038,32.512,NA,0,0,NA,0
127.5,"Laupahoehoe","Hilo Forest Service","HIPPNET","BI",1145,19.93217,-155.29129,NA,NA,NA,NA,NA,19.304,7.366,1.778,0.508,1.27,2.032,2.286,0,0.508,0.508,0.508,0,0.254,0,0,0,0,8.128,39.9735718518337,6.604,11.3879354519274,12.192,0.508,2.032,122.936,104.14,36.576,3.302,24.4069883409991,15.1560305618165,4.572
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,10.3919209788525,5.0363251332173,0.254000000000001,0,0,0.508000000000001,0.507999999999997,0,7.874,0,0,0.238646254763167,2.53999900817871,0,0,0,0.762000000000004,9.906,10.2534423513124,5.08000000000001,5.334,5.19169998401416,3.556,6.85799999999999,179.324,79.502,23.368,0.507999999999981,11.4338684973239,3.4319750141639,1.82967548733443
132.2,"Spencer","Hilo Forest Service","HIPPNET","BI",454,19.96358,-155.25014,NA,NA,NA,NA,NA,14.986,6.096,3.81,8.636,3.81,3.302,2.032,1.016,0,0,0,0,2.794,0,0,0,0,14.224,35.56,7.62,7.366,11.684,0,4.572,136.148,91.948,27.432,3.81,24.3622507856069,11.938,7.112
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,15.4938968125,4.31762696875,3.30199999999968,6.34999999999991,4.31799999999976,2.03200000000061,1.52399999999989,0.507999999999356,0,0,0,0,0.527012567004049,0,0,0,0,19.0500000000002,37.846,4.57200000000012,8.88999999999987,10.6679999999997,0,4.57200000000057,98.0440000000003,77.7239999999993,20.8280000000004,1.26999999999953,13.7858400048523,12.4460000000004,4.57200000000012
138.2,"KAHUNA FALLS 138.2","COOP","COOP","BI",424,19.86139,-155.16361,"USC00512595",NA,NA,NA,NA,13,13.7,5.1818795998112,5.1,10.4,10.7,8.6,0.5,5.8,0.5,0.8,0.3,6.4,0.3,0,0,0,2.5,31.5,7.6,12.2,21.6,3.8,30.5750227058367,168.809919957928,205.7,33,4.82782130709811,6.6,43.2,10.2
140.1,"PAPAIKOU MAUKA NO 2 140","MAU KEA SUGAR","COOP","BI",427,19.78695738,-155.1388973,"USC00517724",NA,NA,NA,NA,11.9,14.4055708418001,5.63609536004928,4.8,3.3,2,0,0,0.8,0,0.8,0,1.8,0,0,0,0,0,33.8,5.1,9.99123158806856,13.5,3.8,4.3,120.1,154.9,29,3.55410028040444,15.6278027451771,21.3,21.3
140.6,"Papaikou Well","NWS","HydroNet-UaNet","BI",345.6432,19.7884998,-155.1313,NA,"PPWH1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.974,2.54,12.954,19.558,17.78
144.1,"PAPAIKOU 144.1","MAU KEA SUGAR","COOP","BI",61,19.78362447,-155.0922318,"USC00517711",NA,NA,NA,NA,9.26437251267016,12.206319941156,5.10444531928005,2.15595459631247,2.95804348803067,3.53927355341989,5.1,0,1.42764911069743,0.086363278617355,0.325883986291094,0,2,0,0,0.089299626837295,0,0.642288327978233,36.5267335193024,7.7245083777969,18,22.6,3.06604259111671,18.5938910626027,68.4827721639609,148.2538552063,27.2,4.84325692164403,7.81383390454879,13.744692034052,12.1274945843077
147.1,"MIDDLE PEN 147.1","KAHUA RANCH","COOP","BI",421,20.10027112,-155.8322151,"USC00516270",NA,NA,NA,NA,0,NA,0,NA,0,NA,0,NA,0,0,0,NA,NA,NA,0,0,NA,28.4,NA,0,0,0,0,NA,NA,NA,0,0,NA,0,0
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,NA,0,0,0,0,0,0,0,0.508,0.508,0,NA,0,NA,NA,0,NA,10.414,NA,0,NA,0,0,0,0.762,4.318,0,0,0,0,0
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,NA,NA,NA,NA,NA,NA,0.762,1.524,1.27,2.794,0.508,NA,0,NA,0,0.507999999999999,5.842,17.526,NA,0.253999999999998,0.762000000000004,0.253999999999998,NA,0,5.334,3.81000000000001,1.52399999999999,0,3.302,1.778,3.302
175.1,"KOHALA MISSION 175.1","BOND ESTATE","COOP","BI",163,20.2252605,-155.7922137,"USC00514680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0.5,5.6,0.3,NA,NA,NA,NA,NA,1.8,10.4,NA,NA
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,0.986358654612429,2.36736500714789,2.286,0.762000000000057,0.253999999999905,1.97278173166468,1.77800000000002,0.507999999999981,1.524,1.26999999999998,3.55600000000004,0,0,0,0,0,NA,58.42,6.60399999999993,0.762000000000057,5.33400000000006,2.79399999999998,0,0,2.53999999999996,4.82600000000002,1.26999999999998,1.01599999999996,NA,3.048,1.524
178.12,"PONOHOLO RCH 178.11","PONOHOLO RCH 178.11","COOP","BI",762,20.12554592,-155.7774941,"USC00518101",NA,NA,NA,NA,NA,2.5,8.4,NA,1.5,NA,1.5,NA,NA,2.3,NA,6.4,NA,0,NA,NA,1.8,45.5,NA,NA,NA,NA,4.8,NA,NA,5.1,NA,NA,NA,NA,4.1
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,NA,NA,4.82599999999996,11.176,6.60399999999998,NA,7.62,3.048,NA,2.54000000000002,5.07999999999998,0.253997892578131,NA,NA,0.254000000000019,0,NA,26.924,21.8440000000001,3.55599999999993,NA,7.87399999999997,0.254000000000076,0.253999999999905,8.63600000000002,NA,NA,1.26999999999987,NA,NA,6.60400000000004
191.1,"LALAMILO FLD OF 191.1","DOWALD","COOP","BI",799,20.01083015,-155.6763867,"USC00515260",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,NA,NA,NA,NA
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,1.26995852734375,3.048034671875,1.52399999999989,5.33400000000006,1.26999999999998,2.53999999999996,2.79399999999998,0,0.508000000000038,0,0,0,0,0,0,0,10.6196551031154,9.90599999999995,11.684,0.508000000000038,2.28599999999994,0.508000000000038,0,0,3.81000000000006,13.7159999999999,9.90600000000006,0,3.09237311425153,2.03199999999993,0.508000000000038
192.9,"PUUKAPU HMSTD 192.9","COOP","COOP","BI",916,20.0375,-155.6347,"USC00518386",NA,NA,NA,NA,1.5,0.5,1,0.3,2.3,1.3,3.8,0.3,1.3,1,1.3,0.3,0.3,0,0,0,12.731715955664,24.4,26.4,3.8,0.3,1.8,0,0,3,15.2,7.99760604853656,3,0.3,7.6,0.5
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,1.90416542509939,1.0555574849982,0,0.50800000000072,0.253999999999905,1.01600000000053,1.26999999999953,0.253999999999905,0.507999999999811,0,0,0.101745907975872,0.067830605317248,0,0,0,8.63599999999951,13.2080000000005,17.2719999999999,0,0.253999999999905,0.253999999999905,0,0,4.82600000000002,10.9220000000005,2.79399999999987,0,4.82600000000002,3.40378343151411,0
208.1,"Honokaa HI US E6549-AH6AE ","unknown","APRSWXNET","BI",310.01,20.101,-155.531,NA,"E6549",NA,NA,NA,7.87399973863892,0.507999658584597,0.507999956607818,2.0320000052452,0.50800001621246,0.508000032424926,0.507999972820281,4.82599975299835,3.55600020987778,NA,0,0,0,0,0,0,1.26999998092651,23.6219983291626,30.7340030670166,NA,0.254000008106232,2.7939998588562,NA,0,5.8420000076294,19.3039970474244,0.508000202178973,NA,NA,10.4139994735718,0.508000816345231
215.5,"Honokaa","NWS","HydroNet-UaNet","BI",591.9216,20.0656,-155.49,NA,"HNKH1","B15047DC",NA,NA,5.333984421875,0.508056640625,0.291606905493256,3.04799999999977,0.507999999999811,0.762000000000171,1.77800000000025,0.507999999999811,1.77800000000025,1.31210266495782,0,0,0,0,0,0,8.1279999999997,39.6240000000003,47.2439999999997,0.25400000000036,1.01599999999962,5.08000000000038,0,0,13.2079999999996,34.2900000000004,3.04799999999977,0.961771166053898,1.86216162026385,13.2366434746471,1.27000000000044
216.6,"HONOKAA 2.5 SSW","HONOKAA 2.5 SSW","CoCoRaHS","BI",757,20.0417,-155.4777,"US1HIHI0033",NA,NA,NA,NA,3,5.8,0.5,0.5,3.3,0.5,1,0.5,1,0.5,0.5,0.3,0.3,0.5,0.5,0.3,0,20.6062108011029,75.2,2,0.3,2.8,0,0.3,10.2,25.1,2.8,2.3,1.7225545669176,13.5,0.8
216.8,"KALOPA 216.8","COOP","COOP","BI",396,20.06111,-155.43528,"USC00512982",NA,NA,NA,NA,5.3,3.3,0.5,0,0.8,0.5,0.204763370393801,0.383931319488377,0.556174250320751,0.0767862638976755,0,0,0,0,0,0,0.41877750689176,18.3,87.1,0.5,0.8,4.8,0.5,0,15.2,40.4,6.69625952437899,1.5,5.1,18,1
216.9,"HONOKAA 2.7 ESE","HONOKAA 2.7 ESE","CoCoRaHS","BI",333,20.0606,-155.43,"US1HIHI0034",NA,NA,NA,NA,2.3,7.4,3.67437697067076,0,1.3,1.3,0,0,1.08126167418025,0,0,0.5,0,0,0,0,0,10.7,91.9,0.8,0,6.4,0.8,0,14.5,35.8,11.2,1.8,0.3,24.9,1.5
217.2,"PAAUHAU MAUKA 217.2","COOP","COOP","BI",341,20.07306,-155.44722,"USC00517209",NA,NA,NA,NA,2,3.74656869866459,5.6,0,1.3,0.5,0.3,0,0.5,3.3,0,0,0,0,0,0,0,15.7,100.3,0.3,0,4.1,0,0,13.2,37.8,4.1,1.3,2.5,27.4,0.585161442474366
221,"PAAUILO 221","HAMAKUA MILL","COOP","BI",244,20.03860487,-155.3688913,"USC00517312",NA,NA,NA,NA,5.6,6.6,0.5,0,0.907914557809374,0.952134317573324,0,0,0,0,0,0,0,0,0,0,1.3,32.1229072461544,81.3080270307169,0.5,0.866717638632529,6.26657233983841,0,0,28.4,43.2,6.4,1.58454353979444,1,25.3252549612106,1.3
221.7,"PAAUILO 2.4 SW","PAAUILO 2.4 SW","CoCoRaHS","BI",613,20.019,-155.3988,"US1HIHI0050",NA,NA,NA,NA,3.8,6.6,0.5,0.166354893416361,1,0.3,0.8,1.5,1.3,0.3,0,0,0,0,0,0,0,20.5676640091952,107.4,0.8,0,5.8,0.5,0,20.3,38.1,6.96728364493924,5.1,0.5,17.3,0.8
249.1,"MAKENA GOLF CRS 249.1","MAKE GC","COOP","MA",30,20.6420893,-156.4388486,"USC00515842",NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA
250,"ULUPALAKUA RANCH 250","ULUPALAKUA RANCH","COOP","MA",579,20.648174,-156.398497,"USC00518760",NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,2,NA,0,NA,NA,NA,NA,1.5,3,0,NA,NA,NA,5.3,0,NA,NA,NA,NA
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,0,0,0,0,0,0,0,0,NA,0,0,0,NA,NA,0,0,5.08000000000004,17.526,1.77800000000002,3.30200000000002,0.254000000000019,0,0,0,6.35000000000002,NA,0,0,0,0,0.762000000000057
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,NA,0,0,0,0,0,0,0,2.794,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,25.908,NA,5.588,0,0,0,0
267,"KULA HOSPITAL 267","KULA SATORIUM","COOP","MA",916,20.70013977,-156.3555187,"USC00515004",NA,NA,NA,NA,0,0,NA,0,0,NA,NA,NA,0,NA,NA,4.1,NA,0,NA,0,0,36.3,NA,2.5,0,NA,0,0,0,2.5,0,0,0,0,0
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,NA,NA,0,0,0,0,0,0,NA,0,0,NA,NA,4.26147501286778e-07,0,0,3.04799999999999,45.974,NA,0.50800000000001,0,0,0,0,18.796,6.35000000000001,0.762,0,0,0,0
279,"POHAKAU PALAHA HN-161","HaleNet","HaleNet","MA",2460,20.73061111,-156.1413056,NA,NA,NA,NA,NA,NA,3.556,1.27,0,0,0,0,0,58.936,2.032,3.048,0.508,0,0,0,1.27,12.954,69.596,2.794,3.556,4.826,1.016,35.052,27.432,167.644,49.018,56.39,1.524,5.334,2.54,3.048
302,"MAALAEA BAY","NWS","STATE","MA",302,20.7903,-156.514,NA,"P36","15DF05C6",NA,NA,0.762001037597656,2.40234399040418e-09,0,0,NA,NA,0,0,35.052,0,NA,0,9.14399719238281,NA,NA,NA,NA,79.756,0,0,NA,NA,NA,0,0,0.254000000000019,0,NA,0,0,0
311.2,"Kealia Pond NWR","Kealia Pond NWR","RAWS","MA",3.6576,20.7975,-156.4772222,NA,"KPDH1","32B2C438",NA,NA,NA,8.10623201896732e-09,NA,NA,NA,NA,0,0,NA,0,NA,NA,5.58799934387207,0,NA,NA,4.572,73.406,0,NA,NA,NA,NA,0,0,0.507999999999996,0,NA,NA,NA,NA
311.5,"Kihei 2","NWS","HydroNet-UaNet","MA",54.5592,20.7061005,-156.437,NA,"KHIH1","93202508",NA,NA,NA,NA,0,0,0,0,0,0,NA,0,0,NA,NA,NA,0,0,7.11199999999997,37.338,0.508000000000038,0,0,0,0,1.26999999999998,0,0.761999999999944,0,0,0,0,0
324.7,"Kula Branch Stn","NWS","HydroNet-UaNet","MA",944.88,20.7577991,-156.3217,"USC00515000","KBSH1","93220610",NA,NA,NA,NA,0,NA,NA,0,0,0,NA,0,0,0.5,0,NA,0,0,6.09599999999978,67.056,5.08000000000015,0,0,NA,NA,0,0,1.26999999999975,NA,NA,0,NA,0
329,"LOWER KAHUKU CS","BD OF A&F","STATE","MA",1149,20.80179746,-156.2805211,NA,"LKHH1",NA,NA,NA,NA,3.12500025856366e-10,NA,5.84197998046875,1.95312503947775e-08,NA,1.52398683203125,NA,NA,5.5880737359375,NA,NA,2.5400390625,6.24999998422027e-08,NA,NA,1.7779541015625,NA,NA,NA,NA,0.253999948501587,1.49841294927455e-09,1.52400016784668,NA,5.33399963378901,8.6359713935547,0.2540134326171,NA,0.2539978027344,NA
337,"south rim","south rim","CraterNet","MA",2898,20.703948,-156.241101,NA,NA,NA,NA,NA,4.6,0,0,0,0,0,0,0,9.2,0,0,0,0.8,0,0,0,1.6,34.4,7.6,0,0,0,4,1.8,56.8,10.4,10.6,0,0.2,0,0
337.1,"Sliding Sands","Sliding Sands","CraterNet","MA",2697,20.714563,-156.2394,NA,NA,NA,NA,NA,6.17201132172826,0.167576840850263,0,0,0,0,0,0,9.64895508768258,0,0,0,1.60784958714607,0,0,0,0.895036366911315,44.0707311884492,5.21744276938604,0,0,0,2.8972044661662,0.722683136046269,57.5856923737953,15.7891888912859,10.3618160424804,0.0837884204251315,0.474553835761436,0,0.4
337.12,"Puu Alaea","Puu Alaea","CraterNet","MA",2282,20.73782363,-156.1453106,NA,NA,NA,NA,NA,44.4,NA,2.8,0.2,0,0,0.2,0,52,0.8,0.8,0.2,0,0,0,0.2,11.2,142.8,5.4,6.2,10.2,2.6,27.2,28.2,197,31,42.8,7.4,NA,NA,10
337.13,"Paliku","Paliku","CraterNet","MA",1927,20.71236611,-156.1437572,NA,NA,NA,NA,NA,15,6.2,2.6,0.2,0,0,0.2,0,62.8,2,2.8,0.2,0.4,0,0.8,2,28.2,64.4,3.4,9,11.8,3.8,48.6,30.4,211.8,42.8,78,NA,NA,6.4,7.2
337.2,"Puu o Pele","Puu o Pele","CraterNet","MA",2424,20.709651,-156.224485,NA,NA,NA,NA,NA,3.4,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0,1.6,33.6,2.8,0,0.2,0,2.2,2.8,63.2,11.2,7,0,0,0,0
337.4,"Silversword loop","Silversword loop","CraterNet","MA",2186,20.731704,-156.205387,NA,NA,NA,NA,NA,7.36955663188923,1,0,0,0,0,0,0,12.1500010372571,0.2,0,0,0,0,0,0,2.6,86.8,2.6,0.2,0.2,0,2.2,2,51.2,12.8,7,0.2,1.4,0.4,1.2
337.5,"Leleiwi","Leleiwi","CraterNet","MA",2722,20.74337371,-156.2288651,NA,NA,NA,NA,NA,15.8,2.2,0.2,0,0,0,0,0,9.6,0,0,0,1.8,0,0,0,2.8,72.8,4.4,2,2.8,0,NA,1.4,30.2,11.6,13,3,NA,3.8,3.4
337.6,"Puu Nole","Puu Nole","CraterNet","MA",2261,20.717807,-156.188007,NA,NA,NA,NA,NA,3.36838785520745,0,0,0,0,0,0,0,15.8,0,0.2,0,0,0,0,0,7,45,4.35207395080676,0.2,0.2,0,5.6,3.8,68.6,12.2,12,0,0.2,0.2,0.4
337.7,"Hanakauhi","Hanakauhi","CraterNet","MA",2645,20.73567887,-156.1754875,NA,NA,NA,NA,NA,NA,2.8,0,0,0,0,0,0,39.4,0.2,0,0,0,0,0,0,8.8,122.2,7,0.6,1.4,0,9.6,9.2,70.2,26.8,15.6,0.6,3.8,1.4,1.6
337.8,"Aloha Park","Aloha Park","CraterNet","MA",2455,20.73555054,-156.1587809,NA,NA,NA,NA,NA,27.4,7.2,1,0,0,0,0,0,47.8,0,0.2,0,0,0,0,0,6.6,150.4,4.2,3,4.2,0.8,14.8,16.2,145.2,32.8,24.4,3.6,NA,6.4,5.4
337.9,"Laie","Laie","CraterNet","MA",2051,20.7229056,-156.1544823,NA,NA,NA,NA,NA,10.8,2.6,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
338,"HALEAKALA RANGER STATION 338","HAWAII T PARK","COOP","MA",2143,20.75846738,-156.2455233,"USC00511004",NA,NA,NA,NA,NA,NA,NA,0,0.3,0,0,0,NA,NA,0,0.3,NA,0.3,0.3,0,0,25.9,NA,2.5,NA,2.5,NA,NA,5.8,NA,NA,NA,NA,5.1,5.1
339.4,"PARK HQ HN-151","HaleNet","HaleNet","MA",2120,20.75980556,-156.2481667,NA,NA,NA,NA,NA,10.922,1.016,0,0,0,0,0,0,11.3649125312487,0.254,0,0,4.318,0,0,0,0.762,108.46,3.048,0,0.508,0,3.048,0,12.954,14.986,7.112,0.762,3.556,0.508,0.508
339.5,"NENE NEST HN-152","HaleNet","HaleNet","MA",2590,20.73819444,-156.2458333,NA,NA,NA,NA,NA,12.446,0.508,0,0,0,0,0,0,8.89,0,0,0,2.032,0,0,0,0.254,72.892,4.826,0,0,0,3.556,0,41.656,18.288,12.7,0.254,1.016,0,0.134730895171559
339.6,"SUMMIT HN-153","HaleNet","HaleNet","MA",2990,20.71036111,-156.25675,NA,NA,NA,NA,NA,2.032,0,0,0,0,0,0,0,12.7,0,0,0,2.286,0,0,0,1.016,30.48,4.064,0,0,0,1.524,0.508,86.358,21.59,9.398,0,0.254,0,0
348.5,"WestWailuaikiRainGagenrKeanae","USGS","USGS","MA",472.44,20.81436111,-156.1429722,NA,"WWKH1","DD5E710A",NA,NA,41.1480712890625,8.29560541433087,5.97640147432514,7.36599999999999,3.73637128288279,1.26999999999975,5.58799999999997,0.762000000000171,57.912,4.06399999999985,10.6680000000001,0.25390625,0,3.53978419592148,0,0.253999999999905,0.253999999999905,227.584,5.8420000000001,12.7,32.2579999999998,5.58800000000042,31.4959999999999,34.5404132764718,85.8519999999999,23.3679999999999,46.7360000000001,4.4972265351267,34.798,12.530909231176,34.7979999999998
353,"Hana AP","NWS","HydroNet-UaNet","MA",19,20.7946,-156.0157,"USC00511125","HNAH1","B150314C",NA,NA,NA,6.095947278125,0.508000000000266,0,0,0,3.04799999999977,0,NA,0.762000000000171,3.04799999999977,0.50805664375,1.87499999970697e-08,NA,0,0.253999999999905,0.507999999999811,143.002,6.34999999999991,2.28600000000051,NA,0.507999999999811,7.8739999999998,NA,NA,NA,NA,2.0319999999997,2.28600000000006,4.57199999999966,NA
361.1,"Lahainaluna","NWS","HydroNet-UaNet","MA",238.0488,20.8909,-156.6556,NA,"LAHH1","81700366",NA,NA,NA,NA,0,0,0,NA,NA,0,NA,0.254000000000019,0,NA,NA,NA,0,0,NA,58.674,NA,0,0,NA,0,0,0,0,0,0,NA,0,0
380,"PuuKukuiRainGageatalt","BALDWIN PKRS","USGS","MA",1759,20.89083333,-156.6008333,"USC00514887","PKKH1","DD73556E",NA,NA,41.9061798149836,7.34902561034389,6.08651018100511,4.36979608254975,5.58799999999997,1.77800000000025,4.31799999999998,0.258679674151278,47.4979999999998,3.04800000000023,3.80999999999995,0.721373498898581,0,3.60500087545909,0,0,12.5549008072818,259.334,6.23126395518074,8.67656806571504,6.09599999999955,3.30200000000013,56.8917564280074,0.762000000000171,239.108389136327,69.030458095525,89.5218965003251,5.58800000000019,28.1075766000849,5.92081400443939,21.2577192440857
386.6,"Wailuku","NWS","HydroNet-UaNet","MA",146.9136,20.8831005,-156.5124,NA,"WUKH1","9321D776",NA,NA,4.82592775625,NA,0,0,0,0,2.0319999999997,0,27.4320000000002,0,0,0,NA,NA,0,0,10.9219999999996,136.398,NA,0,0,0,0,0,0,NA,0,0,0,0,0
387.6,"Maui HI US AR427-AH6GR ","unknown","APRSWXNET","MA",233.76,20.875,-156.516,NA,"AR427",NA,NA,NA,3.81000007820129,2.79399998630753,0,0,0,0,2.03200006484985,1.270000105381,36.068000793457,NA,0,0,1.5239999294281,1.01600000224838,0,0,12.1919994354248,90.932009178711,27.1779957146644,8.10623201896732e-09,0,0,0,NA,NA,NA,5.07999978603593,0,0,0,0
390,"WAIKAPU 390","WAILUKU SUGAR","COOP","MA",130,20.8491,-156.5092,"USC00519376",NA,NA,NA,NA,NA,NA,NA,NA,0,0.172189892790666,0,0,NA,NA,NA,0.964263399627729,1.8,0,0,NA,NA,37.6,44.3197056589383,0,0,0,NA,NA,NA,3.6,0,0,0.275503828465066,NA,NA
390.4,"Waikapu Country Club","NWS","HydroNet-UaNet","MA",145.9992,20.8346996,-156.5135,NA,"WCCH1","9320E016",NA,NA,1.2701416015625,0.2539062515625,0,0,NA,NA,0,0,32.7660000000001,0,0,NA,2.031982421875,NA,0,0,NA,97.2819999999999,NA,NA,NA,NA,0,0,0,1.77800000000002,NA,NA,NA,0,0
398,"KAHULUI AIRPORT","NOAA-NWS","NWS","MA",12,20.8887,-156.41,"USW00022516","PHOG",NA,NA,NA,1.5,0.8,0,0,NA,NA,NA,NA,NA,0,0,NA,0.3,NA,NA,NA,NA,70.1,NA,NA,0,NA,NA,0,0,4.572,NA,NA,0.254,0.254,0
426.6,"Pukalani","NWS","HydroNet-UaNet","MA",495.9096,20.8355007,-156.3307,NA,"PUKH1","15D2B52E",NA,NA,NA,NA,NA,0,NA,NA,0,NA,12.954,0.254000000000019,0,NA,NA,NA,NA,NA,3.048,NA,5.84199999999998,NA,0,0,NA,NA,0,2.28600000000006,NA,NA,3.80999999999995,0,0
