"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2019.11.01","X2019.11.02","X2019.11.03","X2019.11.04","X2019.11.05","X2019.11.06","X2019.11.07","X2019.11.08","X2019.11.09","X2019.11.10","X2019.11.11","X2019.11.12","X2019.11.13","X2019.11.14","X2019.11.15","X2019.11.16","X2019.11.17","X2019.11.18","X2019.11.19","X2019.11.20","X2019.11.21","X2019.11.22","X2019.11.23","X2019.11.24","X2019.11.25","X2019.11.26","X2019.11.27","X2019.11.28","X2019.11.29","X2019.11.30"
89.2,"AMAUULU 89.2","HILO SUGAR","COOP","BI",390,19.73529295,-155.1455638,"USC00510150",NA,NA,NA,NA,0,0,0,0,0,1.17726564530802,0.441474616990506,0,0,0,0,0,0,0,0,6.76927746052109,46.7963094009936,8.53517592848312,37.81965885552,26.4884770194304,10.8897072190991,67.9870910165379,69.4586730731729,59.7462314993818,1.17726564530802,1.47158205663502,18.2476175022742,1.91305667362553,17.5118264739567,7.79938490016561
91,"MOUNTAIN VIEW 91","PU SUGAR","COOP","BI",463,19.5487,-155.1101,"USC00516552",NA,NA,NA,NA,0.3,0,4.1,0,0,2.16138418577107,0,0,0,0,1.3,0,0,0,0,10.7840366172558,27.353376518197,5.57480009482451,29.0942020614374,15,13.57917002888,41.3407542385666,28.7596095606584,19.1,14.2,1.3,5.6,0.147774320617982,15.2,17.0305371758827
91.11,"PUNA MACADAMIA O 91.11","COOP","COOP","BI",244,19.61861,-155.08667,"USC00518315",NA,NA,NA,NA,4.1,0,5.37544085875421,0,0,0,0,0,0.0831765594481285,1.42161426597093,0.788894207946813,0,0,0,0,7.75129240275154,14.2330529559207,4.67073660485368,10.8274984135556,54.297564316276,8.9,34,24.0766462526402,29.2084730136737,10.380592094106,8.9,0,0,0,14.7041973643833
91.12,"HAWAIIAN BEACHES 91.12","COOP","COOP","BI",88,19.533,-154.917,"USC00511300",NA,NA,NA,NA,0,0.61643590191829,4.34744131896376,0.0804046828589074,0.361869473138063,0.352422805168891,0.25985097316945,0.25649678811771,0,1.91933422916265,0.25649678811771,1.476367176335,0,0,0.0591915664887023,1.77851669090616,20.9594499390531,11.0025504300837,19.1107868775212,42.2288845652996,8.3045310023549,35.7973360545667,24.5882767990316,56.5130481050459,11.3672980209858,2.03529398357225,4.55318236678137,4.03765933204854,4.38317104033763,15.0166626659393
91.14,"KURTISTOWN 91.14","COOP","COOP","BI",223,19.59,-155.083,"USC00515102",NA,NA,NA,NA,1.96304845486289,0.867010267568957,7.7211591746227,0.113088295769864,0.508965405412187,0.495678771557637,0.143471428420415,0,0,1.92250102808769,0.535784980560717,1.2439712534685,0,0,0,2.50146402449933,29.4792341640175,15.4749653007593,26.8791100462692,59.3944583567621,11.6802308625769,51.1148197063287,34.583138944775,57.746832098228,12.2663868070745,2.86261844222105,6.04324067048035,3.48661301599169,5.80412162311299,21.1207696947452
91.17,"PAHOA BEACON 91.9, HI US","COOP","COOP","BI",148.5,19.5407,-154.9728,"USC00517460",NA,NA,NA,NA,0,0,NA,NA,0.3,14.7,0,0,1,0,0,0,0,0,0,11.9,NA,NA,3.8,18.8,NA,NA,NA,11.9,3.3,0.8,NA,0,NA,NA
91.8,"S GLEWNWOOD 91.8","COOP","COOP","BI",694,19.488,-155.149,"USC00518638",NA,NA,NA,NA,0.441105042925883,0,2.68307236409771,0,0,2.83379070385859,0,0,5.16410789008595,0.24293650864254,1.79137881273557,0,0.503741952431215,0,0,11.8061936398301,21.6787305332343,7.30912014096552,25.6320445907983,14.1080582927964,18.1653025133936,47.2224258671844,36.671761699437,22.8075471763829,16.312701519541,1.27607239297976,18.5174025828212,0.193746904781237,7.14537232034044,22.3963427493157
91.9,"Pahoa Beacon","NWS","HydroNet-UaNet","BI",187.1472,19.5149994,-154.9644,NA,"PHAH1",NA,NA,NA,0.0790430630204409,0,1.08025519461269,0,0,1.41570446517231,0.0917193030826114,0,0.0763773689316528,0.0763773689316528,1.07997920441206,0,0.0820551738458201,0,0,8.3312440970699,22.3154067638623,3.79690348458124,22.9969484707164,11.0417113636646,11.8161149669031,35.8848694236218,31.4345627445442,8.25179544886556,8.65760297896754,0.500952482532717,10.7994240122466,0.397450313357983,7.91326619163457,4.15535855680367
92,"KEAAU 92","PU SUGAR","COOP","BI",87,19.62918887,-155.0333418,"USC00513872",NA,NA,NA,NA,1.28564628950443,0.567825277415338,4.00461275098594,0.0740641666193919,1,0,0.175369881644393,0,0,1.76798023563445,0.236270080012938,1.35994447899701,0,0,0,1.63826722333811,19.3066390829606,10.1349162675257,27.7,56.9,11.7,31.3169854988027,22.6493055500617,52.0565676301046,10.4709007573097,1.5,0.0740641666193919,3.31208732264168,0.310334246632329,13.8324854499954
92.5,"KiholoRainGage","USGS","USGS","BI",283.96692,19.82580556,-155.8925833,NA,"KIRH1","DD60236E",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35,27.686,0,0,0,2.032,0.507999999999996,0.254000000000005,3.81,0,1.27,0,0
93.11,"KAPOHO BEACH 93.11","ARRUDA GENVIEVE","COOP","BI",4,19.48892483,-154.8200037,"USC00513368",NA,NA,NA,NA,0.601415792134405,0,0,0.0715698117507162,2.17825569713294,0,6.21174721590232,0.307056914143467,0,1.11856373636556,0,0.596415097922635,0,0,0,0,21.8487747364177,9.20208832492777,3.00919701873059,13.9305209184615,11.190266081019,20.5231885945419,12.8931254688251,30.5083190448093,7.64814414512841,2.59055442694336,0.768412019552742,6.03840712650716,0.365928689741654,4.93254142629412
93.12,"PUUANAHULU","RAWS","RAWS","BI",830.58,19.83277778,-155.7697222,NA,"PULH1","48703040",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.47,2.03,0,0,0,0.25,0,0,0.5,0,7.36,0,0
93.13,"Mamalahoa","Hilo Forest Service","HIPPNET","BI",636,19.80256,-155.85062,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.59428920975282,7.20740899420186,0.27300791644704,0,0,0,0,0,0,0.829944065999002,0,27.4645963945722,0,0
93.61,"PAHOA 4.7 NE, HI US","CoCoRaHs","CoCoRaHs","BI",53.95,19.5473,-154.8988,"US1HIHI0065",NA,NA,NA,NA,0.3,0,0,0,3.6,0.3,7.9,0.5,0,0.8,0.3,0,0.3,0,0,0,36.3,9.4,2.8,2.5,19.1,44.7,35.6,49.3,11.9,0.5,0.3,18.3,7.1,6.6
93.62,"PAHOA 5.7 NE","COOP","COOP","BI",27.4,19.5565,-154.8865,"US1HIHI0070",NA,NA,NA,NA,0.3,0,0,0,6.1,0.5,6.6,0.3,0,0,0,0,0,0,0,0,40.6,10.2,3.3,1.8,28.4,34.8,37.1,36.6,10.9,1.3,0.3,10.9,1.5,5.6
93.63,"HAWAIIAN PARADISE PARK 2.4 E","COOP","COOP","BI",10.1,19.594568,-154.936038,"US1HIHI0072",NA,NA,NA,NA,0,0,0,0.8,4.1,0.5,8.9,0,0,0,0,0,0,0,0,0,77.2,17.8,3.6,14.5,21.1,23.4,18.5,67.3,7.6,6.9,1.3,26.2,2.3,6.6
93.64,"KEAAU 5.5","COOP","COOP","BI",18,19.613803,-154.955684,"US1HIHI0068",NA,NA,NA,NA,0.5,0,0,0,0,1.5,8.1,0.3,0,0,0,0,0,0,0,0,73.2,29.7,1.8,13.5,13.2,38.6,19.1,60.2,12.4,10.4,0.8,24.1,0,12.4
93.8,"KONA VILLAGE 93.8","KO VILLAGE RES","COOP","BI",12,19.8314012,-155.9858256,"USC00514765",NA,NA,NA,NA,0,0,0,0,0,0,12.7,0,0,0,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0
94,"KAUPULEHU LAVA FLOW","RAWS","RAWS","BI",372.1608,19.80333333,-155.9180556,NA,"KPLH1","4870E628",NA,NA,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,4.06,1.01,0,0,0,2.03,0,0.76,5.34,0.25,6.6,0,0
94.5,"PUU WAAWAA","RAWS","RAWS","BI",708.9648,19.795,-155.8452778,"USR0000HPUW","PWWH1","487046D0",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.87,6.6,0.25,0,0,0,0,0,0,0.76,0,25.15,0,0
95.11,"WAIKOLOA VILLAGE 2.7 ENE","WAIKOLOA VILLAGE 2.7 ENE","CoCoRaHS","BI",265,19.9465,-155.7883,"US1HIHI0047",NA,NA,NA,NA,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,5.8,0,0.3,0,30.5,0,0,0,0,0,0,0.692400060921995,10.5244809260143,0,2.3,0
95.6,"WAIKOLOA","RAWS","RAWS","BI",297.7896,19.92416667,-155.7936111,NA,"WKVH1","4870C0C4",NA,NA,0,0,0,0,0,0.51,0,0,0,0,0,0,0,3.05,0,0,0,10.67,0,0,0,0,0,0,0.25,2.79,1.27,5.08,0,0
95.8,"WAIKOLOA 95.8","BOISE CASCADE","COOP","BI",268,19.93389178,-155.7877744,"USC00519142",NA,NA,NA,NA,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0.5,0,0.216637762567873,0,5.8,0,0,0,0,0,0,0.5,7.6,0,1.66088951302036,0
95.9,"WAIKOLOA BEACH RT 95.9","COOP","COOP","BI",24,19.91278,-155.87778,"USC00519144",NA,NA,NA,NA,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0,0,0,0,0,1.5,4.1,0,0,0,0,0,0,1,0,0,0
98.2,"PUHO CS","PUHO CS","RAWS","BI",29.5656,19.42194444,-155.9075,NA,"PERH1","32D6803A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,10.16,2.54,0,0,0,0,0,1.27,0.25,0,0,0
98.91,"HOLUALOA 0.95","COOP","COOP","BI",527.3,19.6225861,-155.927558,"US1HIHI0067",NA,NA,NA,NA,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,0,0,1,2.3,20.1,8.4,0.5,NA,NA,5.8,NA,NA,3,NA,NA,NA
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,0,NA,0,0,0,0,0.5,0,0,0,0,0,NA,NA,0,0,0,10.67,0.76,0,0,0,0,0,0,0,0,2.03,NA,NA
100,"Waikii","PARKER RANCH","STATE","BI",1417,19.82,-155.6508,NA,NA,NA,NA,NA,0,0,0,0,0,0,2.69431438547414,0,0,0,0,0,0,0,0,0,0,19.0267032727022,16.9151478975694,0,0,0,0,0,0,0,0,8.07537485758681,0.189207470890038,0
101.1,"PTA KEAMUKU","RAWS","RAWS","BI",1025.9568,19.90222222,-155.6786111,NA,"PKMH1","328FB7BE",NA,NA,0,0,0,0,0,0,3.56,0,0,0,0,0,0,0,0,0,0,25.14,22.35,0,0,0,0,0,0,0,0,10.67,0.25,0
102.8,"AUHMOA","RAWS","RAWS","BI",2001.9264,19.83638889,-155.6130556,NA,"AHMH1","4870D3B2",NA,NA,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.75,0.25,0.25,0,0,0.25,0,0,0,0,0.25,0.5,0
103.3,"Mana House","Mana House","SCAN","BI",1288,19.96,-155.54,NA,NA,NA,2097,NA,0,0,0,0,0,0,7.874,4.826,0,0,0,0,0,0,0,0,0.508,12.446,0,0,0.762,0.254,16.256,5.334,0.762,0,0,0,0,4.572
104.1,"Silversword","Silversword","SCAN","BI",2835,19.77,-155.42,NA,NA,NA,2101,NA,0,0,0,0,0,0,0,2.286,0,0,0,0,0,0,0,0,0,0,0,5.08,0,3.81,33.274,12.954,5.842,0.508,0,0.254,0.254,9.398
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,2.03,0.76,6.34,0,0.5,3.3,1.52,2.02,0.5,0,0,0.25,0.25,0.5
109,"PTA RANGE 17","RAWS","RAWS","BI",1734.312,19.74583333,-155.6261111,NA,NA,"3279630C",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,14.47,0.5,0,0,0,0,0.25,0,0,0,0,0,0
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,0,0,0,0,0,0,2.28,0,0,0,0.5,0,0,0,0,0,0.5,0,4.57,0,0,13.71,1.27,0,0,0,0,0,0,0
125.12,"Pua Akala","SCAN","SCAN","BI",1949,19.8,-155.3333333,NA,NA,NA,2098,NA,0.0472392525733764,0,0,0.0472392525733764,0.121321644046257,0,1.24396698443225,1.55286084624949,0,0.036396493213877,0,0.514982082157727,0,0,0,0,11.4067749330642,3.31083066735248,1.20368268111559,17.3488838793788,3.5067818168375,14.282375251169,28.3192226088325,32.7017067741632,8.52895694932748,3.56511819407458,0.193860668458465,4.98124053163457,0.214530540759611,12.8950551484155
127.5,"Laupahoehoe","Hilo Forest Service","HIPPNET","BI",1145,19.93217,-155.29129,NA,NA,NA,NA,NA,0.177885174694749,0,0,0,0.177885174694749,1.82880790389076,4.86693837964834,0.177885174694749,1.4992121988867,0.287523545958738,2.61579881278649,0.738431055880889,0.503456560565689,0,0,9.94054566126834,18.9694765487775,8.8561515712542,8.71694692269659,3.42609833362479,8.44697676756978,58.9977981997437,49.4409538647239,18.8111477731594,5.48847546770237,0.109638371263989,6.75134200645552,1.91768521556849,29.5576768508155,21.720514218352
128.1,"Hakalau","Hilo Forest Service","HIPPNET","BI",1665,19.83873,-155.30797,NA,NA,NA,NA,NA,0.415950833251017,0.130649325734679,0.417923702330635,0.479047527693785,0.183486516733184,0.417923702330635,3.20329447460347,0.27058606722297,2.5549513804426,0.586396505952847,0.471236501879867,0.522597302938678,1.51773605840466,0.217748876224446,0,5.64757685446172,7.45106951576602,4.10230155160788,7.38778158797743,3.07044215001539,10.4354717019012,40.1585231138268,44.3000060912777,13.7657734147213,7.62113835108135,1.75325129462884,6.1791774920473,4.10548592853956,16.639931579944,11.4964337056558
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,0.25,0,0,0,0.25,0,6.84,0.25,0.5,0.25,0,0,0.5,0,0,0,5.83,0.75,0.25,0.51,7.34,44.94,52.58,10.14,3.81,0,0.5,2.28,19.04,12.43
132.2,"Spencer","Hilo Forest Service","HIPPNET","BI",454,19.96358,-155.25014,NA,NA,NA,NA,NA,0,0,0,0,0.0738437376130285,5.54497082486357,1.32918727703471,0.14768747522609,1.1584326026702,0.184919490028189,2.79777993781204,1.41270567441385,0.223466144792341,0,0.14768747522609,10.7354618574904,25.5013138609507,16.2590418352056,17.5612075189321,8.8509957307734,25.0836919192227,36.8637583932467,25.6629132540421,16.1049331444695,2.88776279879671,0.184919490028189,6.77479384133555,0.889994715262936,22.0440943160225,17.5775206498896
132.3,"POHAKUPUKA","COOP","COOP","BI",82,19.9522,-155.185,"USC00518067",NA,NA,NA,NA,0,0.585646420967431,4.13029714994527,0.0763886636044475,0.468625758678355,0.241330876225683,0.149960242777074,0.243685394512745,0.76094985105839,1.82346813099537,1.76558509662962,1.94616181796182,0.164942212621186,0.093725151735671,0.0562350910414026,0.203703102945193,16.3797665373462,13.1450705805108,8.35702114185028,18.188334599028,3.65489353278719,34.5213393278106,12.3522725784444,46.6625595863241,10.5410975286652,3.47552303241646,0.320074058117192,3.63345111856251,7.16862271764305,15.2721862334996
132.4,"KAPEHU MAUKA 132.4","COOP","COOP","BI",335,19.95,-155.217,"USC00513329",NA,NA,NA,NA,0,1.37207328977709,6.45107149455003,0.119310720850182,0.731942076724888,0.207143770057169,1.88017369759186,0.380609879896942,0,2.84805738038497,0.380609879896942,2.19074842142187,0.0878330492069866,13.182330101021,0.0878330492069866,0.318161922267152,15.0565063760737,25.5800845239028,5.58205229462035,28.5675871569743,5.49720743928449,41.5277459505998,17.6748350250636,68.9040414866146,16.4640391041465,5.42838608194837,0.499920600747124,5.33547522398859,0.499920600747124,21.4522324077179
132.5,"KIHALANI 132.5","COOP","COOP","BI",302,19.97278,-155.23944,"USC00514459",NA,NA,NA,NA,1.22463872912197,0.266225810678688,0.0686470919917809,0,0.572059099931507,0.201347646699843,1.46947484966568,0.297470731964384,0.928903882955899,0.640706191923288,2.1552784978763,1.34997369345776,0.201347646699783,10.3028260464721,0.0686470919917809,0,9.7376704157147,22.6440813557198,9.79747337867769,4.46304453375786,3.68790903834664,40.7940017193392,13.4565576076587,36.1690709993546,7.8944155790548,2.90606022765206,0.297470731964384,2.07310786519957,8.6576056785679,13.7739511328305
133.1,"LAUPAHOEHOE 133.1","BARNARD EW","COOP","BI",140,19.98027372,-155.2305601,"USC00515427",NA,NA,NA,NA,1.11148843520667,0.490905806843999,3.46213480063615,0.0640311921970433,0.680994604503913,0.0471378834605065,1.00904396969911,0.204264161662195,0,1.52848384631446,0.204264161662195,1.17572194877254,0.0471378834605065,7.07463928043189,0.0471378834605065,0.170749845858782,8.08046457780591,13.7282156783158,10.7008403921807,19.3708962635001,5.08397577349741,22.2869417226288,9.48565854330893,36.97914061824,8.83585351513389,2.42777209666098,0.268295353859238,2.86342113345177,0.268295353859238,11.5128968006074
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,0,0,0,0,0,0.254000000000133,0,0,1.77799999999991,0,3.55600000000004,1.26999999999998,0.254000000000019,0,0,0,15.748,10.6679999999999,11.176,0.254000000000019,2.28599999999994,36.0680000000001,9.90599999999995,14.2239999999999,0,0,0,0.508000000000038,16.002,6.35000000000002
137.4,"WAILEA 137.4","WAILEA 137.4","COOP","BI",61,19.8875,-155.12528,"USC00519432",NA,NA,NA,NA,0,0.681881143033498,4.80899676125452,0.0889410186565432,0.753214694036479,0.15441678489543,0.174602043303699,0.283728320368511,0,2.18537946133791,0.283728320368511,1.84069217632327,0.0654757662388872,0.109126277064812,0.0654757662388872,0.237176049750782,16.7041782594831,13.0406275089218,5.11606348736465,30.9729942206738,4.59018419898094,32.0189380490427,14.7184069321262,72.0277756107227,17.1306835363583,8.01146990126389,0.43494433163878,8.2535838097323,0.372669339025054,23.166501256435
138.2,"KAHUNA FALLS 138.2","COOP","COOP","BI",424,19.86139,-155.16361,"USC00512595",NA,NA,NA,NA,0.123445871804875,1.04142522066205,0.3,0,2.5,0.3,0.8,1.3,0,2.8,1.3,3,0.3,0.5,0.3,0,6.6,33,17.3,17.8,6.4,55.9,19.1,106.7,34.5,12.7,1.3,7.9,1.3,39.4
138.3,"HONOMU 2.8 SW","HONOMU 2.8 SW","CoCoRaHS","BI",385,19.8494,-155.15,"US1HIHI0014",NA,NA,NA,NA,0.122060887732481,1.02974109285674,7.26229436181294,0.134314055590009,1.13746527546191,0.233192119269139,0.26367483647768,0.42847160927623,0,3.30024529614278,0.42847160927623,2.77971665975056,0.0988780636791299,0.16479677279855,0.0988780636791299,0.358170814906691,25.2257727786276,19.6932708284545,7.72601040581133,46.7737893087259,6.93185512132597,48.3533187500299,22.2269652038951,108.772564150204,25.8698586496121,12.0985011182676,0.656830088306986,12.4641288280953,0.562785664866239,33.2972046553789
140.1,"PAPAIKOU MAUKA NO 2 140","MAU KEA SUGAR","COOP","BI",427,19.78695738,-155.1388973,"USC00517724",NA,NA,NA,NA,0,2.3,16,0.3,0,0.3,0,0,0,5.1,0,3.3,0,0,0,0.8,33,9.4,1.3,57.9,5.8,33.8,17.8,80.8,16,4.3,0.3,7.6,0.3,20.3
140.5,"KAUKU 140.5","COOP","COOP","BI",457,19.835,-155.149,"USC00513473",NA,NA,NA,NA,0,1.03764654864858,7.31804793659299,0.135345201997641,0.830309694878952,0.234982365383115,0.265699102361265,0.431761041337055,0,3.23081529222432,1.09742945335647,2.48516885582879,0.253252950774569,0.16606193897579,0.0996371633854743,13.3250161176479,24.4676178095999,16.2250095509222,17.8022177556046,35.0033342359387,11.8691448338493,60.2576554873635,41.3894461343575,73.5803658434117,24.2580581710075,6.31153693267369,9.68164296175433,6.05252375309106,8.06459763745683,25.2775481425436
144.1,"PAPAIKOU 144.1","MAU KEA SUGAR","COOP","BI",61,19.78362447,-155.0922318,"USC00517711",NA,NA,NA,NA,0,0.539645378947061,3.80587277723693,0.0703885276887471,0,0,0.5,0,0,1.68023933096589,0.224544524405123,1.29245347628035,0,0,0,1.55696368534185,18.3484937682645,9.63194304184721,1.8,50.8,7.9,35.1,21.5252711751164,49.4731166130934,9.95125337289679,4.6,0,3.1477158369358,0.29493305209387,13.1460101361117
144.11,"PEPEEKEO 0.2 SSE","PEPEEKEO 0.2 SSE","CoCoRaHS","BI",178,19.8313,-155.1077,"US1HIHI0002",NA,NA,NA,NA,0,0.686183615246728,4.83934013582969,0.0895022106843558,0.549074161089319,1.60523769427041,0.175703731548582,0.285518563766446,0.0945552120166526,2.23105585407074,0.758294623849709,1.6434133108351,0.0658888993307183,0.109814832217864,0.0658888993307183,8.81167845133478,16.1801515814153,11.8802489601441,13.9147603813222,27.9962466316488,5.936869724249,39.8476879650992,27.3703601852884,50.4085887041171,14.7460733639534,4.16671697015949,5.8907414754222,4.00246368637926,4.87911255873331,16.7157491070671
144.12,"PAPAIKOU 1.1 N","PAPAIKOU 1.1 N","CoCoRaHS","BI",108,19.8095,-155.0988,"US1HIHI0011",NA,NA,NA,NA,0.115642033554177,0.810907884812464,7.29940465954558,0.105770593671191,0.648876709791478,0.541469662037163,0.341828245829896,0.337415889091569,0,2.5248420073767,0.838531367826336,1.94212858213287,0.0778652051749774,0.129775341958296,0.0778652051749774,2.33959962980473,27.5716958795226,14.4736133457462,16.4439789260096,30.815828429964,7.01598575589258,47.0906090505049,32.3453378822329,63.544147338957,20.069319845817,5.31345434042921,2.60183777577406,5.31145213696328,6.30238284950773,30.5
147.1,"MIDDLE PEN 147.1","KAHUA RANCH","COOP","BI",421,20.10027112,-155.8322151,"USC00516270",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,7.11,0,1.77,0,0,3.05,0,0,0,0,0,0,0,0,0,6.09,0,0
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,0,0,0,0,0,0.253999999999998,1.016,0,0,0,0.762,0,0,0,0,0.762,15.494,4.82599999999999,16.002,0,1.01600000000001,0,2.79399999999999,4.826,0.253999999999991,0,0,1.27000000000001,2.54000000000001,0.253999999999991
168,"HAWI 168","KOHALA SUGAR","COOP","BI",183,20.23692665,-155.8272119,"USC00511339",NA,NA,NA,NA,0,0,0,0,0,0.536984085793715,2.14793634317488,0,0,0,1.61095225738116,0,0,0,0,1.61095225738116,32.7560292334169,10.2026976300806,33.8299974050043,0,2.1479363431749,0,5.90682494373089,10.2026976300807,0.5369840857937,0,0,2.68492042896862,5.36984085793721,0.5369840857937
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,0,0,0,0,0,2.03200000000015,1.01600000000008,0,0,0.253999999999905,0,0,2.53999999999996,0.762000000000171,1.52399999999989,3.55600000000004,31.4960000000001,6.096,18.0339999999997,0.25400000000036,1.01599999999962,11.1759999999999,6.85800000000063,2.2859999999996,0,0,0.253999999999905,0.25400000000036,1.52399999999989,4.06399999999985
178.12,"PONOHOLO RCH 178.11","PONOHOLO RCH 178.11","COOP","BI",762,20.12554592,-155.7774941,"USC00518101",NA,NA,NA,NA,0,0,0,0,0,0,3,0,0,0,0,0,0,4.8,0.8,0,9.4,4.1,5.1,19.8,0.8,6.9,2.8,7.9,0,0,0,0,0,4.3
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,0,0,0,0,0.253999999999962,12.7,4.572,0.508000000000038,0,0.254000000000019,0.507999999999981,2.286,0.253999999999962,0,0.508000000000038,2.286,36.068,26.924,7.11200000000002,10.16,6.60400000000004,21.082,21.8439999999999,14.986,0.254000000000076,0.254000000000019,1.01599999999996,2.03199999999998,23.3680000000001,32.0039999999999
189,"Waimea Plain","SCAN","SCAN","BI",927,20.01666667,-155.6,NA,NA,NA,2099,NA,0.254,0,0,0,0,0,1.016,1.016,0,0.254,0,0,0,0,0,0,1.016,3.556,2.794,0,0,0,1.778,0.762,1.27,0,0,0,0,0
191.1,"LALAMILO FLD OF 191.1","DOWALD","COOP","BI",799,20.01083015,-155.6763867,"USC00515260",NA,NA,NA,NA,0,NA,NA,NA,0,0,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.1,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,0,0,0,0,0,6.60399999999998,0.762,0,0,0,0,0,0,0.3,0.507999999999981,1.77800000000002,12.7,10.414,0,0.507999999999981,1.27000000000004,6.35000000000002,4.06399999999996,2.286,0,0,2.03200000000004,0,3.04799999999994,6.35000000000002
192.9,"PUUKAPU HMSTD 192.9","COOP","COOP","BI",916,20.0375,-155.6347,"USC00518386",NA,NA,NA,NA,0,0,0,0,0,0,15.2,0.3,0,0,0,1.5,0,0,0,0,3,9.1,6.1,0.5,1,5.1,0,5.1,2.3,0,0.5,0,0,2
199,"KUKUIHAELE HIC 199","HONOKAA SUGAR","COOP","BI",299,20.11526922,-155.5822202,"USC00514928",NA,NA,NA,NA,0,0,0,0,0,0,3.20918664507555,0,0,0,0,0,0,25.4167582289984,0,0,0,23.7479811735591,0,0.64183732901511,2.56734931606044,22.8494089129379,9.75592740102967,10.7828671274538,0,0,0,0,0,3.59428904248462
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,0,0,0,0,0,10.6680000000006,1.77800000000025,0,0,0.253999999999905,0,0,0,0,0,1.26999999999953,8.89000000000033,4.82600000000002,0,0,0.253999999999905,4.57200000000012,2.53999999999996,1.26999999999953,0,0,0,0,0.50800000000072,2.79399999999987
206.1,"KUKUIHAELE 206.1","COOP","COOP","BI",226,20.12167,-155.57417,"USC00514927",NA,NA,NA,NA,0,0,0,0,0,3.8733393673861,4.94197222484524,0,0,0,0.469495680895297,0.117373920223804,0.117373920223857,5.2450319258,0,0.234747840447635,8.33354833589136,8.28851713972347,0,0.954067742723329,1.52378157437651,13.9691938454336,4.60368600674553,3.66543060618722,0.110240968877755,0,0,0,1.05636528201437,7.63933340719358
214,"HAINA 214","HONOKAA SUGAR","COOP","BI",140,20.09193527,-155.4738903,"USC00510840",NA,NA,NA,NA,0,0,0,0,0,0,2.34223894005218,0,0,0,0,0,0,18.5505324052132,0,0,0,17.3325681563861,0,0.468447788010435,1.87379115204174,16.6767412531715,7.12040637775861,7.86992283857531,0,0,0,0,0,2.62330761285844
