"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2019.04.01","X2019.04.02","X2019.04.03","X2019.04.04","X2019.04.05","X2019.04.06","X2019.04.07","X2019.04.08","X2019.04.09","X2019.04.10","X2019.04.11","X2019.04.12","X2019.04.13","X2019.04.14","X2019.04.15","X2019.04.16","X2019.04.17","X2019.04.18","X2019.04.19","X2019.04.20","X2019.04.21","X2019.04.22","X2019.04.23","X2019.04.24","X2019.04.25","X2019.04.26","X2019.04.27","X2019.04.28","X2019.04.29","X2019.04.30"
89.2,"AMAUULU 89.2","HILO SUGAR","COOP","BI",390,19.73529295,-155.1455638,"USC00510150",NA,NA,NA,NA,0,20.5580013311912,2.61647289669707,0,0,1.86890921192648,2.24269105431177,2.99025473908236,8.59698237486179,15.6988373801824,106.154043237424,68.402077156509,112.508334557974,31.7714566027501,14.5774918530265,7.10185500532061,2.24269105431177,4.85916395100884,12.3348007987147,7.4756368477059,0,0,2.61647289669707,12.3348007987147,6.72807316293531,16.8201829073383,0.373781842385295,0.74756368477059,17.9415284344942,0
91,"MOUNTAIN VIEW 91","PU SUGAR","COOP","BI",463,19.5487,-155.1101,"USC00516552",NA,NA,NA,NA,6.9,27.9,8.91587286862747,0,0,2.5,1,10.8486629776606,20.6482602384704,4.8,70.7324057940944,47.8196248201412,90.7987655671991,49.4512872381747,22.0241729552766,8.03454881765556,6.80713148912577,12.4843690583759,4.80838205907957,6.11681059278032,0.538309206596684,3.86619026588766,4.73306515929259,11.7827422378744,12.3413849733374,28.3129914713778,1.89715715109586,0.85815231260541,50.3,0
91.11,"PUNA MACADAMIA O 91.11","COOP","COOP","BI",244,19.61861,-155.08667,"USC00518315",NA,NA,NA,NA,2,0,28.2,0,0,1.1398665579699,0.357354674722111,6.91092178513377,9.42360433438329,0,29.2,0,82.3626480262479,47.0833737223633,26.1513597518693,6.477381373174,0,11.7,5.87261499031792,4.81249239033064,1.20414466475363,4.49263323648156,0,6.9,10.4,0,3.96876947556122,0.221738762370178,21.8270684107235,23.1
91.12,"HAWAIIAN BEACHES 91.12","COOP","COOP","BI",88,19.533,-154.917,"USC00511300",NA,NA,NA,NA,4.61399268813226,15.1150654603721,6.57540658361198,0.108560841941419,0,1.93843862651641,1.45982568384384,1.99187469513318,5.90430573571243,12.5316622922531,72.5269105335383,60.0302469075758,70.4444020135176,33.98508193305,22.4449180965029,7.317220147556,1.74192976675466,4.75169511095349,7.22158553382834,7.02081338886303,2.56491386224265,2.2259601700922,1.26331682408209,9.57730323469297,4.53098744577689,27.6205265238056,4.35496700033431,9.40071688393136,15.9159456945456,8.38097405094598
91.14,"KURTISTOWN 91.14","COOP","COOP","BI",223,19.59,-155.083,"USC00515102",NA,NA,NA,NA,0.95758461212824,7.08815850777374,16.4481913524207,0.83121939624284,0,1.63771811216062,1.14097714911472,3.81952035878575,9.79608744864379,23.2272718474032,62.3510828199591,58.6061982587654,100.378877800577,62.7604485882212,41.869537687502,8.5057874787398,2.52137284111019,8.31189512746288,15.7854983870011,8.00558656906405,3.09172256495483,4.0163196065734,4.11299316218104,7.60332996475015,10.8224661154196,23.4849965488161,4.94721557615537,0.32619723470562,26.561436175778,13.5778088120268
91.15,"Mountain View","Mountain View","HydroNet-UaNet","BI",346.5576,19.5674992,-155.0841,NA,"MTVH1",NA,NA,NA,6.858,23.876,4.318,0,0,1.27,1.27,3.81,23.114,27.686,68.834,92.71,98.298,33.274,27.178,5.842,0.762,10.16,10.414,7.874,4.572,1.27,3.048,13.716,7.62,27.178,0.508,2.286,50.292,0
91.17,"PAHOA BEACON 91.9, HI US","COOP","COOP","BI",148.5,19.5407,-154.9728,"USC00517460",NA,NA,NA,NA,NA,27.2,0,0,0,4.1,2.3,NA,NA,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.3
91.8,"S GLEWNWOOD 91.8","COOP","COOP","BI",694,19.488,-155.149,"USC00518638",NA,NA,NA,NA,3.99976416763447,32.5372987859844,11.6896004968631,0.527474693049464,0,2.52354761312771,0.642719561570364,14.2236815175096,27.0719330232151,33.6520703590647,92.7372538951708,62.6963078426424,119.046257245734,64.8355803618448,28.8758921212203,10.5340965752685,8.9248297738174,16.3682556826632,6.30426949050668,8.01975007923031,0.705777175338671,5.06896187496279,6.205521506754,15.4483527914492,16.1807892555239,37.1211617805907,2.48736265117828,1.12512345651702,49.3868137230183,0.393693710515473
91.9,"Pahoa Beacon","NWS","HydroNet-UaNet","BI",187.1472,19.5149994,-154.9644,NA,"PHAH1",NA,NA,NA,12.446,27.178,0,0,0,4.064,2.54,0.762,8.128,7.62,102.87,49.53,55.626,21.336,14.732,7.112,2.032,7.62,2.032,9.652,3.81,1.016,0.508,12.192,1.016,29.464,5.08,24.892,31.75,0.254
92,"KEAAU 92","PU SUGAR","COOP","BI",87,19.62918887,-155.0333418,"USC00513872",NA,NA,NA,NA,0.681668396083948,0.8,16.5,0.3,0,0.488648918426643,0.477330972875232,2.50149310619157,2.5,16.8,21.8400896628553,57.6703607532723,65.740471901874,41.1032838518068,27.421338295474,8.4,1.3,5.00919968606962,10.3382916396955,5.24304565296253,2.02484132980249,2.63038153075831,1.3,6.1,9.01819793578084,17.5880966422881,3.24004704677904,0.213634188910114,3.96404475531751,22.9
92.5,"KiholoRainGage","USGS","USGS","BI",283.96692,19.82580556,-155.8925833,NA,"KIRH1","DD60236E",NA,NA,0.254,0,0,0,0,0,0,0,0.254,0,0,3.81,0,0,0,0,0,0,0,0,0,0,1.27,0,0,0,5.842,0.762,17.018,0
93.11,"KAPOHO BEACH 93.11","ARRUDA GENVIEVE","COOP","BI",4,19.48892483,-154.8200037,"USC00513368",NA,NA,NA,NA,35.651478529867,0.454236353138936,8.78287745566902,0.159877475147998,0.147179438995469,0.23548710239275,1.64840971674925,2.80564615124282,2.10264606988819,6.62943924117071,13.9214700965568,44.8536081035904,31.0670223233217,22.9636912585355,17.2244680280057,3.05364530136389,5.34387927738681,5.20073965388538,2.19115003390857,4.38614358268808,1.78962758281522,1.01505768970987,3.11809636084427,3.10058361890418,9.18979320222035,4.55217893138869,8.76593299120045,2.88933540947565,8.95313860828787,5.56492226241688
93.12,"PUUANAHULU","RAWS","RAWS","BI",830.58,19.83277778,-155.7697222,NA,"PULH1","48703040",NA,NA,0.50800000000001,0,0,0,0,0,0,7.29999999999998,4.82599999999999,0,3.5,21.6,0,0,0,1.30000000000001,0.199999999999989,0,0,0,0,0,0,0,2.30000000000001,0.5,38.1,3.30000000000001,40.2,0.254000000000019
93.13,"Mamalahoa","Hilo Forest Service","HIPPNET","BI",636,19.80256,-155.85062,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0.254,2.794,19.304,1.778,0,0,0.508,0,0,0,0,0.254,0,2.032,0,1.524,0,23.368,0.762,21.59,0.254
93.61,"PAHOA 4.7 NE, HI US","CoCoRaHs","CoCoRaHs","BI",53.95,19.5473,-154.8988,"US1HIHI0065",NA,NA,NA,NA,61,0,17.8,0.3,0.5,0,4.3,2.5,10.9,1.5,22.9,82,48.3,15.5,2,17.3,0.8,12.2,1.8,7.6,0.8,0.5,0.8,2.8,1.8,2.8,12.7,4.3,1.3,0.5
93.62,"PAHOA 5.7 NE","COOP","COOP","BI",27.4,19.5565,-154.8865,"US1HIHI0070",NA,NA,NA,NA,59.9,0,25.7,0,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.3,2.3,7.4,3.3,0.3,4.8
93.63,"HAWAIIAN PARADISE PARK 2.4 E","COOP","COOP","BI",10.1,19.594568,-154.936038,"US1HIHI0072",NA,NA,NA,NA,15.5,1.3,18.8,0,0.5,0,5.8,1,5.3,9.9,24.9,89.9,73.7,32.3,1,6.1,3.6,6.1,3,9.7,1,3,1.3,3.3,2.5,5.1,10.7,0.5,1.8,29.2
93.64,"KEAAU 5.5","COOP","COOP","BI",18,19.613803,-154.955684,"US1HIHI0068",NA,NA,NA,NA,5.8,1,20.8,0,0,0,10.7,1,4.6,8.4,28.7,80.3,70.4,45,3.6,7.6,0.8,10.9,3,5.1,3,3,0.5,6.4,1.5,5.8,13.2,0.5,2,34.5
93.8,"KONA VILLAGE 93.8","KO VILLAGE RES","COOP","BI",12,19.8314012,-155.9858256,"USC00514765",NA,NA,NA,NA,15.2,0,0,0,0,0,0,0,0,2.5,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34.3,0.8,2.5
94,"KAUPULEHU LAVA FLOW","RAWS","RAWS","BI",372.1608,19.80333333,-155.9180556,NA,"KPLH1","4870E628",NA,NA,1.3,0,0,0,0,0,0,0,0.700000000000003,0,0,2.3,0.299999999999997,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,5.60000000000001,46.2,0.299999999999983
94.5,"PUU WAAWAA","RAWS","RAWS","BI",708.9648,19.795,-155.8452778,"USR0000HPUW","PWWH1","487046D0",NA,NA,1,0,0,0,0,0,0,0,0.5,0,2.59999999999999,19,0,0,0,2.80000000000001,0,0,0,0,0.299999999999983,0,2,0,1,0,20.8,0.799999999999983,13.5,0
95.11,"WAIKOLOA VILLAGE 2.7 ENE","WAIKOLOA VILLAGE 2.7 ENE","CoCoRaHS","BI",265,19.9465,-155.7883,"US1HIHI0047",NA,NA,NA,NA,12.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7,9.1,6.6
95.6,"WAIKOLOA","RAWS","RAWS","BI",297.7896,19.92416667,-155.7936111,NA,"WKVH1","4870C0C4",NA,NA,4.57,0,0,0,0,0,0,0,0,0,0,1.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.51,2.28,6.34999999999999,0
95.8,"WAIKOLOA 95.8","BOISE CASCADE","COOP","BI",268,19.93389178,-155.7877744,"USC00519142",NA,NA,NA,NA,5.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1709986153733,18.8,7.9
95.9,"WAIKOLOA BEACH RT 95.9","COOP","COOP","BI",24,19.91278,-155.87778,"USC00519144",NA,NA,NA,NA,30.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,3.8,0,5.8
98.2,"PUHO CS","PUHO CS","RAWS","BI",29.5656,19.42194444,-155.9075,NA,"PERH1","32D6803A",NA,NA,29.8000000000001,0,0,0,0,0,0,0,0,16.1999999999999,0.800000000000068,0,0.5,0,2.29999999999995,0.200000000000045,0.299999999999955,0,0,0,0,0,1,2.30000000000007,4.59999999999991,9.60000000000002,1.30000000000007,2.79999999999995,0.200000000000045,0
98.91,"HOLUALOA 0.95","COOP","COOP","BI",527.3,19.6225861,-155.927558,"US1HIHI0067",NA,NA,NA,NA,21.1,0,0,3,1,0,NA,NA,1,NA,13.7,NA,1.5,11.4,4.3,6.4,3.8,9.4,0.5,2.5,0.3,NA,NA,27.9,7.6,2.3,27.9,69.9,6.6,16
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,1.5,0,0,0,0,0,0,0.200000000000003,1.3,NA,5.60000000000001,1.29999999999998,0,0,0,2.80000000000001,0,0,0,0,0,0,0,0,1.29999999999998,6.80000000000001,18,12.446,7.36600000000001,0
100,"Waikii","PARKER RANCH","STATE","BI",1417,19.82,-155.6508,NA,NA,NA,NA,NA,0.254,0,0,0,0,0,0,1.27,0.227048965068054,0.254,0,14.478,0,0,0,3.048,0,0,0,0,0,0,0,0,4.23824734793684,3.10300252259663,10.7469843465541,14.478,35.3439555622591,0
101.1,"PTA KEAMUKU","RAWS","RAWS","BI",1025.9568,19.90222222,-155.6786111,NA,"PKMH1","328FB7BE",NA,NA,0,0,0,0,0,0,0,6.59999999999999,0.300000000000011,0,0,0.199999999999989,0,0,0,0,0,0,0,0,0,0,0,0,5.59999999999999,4.10000000000002,14.2,13.2,46.7,0
102.8,"AUHMOA","RAWS","RAWS","BI",2001.9264,19.83638889,-155.6130556,NA,"AHMH1","4870D3B2",NA,NA,0.200000000000017,0,0,0,0,0,0,0,7.39999999999998,2,5.80000000000001,16.6,4.5,0,0,5.40000000000001,0.199999999999989,0,0,0,0,0,0,1.5,6.90000000000001,5.59999999999999,4.80000000000001,3.09999999999999,3.30000000000001,3.29999999999998
103.3,"Mana House","Mana House","SCAN","BI",1288,19.96,-155.54,NA,NA,NA,2097,NA,0,11.176,108.712,8.382,0.508,0,0,27.94,9.906,14.986,3.302,31.75,16.256,30.988,40.132,15.24,6.35,0,0,0,0,0,0,8.636,8.128,7.874,6.858,0,0,1.524
104.1,"Silversword","Silversword","SCAN","BI",2835,19.77,-155.42,NA,NA,NA,2101,NA,0,0,3.81,0,0,0,0,0,0.508,2.794,4.572,14.478,24.638,33.528,5.334,0,0,0,0,0,0,0,0,0,0,0,6.35,1.524,2.54,11.684
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,0,2.3,0.200000000000003,0,0,0,0,0,0,0,2.8,1.5,2.09999999999999,0.700000000000003,0.299999999999997,0,0,0,0,0,0,0,0,0,0,11.4,5.59999999999999,33.8,9.90000000000001,20.1
109,"PTA RANGE 17","RAWS","RAWS","BI",1734.312,19.74583333,-155.6261111,NA,NA,"3279630C",NA,NA,0.260000000000005,0,0,0,0,0,0,0.25,0.509999999999991,0,0,0,0,0,0,0.510000000000005,0.25,0,0,0,0,0,0,0,1.02,1.01000000000001,1.27,23.84,4.90000000000001,0
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,0,7.89999999999998,0,0,0,0,0.5,18.3,0,0,2,3.80000000000001,11.7,2.80000000000001,0,0.300000000000011,0,0,0,0.199999999999989,0,0,0,0,6.89999999999998,16.2,4.10000000000002,2,9.39999999999998,0
125.12,"Pua Akala","SCAN","SCAN","BI",1949,19.8,-155.3333333,NA,NA,NA,2098,NA,0.236196262866882,0.0472392525733764,9.76786190270095,1.24832352863132,0,0,0.036396493213877,0.994075595132668,1.95900320154718,10.9007041070662,14.8882809751888,34.5240338475043,36.0628170091899,44.5943363659328,17.7992783411202,1.99047603834004,3.14666550486671,2.8931794574147,2.46491985516557,1.6169577518869,1.03512178449596,0.186632162218799,2.73985705428843,2.6471562832505,6.79571219339023,4.29636875623295,6.13944848390337,1.30060481400742,7.39988078474634,9.75167414214307
127.5,"Laupahoehoe","Hilo Forest Service","HIPPNET","BI",1145,19.93217,-155.29129,NA,NA,NA,NA,NA,5.588,46.228,8.128,0,0,1.016,0,4.064,18.288,34.544,69.088,75.438,153.67,115.316,35.052,4.064,1.016,3.048,0.508,1.016,0.254,0.508,1.016,7.366,8.89,9.652,0.508,0.254,17.526,0.254
128.1,"Hakalau","Hilo Forest Service","HIPPNET","BI",1665,19.83873,-155.30797,NA,NA,NA,NA,NA,2.0730541595703,19.796410745395,3.67129382927852,0.217748876224449,0.174199100979559,2.28607024415632,0.12065934823962,6.19429136095061,10.6967395634956,17.3547055374113,34.4805753238509,46.994289346027,90.0427132372712,47.2543944327938,10.794584069368,4.54502039557609,0.985977099039959,1.94770161247516,0.386611605781534,0.836752941798014,0.307175229750506,0.0917531565623333,1.01095204277757,3.29016065617388,3.30412147439154,11.3587540577243,2.07365773935434,1.04112129668329,16.946250049639,0.297185252255434
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,0.5,16.7,2.10000000000002,0,0,1.5,0.199999999999989,4.89999999999998,6.30000000000001,12,37.3,49.5,104.4,39.4,4.79999999999995,1.30000000000007,0.5,0.799999999999955,0.200000000000045,0,0,0,0,0,0,8.89999999999998,1.29999999999995,1,18.8000000000001,0.199999999999932
132.2,"Spencer","Hilo Forest Service","HIPPNET","BI",454,19.96358,-155.25014,NA,NA,NA,NA,NA,18.288,91.948,39.624,0.254,0,0,1.016,23.622,17.526,20.828,52.07,67.06,99.568,81.026,42.164,15.494,0.254,13.208,5.08,0.762,0,3.81,2.286,17.78,16.002,14.986,0,0,6.858,0
132.3,"POHAKUPUKA","COOP","COOP","BI",82,19.9522,-155.185,"USC00518067",NA,NA,NA,NA,1.25201342841893,35.5022828470543,20.1517599529039,1.17064313481778,0.093725151735671,0.093725151735671,0.869656972638204,5.72833554198565,13.4970054395314,18.7673034928848,36.0190613975441,74.1633387893692,63.3256050676934,49.659520073093,26.38641216092,4.69884335077693,4.0965984329953,4.86110052805272,10.2378917290348,4.20138676945395,2.08839078672853,3.14776429692524,2.57795753767317,5.50422428508689,6.48126634532917,28.5576178075295,3.25968362866339,0.0562350910414026,1.3457385801546,5.81615959493495
132.4,"KAPEHU MAUKA 132.4","COOP","COOP","BI",335,19.95,-155.217,"USC00513329",NA,NA,NA,NA,8.97597510762245,6.29875519565698,58.7283748595293,12.6917010197863,0.146388415344978,0.146388415344978,0,23.4142386569825,11.4028925247021,32.7189613850724,54.0756933152857,80.1727782174267,106.632312848273,95.4816545291218,64.0620184562365,9.47018820281208,7.36180091919594,2.15927074977867,12.7540945044941,6.54133214121867,3.26183753484271,4.23730841607296,13.2057072198426,6.53188890551508,9.27408467525339,38.3113039307794,11.8067536986816,0.0878330492069866,0.234221464551964,9.08420387408102
132.5,"KIHALANI 132.5","COOP","COOP","BI",302,19.97278,-155.23944,"USC00514459",NA,NA,NA,NA,12.4218535547806,32.1058604278186,51.6773136995492,9.43496613729066,0.114411819986301,0.114411819986301,0.30036446662643,24.102032040251,9.36875966080454,23.8343401808354,46.2187287523966,52.4902838197042,85.1428718063782,76.8520372504599,46.743506213058,10.3968790435809,4.89631602516695,4.65985607805317,7.2737552440094,3.34842922073254,1.2127652918548,2.29336731370939,8.85219240787093,9.95738461902825,8.96397768885942,19.515430940502,6.4613423176202,0.0686470919917809,2.21051906170648,5.51464972333973
133.1,"LAUPAHOEHOE 133.1","BARNARD EW","COOP","BI",140,19.98027372,-155.2305601,"USC00515427",NA,NA,NA,NA,4.8171897980044,3.61093343631271,29.3852842046528,6.51359698097553,0.0785631391008442,0.0785631391008442,0,12.565858331166,3.59585816359013,16.9795771296452,29.0211230573932,43.0268003950555,57.2269957783312,51.2427058430311,34.380543400225,6.41459463925225,3.68522202227579,1.158828640036,6.84481554295519,3.51057551722461,1.7505496959599,2.27406143936061,5.98910037860848,4.98593040528882,8.51178592665977,20.5607547069592,6.33640053396995,0.0471378834605065,0.125701022561351,10.3860403207536
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,2.794,82.296,1.778,0,0,0,2.032,8.89,14.478,13.716,53.594,71.374,47.244,33.274,3.048,2.032,2.794,8.128,5.334,1.016,0,1.016,0.254,7.62,1.27,9.906,0,0,2.794,0
137.4,"WAILEA 137.4","WAILEA 137.4","COOP","BI",61,19.8875,-155.12528,"USC00519432",NA,NA,NA,NA,0.0654757662388872,0.327378831194436,28.3687254459223,3.41808057388478,0.109126277064812,0.109126277064812,0.0622749926137258,3.1322824898407,11.1989496990984,24.2953760856786,24.88412271543,74.0331510765488,68.1245653122636,62.4332532546972,43.9211012544848,6.13983159848175,5.74393902296473,3.62320170970366,11.8362654221024,5.589470705616,3.17885971566217,3.26252310951779,4.14126131793882,5.76685342539596,8.76092330216681,33.4828588671481,6.12025514794355,0.169267420595097,5.44721808459915,14.9004491988245
138.2,"KAHUNA FALLS 138.2","COOP","COOP","BI",424,19.86139,-155.16361,"USC00512595",NA,NA,NA,NA,0.3,1.5,77.5,3.8,0.5,0.5,0,5.1,18.3,34.3,19.8,101.6,109.2,94,64.8,13.5,11.4,3.3,24.1,11.4,5.3,5.1,3.8,10.2,18.5,64.8,5.3,0.3,0.8,24.1
138.3,"HONOMU 2.8 SW","HONOMU 2.8 SW","CoCoRaHS","BI",385,19.8494,-155.15,"US1HIHI0014",NA,NA,NA,NA,0.0988780636791299,0.49439031839565,42.840959369662,5.16180578035371,0.16479677279855,0.16479677279855,0.0940444234407477,4.73020852266937,16.9120657167531,36.6896010799394,37.5786953218462,111.800976865331,102.878140936645,94.2834203496006,66.3273405744303,9.27205124349119,8.67419506645544,5.47156894762136,17.8745064526581,8.44092512558158,4.80054700307706,4.92689106684999,6.25391536180106,8.708799193645,13.2302862863655,50.5640550909489,9.24248791595614,0.255618769413709,8.22610268779432,15.3362904008675
140.1,"PAPAIKOU MAUKA NO 2 140","MAU KEA SUGAR","COOP","BI",427,19.78695738,-155.1388973,"USC00517724",NA,NA,NA,NA,0,0,19.1,1.8,0,0,0,3.8,15.2,25.4,36.8,96.5,88.9,69.9,50.8,5.1,3,3,13.5,6.4,4.3,6.9,6.9,1.3,9.7,47.8,8.9,0,0,5.1
140.5,"KAUKU 140.5","COOP","COOP","BI",457,19.835,-155.149,"USC00513473",NA,NA,NA,NA,0.0996371633854743,16.2356111823155,38.6486035014153,3.24469424810676,0.16606193897579,0.16606193897579,0.910429566592703,8.61065900243387,26.5918006999516,44.1811402478066,74.2925146576661,101.991485640448,125.798541660265,89.1575340240874,61.9983659947699,10.4262590526771,8.65132112833914,9.08259051667775,17.7364378148978,9.27480385105304,3.830265815099,8.44848968986962,7.88666728187646,11.387657329827,16.8934602395102,59.4743616748886,7.85647941223767,0.359759896697675,10.8006698015054,10.6952379925613
144.1,"PAPAIKOU 144.1","MAU KEA SUGAR","COOP","BI",61,19.78362447,-155.0922318,"USC00517711",NA,NA,NA,NA,0.647838718268059,0,22.4,0.5,0,0.464398365561904,0.453642104333459,2.3773495983991,12.2,11.2816465364518,20.7562148624259,96.5,62.4779193225242,39.0634198095982,26.0604786089379,5.8,1.3,4.76060430968324,9.82522534918415,4.98284502428049,1.92435298354934,2.4998415787382,1,4.29371209254372,8.57064494315272,16.5,3.07925075883237,0.203032001948233,3.76731808045544,7.1
144.11,"PEPEEKEO 0.2 SSE","PEPEEKEO 0.2 SSE","CoCoRaHS","BI",178,19.8313,-155.1077,"US1HIHI0002",NA,NA,NA,NA,0.0658888993307183,8.9755730834563,26.4022167313481,1.6918329736583,0.109814832217864,0.590155309262459,0.0800567461740992,5.53613255042878,13.1172360657715,24.5578473766313,35.0215647586035,64.0734445570084,84.9304486440416,56.7099853194921,32.3498095397611,6.48795670586885,5.24010544341513,4.82206984644543,9.56084463221934,6.25446383117117,2.44690224131846,3.81911610375519,4.17405150938154,6.39073256039263,11.440231389938,35.2975112492743,4.29960994885651,0.145945645504818,8.581662079829,6.81461249453509
144.12,"PAPAIKOU 1.1 N","PAPAIKOU 1.1 N","CoCoRaHS","BI",108,19.8095,-155.0988,"US1HIHI0011",NA,NA,NA,NA,0.177961749031687,6.99569792041769,28.6509769233558,1.62091616091019,0.129775341958296,0.129775341958296,0.600579263140255,3.26404860428329,12.4110414370516,31.0721521684442,48.844844986083,75.7079949935686,92.8182432914921,65.5582423499041,39.4339090740488,7.60425483398854,6.11861115435194,5.71789186019161,11.4152343730203,7.91792381243236,3.1919534322818,3.95662523012543,4.82036786731437,7.71019723259968,15.9290373914587,42.0797752600351,5.51444500890369,0.278058292888396,5.11237119611202,29
147.1,"MIDDLE PEN 147.1","KAHUA RANCH","COOP","BI",421,20.10027112,-155.8322151,"USC00516270",NA,NA,NA,NA,7.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,0,0,0,0,0,0,0,0,0,0,8.9,47,50.8
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0,0,0,0,0,0.199999999999989,0.800000000000011,6.89999999999998,42.9,59.7,0
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,NA,NA,6.00725437744013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.59489238335,NA,NA,NA,NA,NA
168,"HAWI 168","KOHALA SUGAR","COOP","BI",183,20.23692665,-155.8272119,"USC00511339",NA,NA,NA,NA,NA,NA,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6,NA,NA,NA,NA,1.2718702051441
175.1,"KOHALA MISSION 175.1","BOND ESTATE","COOP","BI",163,20.2252605,-155.7922137,"USC00514680",NA,NA,NA,NA,NA,NA,14.8439670987339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.88300393310059,NA,NA,NA,NA,NA
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,1.016,6.096,0.508,0,0,0,0.508,2.032,5.588,2.54,7.112,5.842,17.272,13.97,2.794,29.21,0.254,1.27,4.064,2.032,2.54,2.286,1.016,5.08,1.016,0.254,13.716,32.512,23.622,0
178.12,"PONOHOLO RCH 178.11","PONOHOLO RCH 178.11","COOP","BI",762,20.12554592,-155.7774941,"USC00518101",NA,NA,NA,NA,5.6,3,0,0,0,0,0,10.4,0,6.4,7.1,5.3,10.9,0,28.2,0,37.6,1,0,0,0,15.5,0,6.4,3.3,0,0,13.2,88.9,21.6
179.3,"POLOLU LOOKOUT 179.3","POLOLU LOOKOUT 179.3","COOP","BI",149,20.20694,-155.73778,"USC00518086",NA,NA,NA,NA,NA,NA,17.9735321320857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7558145042403,NA,NA,NA,NA,1.8
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,1.27,36.83,13.462,1.778,0,0.254,13.208,20.32,32.258,9.398,21.844,39.37,72.644,81.28,29.464,44.704,0,9.144,33.274,20.574,15.494,15.494,17.78,42.672,22.86,15.748,0,6.35,9.906,0
189,"Waimea Plain","SCAN","SCAN","BI",927,20.01666667,-155.6,NA,NA,NA,2099,NA,0.254,2.794,10.668,2.794,0,0,0,0.254,0.508,1.016,0.254,1.524,5.08,7.62,7.112,1.016,0,0.254,0.508,3.048,0.254,0.762,0.762,0,4.572,1.016,2.54,0,2.286,4.064
191.1,"LALAMILO FLD OF 191.1","DOWALD","COOP","BI",799,20.01083015,-155.6763867,"USC00515260",NA,NA,NA,NA,NA,0.3,1,0,0,NA,NA,NA,0,1.5,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0.3,0.5,0,NA,NA,NA,1.8
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,1.778,13.208,5.08,0.508,0,0,2.794,3.81,4.572,0.762,3.81,5.08,20.32,25.4,6.096,2.794,0,1.27,7.874,5.842,1.778,2.794,4.318,14.986,0.762,1.016,0.254,6.35,4.572,0
192.9,"PUUKAPU HMSTD 192.9","COOP","COOP","BI",916,20.0375,-155.6347,"USC00518386",NA,NA,NA,NA,1.8,1.8,21.1,5.3,0.3,0,0,5.1,1.3,0.5,2.8,3.6,2.3,21.1,14.5,1,21.8,0,1,0,9.1,2.8,0,2.5,8.1,3.6,2.8,0,7.1,7.1
