"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2021.08.01","X2021.08.02","X2021.08.03","X2021.08.04","X2021.08.05","X2021.08.06","X2021.08.07","X2021.08.08","X2021.08.09","X2021.08.10","X2021.08.11","X2021.08.12","X2021.08.13","X2021.08.14","X2021.08.15","X2021.08.16","X2021.08.17","X2021.08.18","X2021.08.19","X2021.08.20","X2021.08.21","X2021.08.22","X2021.08.23","X2021.08.24","X2021.08.25","X2021.08.26","X2021.08.27","X2021.08.28","X2021.08.29","X2021.08.30","X2021.08.31"
127.5,"Laupahoehoe","Hilo Forest Service","HIPPNET","BI",1145,19.93217,-155.29129,NA,NA,NA,NA,NA,0.254,19.558,35.56,39.116,2.286,11.684,1.778,2.54,2.794,80.8491728640214,23.876,1.27,2.794,4.064,8.128,3.556,0,2.54,5.842,2.032,5.842,11.684,5.842,14.732,8.05909894664384,12.446,8.636,0.508,0.508,0,4.064
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,0,7.73488472538334,10.7396998553482,14.0685582991054,1.52400000000011,5.86109898756327,0,0,0,8.51614444997227,13.3997056863006,0,0,0,1.26999999999998,4.06399999999985,5.58800000000019,2.28599999999983,0.508000000000038,0,0,2.32226592786342,11.4300000000001,4.57199999999989,6.60400000000004,3.30200000000013,6.85799999999972,1.77800000000002,1.27000000000021,2.28599999999983,4.57200000000012
132.2,"Spencer","Hilo Forest Service","HIPPNET","BI",454,19.96358,-155.25014,NA,NA,NA,NA,NA,10.922,26.162,36.83,20.066,7.34791821347194,19.304,1.016,1.524,11.43,101.854,37.592,1.778,7.366,10.16,0.254,0,0,7.112,6.604,2.286,8.89,10.16,12.954,19.812,4.826,12.1662542701659,13.716,1.524,2.032,0,0
132.6,"Laupahoehoe, HI US F9660-FW9660","unknown","APRSWXNET","BI",334,19.9672,-155.2367,NA,"F9660",NA,NA,NA,8.12800025939941,13.2079994888304,13.9699964523315,15.4939979019164,NA,17.2719967651368,2.2860012054442,1.5240000486374,NA,88.1379804611206,34.5440101623536,1.77800170326236,8.88999927330016,8.88999938964846,0,0,0,7.62000036239624,3.80999902670902,NA,9.65199926744232,9.1439998855591,15.7480000853539,16.5100012435913,2.28599977493295,NA,NA,5.58799982070923,0.762000179290769,0,0
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,7.11200000000008,13.7160000000003,9.39800000000014,12.192,6.09600000000046,17.5259999999998,1.52399999999943,0.762000000000626,9.14399999999932,67.0560000000005,29.4639999999999,2.53999999999996,2.9930903109559,6.34999999999945,0,0,0,7.8739999999998,3.55600000000049,1.26999999999953,12.4460000000008,10.4139999999998,8.38200000000052,12.9539999999997,3.04799999999977,8.1279999999997,11.9380000000001,4.57200000000012,0.253999999999905,0,0
138.2,"KAHUNA FALLS 138.2","COOP","COOP","BI",424,19.86139,-155.16361,"USC00512595",NA,NA,NA,NA,2.5,19.1,18.0055275602388,37.6929559728135,12.7,18.8,4.35557573939099,2.8,1.00763090443101,49.990219449917,78.7,10.2,3.6,9.29475458429159,0.3,0.3,0.3,2.5,8.77155779653228,3.6,2.3,10.0334024774763,0.3,31.8,4.05299643049902,18.9513740422204,40.7748583484581,3.8,4.1,0.8,0.3
140.1,"PAPAIKOU MAUKA NO 2 140","MAU KEA SUGAR","COOP","BI",427,19.78695738,-155.1388973,"USC00517724",NA,NA,NA,NA,0.5,12.2,15.2,24.1,10.7,16.8,3.20644696064713,4.1,0.5,45,33.8,4.1,3.8,10.7,1.5,0.3,0,0,6.45736327862921,1.5,0.8,9.9,0.3,43.2,2.8,19.6,31.2,3,4.6,0.3,0
144.1,"PAPAIKOU 144.1","MAU KEA SUGAR","COOP","BI",61,19.78362447,-155.0922318,"USC00517711",NA,NA,NA,NA,0.936095655529632,11.4661287206277,21.1,16.5,5.3,9.85005908931797,0.808304703785476,1.53491053217403,3.31541541619445,21.5650972582288,34.7854825525598,2.72378742887359,5.68554888111927,6.08703759247102,0.790725655242427,2.8177180937424,0,1.41525063239789,2.70527508907556,1.06305787132599,1.26960429456242,5.47266924939349,0.165425751357875,16.8490807406864,1.60733182845292,12.7767074267233,19.2801058279786,2.5806744278224,1.78746964255643,0.228783900470627,0
147.1,"MIDDLE PEN 147.1","KAHUA RANCH","COOP","BI",421,20.10027112,-155.8322151,"USC00516270",NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,10.2,NA,NA,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,0,0,NA,0,0,0,NA,0,NA,0,0.507999999999981,NA,0,0,0.254000000000019,9.14399999999995,NA,5.33400000000006,0,NA,0,0.253999999999962,NA,0,NA,0,0,NA,0,0,NA
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,0,3.04800000000006,5.07999999999998,1.01600000000002,1.52399999999994,6.858,0,0,5.07999999999998,NA,5.07999999999998,0,1.01600000000002,0.253999999999962,0.507999999999981,NA,0,0,0.508000000000038,1.26999999999998,0.507999999999981,2.54000000000008,1.77799999999996,1.27000000000004,1.01599999999996,4.06400000000002,2.53999999999996,0,0,0,0
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,5.58799999999997,NA,NA,7.36599999999999,7.62000000000012,3.04799999999989,0,0,0,0.254000000000133,1.77799999999991,0.761999999999944,2.54000000000008,2.28600000000006,0.507999999999925,NA,0.254000000000019,0.508000000000038,0.762000000000057,0.253999999999905,1.77800000000002,7.89112692665877,6.90473606082657,0.508000000000152,0,1.01599999999996,1.77800000000002,0,0,0,0
178.12,"PONOHOLO RCH 178.11","PONOHOLO RCH 178.11","COOP","BI",762,20.12554592,-155.7774941,"USC00518101",NA,NA,NA,NA,NA,10.7,NA,NA,NA,NA,0,0,0,2.3,3,NA,3.3,3,0,NA,7.6,NA,1.3,NA,1.3,5.8,NA,NA,0,NA,3,0,0,0,0
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,NA,NA,NA,NA,NA,NA,3.55599999999981,3.55600000000004,NA,NA,NA,3.55600000000004,11.429931640625,NA,NA,NA,NA,NA,7.36599999999999,10.6680000000001,NA,NA,NA,NA,4.82600000000008,10.922,9.906,0.762,0.254000000000001,0,0
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,1.77800000000002,8.7455983202133,33.10833649795,11.1760000000002,8.12799999999993,5.78032770106633,1.77800000000002,0,0,3.80999999999995,6.60400000000027,2.28599999999983,10.6680000000001,11.4300000000001,6.09599999999978,4.18826424120626,0.163515301679025,2.79399999999987,0,6.096,5.58800000000019,10.1599999999999,8.8900000000001,7.8739999999998,1.77800000000025,2.79399999999987,1.26999999999998,0,0,0,0
192.9,"PUUKAPU HMSTD 192.9","COOP","COOP","BI",916,20.0375,-155.6347,"USC00518386",NA,NA,NA,NA,0,8.15453903066335,26.3911455205154,12.2100374354191,2.8,5.6,8.4,0.3,0,4.3,14.2,4.8,0.3,5.8,4.3,4.8,0,0.8,1.3,1.5,3.6,13.2,7.0702679703838,6.1,4.1,0.8,2,0.8,0,0,0
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,0.253999999999905,7.11200000000008,26.924,6.35000000000036,3.04799999999977,7.11200000000008,3.5718282991008,0.253999999999905,2.03200000000015,9.65200000000004,5.33399999999983,0.253999999999905,2.03200000000015,5.33399999999983,2.53999999999996,3.55600000000049,0,1.27000000000044,0,2.53999999999905,7.11200000000008,21.3360000000002,7.22942875776386,1.52399999999943,1.52400000000034,0.507999999999811,0.50800000000072,0,0,0,0
215.5,"Honokaa","NWS","HydroNet-UaNet","BI",591.9216,20.0656,-155.49,NA,"HNKH1","B15047DC",NA,NA,9.14399999999932,3.86280162679703,29.9719999999998,19.0500000000002,6.09600000000046,9.14399999999932,0.253999999999905,1.77800000000116,0,53.5940000000001,27.1779999999999,0.762000000000626,7.8739999999998,8.63600000000042,2.79399999999896,0.564641951106688,0,0.50800000000072,0,4.3179999999993,4.27951032458259,26.924,4.2912499316064,4.82600000000002,1.77800000000025,3.80999999999949,1.01600000000053,0,0,0,0
216.6,"HONOKAA 2.5 SSW","HONOKAA 2.5 SSW","CoCoRaHS","BI",757,20.0417,-155.4777,"US1HIHI0033",NA,NA,NA,NA,0.3,2.3,23.4,38.6970957548715,3.3,4.1,4.6,1.5,0.8,56.304372542388,32,7.9,0.948214074708656,7.1,10.4,6.9,0.3,0.3,1.5,1.3,2.5,21.8,11.7,2,5.3,2,2.3,0.3,0.3,0.3,0.3
216.8,"KALOPA 216.8","COOP","COOP","BI",396,20.06111,-155.43528,"USC00512982",NA,NA,NA,NA,1.3,9.7,21.8,23.1,4.1,5.8,5.1,2.3,0,41.9,34.8,1,3.8,13.5,1.1309285277054,1.3,0,0.0767862638976755,0,1.3,1.5,13.5,5.8,2.3,0.5,7.4,3.6,0,0,0,0
216.9,"HONOKAA 2.7 ESE","HONOKAA 2.7 ESE","CoCoRaHS","BI",333,20.0606,-155.43,"US1HIHI0034",NA,NA,NA,NA,1,7.6,16,23.6,2.8,6.6,5.8,2.8,0.3,38.6,38.1,2,1.5,15.7,4.0590908935234,1.3,0,0,0.851484541583873,1.8,1.5,13,7.9,1,2.3,8.6,4.6,0,0,0,0
217.2,"PAAUHAU MAUKA 217.2","COOP","COOP","BI",341,20.07306,-155.44722,"USC00517209",NA,NA,NA,NA,1.8,6.4,22.4,11.4,1,9.4,5.3,1.3,0,43.7,45.7,1,0.5,15.7,0.3,0.8,0,0,0,1.3,2,14,9.7,2.3,0,3.8,3.3,0,0,0,0
221,"PAAUILO 221","HAMAKUA MILL","COOP","BI",244,20.03860487,-155.3688913,"USC00517312",NA,NA,NA,NA,6.02434873938415,1.3,16,23.1,2.8,10.7,6.9,2.55214204666195,0,30,27.4,3,1,17.3,2.3,0.5,0,0,0,2.5,1.83054918852115,13,3,2.5,3.8,0.8,3.3,0,0,0,0
221.7,"PAAUILO 2.4 SW","PAAUILO 2.4 SW","CoCoRaHS","BI",613,20.019,-155.3988,"US1HIHI0050",NA,NA,NA,NA,0.3,3.6,30.5,72.9,2.5,2.8,4.1,0.5,0.363926270510103,56.1990473589842,39.1,10.2,0.5,5.1,1,3,0.0998129360498165,0.3,1,1,2,19.6367526761612,11.2,1.5,4.1,4.3,2.5,0.3,0,0,0
249.1,"MAKENA GOLF CRS 249.1","MAKE GC","COOP","MA",30,20.6420893,-156.4388486,"USC00515842",NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,NA,2.5,NA,NA,NA,NA,0.5,0,0,0,NA,NA,NA,0
250,"ULUPALAKUA RANCH 250","ULUPALAKUA RANCH","COOP","MA",579,20.648174,-156.398497,"USC00518760",NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,5.8,6.4,NA,NA,NA,NA,NA,7.4,NA,NA,NA,NA,NA,NA,0
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0.254000000000019,0,1.01599999999996,NA,5.58799999999997,6.09600000000012,8.63600000000008,0,0,0,0,6.85799999999983,NA,0,0,0,3.04800000000012,2.28599999999994,0,0.508000000000038
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.016,0,0,0,0,0,0,0,0
267,"KULA HOSPITAL 267","KULA SATORIUM","COOP","MA",916,20.70013977,-156.3555187,"USC00515004",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,1.3,NA,1,NA,0,0,0,NA,NA,0.5,0,0,0,0,0,0
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,0,0,0.507999999999925,0.254000000000133,0.253999999999905,0,0,0,0,0,0,0,0,2.03200000000004,0.253999999999905,6.09600000000012,3.048,NA,0.254000000000019,0,0,0.253999999999905,3.30200000000013,0.253999999999905,0.508000000000038,0.508000000000038,1.524,0.253999999999905,0,0.508000000000038,0
279,"POHAKAU PALAHA HN-161","HaleNet","HaleNet","MA",2460,20.73061111,-156.1413056,NA,NA,NA,NA,NA,0,0.254,4.318,1.27,8.382,2.54,0,0,0,0,0.254,0,3.048,0,0.762,0,0.762,3.556,2.286,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
302,"MAALAEA BAY","NWS","STATE","MA",302,20.7903,-156.514,NA,"P36","15DF05C6",NA,NA,0,0,0,0,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,0,9.14399999999995,4.06400000000002,0,0,0,0,0,0,0,0
311.2,"Kealia Pond NWR","Kealia Pond NWR","RAWS","MA",3.6576,20.7975,-156.4772222,NA,"KPDH1","32B2C438",NA,NA,0,0,NA,NA,NA,NA,0,0,NA,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,0,NA,7.11199999999999,0,0,0,0,0,0,0,0
311.5,"Kihei 2","NWS","HydroNet-UaNet","MA",54.5592,20.7061005,-156.437,NA,"KHIH1","93202508",NA,NA,0,0,NA,0,0,NA,0,0,0,NA,0,NA,NA,0,0,0.762000000000057,0,0.253999999999905,0,0,0,0,1.524,NA,NA,NA,NA,0,0,0,NA
324.7,"Kula Branch Stn","NWS","HydroNet-UaNet","MA",944.88,20.7577991,-156.3217,"USC00515000","KBSH1","93220610",NA,NA,NA,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,NA,0.508000000000038,1.77800000000002,0,NA,0,0,1.77800000000002,0.507999999999811,0,0,0,0,0,0,NA
329,"LOWER KAHUKU CS","BD OF A&F","STATE","MA",1149,20.80179746,-156.2805211,NA,"LKHH1",NA,NA,NA,3.12500025856366e-10,NA,0.2540283828125,NA,NA,0.2540283421875,0.76202392609375,0.50793459609375,2.96875000138641e-08,7.36602783203125,NA,1.26995849375,NA,0.253906640625001,1.778076171875,NA,NA,2.031982421875,1.0159912328125,3.80999755859375,0.2539673265625,NA,9.90606689453125,NA,2.28594970703125,NA,NA,NA,NA,NA,0
337,"south rim","south rim","CraterNet","MA",2898,20.703948,-156.241101,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,1.2,0.2,0,0,0,11,1.8,0,0,0,0,0,0,0.2,0
337.1,"Sliding Sands","Sliding Sands","CraterNet","MA",2697,20.714563,-156.2394,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0.4,0.2,0,0,0,4,0.4,0.2,0,0,0,0,0,0,0
337.12,"Puu Alaea","Puu Alaea","CraterNet","MA",2282,20.73782363,-156.1453106,NA,NA,NA,NA,NA,0.4,1.6,NA,6,7.6,0.4,0,0,0,0.4,2.8,0.6,NA,0.6,2.4,0,1.8,1,1,0,0,51,17.2,2.4,5.6,7,6.8,1,0.6,0.2,0.4
337.13,"Paliku","Paliku","CraterNet","MA",1927,20.71236611,-156.1437572,NA,NA,NA,NA,NA,0,1.2,11.6,5,NA,2.8,0,0,0,0,0,0,1.4,0,0,0,1.2,5.8,3.8,0,0,NA,41,6,3.8,3.6,5.8,0.8,1.6,0.2,0
337.2,"Puu o Pele","Puu o Pele","CraterNet","MA",2424,20.709651,-156.224485,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.6,2,0.2,0,0,0.2,0,0,0,0
337.3,"Lava lake","Lava lake","CraterNet","MA",2270,20.718443,-156.212261,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0,0,0,0,9.2,3,0.4,0,0,0,0.2,0,0,0
337.4,"Silversword loop","Silversword loop","CraterNet","MA",2186,20.731704,-156.205387,NA,NA,NA,NA,NA,0,0,0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,0,0.6,0,0.2,0,0,19.4,1,0.2,0,0,0.2,0,0,0,0
337.5,"Leleiwi","Leleiwi","CraterNet","MA",2722,20.74337371,-156.2288651,NA,NA,NA,NA,NA,0,0,1.2,0.2,0.8,NA,0,0,0,3.2,NA,0,3.6,0,0,0,4.8,1.8,NA,0,0,17,1.4,1,0.2,1,2.8,0,0,0,0.2
337.6,"Puu Nole","Puu Nole","CraterNet","MA",2261,20.717807,-156.188007,NA,NA,NA,NA,NA,0,0,0.2,0,0.2,0.2,0,0,0,0,0,0,0.8,0,0,0,1,0.2,0.2,0,0,6.96781722528244,2.6,0.2,0,0,0.4,0,0,0,0
337.7,"Hanakauhi","Hanakauhi","CraterNet","MA",2645,20.73567887,-156.1754875,NA,NA,NA,NA,NA,0,0,2.8,0.6,0.4,0,0,0,0,2.8,0.4,0,3.6,0,0,0,3.4,2.2,NA,0,0,29.6,10.8,0.4,0.2,1.4,2.6,0.2,0,0,0
337.8,"Aloha Park","Aloha Park","CraterNet","MA",2455,20.73555054,-156.1587809,NA,NA,NA,NA,NA,0,0.2,NA,2.6,3.4,0,0,0,0,1.6,0.6,0,6.4,0,0.6,0,1,1.4,0.6,0,0,43.2,12.8,1.2,2.4,3.4,4.2,0.6,0.2,0.4,2.6
337.9,"Laie","Laie","CraterNet","MA",2051,20.7229056,-156.1544823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.4,0.4,NA,0.8,1.8,0,0,0,0
338,"HALEAKALA RANGER STATION 338","HAWAII T PARK","COOP","MA",2143,20.75846738,-156.2455233,"USC00511004",NA,NA,NA,NA,0,0,0,0.3,0,0,0,0,0,NA,3,0,2.5,1.3,0,0,NA,NA,2,0,0,NA,NA,NA,0,0,1.8,0.3,0,0,0
339.4,"PARK HQ HN-151","HaleNet","HaleNet","MA",2120,20.75980556,-156.2481667,NA,NA,NA,NA,NA,0,0,0,0.254,0,0,0,0,0,1.016,0,0,2.794,0,0,0,2.62723925279982,2.032,0.254,0,0,14.224,1.63984539168641,0.254,0,0.254,1.016,0,0,0,0
339.5,"NENE NEST HN-152","HaleNet","HaleNet","MA",2590,20.73819444,-156.2458333,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1.27,0,0,1.016,4.572,0.508,0,0,0,7.112,1.27,0,0,0,0,0,0,0,0
339.6,"SUMMIT HN-153","HaleNet","HaleNet","MA",2990,20.71036111,-156.25675,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508,2.25292056960321,0,0,0,0,7.98558330043601,0.254,0,0,0,0,0,0,0,0
348.5,"WestWailuaikiRainGagenrKeanae","USGS","USGS","MA",472.44,20.81436111,-156.1429722,NA,"WWKH1","DD5E710A",NA,NA,0.762000000000057,3.80999999999995,38.354,5.77975035417357,52.578,5.46331598364317,0.254000000000019,1.26999999999998,0,59.4124735015039,2.84714970413949,1.52400000000011,16.51,4.57199999999989,6.60400000000004,0,0,5.08000000000004,4.06399999999996,4.572,3.07285915132006,68.0719999999999,22.6060000000001,14.3876841974628,3.53831067831904,22.86,24.8920000000001,4.82600000000002,1.524,0,0
353,"Hana AP","NWS","HydroNet-UaNet","MA",19,20.7946,-156.0157,"USC00511125","HNAH1","B150314C",NA,NA,0,0,2.28600000000006,NA,4.31799999999976,NA,0,0.761999999999716,1.27000000000044,1.52399999999989,4.06400000000031,5.07999999999947,0.508000000000266,0.253999999999905,5.58799999999974,0,0,NA,0.762000000000171,1.77799999999979,0,19.8119999999999,11.1759999999999,4.06400000000076,6.09599999999955,1.77799999999979,5.58800000000065,2.0319999999997,3.04800000000023,0.253999999999451,0
361.1,"Lahainaluna","NWS","HydroNet-UaNet","MA",238.0488,20.8909,-156.6556,NA,"LAHH1","81700366",NA,NA,NA,NA,1.52399999999989,0,0,0,0,0,0,0,0,0,NA,0,0,0,3.81000000000006,0,0,0,0,0,NA,0,0,0,0,0,0.253999999999905,0,NA
380,"PuuKukuiRainGageatalt","BALDWIN PKRS","USGS","MA",1759,20.89083333,-156.6008333,"USC00514887","PKKH1","DD73556E",NA,NA,1.52400000000034,1.27000000000044,23.4516933908646,5.88623597753157,36.5426893819762,5.56397164737783,0.219742693699622,0.253999999998996,0.254000000000815,0,2.8996053453801,1.05142389089919,10.776890723684,5.5575621143815,4.25095786463179,0,1.9272427569353,4.88812610336058,1.01600000000053,2.03200000000015,1.77800000000025,69.3261526725268,33.7820000000002,8.0109681389482,1.20164522084216,23.2811706736098,15.879691288989,1.77799999999934,5.33400000000074,0.253999999999905,0
386.6,"Wailuku","NWS","HydroNet-UaNet","MA",146.9136,20.8831005,-156.5124,NA,"WUKH1","9321D776",NA,NA,0,0,0.762000000000171,0,0,0,0,0,3.55600000000004,3.80999999999995,5.07999999999993,0,NA,0,0,0,NA,0,0,NA,0,11.9380000000001,6.35000000000036,0,0,0,0,0,0.761999999999261,0.25400000000036,0
387.6,"Maui HI US AR427-AH6GR ","unknown","APRSWXNET","MA",233.76,20.875,-156.516,NA,"AR427",NA,NA,NA,NA,0,0.254000008106232,8.10623201896732e-09,NA,NA,NA,NA,3.0479998588562,NA,NA,NA,0.254000008106232,NA,NA,NA,NA,NA,NA,NA,NA,8.12800025939941,5.58799864959708,NA,NA,NA,NA,NA,NA,NA,NA
390,"WAIKAPU 390","WAILUKU SUGAR","COOP","MA",130,20.8491,-156.5092,"USC00519376",NA,NA,NA,NA,NA,NA,0.720952734520069,NA,NA,NA,NA,NA,NA,2.3,3.8,NA,1.35178637722513,NA,NA,NA,NA,NA,NA,0.270357275445026,NA,NA,NA,NA,NA,NA,1.17154819359511,NA,NA,NA,0.450595459075043
390.4,"Waikapu Country Club","NWS","HydroNet-UaNet","MA",145.9992,20.8346996,-156.5135,NA,"WCCH1","9320E016",NA,NA,0,NA,NA,NA,0,NA,0,0,0.508000000000266,NA,0.253999999999905,NA,NA,0,0,0,0.508000000000266,NA,NA,NA,NA,11.1759999999999,NA,0,NA,NA,NA,0,0,0,NA
398,"KAHULUI AIRPORT","NOAA-NWS","NWS","MA",12,20.8887,-156.41,"USW00022516","PHOG",NA,NA,NA,0,0,1.8,0.8,0,0,0,0,0,0,0,0,0.3,0.3,0,0,3.3,0,0,0,0,3.8,6.6,0,0,0,0,0,0,0,NA
426.6,"Pukalani","NWS","HydroNet-UaNet","MA",495.9096,20.8355007,-156.3307,NA,"PUKH1","15D2B52E",NA,NA,NA,0,0.761999999999944,0.254000000000019,0,0,NA,NA,0,0,0,NA,1.26999999999987,0,0,0,NA,0,NA,0,NA,NA,22.606,NA,0,0,0,NA,NA,NA,NA
457.1,"PUUKOLII 457.1","COOP","COOP","MA",128,20.93194,-156.67611,"USC00518407",NA,NA,NA,NA,0.0944402797644752,0.849639196647646,0.699592314253552,1.8,0.755522238115802,2.41767116197057,2.41767116197057,2.41767116197057,NA,0.377761119057901,NA,0,2.5,0.755522238115802,0.3,1.35994002860844,NA,0.0944402797644752,0.566641678586852,0,0.491089454775271,1.05773113336212,12.7,2.3,0.491089454775271,0.679970014304222,0.944402797644752,NA,NA,0.698534749024486,0
462.4,"KAPALUA W.MAUI AIRPORT 462.4","KAPALUA W.MAUI AIRPORT 462.4","NWS","MA",73,20.9625,-156.6753,"USC00513317",NA,NA,NA,NA,0,2,1.3,1.3,1.08158146630629,3.46106069218013,1.73053034609007,1.73053034609007,NA,1.6125214591005,2.80111615794227,0,2.92852334282956,0.916995326552496,1.32335620434008,1.16904970824332,NA,0,0.811186099729719,0.121347530851615,0.501995813909285,2.78861183077089,10.2,1.84192959911801,0.622381283797077,0.862916253237181,1.20182771679843,0,0,1,0
466,"MAHINAHINA 466","PIONEER MILL","COOP","MA",257,20.94678808,-156.6555055,"USC00515715",NA,NA,NA,NA,0.5,0.8,1.3,3.6,2,6.4,6.4,6.4,NA,1,4.67481173892029,0,6.4,2,4.1,3.6,NA,0.5,1.5,0,1.3,2.8,25.9,3.40599327281077,1.3,1.8,2.5,0,0,0.924572055968285,0
482.5,"Kahakuloa","Kahakuloa","HydroNet-UaNet","MA",335.28,20.9540997,-156.5342,NA,"KHKH1","781001B6",NA,NA,0,0,3.55600000000004,0.253999999999905,0,0,0,0,5.58800000000019,NA,4.31799999999976,0,4.31800000000021,4.57200000000012,1.52400000000034,0,NA,0,0,0,1.77799999999979,NA,NA,0,NA,NA,NA,NA,NA,NA,NA
484,"WAIEHU CAMP 484","WAILUKU SUGAR","COOP","MA",98,20.91623388,-156.5088444,"USC00519275",NA,NA,NA,NA,0,2.22199049959001,0.8,1.60695482332021,NA,NA,0,0,NA,3.6,3.8,0,1.5,0.930067362951237,NA,0.483635028734644,NA,0.948668710210262,NA,0.3,0.372026945180495,5.02236375993668,12.4054492847548,0.483635028734644,0.669648501324891,0.930067362951237,1.3,0,0,0.61805954743085,0.5
486.7,"HAIKU 3.2 SE","HAIKU 3.2 SE","CoCoRaHS","MA",416,20.92011989,-156.3071849,"US1HIMI0001",NA,NA,NA,NA,0,5.3,NA,NA,3.59372760621162,11.4999283398772,0,0,NA,4.6,8.4,0,5.8,2.5,7.36714159273382,1.3,NA,5.1,2.69529570465872,0.403196601598911,1,13.5,32.8,1.3,1.8,2.5,3.99326502747754,0,0,0,0
489,"Haiku","NWS","HydroNet-UaNet","MA",99.3648,20.9288998,-156.3225,"USC00510822","AIKH1","50A30568",NA,NA,0,0.613124336467061,5.58799999999999,2.03199999999998,4.31799999999998,2.54000000000008,0,0,5.58799999999997,NA,4.82600000000002,0.507999999999981,3.55600000000004,3.80999999999995,3.55600000000004,0,0.766405420583757,1.26999999999998,0.254000000000019,2.286,1.4561702991091,9.14400000000001,16.256,0.254000000000019,1.01599999999996,3.04800000000006,3.04799999999994,0,0,1.01600000000002,0
499.9,"KANELOA","RAWS","RAWS","KO",248.412,20.52222222,-156.5658333,"USR0000HKAN","KAOH1","32793370",NA,NA,0,0,0,0,0,0,0,0,0,0.253999999999991,0.50800000000001,0,0,0,0.254000000000019,0,0,0,0,0,0.507999999999981,0,0,0,0,0,0,0,0,0,0
524,"MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT","ALOHA AIRLINES","NWS","MO",141,21.15514996,-157.0924625,"USW00022534","PHMK",NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1.3,1,1,0,0,0,0,0,0,0.8,16.3,0,0,0,0,0,0,0,0
536.5,"Kaunakakai Mauka","MOLOKAI GEN HOSP","HydroNet-UaNet","MO",28.3464,21.0946007,-157.0174,NA,"KACH1","50A0F2E2",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,15.748,0,NA,NA,NA,0,0.253999999999962,0,NA
