"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2019.05.01","X2019.05.02","X2019.05.03","X2019.05.04","X2019.05.05","X2019.05.06","X2019.05.07","X2019.05.08","X2019.05.09","X2019.05.10","X2019.05.11","X2019.05.12","X2019.05.13","X2019.05.14","X2019.05.15","X2019.05.16","X2019.05.17","X2019.05.18","X2019.05.19","X2019.05.20","X2019.05.21","X2019.05.22","X2019.05.23","X2019.05.24","X2019.05.25","X2019.05.26","X2019.05.27","X2019.05.28","X2019.05.29","X2019.05.30","X2019.05.31"
89.11,"Piihonua","NWS","HydroNet-UaNet","BI",296.8752,19.7098007,-155.1395,"USC00518053","PIIH1",NA,NA,NA,1.778,7.366,7.366,0.254,5.334,0,1.27,0,0,0,0.254,2.54,0,0.254,6.858,0.254,0,0,1.27,1.27,3.302,0.254,3.048,19.05,15.748,10.16,3.556,10.16,2.54,16.764,20.066
89.13,"KAIWIKI HOMESTEAD 89.11, HI US","COOP","COOP","BI",379.67,19.7509,-155.1362,"USC00512802",NA,NA,NA,NA,2.02964803982865,7.51118950655986,2.48449942537248,1.53627343796055,10.536318700134,0.443870619213938,0,1.13788160501253,0,1.67814146511989,0.253293244006253,0,1.71383757602129,0.205837622544315,8.62167171357041,3.65555556525339,0.123502573526589,0.919936612553185,0.618885791341021,3.52698684060982,3.69152185114844,4.25089851921857,3.48506442674102,16.3735464894801,3.49834960639659,17.3395419449164,18.1308100997254,29.3691468981586,4.41923798979221,5.09255705989258,10.2254075578124
89.2,"AMAUULU 89.2","HILO SUGAR","COOP","BI",390,19.73529295,-155.1455638,"USC00510150",NA,NA,NA,NA,0.74756368477059,19.4366558040353,2.24269105431177,0,0,0,1.49512736954118,0,3.73781842385295,0,0,0,0,0,9.34454605963238,0,0,0,0,3.73781842385295,8.22320053247649,0.373781842385295,6.72807316293531,7.8494186900912,4.11160026623825,5.98050947816472,15.3250555377971,29.5287655484383,0.74756368477059,15.3250555377971,7.8494186900912
91,"MOUNTAIN VIEW 91","PU SUGAR","COOP","BI",463,19.5487,-155.1101,"USC00516552",NA,NA,NA,NA,6.4,1.5,0,0.162962432227008,3.20957918971145,0,1,0,3.3,0.3,0.3,0,0,1.39778193037921,6.17870104349729,0,0,0,0.841780017270431,4.15559230828644,1.3,0.394912460882661,4.28853340134832,16.4965968923319,8.84590215631592,16.4770490922025,4.60590080076527,11.8659241257264,7.94530305774189,11.9471649894268,22.3187668920027
91.11,"PUNA MACADAMIA O 91.11","COOP","COOP","BI",244,19.61861,-155.08667,"USC00518315",NA,NA,NA,NA,0,0,0,0.731754885980875,8.1729914009918,0,0,0,0,0,0.438193657980553,0.0704228203327488,0.94477955754551,0,8.77309445615227,0,0,0.393658148977296,1.00115153220489,3.78087676303294,0,8.1,0,18.3,6.53009634127448,12.3180736924317,5.45643091652314,13.6865954080943,0,7.1,2
91.12,"HAWAIIAN BEACHES 91.12","COOP","COOP","BI",88,19.533,-154.917,"USC00511300",NA,NA,NA,NA,3.9536538768972,6.83031411024687,3.32575304481565,0.670039023824228,5.88330028192567,0.134007804764846,0.34546301533368,0.723738946276127,0.863657538334199,0.0941631160843318,0,0,1.43567177472855,1.31828362518065,9.9420343756991,1.84553431300412,0.188326232168664,0.496186530378869,0.348420292388599,3.04030641950774,3.92690089925057,0.723333079624847,6.76820083958491,9.42944834536662,3.76115834147215,10.2949917131759,6.5999503832981,16.1863098960494,0.462227086177291,6.69983594336547,4.68645499095467
91.14,"KURTISTOWN 91.14","COOP","COOP","BI",223,19.59,-155.083,"USC00515102",NA,NA,NA,NA,0.508722869518756,9.23808447042542,2.16128660279399,0.942402464748867,9.4573555727498,0.188480492949773,0.485889904250472,1.13101910659424,1.21472476062618,0,0.123642687821704,0,1.35705954923837,0,11.8359254356136,3.08577284927156,0,0.56544147884932,0.894664136229285,6.10212205733382,6.1049169701185,0.884920584180898,5.63794318961081,15.5347842403633,3.97812837345787,15.2900218154615,11.2964358572927,25.6139016507323,2.3841378115929,9.24680715919155,5.69488032766059
91.15,"Mountain View","Mountain View","HydroNet-UaNet","BI",346.5576,19.5674992,-155.0841,NA,"MTVH1",NA,NA,NA,2.54,5.588,0,0,0.254,0,1.016,0,2.286,1.27,0.508,0,0,4.572,10.16,0.254,0,0,5.588,6.858,4.826,0.762,6.096,9.144,12.446,22.606,2.286,11.938,2.032,8.636,17.526
91.17,"PAHOA BEACON 91.9, HI US","COOP","COOP","BI",148.5,19.5407,-154.9728,"USC00517460",NA,NA,NA,NA,NA,4.8,0,0,0.3,0,0,0,NA,NA,0,0.5,NA,9.1,3,0,0.8,0,NA,NA,NA,NA,NA,6.6,NA,NA,14.7,5.6,NA,NA,NA
91.8,"S GLEWNWOOD 91.8","COOP","COOP","BI",694,19.488,-155.149,"USC00518638",NA,NA,NA,NA,3.32448792560208,4.33257435355277,2.67273102015244,0.21366003719433,4.2080791240071,0.509795915596903,1.349362332425,0.393693710515473,1.54063337566381,0.131109995275904,1.06111778756712,1.38676737553044,0.0984234276288682,1.83263182288763,8.10089464624156,0.393693710515473,0,0,1.10365774087677,5.4483968790802,4.49505087765092,0.517769708807215,5.62269593991337,21.6286874062213,11.597861899257,21.6030582863951,6.03879632229619,15.5574125606823,10.4170864636617,15.663927453242,29.2621342177449
91.9,"Pahoa Beacon","NWS","HydroNet-UaNet","BI",187.1472,19.5149994,-154.9644,NA,"PHAH1",NA,NA,NA,9.906,5.334,4.826,0,0.254,0,0,0,0,0.254,0,0,1.27,3.556,8.89,0,0.508,0.254,0,4.064,1.27,0.254,8.89,12.446,7.366,10.668,2.54,18.034,0,6.858,3.556
92,"KEAAU 92","PU SUGAR","COOP","BI",87,19.62918887,-155.0333418,"USC00513872",NA,NA,NA,NA,0.3,1,4.58583964871568,0.617201388494932,6.19384308650651,0.123440277698987,0,2,0,0.175369881644393,0.0809764845226046,0,0.888769999432703,0,12.4,5.1,0,0.37032083309696,0.585936441989763,3.99642227968453,4.3,1.5,5.3,12.6070899138461,2.60536920005147,10.0137924587617,7.39829972539702,7.4,0.8,3.67103777234011,3.74260261656
92.5,"KiholoRainGage","USGS","USGS","BI",283.96692,19.82580556,-155.8925833,NA,"KIRH1","DD60236E",NA,NA,0,3.556,0.508,0,14.732,0,0,0,0,0,0,0,0,0,0,2.54,0,0,0,0,0,0,0,1.016,2.794,0,0,0,0,0,1.016
93.11,"KAPOHO BEACH 93.11","ARRUDA GENVIEVE","COOP","BI",4,19.48892483,-154.8200037,"USC00513368",NA,NA,NA,NA,1.09432484340134,2.20480894877884,2.57515974306184,0.426339933727994,0.513108128737123,0.529845980383688,0,0.548701890088824,0,0.593336161146331,0.0715698117507162,0,0.971384297370095,0.23548710239275,5.78232834539802,0.7405156001418,0,0.23548710239275,0,0.7405156001418,2.77005238989112,1.90948919207017,3.71815867301473,8.06178604270387,2.12246285831106,4.73533442078317,4.25185848046825,6.19232302872566,1.42562065050903,2.95648311668501,3.48806486607996
93.12,"PUUANAHULU","RAWS","RAWS","BI",830.58,19.83277778,-155.7697222,NA,"PULH1","48703040",NA,NA,0,27.178,0.300000000000011,0,18.2,0,2.60000000000002,2.79999999999995,0,0,0,0,1.77800000000002,0.254000000000019,0,1,0,0,0,0,0,0,0,0,6.10000000000002,1.80000000000001,5.30000000000001,0,0.299999999999955,0.200000000000045,0.299999999999955
93.13,"Mamalahoa","Hilo Forest Service","HIPPNET","BI",636,19.80256,-155.85062,NA,NA,NA,NA,NA,0,6.604,0.254,0,10.922,0,0,2.286,0.254,0,0,0,11.176,0.508,5.08,10.922,0.254,0,0,0,0,0,0,0,0,0,3.556,1.27,0.254,0,0.508
93.61,"PAHOA 4.7 NE, HI US","CoCoRaHs","CoCoRaHs","BI",53.95,19.5473,-154.8988,"US1HIHI0065",NA,NA,NA,NA,0.8,4.1,21.6,0,1,3.3,0,0,0,0,0,0,1.3,0.3,11.4,1.5,0,0,0,5.8,6.9,3,4.1,11.9,16.3,14.2,2,3.3,4.3,5.1,3.8
93.62,"PAHOA 5.7 NE","COOP","COOP","BI",27.4,19.5565,-154.8865,"US1HIHI0070",NA,NA,NA,NA,0.5,2,37.8,0.3,0.5,4.1,0,0,0,0,0,0,0.8,0,6.9,0.5,0,0,0,7.1,3,0,6.4,12.7,10.7,13.2,3.8,1.3,0.3,3.6,2.5
93.63,"HAWAIIAN PARADISE PARK 2.4 E","COOP","COOP","BI",10.1,19.594568,-154.936038,"US1HIHI0072",NA,NA,NA,NA,1.5,21.1,3.8,0,2.5,1.3,0,0,0,0,0,0,0,0,10.7,1.3,0,0,0,2.5,5.1,0.8,3.3,10.2,11.2,11.4,3.3,2,2.5,2.3,6.4
93.64,"KEAAU 5.5","COOP","COOP","BI",18,19.613803,-154.955684,"US1HIHI0068",NA,NA,NA,NA,1,4.1,3.3,0,0.8,2.5,0,0,0,0,0,0,0.5,0,7.1,1.8,0,0,0.5,1.8,3,0.5,3.3,6.9,7.4,7.1,12.7,2.3,2.3,1,8.6
93.8,"KONA VILLAGE 93.8","KO VILLAGE RES","COOP","BI",12,19.8314012,-155.9858256,"USC00514765",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
94,"KAUPULEHU LAVA FLOW","RAWS","RAWS","BI",372.1608,19.80333333,-155.9180556,NA,"KPLH1","4870E628",NA,NA,0,0.700000000000017,0,0,18.6,0,1.19999999999999,0,0,0,0,0,0.300000000000011,0,0,1.80000000000001,0.199999999999989,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94.5,"PUU WAAWAA","RAWS","RAWS","BI",708.9648,19.795,-155.8452778,"USR0000HPUW","PWWH1","487046D0",NA,NA,0,7.80000000000001,0,0,12.7,0,0,2.10000000000002,0,0,0,0,3.5,0.299999999999983,4.09999999999999,4,0,0,0,0,0,0,0,0,0,0,1,0.800000000000011,0,0.5,0
95.11,"WAIKOLOA VILLAGE 2.7 ENE","WAIKOLOA VILLAGE 2.7 ENE","CoCoRaHS","BI",265,19.9465,-155.7883,"US1HIHI0047",NA,NA,NA,NA,0,0,0,0,28.2,0.3,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,5.8,0,0,0.8,6.4,13.7,0.5,0,0
95.6,"WAIKOLOA","RAWS","RAWS","BI",297.7896,19.92416667,-155.7936111,NA,"WKVH1","4870C0C4",NA,NA,0,0,0,0.510000000000005,18.33,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,6.3,0,3.8,5.90000000000001,2.3,3.00000000000001,0,0,0
95.8,"WAIKOLOA 95.8","BOISE CASCADE","COOP","BI",268,19.93389178,-155.7877744,"USC00519142",NA,NA,NA,NA,0,0,0,0,20.3639496813801,0.216637762567873,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0.3,0,0,0.577700700180995,4.62160560144796,13.5,3.6,0,0
95.9,"WAIKOLOA BEACH RT 95.9","COOP","COOP","BI",24,19.91278,-155.87778,"USC00519144",NA,NA,NA,NA,0,0,0,0,17.3,0,0,1,0,0,0,0,6.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.1,"PUUKOHOLA HEIAU 98.1","ROSE FUJIMORI","COOP","BI",43,20.02666416,-155.81944,"USC00518422",NA,NA,NA,NA,0,0,0,12.7,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,10.2,13.2,0,0,0
98.2,"PUHO CS","PUHO CS","RAWS","BI",29.5656,19.42194444,-155.9075,NA,"PERH1","32D6803A",NA,NA,0,15.8,0,0,4.5,0,1.60000000000002,0,0.699999999999932,0.5,0,0,0.800000000000068,2.29999999999995,0.200000000000045,0.799999999999955,0,0,0,0,0.5,3.80000000000007,0,0,0,0,7.89999999999998,1,14.5,0,0
98.91,"HOLUALOA 0.95","COOP","COOP","BI",527.3,19.6225861,-155.927558,"US1HIHI0067",NA,NA,NA,NA,3.3,NA,12.7,0.3,15.7,NA,NA,1,0.8,NA,1.5,NA,0,10.2,NA,10.2,21.1,11.4,8.4,2.3,0.8,9.4,2.5,NA,0,47.8,18,38.6,54.6,10.7,5.6
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,0,7.59999999999999,0,0,2.60000000000002,0,1,1.5,0,0,0,0,0.299999999999983,0,0.700000000000017,0,0,0,0,0,0,0,0,0,1.09999999999999,0.199999999999989,9.90600000000001,0.5,0,0,0
100,"Waikii","PARKER RANCH","STATE","BI",1417,19.82,-155.6508,NA,NA,NA,NA,NA,0,22.606,0.254,0,11.684,0,0,0.508,0.254,0,0,5.588,1.778,0.254,0,0,0,0,0,0,1.016,0.605463906848129,0,0.508,0,2.286,0.908195860272174,8.89,0.254,0,0
101.1,"PTA KEAMUKU","RAWS","RAWS","BI",1025.9568,19.90222222,-155.6786111,NA,"PKMH1","328FB7BE",NA,NA,0,21.9,0,0,28.2,0,0,1.80000000000001,0,0,0,0,0.699999999999989,0,0,0,0,0,0,0,0,0.800000000000011,0,0.800000000000011,0,0,1.19999999999999,25.2,0,0,0
102.8,"AUHMOA","RAWS","RAWS","BI",2001.9264,19.83638889,-155.6130556,NA,"AHMH1","4870D3B2",NA,NA,3,1.5,1.30000000000001,0.800000000000011,0.699999999999989,0.300000000000011,0.199999999999989,0.300000000000011,0,0.299999999999983,0,0,0,0,0,0,0,0,0,0.700000000000017,1,0.5,0.5,0,0.299999999999983,0.300000000000011,0.5,0.199999999999989,0.300000000000011,0.199999999999989,0
103.3,"Mana House","Mana House","SCAN","BI",1288,19.96,-155.54,NA,NA,NA,2097,NA,0.254,6.604,33.528,0,0,7.366,0,0,0,0,0.762,6.096,3.556,0,3.302,3.048,0,0,0,0,5.588,0,0,0,0,0,9.144,0,0,0,1.524
104.1,"Silversword","Silversword","SCAN","BI",2835,19.77,-155.42,NA,NA,NA,2101,NA,4.318,0,4.318,1.778,295.402,32.004,0.254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.778,0,0,0,0,0,1.778,1.016,0,0
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,3.79999999999998,5.60000000000002,0.5,0,3,0,0,0.299999999999983,0,0,0,1.20000000000002,0.299999999999983,0,0,0,0,0,0,0,0,0,0,0,0,0.200000000000017,0.799999999999983,0,0,0,0
109,"PTA RANGE 17","RAWS","RAWS","BI",1734.312,19.74583333,-155.6261111,NA,NA,"3279630C",NA,NA,0,3,0.299999999999997,0,2.5,0,0,0.5,0,0,0,0.299999999999997,0.700000000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,0.800000000000011,0,0,0
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,0,26.7,0.5,0,1.29999999999995,0,0,2.30000000000001,0,0,0.699999999999989,4.90000000000003,0,0,0,0,0,0,0,0,5.80000000000001,0,0,0,0,6.29999999999996,5.10000000000002,8.19999999999999,0,0,0
125.12,"Pua Akala","SCAN","SCAN","BI",1949,19.8,-155.3333333,NA,NA,NA,2098,NA,5.11623439506976,1.13374206176103,4.45488485904249,1.94551553624897,291.910511119746,31.6180534671983,0.250936932279352,0.543251404593829,0,0.354294394300323,0.0708588788600646,0,0,0,1.44079720348798,0.354294394300323,0,0,0,0.354294394300323,0.236196262866882,3.26821460830351,0.708588788600646,2.88159440697596,0.236196262866882,1.51165608234804,2.8107355281159,6.19704826785285,1.07460660797747,1.44079720348798,2.92883365954934
127.5,"Laupahoehoe","Hilo Forest Service","HIPPNET","BI",1145,19.93217,-155.29129,NA,NA,NA,NA,NA,0.762,7.366,8.636,0,11.684,0.508,2.54,1.016,1.524,0,5.08,2.032,0,8.636,2.032,0.254,0,0,0,0,0.508,0.254,0,4.064,0.508,2.286,0.254,0,0,0.762,1.778
128.1,"Hakalau","Hilo Forest Service","HIPPNET","BI",1665,19.83873,-155.30797,NA,NA,NA,NA,NA,0.601692296294746,7.45189285610759,2.99413599767543,0.304848426714229,3.18408201581333,1.41682124541635,0.735685662095096,2.09688617693421,1.58175272703369,0.914545280142686,2.39822392394959,5.93498374536489,0.425507774953826,4.32560419875974,1.7641952993505,0.384284802745257,0.174199100979561,0,0.0461533132139049,0.261298651469339,5.66268863575884,0.437824555485175,0.261298651469342,4.52004545183843,0.962748661460131,4.72509657207368,5.80381138291796,4.26725246881546,0.812460763410324,1.75755627291667,5.41083925768898
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,0.300000000000068,9.09999999999991,1.80000000000007,0,0.299999999999955,0.5,0,1.80000000000007,0,0,0,1,0.199999999999932,1.30000000000007,0.799999999999955,0.200000000000045,0,0,0,0,5.29999999999995,0,0,1.79999999999995,0,2.60000000000002,3.30000000000007,3.5,0.299999999999955,0.700000000000045,3.59999999999991
132.2,"Spencer","Hilo Forest Service","HIPPNET","BI",454,19.96358,-155.25014,NA,NA,NA,NA,NA,5.842,69.596,4.826,11.684,3.302,0,0.254,0,0,0.254,8.89,4.826,0,0.508,2.794,0,0,0,0,0,0,0,0,3.81,4.826,3.81,1.27,0.762,0,4.572,2.54
132.3,"POHAKUPUKA","COOP","COOP","BI",82,19.9522,-155.185,"USC00518067",NA,NA,NA,NA,5.78455585120327,25.8984388570273,1.45990170008048,8.13736358570824,6.15222650899887,0.127314439340746,0.328207974060543,0.0763886636044475,0.820519935151359,0,0.978364094217979,0.217414243159551,0.91666396325337,0.217414243159551,3.73185043717624,3.80964543283875,0,0.381943318022238,0.439724663865715,1.45709213185509,2.64541915698191,0.0820519935151359,3.83421470749161,5.77071364242809,1.08766771385072,7.87148721870595,8.09337791519874,15.0836674095835,1.33539682896513,6.55874907300261,4.61313194070759
132.4,"KAPEHU MAUKA 132.4","COOP","COOP","BI",335,19.95,-155.217,"USC00513329",NA,NA,NA,NA,0.53671418303777,9.74638896039542,3.42030968971293,1.49138401062727,12.8855578518197,0.298276802125455,0,1.78987627301898,0,0,0,0.0906063641109961,2.14759297530328,0,12.4871701889099,4.88334067447264,0,0.894830406376365,0.775519685526183,3.4137273332264,5.43208380627698,1.20818264380778,5.94815813153405,16.3895502479021,4.60964553719674,12.4886103763075,9.03049861293604,27.0232480640929,2.515319547181,9.75559159518053,6.00822810550986
132.5,"KIHALANI 132.5","COOP","COOP","BI",302,19.97278,-155.23944,"USC00514459",NA,NA,NA,NA,8.65455945961679,48.0800874340538,1.42673121647554,12.6105296410554,3.68921368167041,0,0.0750911166566074,0,0,0.0750911166566074,3.82249407535319,6.16472594529349,7.18809688832458,0.415583342729199,2.58309263370202,5.5775468040492,0,0,0.132700554707992,0,0.159735486407213,0,2.25590943003587,2.58607285163703,1.55943177118353,5.13936653036432,3.69296945098285,0.623375014093799,0,4.53645341281075,2.47601837776997
133.1,"LAUPAHOEHOE 133.1","BARNARD EW","COOP","BI",140,19.98027372,-155.2305601,"USC00515427",NA,NA,NA,NA,0.150484864896951,1.65417767586995,5.53101947724272,31.4129829165425,7.11000595256795,0.106718653661739,0,0.640389010196427,0,0,0,0,5.37577530149781,0,6.70156368736796,7.35213071534749,0,0.320155960985216,0.277468499520521,1.22137686328342,1.94351242286615,2.62813575988345,1.95422283234532,8.79587713885575,1.23088972000387,7.57356590616585,6.75910120087779,14.5027268149111,1.21235474088775,5.23559120232999,3.22447141251172
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,12.954,46.736,0,17.526,1.524,0,0,0,0,0,2.286,0.508,0,0.508,0,8.128,0,0,0.254,0,0,0,4.318,2.794,0.254,4.318,6.35,0.762,0,6.096,3.302
137.4,"WAILEA 137.4","WAILEA 137.4","COOP","BI",61,19.8875,-155.12528,"USC00519432",NA,NA,NA,NA,1.05886658411074,6.18109776351088,5.72251044714562,0.95671417001657,6.48458047372563,0.148235031094239,0,1.12980656973258,0,0.614731094401621,0.0808271304545161,0,1.06729222387852,0,6.59064267458481,0.789546733117601,0,0.444705093282716,0.385411080845021,2.1006604030483,1.87956129979082,2.14550300062109,2.03299775530924,11.5353680141475,1.40924934167324,8.73756761933708,9.46518967339999,17.6625759712647,1.44458941652151,3.37834333958719,7.08209733058528
138.2,"KAHUNA FALLS 138.2","COOP","COOP","BI",424,19.86139,-155.16361,"USC00512595",NA,NA,NA,NA,1.80059446213008,5.4843659178014,8.73989076548893,1.59170792239612,12.645021978243,0.226396787100445,0,2.30496261083971,0,0.93886811825735,0.253980867219108,1.30534995414233,1.6300568671232,0,13.0792820158258,4.3237617850778,0,0.679190361301335,1.24130662353232,2.40188827159776,4.53452333857463,3.55054157289388,5.38021726485034,17.6177671171665,8.64049402729227,16.2315928711231,10.3012454202463,26.9757453571801,2.69537878835913,5.15968507685938,10.8163641869366
138.3,"HONOMU 2.8 SW","HONOMU 2.8 SW","CoCoRaHS","BI",385,19.8494,-155.15,"US1HIHI0014",NA,NA,NA,NA,1.59904470837978,9.33436923880348,8.64183475658655,1.84639805766186,10.5457076910728,0.223856759316682,0,1.70617454921465,0,0.92833461583355,0.268910309525677,0,1.61176866708011,0,9.95284245603757,1.19233201288578,0,0.671570277950045,0.582027574223372,2.38221839599088,2.83841476877847,3.24002595930189,3.07012644610497,17.4201069889527,3.75413216503298,16.3587185859239,10.7883967066763,26.6730946721924,2.18154307344595,5.10179669593957,10.6950114685257
140.1,"PAPAIKOU MAUKA NO 2 140","MAU KEA SUGAR","COOP","BI",427,19.78695738,-155.1388973,"USC00517724",NA,NA,NA,NA,0.3,6.4,3.8,2.5,21.6,0.5,0,0.3,0,0,0,0,3.6,0,6.6,1.3,0,1.5,1.3,2.5,3.3,0,2,11.2,0.3,18.5,7.9,32.5,4.6,2.3,5.8
140.5,"KAUKU 140.5","COOP","COOP","BI",457,19.835,-155.149,"USC00513473",NA,NA,NA,NA,1.53002186815841,7.14339104187799,8.39163478907209,1.25793804996978,14.0499463172045,0.467698886446767,1.01349215795655,0.135345201997641,0,0,0.735370241116182,1.42167544145302,1.62414242397169,0.735370241116182,10.1211045904233,0.716557241979211,0,0.676726009988205,1.72104980817168,6.49959273738281,4.39021273742352,0.251123141548117,3.91577904522834,21.4658876595137,11.2256943069763,21.1756339409622,9.37998802389316,24.2230754454344,8.94474840889091,13.4956735444957,23.4238962867251
144.1,"PAPAIKOU 144.1","MAU KEA SUGAR","COOP","BI",61,19.78362447,-155.0922318,"USC00517711",NA,NA,NA,NA,0,7.1,10.4,0.79704299896435,5.46260887151128,0.117314212814579,0,1,0,0.5,0,0,1.71285906369223,0,7.1,0,0,0.562414573335193,0.305016953317904,1.68465813216061,1.5,1,1.5,11.7,2.58584119809842,8.41801826525808,6.21628388476439,15.9426297238433,0,2.5,4.8
144.11,"PEPEEKEO 0.2 SSE","PEPEEKEO 0.2 SSE","CoCoRaHS","BI",178,19.8313,-155.1077,"US1HIHI0002",NA,NA,NA,NA,0.602004710205586,7.22877086474165,3.63188312132139,0.745851755702965,7.48489686953691,0.309283843488791,0.624721268171964,0.0895022106843558,0.961377574124166,0,0.400283730870496,0.0800567461740992,1.07402652821227,0.400283730870496,6.77419495558922,0.387842912965542,0,0.447511053421779,0.708069897661939,4.829442430617,3.90012244234207,0.176194503586516,3.28784199207506,9.76342981078549,3.14843619657342,12.1010821197689,8.94041222567572,20.172998521987,5.24725306932685,7.18964754672698,10.7142058960383
144.12,"PAPAIKOU 1.1 N","PAPAIKOU 1.1 N","CoCoRaHS","BI",108,19.8095,-155.0988,"US1HIHI0011",NA,NA,NA,NA,2.57280064282697,7.639283604545,1.53995394088184,0.981518157783301,7.91577237589588,0.176284322785318,0.885956164464136,0.105770593671191,1.47225545680937,0.215738577410886,0.115642033554177,0,1.26924712405429,0.200193087713418,7.76976949011916,0.558435783098537,0,0.528852968355955,0.658532326955246,2.51802684884155,2.86575053539838,0.714191514703396,4.45179906484186,10.838970586769,3.0571466064298,14.4462051433263,9.14503585966086,25.6388691350827,3.85097114988539,9.77316158473973,10.6367411462516
147.1,"MIDDLE PEN 147.1","KAHUA RANCH","COOP","BI",421,20.10027112,-155.8322151,"USC00516270",NA,NA,NA,NA,0,0,0,0,20.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,0,0,0
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,0,0.699999999999989,0,0.800000000000011,31.2,0,0,4.10000000000002,0,0,0,0,2.29999999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,1.30000000000001,23.1,0,0,0
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,NA,NA,3.02727779650526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.59489238335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
168,"HAWI 168","KOHALA SUGAR","COOP","BI",183,20.23692665,-155.8272119,"USC00511339",NA,NA,NA,NA,NA,NA,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
175.1,"KOHALA MISSION 175.1","BOND ESTATE","COOP","BI",163,20.2252605,-155.7922137,"USC00514680",NA,NA,NA,NA,NA,NA,7.48042436471629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.88300393310059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,0.254,11.938,1.27,1.778,37.592,0,0,0.254,0,0,0,0.508,0.508,0.254,0.254,1.016,0,0,0,0,0,0,0,0,0,0,1.27,6.858,0,0,0.254
178.12,"PONOHOLO RCH 178.11","PONOHOLO RCH 178.11","COOP","BI",762,20.12554592,-155.7774941,"USC00518101",NA,NA,NA,NA,0,0,15.7,0,19.3,0,0,0,0,0,0,0,3.3,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,2.5,3.8,0,0
179.3,"POLOLU LOOKOUT 179.3","POLOLU LOOKOUT 179.3","COOP","BI",149,20.20694,-155.73778,"USC00518086",NA,NA,NA,NA,NA,NA,9.05752800357075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7558145042403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,11.43,30.48,0.254,6.35,32.258,0.254000000000133,0.761999999999944,0,0.254000000000133,2.53999999999996,9.14400000000001,11.9379999999999,3.55600000000004,NA,13.208,6.604,0.253999999999994,0,0.254000000000001,0.254000000000001,0.253999999999998,0,2.032,0.761999999999997,13.716,17.78,5.58800000000001,7.61999999999999,0,10.668,4.572
189,"Waimea Plain","SCAN","SCAN","BI",927,20.01666667,-155.6,NA,NA,NA,2099,NA,0.254,0.254,39.37,1.016,2.794,22.606,0,0,0,0,0,0,13.716,0.762,1.27,1.27,0,0.254,0,0,0,10.668,0,0.254,0.254,0.254,0.254,14.732,4.318,0,0.254
