"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2018.09.01","X2018.09.02","X2018.09.03","X2018.09.04","X2018.09.05","X2018.09.06","X2018.09.07","X2018.09.08","X2018.09.09","X2018.09.10","X2018.09.11","X2018.09.12","X2018.09.13","X2018.09.14","X2018.09.15","X2018.09.16","X2018.09.17","X2018.09.18","X2018.09.19","X2018.09.20","X2018.09.21","X2018.09.22","X2018.09.23","X2018.09.24","X2018.09.25","X2018.09.26","X2018.09.27","X2018.09.28","X2018.09.29","X2018.09.30"
91.14,"KURTISTOWN 91.14","COOP","COOP","BI",223,19.59,-155.083,"USC00515102",NA,NA,NA,NA,0,0.13875380430064,37.273566015346,29.2921778376341,4.77270729839593,1.39048988341155,3.47226587314964,1.10122230394748,0,1.67123732112457,0.661655027035843,1.57914218881403,65.5451733786611,24.9462928263149,53.8254631195411,20.6495996447745,9.04649436648451,19.1041114779328,9.55708909994183,10.3989409249732,0.942402464748867,1.06387494081148,0.121472476062618,1.9305581405961,1.25452564552034,0,0,5.98978200020336,7.80430215456679,0.800002250681802
91.15,"Mountain View","Mountain View","HydroNet-UaNet","BI",346.5576,19.5674992,-155.0841,NA,"MTVH1",NA,NA,NA,0,0,69.088,5.334,0,2.032,0.254,0,0,0,0.762,18.034,86.106,21.844,50.038,5.334,9.906,11.938,23.368,9.652,0,0.508,0,3.81,0.254,0.254,0.762,19.812,12.7,2.286
91.17,"PAHOA BEACON 91.9, HI US","COOP","COOP","BI",148.5,19.5407,-154.9728,"USC00517460",NA,NA,NA,NA,0,NA,9.7,NA,1,2.5,0,0,NA,NA,NA,NA,NA,3.8,NA,NA,NA,NA,15.7,NA,NA,NA,0,NA,NA,NA,NA,42.4,NA,0
91.6,"KURTISTOWN 6.1 SSE","KURTISTOWN 6.1 SSE","CoCoRaHS","BI",295,19.5145,-155.0206,"US1HIHI0037",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91.8,"S GLEWNWOOD 91.8","COOP","COOP","BI",694,19.488,-155.149,"USC00518638",NA,NA,NA,NA,0,0.196846855257736,56.9454670586926,10.5181489888478,0.0984234276288682,1.70298001257696,0.634737509404613,0.196846855257736,0.518635304323183,0,0.349626654069077,16.9189603320866,144.702062243292,27.3462363188442,49.3955259197297,7.69330909646121,13.3387362643657,13.6893574210435,26.4197281107053,14.8256348077203,0.513786941679778,0.984234276288682,0.205686243984017,15.1858710079429,0.131109995275904,0.858102530841192,4.49252003285776,11.5855178174574,6.53574942771078,2.3432933340005
91.9,"Pahoa Beacon","NWS","HydroNet-UaNet","BI",187.1472,19.5149994,-154.9644,NA,"PHAH1",NA,NA,NA,0,7.874,28.448,10.16,0.254,3.048,1.016,0,1.016,3.302,2.032,12.446,67.056,8.128,2.54,3.556,6.858,14.732,13.97,1.778,0.762,1.27,0.254,3.81,2.794,6.35,0.254,39.624,4.572,0
92,"KEAAU 92","PU SUGAR","COOP","BI",87,19.62918887,-155.0333418,"USC00513872",NA,NA,NA,NA,0.272619323091851,0.0908731076972837,24.4113290864106,32,5.6,1.3,3.91058284809956,0.775740075803785,0.272619323091851,2.85747065069747,1.3,0,64.5,14.7177322490071,35.2515531489154,13.5239051778325,5.92476048488874,16.1364286586682,5.1,11.7,1.4940507967169,1.44191603375853,0.134079026764242,2.12882612654112,3.4062638671887,0,0,0.740641666193919,5.11121978794508,5.14029403288423
92.5,"KiholoRainGage","USGS","USGS","BI",283.96692,19.82580556,-155.8925833,NA,"KIRH1","DD60236E",NA,NA,0,0,0,0,0,0,0,0,0,0,0,9.906,2.54,0,2.794,0,5.08,1.016,0,0,1.778,0.254,0,0,0,3.048,5.588,0,0.254,0
93.11,"KAPOHO BEACH 93.11","ARRUDA GENVIEVE","COOP","BI",4,19.48892483,-154.8200037,"USC00513368",NA,NA,NA,NA,0.0883076633972814,0.147179438995469,2.92685092826281,16.0749083110551,2.05166793685386,0.588717755981876,1.48911083127167,0.294358877990938,0,2.00625877550283,0.441538316986407,0.677025419379157,20.6090165352311,3.80935928476411,8.35789100190496,13.5505510248023,1.43139623501432,9.3806357213567,0.712619180730858,5.7105622330242,1.41157944659146,0.604494728910708,0.147179438995469,0,4.66972618196196,0.441538316986407,1.26574317536103,0.326873702566335,13.4441314053967,1.19783089005704
93.12,"PUUANAHULU","RAWS","RAWS","BI",830.58,19.83277778,-155.7697222,NA,"PULH1","48703040",NA,NA,0,0,0,0,0,0,NA,0,0,0,0,NA,NA,0,0,0,1,1.80000000000001,0,8.60000000000002,0.299999999999955,0.5,0,0,0,0,NA,0,1.69999999999993,0
93.13,"Mamalahoa","Hilo Forest Service","HIPPNET","BI",636,19.80256,-155.85062,NA,NA,NA,NA,NA,0,0.327609499736399,0,0,0,0,3.82211083025856,0,0,0,1.09203166578816,42.8076412988959,3.82211083025856,0,0.327609499736399,0,3.27609499736448,8.29944065999004,0,0.327609499736399,0.54601583289408,0.327609499736522,0,0,0,1.31043799894572,40.8419843004773,0,34.9450133052211,0
93.61,"PAHOA 4.7 NE, HI US","CoCoRaHs","CoCoRaHs","BI",53.95,19.5473,-154.8988,"US1HIHI0065",NA,NA,NA,NA,0,0,10.9,10.9,8.1,0.8,2.5,0.3,0.3,14.2,0.3,0.3,0.3,3,1.3,2,2,19.3,0.8,1.8,0.3,0.8,1,0,36.3,3.6,1.3,0,12.2,1.8
93.64,"KEAAU 5.5","COOP","COOP","BI",18,19.613803,-154.955684,"US1HIHI0068",NA,NA,NA,NA,0.5,0,7.1,11.4,0,0,1.3,0,0,0.8,5.3,0,41.1,0.8,0,8.9,6.1,16.5,1.5,7.9,0,0,0,0,7.1,0.5,2,0,25.4,0.8
94,"KAUPULEHU LAVA FLOW","RAWS","RAWS","BI",372.1608,19.80333333,-155.9180556,NA,"KPLH1","4870E628",NA,NA,0,0,0,0,0,0,0,0,0,0,0,15,1.80000000000001,0,2,0,6.89999999999998,1.30000000000001,0,0,4,0,0,0,0,10.4,0.299999999999955,0,8.60000000000002,0
94.5,"PUU WAAWAA","RAWS","RAWS","BI",708.9648,19.795,-155.8452778,"USR0000HPUW","PWWH1","487046D0",NA,NA,0,0.299999999999955,0,0,0,0,3.5,0,0,0,1,39.2,3.5,0,0.299999999999955,0,3,7.60000000000002,0,0.299999999999955,0.5,0.300000000000068,0,0,0,1.19999999999993,37.4000000000001,0,32,0
95.11,"WAIKOLOA VILLAGE 2.7 ENE","WAIKOLOA VILLAGE 2.7 ENE","CoCoRaHS","BI",265,19.9465,-155.7883,"US1HIHI0047",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,17.5869615474187,2.49264021931918,3.87744034116317,NA,NA,NA,0,2.49264021931918,0,0,NA,NA,NA,0,0,0,7.06248062140435,NA,NA
95.6,"WAIKOLOA","RAWS","RAWS","BI",297.7896,19.92416667,-155.7936111,NA,"WKVH1","4870C0C4",NA,NA,0,0,0,0,0,0,0,0,0,0,0.699999999999989,13.2,2.79999999999995,0,0,0,0,1.30000000000001,0,0,0,0,0,0,0,0.199999999999989,6.90000000000003,0,0,0
95.8,"WAIKOLOA 95.8","BOISE CASCADE","COOP","BI",268,19.93389178,-155.7877744,"USC00519142",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,12.7,1.8,2.8,NA,NA,NA,0,1.8,0,0,NA,NA,NA,0,0,0,5.1,NA,NA
95.9,"WAIKOLOA BEACH RT 95.9","COOP","COOP","BI",24,19.91278,-155.87778,"USC00519144",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,2,0,1.5,0,0,0,0,0,0,3,0,0,0,0,0,0,1.8,0,13.7
98.1,"PUUKOHOLA HEIAU 98.1","ROSE FUJIMORI","COOP","BI",43,20.02666416,-155.81944,"USC00518422",NA,NA,NA,NA,0,0,0,0,0,0,0.3,0,0,0,0,5.8,0,1.3,0,0,0,3.3,0,0,0,0,0,0,0,0,0,3,0.8,1
98.2,"PUHO CS","PUHO CS","RAWS","BI",29.5656,19.42194444,-155.9075,NA,"PERH1","32D6803A",NA,NA,0,0,0,0,5.80000000000001,0,0,0,0,0,0,0,57.7,0,0,0,0.199999999999989,0,0,0,4.10000000000002,0,0,0,0,0,0.199999999999989,0,10.5,0
98.91,"HOLUALOA 0.95","COOP","COOP","BI",527.3,19.6225861,-155.927558,"US1HIHI0067",NA,NA,NA,NA,1,6.4,0.3,NA,0,NA,NA,0,0,NA,NA,0,NA,38.1,NA,15,1.5,14.5,1.3,0,21.8,10.4,5.1,NA,0,0,44.5,5.1,0.5,4.3
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,0.5,0,0.800000000000011,0,0,0,3.80000000000001,0,0,0,0,7.10000000000002,12.2,0,0,0,0,0,0,14.2,0,0,0.5,0,0,4.60000000000002,19.6,0,0,0
100,"Waikii","PARKER RANCH","STATE","BI",1417,19.82,-155.6508,NA,NA,NA,NA,NA,0.983878848628204,0,0,0,0,0,0,0,0,0,0.508,28.194,12.7,0,0,0,0.254,1.27,0,10.16,0.254,0,0,0.254,0,4.826,34.3600767136309,0,0,0
101.1,"PTA KEAMUKU","RAWS","RAWS","BI",1025.9568,19.90222222,-155.6786111,NA,"PKMH1","328FB7BE",NA,NA,1.30000000000001,0,0,0,0,0,0,0,0,0,1,39.1,5.59999999999997,0.199999999999989,0,0,0,1.80000000000001,0,68.4,0,0,0,0,0,0,45.4,0,0,0
102.8,"AUHMOA","RAWS","RAWS","BI",2001.9264,19.83638889,-155.6130556,NA,"AHMH1","4870D3B2",NA,NA,0.299999999999955,0,0,0,0,0,7.60000000000002,0.200000000000045,0,0,2.29999999999995,18.8,8.10000000000002,0,1.10000000000002,0,4.29999999999995,2.80000000000007,0.5,2.79999999999995,0.200000000000045,1.10000000000002,0,0,0,0.5,7.09999999999991,0,0,0
103.3,"Mana House","Mana House","SCAN","BI",1288,19.96,-155.54,NA,NA,NA,2097,NA,0,0,0.254,0.254,4.064,1.016,38.1,6.604,0.508,15.494,0,25.908,13.97,9.906,5.588,2.794,4.064,7.366,7.366,0.254,0.254,0,0,0,0,0,0.254,0,12.7,2.794
104.1,"Silversword","Silversword","SCAN","BI",2835,19.77,-155.42,NA,NA,NA,2101,NA,0,0,0,5.842,3.556,0,1.016,11.684,0,2.032,0.254,0,6.096,20.066,0.508,6.858,0,0,0,2.794,0.254,0,0,0,0,0,2.54,0,2.032,1.016
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,0,0,0.199999999999989,0,0,29.2,30,0.199999999999932,0,0,0.300000000000068,2.79999999999995,3.5,0,0.299999999999955,0,0,0,10.4000000000001,0,0,0,0,0,7.39999999999998,6.29999999999995,0.5,0,0,0
109,"PTA RANGE 17","RAWS","RAWS","BI",1734.312,19.74583333,-155.6261111,NA,NA,"3279630C",NA,NA,0,0,2.30000000000001,16.5,0,1.80000000000001,NA,0.300000000000011,0,0,0.799999999999955,3.5,3.60000000000002,0,1.5,0,0,0.199999999999989,5.10000000000002,0.800000000000011,0,0,0,0,0,0.5,5.79999999999995,0,0,0
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,1,0,3,0,0,35,7,22,0,0,2,15,2,0,0,0,0,0,1,0,0,0,0,0,0,5,2,0,0,0
125.12,"Pua Akala","SCAN","SCAN","BI",1949,19.8,-155.3333333,NA,NA,NA,2098,NA,0,0.508,0,6.096,3.048,0,0,11.938,2.286,0,0,0.254,14.986,64.262,5.588,15.24,1.016,2.794,6.096,45.974,0,0,0,1.016,0.254,0.762,0.762,0,0.508,0
127.5,"Laupahoehoe","Hilo Forest Service","HIPPNET","BI",1145,19.93217,-155.29129,NA,NA,NA,NA,NA,0,0,8.382,6.604,0.254,52.578,12.192,3.556,1.778,0.254,1.27,7.874,48.26,14.986,36.576,6.35,14.986,17.272,12.7,0.254,0.254,0,0.508,5.588,2.286,0.762,0.254,0.762,0,0.508
128.1,"Hakalau","Hilo Forest Service","HIPPNET","BI",1665,19.83873,-155.30797,NA,NA,NA,NA,NA,2.2496033464917,0.261298651469339,7.0291380679532,8.19446898535789,0.350725004995395,10.4081867373785,9.81438429238642,3.45380715016316,0.654549283684721,0.0458765782811667,0.229382891405833,9.89892374115871,59.4410962193641,7.27881901411853,25.5322670118538,3.38012771379548,8.20335427175626,8.5163437013363,22.51839350922,1.13462095940341,0.0458765782811667,0,1.46037102066119,2.09802910330791,0.881946754729238,4.74391593330679,0.814787566446598,0.442478161557729,0.556157100688539,0.483701133766342
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,0.299999999999983,0,3.80000000000001,6.30000000000001,0,1.79999999999998,15,3,0.300000000000011,0,0,9.90000000000001,47.3,3.5,17.8,1.5,3.30000000000001,5.30000000000001,41.5,0,0,0,0.5,0,0.199999999999989,0.200000000000045,0.299999999999955,0,0.200000000000045,0
132.2,"Spencer","Hilo Forest Service","HIPPNET","BI",454,19.96358,-155.25014,NA,NA,NA,NA,NA,0,0,23.622,5.588,1.27,35.56,10.668,6.35,17.272,2.032,0.508,6.858,64.262,60.452,55.88,15.748,13.208,11.43,6.096,0,0.762,0.762,1.016,7.366,0,0,0,0,3.81,0.254
132.3,"POHAKUPUKA","COOP","COOP","BI",82,19.9522,-155.185,"USC00518067",NA,NA,NA,NA,0.281175455207013,7.65177035824494,7.06596290268541,8.82754947711421,3.77295128709732,9.23790629111946,28.6909536086442,1.32081977086968,0.716003941526115,2.56354726195552,0.477763317650829,5.142644364635,16.4074492944668,26.7117185547422,51.1332711723015,17.5561317808407,4.04045896119356,6.55462123276117,10.5126864480322,4.27812030641024,1.4988435926719,2.38348253515421,0.0562350910414026,8.36320332930871,0.763886636044475,0,0,1.23251239472283,5.10753095886953,5.21956968979877
132.4,"KAPEHU MAUKA 132.4","COOP","COOP","BI",335,19.95,-155.217,"USC00513329",NA,NA,NA,NA,0.439165246034933,0.146388415344978,0,12.5991445691228,6.55131731277646,10.3249170814649,75.9498350575481,2.06297572885487,1.75592703246685,18.5819232728149,0.746213942422947,8.03224689723471,25.6266376483862,41.7207769521435,61.3094390907107,27.4207538039839,6.31075408940018,10.2376000217801,16.4196641098672,6.68195506449323,2.34102942825864,2.19464101291367,0.0878330492069866,13.3814590626661,1.19310720850182,0,35.7156491432885,1.92504928522671,7.97740360562959,8.15239582462596
132.5,"KIHALANI 132.5","COOP","COOP","BI",302,19.97278,-155.23944,"USC00514459",NA,NA,NA,NA,0.343235459958904,0.114411819986301,15.609009905084,3.50712792453638,3.91049400599644,21.7896190742835,60.1511291345246,3.48962413363209,6.47856414275829,14.346605042668,0.733395700380036,8.30516992564389,24.1692373256118,44.7287678785285,44.6995751763537,19.9322788728427,7.6558395984597,6.65582295121527,10.9984878818054,2.86006604776688,1.2778620938438,1.16345027385749,0.36901155861821,12.6361003274348,0,0,27.9140423157536,0.572059099931507,2.63660277366829,5.88721157196072
133.1,"LAUPAHOEHOE 133.1","BARNARD EW","COOP","BI",140,19.98027372,-155.2305601,"USC00515427",NA,NA,NA,NA,0.235689417302532,0.0785631391008442,0.147044712610637,15.9833827301131,4.04120594151566,1.01063950363879,23.7056972141024,1.10714942002582,0.942363775012739,9.97247097321938,0.775107644015209,4.31071358203226,22.1384359601593,27.4393660131898,32.9033003064303,14.7160585779666,3.38682982658421,5.49427352345139,7.78453446397726,5.33561415513854,1.25637414803646,1.17781100893562,0.0471378834605065,7.18150700132268,0.640311921970433,0,0,1.03312761747465,4.281280507448,4.37519461950514
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,0,0,16.51,1.778,0,19.812,2.50700392753201,1.19775583410011,1.016,0.254,0.095820466728009,8.07620794113029,45.824509733496,21.6983270797481,47.752,5.56656266068076,7.00938411569619,7.53160322694525,2.02504842058414,6.13471229423007,0,2.286,0.302030301968743,14.986,0,0,0.666292275203238,4.86900040694057,2.4474910009783,1.44162356421717
137.4,"WAILEA 137.4","WAILEA 137.4","COOP","BI",61,19.8875,-155.12528,"USC00519432",NA,NA,NA,NA,0,26.4,0.392202093523145,28.1759566377722,5.76298086917424,0.272870434742766,5.443379512694,0.0654757662388872,0.327378831194436,3.85462481234816,0.0654757662388872,0,34.1136036049669,14.656077674332,44.4381625290645,20.6696906426747,3.11841247079833,11.5147989387586,8.53264574799102,9.92336583572858,1.84892855882367,2.00966058308501,0.0654757662388872,2.26982656294809,8.51198538250137,0,0.126357265277424,1.95399984367054,9.26814474191908,7.6548941330461
138.2,"KAHUNA FALLS 138.2","COOP","COOP","BI",424,19.86139,-155.16361,"USC00512595",NA,NA,NA,NA,1.5,0.5,0.599003442116588,43.0326489574367,13.2,0.0951115140623426,5.32324456350413,0.3,1.5,9.7,0.3,0,20.8,19.1,77.5,42.7,3.8,5.1,21.3,10.7,4.6,4.1,0.3,10.4,9.05771657153304,0,0,2.5,6.6,25.4
138.3,"HONOMU 2.8 SW","HONOMU 2.8 SW","CoCoRaHS","BI",385,19.8494,-155.15,"US1HIHI0014",NA,NA,NA,NA,0.49439031839565,0.16479677279855,0.59228300493622,42.5498500389506,8.70295106260832,0.0940444234407477,5.26352114929742,0.0988780636791299,0.49439031839565,5.82105196392724,0.0988780636791299,0,51.516572670106,22.1328388320286,67.1081793575516,31.2142813287225,4.70926274830305,17.3890446514964,12.8855535121669,14.9857459542599,2.79215481206465,3.034883874176,0.0988780636791299,3.42777287420984,8.95609475947553,0,0,2.95082794856574,13.9962654676745,11.560019118872
140.1,"PAPAIKOU MAUKA NO 2 140","MAU KEA SUGAR","COOP","BI",427,19.78695738,-155.1388973,"USC00517724",NA,NA,NA,NA,0,0,0,28.7,5.1,0,7.6,0,0,2.5,0,0,47.8,18.5,63.5,19.8,3.8,15.2,11.7,7.6,2.5,2.5,0,0,3,0,0,3,15.2,1.8
140.5,"KAUKU 140.5","COOP","COOP","BI",457,19.835,-155.149,"USC00513473",NA,NA,NA,NA,0.498185816927372,0.16606193897579,54.8290428374789,19.598287779584,6.68490362292077,0.121061774892016,4.55429945835805,0.0996371633854743,1.14849265020787,4.34947829944401,0.0996371633854743,4.29202509965131,58.7774772772217,26.0051924244771,73.6367505625177,26.2359457201232,8.04883659444071,15.5746358115296,13.1330696782133,16.2168276439386,2.65564652189095,2.61964594957126,0.229698530041575,13.5988749298723,1.48351338663251,0.96849419913613,1.51573844105278,8.29664594769208,11.6507351621496,11.3289995784536
144.1,"PAPAIKOU 144.1","MAU KEA SUGAR","COOP","BI",61,19.78362447,-155.0922318,"USC00517711",NA,NA,NA,NA,0.259089835852065,7.05074319035345,9.88585289728317,18.2320659865975,7.6,0.5,5.8,0.737241830932706,0.259089835852065,2.71566077358304,0,0,60.6446513748367,13.9873241165123,33.5020974129763,12.8527440126574,5.63072787388382,18.5,6.4,7.9,2.5,1.37035696612411,0.127424984559323,2.02317724740771,7.6,0,0.3,0,4.85756138209009,4.88519273728303
144.11,"PEPEEKEO 0.2 SSE","PEPEEKEO 0.2 SSE","CoCoRaHS","BI",178,19.8313,-155.1077,"US1HIHI0002",NA,NA,NA,NA,0.329444496653591,8.96534027952381,29.4996625048774,12.4543899355942,4.42064915218565,0.656883290648599,3.14836185526959,0.0658888993307183,0.569614735175889,2.87625950072952,0.0658888993307183,7.36522064801713,49.4907163739838,17.7199042003343,46.293253845083,17.1266377385773,5.41072747901054,9.0973300487825,8.96926553091187,7.73963984758917,1.75614821210731,1.64633337988945,0.145945645504818,11.5707310663271,0.895022106843558,0.640453969392794,0.400283730870496,4.72642286107094,6.86495866786492,6.83611745634051
144.12,"PAPAIKOU 1.1 N","PAPAIKOU 1.1 N","CoCoRaHS","BI",108,19.8095,-155.0988,"US1HIHI0011",NA,NA,NA,NA,0.389326025874887,10.5949267239186,27.7365112256951,14.866347340145,5.22416912010925,1.08678201162878,3.18000442562038,0.0778652051749774,1.09000183287185,3.39906324791753,0.0778652051749774,10.0096543856709,40.7692960972327,18.6868891635467,54.2145826285062,19.3649284556743,7.33088064488692,10.7867101987734,12.4561859485877,8.75989997151577,2.07535475994291,2.44606213726816,0.0778652051749774,3.70029255129964,1.2734445141228,0,0.100096543856709,9.01363034804316,8.07304336509027,7.92788674050553
147.1,"MIDDLE PEN 147.1","KAHUA RANCH","COOP","BI",421,20.10027112,-155.8322151,"USC00516270",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,0,0,0,0,0,0,0,0,0,0,2.80000000000001,6.59999999999997,0.5,0,0,0,7.60000000000002,0,0,0.5,0,0,0,0.300000000000011,0,0,12.2,0,0.300000000000011,0
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.77074829958815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
168,"HAWI 168","KOHALA SUGAR","COOP","BI",183,20.23692665,-155.8272119,"USC00511339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
175.1,"KOHALA MISSION 175.1","BOND ESTATE","COOP","BI",163,20.2252605,-155.7922137,"USC00514680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2595589452404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,0,0,1.778,0.254,0,33.02,2.794,0,1.27,0.254,28.702,10.922,2.286,1.778,0.508,0.508,4.318,3.048,0,0,0,0,0,0,0,2.54,38.862,0.254,0,0
178.12,"PONOHOLO RCH 178.11","PONOHOLO RCH 178.11","COOP","BI",762,20.12554592,-155.7774941,"USC00518101",NA,NA,NA,NA,0,0,0,0,0,0,37.8,0,0,3.8,0,48.8,1.3,2.5,0,0,3.8,0,0,0,0,0,7.1,0,0,0,0,50.8,0,0
179.3,"POLOLU LOOKOUT 179.3","POLOLU LOOKOUT 179.3","COOP","BI",149,20.20694,-155.73778,"USC00518086",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.2659127568067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,0.254,0,25.4,18.288,0,66.04,22.86,2.032,8.636,1.016,32.766,15.494,11.176,4.572,14.224,10.668,35.052,21.336,0.762,0.254,3.81,3.81,1.016,0,0,0.508,2.794,2.032,0,0
189,"Waimea Plain","SCAN","SCAN","BI",927,20.01666667,-155.6,NA,NA,NA,2099,NA,0,0,0,0.762,0.762,0.254,34.798,2.54,0.254,1.27,0,11.176,57.658,2.54,0,0.508,0,4.826,0.508,0,0.254,0.254,0,0,0,0,4.572,3.048,0.508,0.254
191.1,"LALAMILO FLD OF 191.1","DOWALD","COOP","BI",799,20.01083015,-155.6763867,"USC00515260",NA,NA,NA,NA,NA,NA,NA,NA,0,0,1.5,NA,NA,NA,1,11.2,12.7,2.5,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,1.5,30.5,NA,NA
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,0,0,5.08,7.366,0,24.384,4.064,0,1.016,0.254,13.97,25.146,4.826,2.032,5.842,1.778,13.208,2.54,0,1.016,1.27,0,0,0,0,2.54,13.462,0.762,1.524,0.508
192.9,"PUUKAPU HMSTD 192.9","COOP","COOP","BI",916,20.0375,-155.6347,"USC00518386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,1.5,NA,NA,NA,NA,NA,21.1,2,NA
199,"KUKUIHAELE HIC 199","HONOKAA SUGAR","COOP","BI",299,20.11526922,-155.5822202,"USC00514928",NA,NA,NA,NA,0,0,0,2.3106143844544,1.28367465803022,2.3106143844544,80.2296661268888,3.85102397409066,2.56734931606044,28.7543123398769,1.28367465803022,15.6608308279687,1.02693972642418,56.0965825559206,26.0585955580135,13.7353188409234,7.18857808496923,5.2630660979239,10.7828671274538,1.02693972642418,0,0,0,20.1536921310745,0,0,0,0,0,0
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,0.254,0,2.54,3.302,0.254,37.592,10.668,0.254,4.064,0.254,16.51,51.308,1.778,0.508,2.032,1.524,8.128,2.794,0.254,0,1.27,1.016,0.254,0,0,30.988,6.858,2.032,0.254,0.254
206.1,"KUKUIHAELE 206.1","COOP","COOP","BI",226,20.12167,-155.57417,"USC00514927",NA,NA,NA,NA,0,0,0.110240968877755,0.84429098042282,1.84874979133899,6.28557225129638,50.4351862091627,3.82860178956899,2.04387529242837,10.6795621788121,5.12339924680135,13.9162475528244,4.49590948192689,15.860463478047,9.55687678959183,4.67481137500427,7.94662567586364,6.29438841858208,2.83549398698282,0.245636114524598,0.505734490111393,0.505734490111393,0.134862530696372,4.15893945631616,0,0.0674312653481858,14.7411203483795,0.269725061392743,0.509182029530236,0.565757810589151
214,"HAINA 214","HONOKAA SUGAR","COOP","BI",140,20.09193527,-155.4738903,"USC00510840",NA,NA,NA,NA,0,0,0,1.68641203683757,0.93689557602087,1.68641203683757,58.5559735013044,2.81068672806261,1.87379115204174,20.9864609028675,0.93689557602087,11.4301260274546,0.749516460816696,40.942336672112,19.0189801932237,10.0247826634233,5.24661522571687,3.84127186168557,7.86992283857531,0.749516460816696,0,0,0,14.7092605435277,0,0,0,0,0,0
215,"HONOKAA TOWN 215","HONOKAA SUGAR","COOP","BI",326,20.08026947,-155.4672231,"USC00511856",NA,NA,NA,NA,0,0,0,0,4.3,13,45.2,4.1,1.3,16.3,1.8,30.5,9.9,13,8.1,1.5,6.4,8.4,1.8,0,0,0,0,0,0,0,50.8,0,1.8,2
215.5,"Honokaa","NWS","HydroNet-UaNet","BI",591.9216,20.0656,-155.49,NA,"HNKH1","B15047DC",NA,NA,0,0,0,0.515926174854741,1.60276274590133,4.49494529384433,31.7488466919004,2.1147983725418,0.971153217293115,11.40949243884,0.837566761480252,12.8322239728415,3.25947662046511,16.5045601418519,8.29773573927497,3.52601207451138,3.56400537522159,3.74622368371283,2.95859659143863,0.229300522157663,0,0,0,4.50002274734413,0,0,15.5487824034362,0,0.550941108783173,0.612156787536859
