"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2020.09.01","X2020.09.02","X2020.09.03","X2020.09.04","X2020.09.05","X2020.09.06","X2020.09.07","X2020.09.08","X2020.09.09","X2020.09.10","X2020.09.11","X2020.09.12","X2020.09.13","X2020.09.14","X2020.09.15","X2020.09.16","X2020.09.17","X2020.09.18","X2020.09.19","X2020.09.20","X2020.09.21","X2020.09.22","X2020.09.23","X2020.09.24","X2020.09.25","X2020.09.26","X2020.09.27","X2020.09.28","X2020.09.29","X2020.09.30"
98.91,"HOLUALOA 0.95","COOP","COOP","BI",527.3,19.6225861,-155.927558,"US1HIHI0067",NA,NA,NA,NA,NA,NA,NA,2.5,NA,NA,2.8,0,3,7.1,1.3,NA,NA,1.5,5.8,NA,0,0,0,NA,3,3.8,NA,1.3,NA,4.6,7.1,3.8,3,0
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,0,0,0,0,0,0,0.761999999999944,0,0,0,0,0.508000000000038,8.63600000000002,5.84199999999998,1.26999999999998,3.55600000000004,0,0,0,0,0,0,5.07999999999998,0,0,0.253999999999962,0,0,1.01600000000002,0
102.8,"AUHMOA","RAWS","RAWS","BI",2001.9264,19.83638889,-155.6130556,NA,"AHMH1","4870D3B2",NA,NA,0,0,0,0,0,0.253999999999998,0.508000000000003,0.253999999999998,0.254000000000005,0,0,0,NA,0.253999999999998,0.508000000000003,0.253999999999991,0,0,0,0,0,0,1.77800000000001,1.27,0.254000000000005,0.253999999999998,0,0,0.253999999999998,0
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,1.01599999999996,3.55600000000004,0.254000000000019,0,0,0,0,0,0,0,45.72,0.253999999999905,0,0,0,0,0,0
109,"PTA RANGE 17","RAWS","RAWS","BI",1734.312,19.74583333,-155.6261111,NA,NA,"3279630C",NA,NA,0,0,0,0,0,NA,0.253999999999991,1.01600000000002,0,0,NA,0,NA,1.27000000000004,0.253999999999991,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0.254000000000019
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,0,0,0.253999999999905,0,0,0,0,NA,NA,NA,0,0,1.52400000000011,1.52399999999989,0.508000000000038,0,0,0,0,0,0,0,NA,NA,0,0,0,0,3.55599999999981,NA
127.5,"Laupahoehoe","Hilo Forest Service","HIPPNET","BI",1145,19.93217,-155.29129,NA,NA,NA,NA,NA,0.254,0,1.016,1.524,2.794,0,2.286,15.748,9.398,2.794,0,0,2.032,0.762,0.762,0,0,0,0,4.064,0,0,104.902,6.99812924284498,3.048,0.254,0,0,4.826,3.81
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,0.508000000000038,0,0.761999999999944,0.508000000000266,0.762000000000171,0,0,6.14520145556743,10.9219999999998,0.254000000000133,0,0,4.31799999999998,4.57199999999989,0,0,0,0,0.254000000000133,3.048,0.253999999999905,1.52399999999989,142.494,21.029970095627,0.25400000000036,0.253999999999905,0,0,0,0.507999999999811
132.2,"Spencer","Hilo Forest Service","HIPPNET","BI",454,19.96358,-155.25014,NA,NA,NA,NA,NA,4.064,0,0.508,1.27,3.048,0.762,9.906,10.922,17.018,9.906,0.254,0,0.762,0.508,0,0,0,0,0,1.778,0,0.254,136.832121672472,7.08987612809186,0.254,0.254,0,0,0,8.382
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,5.8420000000001,0,0,2.53999999999996,1.52399999999989,2.28600000000006,4.82600000000002,6.85799999999972,14.732,3.04800000000023,0,0,2.79399999999987,1.26999999999998,0,0,0,0,2.28600000000006,2.79399999999987,0.508000000000266,0.253999999999905,42.672,29.6585164404513,0.253999999999905,1.01600000000008,0,0,0,0
138.2,"KAHUNA FALLS 138.2","COOP","COOP","BI",424,19.86139,-155.16361,"USC00512595",NA,NA,NA,NA,12.2023947299506,0.8,0.377076575971122,7.66538941458338,6.58609076904711,2,4.6,32.5,15.2,2.9286253897133,2.19180787522445,0.3,0.5,0.3,3.3,0.3,1.3,1.3,1.3,4.1,0.8,0.8,260.751516825625,114.3,10.7,0.5,0.5,0.5,0.3,0.3
140.1,"PAPAIKOU MAUKA NO 2 140","MAU KEA SUGAR","COOP","BI",427,19.78695738,-155.1388973,"USC00517724",NA,NA,NA,NA,15.2,5.6,0,3.6,7.1,2,5.3,43.7,12.4,5.65604243544723,1,0,0,8.9,1,0,1,0,0,10.2,2.5,1.3,191.957609885705,100.3,5.1,1,2.8,0,0,0.5
140.6,"Papaikou Well","NWS","HydroNet-UaNet","BI",345.6432,19.7884998,-155.1313,NA,"PPWH1",NA,NA,NA,6.858,3.556,5.08,NA,1.27,6.604,NA,25.146,23.368,3.302,0,0,4.318,7.112,2.286,0.254,0.508,0,1.778,10.414,0,2.286,165.608,NA,0.762,0.254,0,0.254,0,0.254
144.1,"PAPAIKOU 144.1","MAU KEA SUGAR","COOP","BI",61,19.78362447,-155.0922318,"USC00517711",NA,NA,NA,NA,5.1,2.20093327110181,0,5.8,2.36624472763952,1.04153101789446,2.93106908748715,24.2301509930055,9.46304139275976,4.71054244615422,2.5,0.051817967170413,1.220468539451,2.14001095526991,4.8531489819795,0.051817967170413,0.45917295003428,0.224544524405123,0.224544524405123,5.21838531296919,0.80035932724957,4.3,135.116135385057,92.0299723247945,4.8,2.28677415635817,0.743322870378995,0.086363278617355,0.051817967170413,0.169132179984991
147.1,"MIDDLE PEN 147.1","KAHUA RANCH","COOP","BI",421,20.10027112,-155.8322151,"USC00516270",NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,NA,0,0,NA,0,NA,NA,0,NA,NA
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,NA,0.253999999999962,NA,0,7.62,1.524,0,0,0,0,0,4.82600000000002,0,0,1.77799999999996,NA,0,0,0,0,NA,0,0,0,0.254000000000019,2.03199999999998,NA,NA,0,0
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,0.508000000000038,0,0,0,0,0.507999999999925,10.4140000000001,2.28599999999994,2.54000000000008,0,0,0,0,NA,0,0,0,0,0,3.048,0,0,0.253999999999905,0,0,1.01600000000008,NA,2.03199999999993,NA,NA
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,0,0,0,0,0.591834519499413,6.85800000000002,3.556,6.34999999999999,3.35372894382999,0.591834519499413,0,0,0,3.048,0.986390865832387,0,0,0,2.53999999999999,5.334,0,0,4.14284163649589,0.253999999999991,0.254000000000019,0,4.06399999999999,0,3.55600000000001,3.048
178.12,"PONOHOLO RCH 178.11","PONOHOLO RCH 178.11","COOP","BI",762,20.12554592,-155.7774941,"USC00518101",NA,NA,NA,NA,0,NA,0,NA,NA,NA,7.4,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,1.3,NA,NA,NA,NA,NA
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,1.77799999999979,0.253999999999905,1.01599999999962,1.77800000000025,5.33399999999983,NA,NA,NA,NA,3.8100000000004,0.253999999999905,0.253999999999905,1.52399999999989,5.33400000000029,NA,0.253999999999451,2.03200000000061,0,NA,NA,1.26999999999998,1.01600000000008,NA,9.39799999999968,2.54000000000042,5.33399999999983,9.14399999999978,0,NA,NA
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,0,0,0,0,0.762,7.62,4.572,10.16,4.31799999999998,0.762,0,0,0,0.253999999999962,1.27000000000004,0,0,0,0.762,1.26999999999998,0,0,5.334,1.26999999999998,0,0,4.06400000000002,0,2.79399999999998,0.762000000000057
192.9,"PUUKAPU HMSTD 192.9","COOP","COOP","BI",916,20.0375,-155.6347,"USC00518386",NA,NA,NA,NA,0,0,0,0,0,5.91603803063748,6.4,8.1,2,3.8,1,0,0,0.3,2.3,0,0,1,0,1,0,0,0.5,7.6,0.5,0.5,0.3,6.4,7.29177200671094,6.6
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,0,0,0,0,0,5.84199999999964,2.53999999999996,3.8100000000004,1.27000000000044,0.507999999998901,0,0,0,2.54000000000087,0,0,0.253999999999905,0,0,0.507999999999811,0,0,8.12800000000061,3.09395077046711,0.253999999998996,0,3.04800000000068,0,7.61999999999989,4.82600000000002
208.1,"Honokaa HI US E6549-AH6AE ","unknown","APRSWXNET","BI",310.01,20.101,-155.531,NA,"E6549",NA,NA,NA,0.254000008106232,NA,0,NA,0.508000016212463,0.508000032424926,3.30199982357025,10.1599996277955,4.0640003681183,1.01600006921082,NA,0,0,0.254000008106232,NA,0,0,0,1.01600003242493,4.57199982070923,0,0,8.88999938964844,NA,NA,2.79399991035461,7.62000045204163,NA,7.36599969863892,7.11199855804441
215.5,"Honokaa","NWS","HydroNet-UaNet","BI",591.9216,20.0656,-155.49,NA,"HNKH1","B15047DC",NA,NA,0,0,0,0,0,0.762000000000171,5.58799999999974,12.4460000000004,8.38200000000006,1.77799999999979,0,0,2.53999999999996,0.762000000000171,0,0,1.52399999999989,0,7.8739999999998,3.8100000000004,0,0,0,21.8084402296067,0,1.01599999999962,10.922,0.253999999999905,9.39800000000014,4.98763331808014
216.6,"HONOKAA 2.5 SSW","HONOKAA 2.5 SSW","CoCoRaHS","BI",757,20.0417,-155.4777,"US1HIHI0033",NA,NA,NA,NA,0,0,0,0,1,0.33815215752752,0.5,11.4,3.8,5.3,1,0.5,0.3,1.8,1.3,1.8,0.3,1.8,0.3,2.3,0,0,0,24.1,0.3,0,0.8,7.1,0.3,12.4
216.8,"KALOPA 216.8","COOP","COOP","BI",396,20.06111,-155.43528,"USC00512982",NA,NA,NA,NA,0,0,0,0,0,0,0.3,11.9,5.6,1.8,0.8,0,0.8,3.3,0,0,0.5,0,0,1.71644926992674,0.3,0,0,39.9,0.5,0.3,0,0.0767862638976755,0,5.6
216.9,"HONOKAA 2.7 ESE","HONOKAA 2.7 ESE","CoCoRaHS","BI",333,20.0606,-155.43,"US1HIHI0034",NA,NA,NA,NA,0.5,0,0,0,0,0.5,0.303387120564739,8.6,4.8,3.6,1.5,0,0.457349019901358,3.8,0,0,0.8,0,0.102101603691662,1.8,0,0,0,38.4,0,0,0.272270943177765,0,0,4.1
217.2,"PAAUHAU MAUKA 217.2","COOP","COOP","BI",341,20.07306,-155.44722,"USC00517209",NA,NA,NA,NA,0,0,0,0,0,0.3,0.169877113897087,12.2,2.5,2.8,0,0,0,4.1,0,0,0.3,0,0,0.5,0,0,0,33.5,0,0,0,0,0,5.8
221,"PAAUILO 221","HAMAKUA MILL","COOP","BI",244,20.03860487,-155.3688913,"USC00517312",NA,NA,NA,NA,0,0,0,0,0,0,0,7.9,8.04828774906382,2.58681348512212,0.66430623049752,0,0,7.9,0,0,0,0,0,2.5,0,0,0,34.8,0.172459649894447,0,0,0,0,5.67501330633637
221.7,"PAAUILO 2.4 SW","PAAUILO 2.4 SW","CoCoRaHS","BI",613,20.019,-155.3988,"US1HIHI0050",NA,NA,NA,NA,0,0,0,0,0,0,0,10.4,1,7.6,0.8,0,0.447097271985243,0.3,0,0,0.535090973837761,0,0,1.8,0,0,0,58.2,0.8,0,0,0.3,0.0998129360498165,8.1
249.1,"MAKENA GOLF CRS 249.1","MAKE GC","COOP","MA",30,20.6420893,-156.4388486,"USC00515842",NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
250,"ULUPALAKUA RANCH 250","ULUPALAKUA RANCH","COOP","MA",579,20.648174,-156.398497,"USC00518760",NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,0.5,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
250.2,"Ulupalakua Ranch","NWS","HydroNet-UaNet","MA",581.5584,20.6487999,-156.3981,NA,"ULUH1","8170531A",NA,NA,0,NA,0.254000000000019,0,0,0,0.507999999999981,0,0.508000000000038,0,0,0,0,NA,0.253999999999962,0,0,0,0,2.03199999999998,0,0.508000000000038,10.16,0,0,0,0,0,0,1.27000000000004
255,"KepuniGulchRainGage","USGS","USGS","MA",225.552,20.6195,-156.2518889,NA,"KPNH1","F000D4EA",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0
267,"KULA HOSPITAL 267","KULA SATORIUM","COOP","MA",916,20.70013977,-156.3555187,"USC00515004",NA,NA,NA,NA,0,0,NA,0,0,0,0,5.8,0,0,0,0,0,0,3,0,0,0,0,NA,NA,0,NA,1.3,0,0,1,0,NA,NA
267.8,"KULA 1","KULA 1","RAWS","MA",1998.5736,20.68305556,-156.3216667,NA,"KLFH1","AA10F12E",NA,NA,0,1.77800000000002,0,0,0,0,2.03200000000004,0.507999999999925,0,0,0,0,0.762000000000057,3.30200000000002,2.79399999999998,0,0,0,0.507999999999925,0.254000000000019,0,0,9.14400000000001,0.254000000000019,0,3.81000000000006,0,1.26999999999998,0,3.55600000000004
279,"POHAKAU PALAHA HN-161","HaleNet","HaleNet","MA",2460,20.73061111,-156.1413056,NA,NA,NA,NA,NA,1.778,0.762,1.778,0,0,4.318,3.048,0.762,3.048,0,0,0,0,0,0.508,0,0,0,3.048,2.54,1.27,0.508,58.672,1.524,0.762,3.556,3.556,0.508,0.254,4.064
302,"MAALAEA BAY","NWS","STATE","MA",302,20.7903,-156.514,NA,"P36","15DF05C6",NA,NA,NA,NA,NA,NA,0,0,0,0,NA,0,NA,0,0,0,0,NA,NA,NA,0,0,0,NA,1.016,0,NA,0,0,0,0,NA
311.2,"Kealia Pond NWR","Kealia Pond NWR","RAWS","MA",3.6576,20.7975,-156.4772222,NA,"KPDH1","32B2C438",NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,0,0,NA,0.253999999999991,NA,NA,0,0,0,0,NA
311.5,"Kihei 2","NWS","HydroNet-UaNet","MA",54.5592,20.7061005,-156.437,NA,"KHIH1","93202508",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01599999999996,0,0,0,0,0,0,0
324.7,"Kula Branch Stn","NWS","HydroNet-UaNet","MA",944.88,20.7577991,-156.3217,"USC00515000","KBSH1","93220610",NA,NA,NA,0,0,0,0,0,1.26999999999998,NA,0,NA,0,0,NA,0,1.77800000000002,NA,NA,NA,0,0,0,NA,12.192,0,0,0,NA,1.77800000000002,0,2.03199999999993
329,"LOWER KAHUKU CS","BD OF A&F","STATE","MA",1149,20.80179746,-156.2805211,NA,"LKHH1",NA,NA,NA,3.37890600832225e-07,3.0479736328125,3.28124998283386e-08,1.27,4.064,0.25399780273437,7.61999512265625,3.55606090820313,4.31799324023439,1.03515630733853e-07,3.3020324828125,0.25399780273438,NA,3.556,4.41406200479832e-08,NA,NA,NA,0,5.84197998046875,3.302,NA,17.7799987792969,NA,2.794,2.03195202539062,NA,0,NA,0.762
337,"south rim","south rim","CraterNet","MA",2898,20.703948,-156.241101,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.4,0,0,45,0,0,0,0,0,0,2
337.12,"Puu Alaea","Puu Alaea","CraterNet","MA",2282,20.73782363,-156.1453106,NA,NA,NA,NA,NA,2.2,0.8,1.6,0,0,4.6,3,1.4,2,0,0,0,0,0.2,0.4,0,0,0,6.8,NA,3.2,0.2,41.6,2.6,1.8,1,1.6,0.2,0,3.6
337.2,"Puu o Pele","Puu o Pele","CraterNet","MA",2424,20.709651,-156.224485,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.2,0.8,0,0,32.6,0.2,0,0,0.4,0,0,0.6
337.3,"Lava lake","Lava lake","CraterNet","MA",2270,20.718443,-156.212261,NA,NA,NA,NA,NA,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0.4,0.8,0,0,22.2,0.2,0,0,0.4,0,0,3.4
337.4,"Silversword loop","Silversword loop","CraterNet","MA",2186,20.731704,-156.205387,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1,0,0,25.2,0.2,0,0,0,0,0,0.4
337.5,"Leleiwi","Leleiwi","CraterNet","MA",2722,20.74337371,-156.2288651,NA,NA,NA,NA,NA,0.2,0,3,0,0,0,0.2,0,1.4,0,0,0,0,0,0,0,0,0,5.8,6.6,1.8,0,44.8,0.4,0,0,0.4,0,0,3.2
337.6,"Puu Nole","Puu Nole","CraterNet","MA",2261,20.717807,-156.188007,NA,NA,NA,NA,NA,0,0,0,0,0,0.4,0.4,0,0,0,0,0,0,0,0,0,0,0,0.4,0.2,0,0,16,0.2,0,0,0,0,0,0.2
337.7,"Hanakauhi","Hanakauhi","CraterNet","MA",2645,20.73567887,-156.1754875,NA,NA,NA,NA,NA,0.2,0.2,0.8,0,0,0.2,0.6,0,1.2,0,0,0,0,0,0,0,0,0,1.8,2,0.2,0,32.2,0.4,0,0,1,0.2,0,3
337.8,"Aloha Park","Aloha Park","CraterNet","MA",2455,20.73555054,-156.1587809,NA,NA,NA,NA,NA,1,0.6,1.8,0,0,1.8,1,0.2,0.4,0,0,0,0,0,0,0,0,0,4,5.2,1.4,0.2,32,0.8,0.6,0,1.8,0,0,6.4
338,"HALEAKALA RANGER STATION 338","HAWAII T PARK","COOP","MA",2143,20.75846738,-156.2455233,"USC00511004",NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0.5,0,0,NA,3.8,0,0,NA,NA,0,0,1.3,0.3,NA,NA
339.5,"NENE NEST HN-152","HaleNet","HaleNet","MA",2590,20.73819444,-156.2458333,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.032,0.762,0,0,32.766,0.254,0,0,0,0,0,1.778
339.6,"SUMMIT HN-153","HaleNet","HaleNet","MA",2990,20.71036111,-156.25675,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.098,0,0,0,0,0,0,2.032
348.5,"WestWailuaikiRainGagenrKeanae","USGS","USGS","MA",472.44,20.81436111,-156.1429722,NA,"WWKH1","DD5E710A",NA,NA,14.2239999999999,1.01600000000008,2.54601360792514,5.84199999999998,4.06399999999996,10.4478787810887,8.03292358455195,10.5227331080326,9.65593304201997,1.12872068287907,0.253999999999905,0,0,0.508000000000038,0.254000000000019,0,0,0,4.06399999999996,6.85800000000006,3.55600000000004,1.77799999999991,119.38,8.38199999999995,8.12800000000004,NA,NA,0.254000000000133,0,2.54000000000008
353,"Hana AP","NWS","HydroNet-UaNet","MA",19,20.7946,-156.0157,"USC00511125","HNAH1","B150314C",NA,NA,NA,5.08000000000038,3.55599999999959,1.52400000000034,1.52399999999989,NA,NA,6.096,NA,1.52400000000034,0,0,0,4.31799999999976,4.06399999999985,0,0,0,NA,2.28600000000006,3.04800000000023,0.762000000000171,20.8279999999995,2.03200000000015,1.01600000000008,2.03200000000015,0.253999999999905,3.80999999999995,4.06400000000031,2.2859999999996
361.1,"Lahainaluna","NWS","HydroNet-UaNet","MA",238.0488,20.8909,-156.6556,NA,"LAHH1","81700366",NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,1.524,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,0.507999999999981,0.254000000000019,NA,NA
380,"PuuKukuiRainGageatalt","BALDWIN PKRS","USGS","MA",1759,20.89083333,-156.6008333,"USC00514887","PKKH1","DD73556E",NA,NA,9.31531577778789,0,2.03200000000015,0.762000000000171,6.60399999999936,10.6403696010373,7.10497680532727,4.6933319666664,7.95852087908519,3.04800000000023,0.253999999999905,0.253999999999905,0.253999999999905,6.34999999999991,0.614463627328854,0,0,0,7.61991846440727,6.03743149894624,1.77799999999979,0.253999999999905,129.172794147676,5.33399999999983,4.57200000000012,8.28913960621515,8.28913960621515,1.52399999999989,0.762000000000171,0
386.6,"Wailuku","NWS","HydroNet-UaNet","MA",146.9136,20.8831005,-156.5124,NA,"WUKH1","9321D776",NA,NA,0,NA,NA,0,0,0,0.253999999999451,0,0,NA,NA,0,0,0,0,NA,NA,NA,0,0,NA,NA,4.82600000000048,NA,NA,0,0,0,0,NA
387.6,"Maui HI US AR427-AH6GR ","unknown","APRSWXNET","MA",233.76,20.875,-156.516,NA,"AR427",NA,NA,NA,NA,0,0,NA,NA,NA,0.508000016212463,NA,0.254000008106232,0.762000032424928,0,0,0,0,NA,0,0,0,0.508000016212463,0.761999921321868,8.10623201896732e-09,0,5.33399963378906,2.54000037908555,0,NA,NA,NA,0,NA
390,"WAIKAPU 390","WAILUKU SUGAR","COOP","MA",130,20.8491,-156.5092,"USC00519376",NA,NA,NA,NA,0.328611665211921,0,0,0,NA,NA,NA,NA,0.3,0,0,NA,NA,NA,0,0,0,0,NA,NA,1.033139356744,0,3.65042572716212,5.1,0,NA,NA,2.47953445618559,3.3993952325244,0.344379785581332
390.4,"Waikapu Country Club","NWS","HydroNet-UaNet","MA",145.9992,20.8346996,-156.5135,NA,"WCCH1","9320E016",NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.253999999999905,NA,NA,NA,3.80999999999995,NA,NA,NA,NA,NA,NA,NA
398,"KAHULUI AIRPORT","NOAA-NWS","NWS","MA",12,20.8887,-156.41,"USW00022516","PHOG",NA,NA,NA,NA,NA,NA,0,NA,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.254,NA,NA,6.604,0,NA,0,NA,0,NA,0
426.6,"Pukalani","NWS","HydroNet-UaNet","MA",495.9096,20.8355007,-156.3307,NA,"PUKH1","15D2B52E",NA,NA,NA,0,NA,NA,0,0,0.253999999999991,0,0,NA,0,NA,NA,0,NA,NA,NA,NA,0,0,NA,NA,22.352,0,NA,1.01600000000002,0.253999999999991,0,NA,0
432.4,"Makawao AP834-KH6HHG","unknown","APRSWXNET","MA",473.95,20.855,-156.315,NA,"AP834",NA,NA,NA,0,NA,0,NA,NA,1.5239999294281,2.94280999568741e-08,1.01600003242493,0.76199999713898,4.71404992818947e-09,NA,0,0,NA,0,0,0,0,1.5239999294281,1.27000001035461,1.90734901206469e-08,0,9.65199947357178,NA,0.254000008106232,0.254000016212463,8.10623201896732e-09,NA,0,0.508000016212463
457.1,"PUUKOLII 457.1","COOP","COOP","MA",128,20.93194,-156.67611,"USC00518407",NA,NA,NA,NA,0.0566641678586851,0.548487866630391,0,0,0.302208895246321,1.81325337147792,0.8,0.908095173731832,1.17179371307593,0.0944402797644752,0,0,0,0,0.888472873782502,0,0,0,0,1.43549225242002,0.377761119057901,0,NA,0.0944402797644752,0,0.868850573833172,0.944402797644752,NA,0.5,0
462.4,"KAPALUA W.MAUI AIRPORT 462.4","KAPALUA W.MAUI AIRPORT 462.4","NWS","MA",73,20.9625,-156.6753,"USC00513317",NA,NA,NA,NA,0,1.3,0,0,0.291557211941128,1.79448782285469,1.68231637011815,1.3,1.3,0,0,0,0,0,1.3,0,0,0,0,2.09592343824513,0.48940736966276,0,3.27692419461747,0,1.3,0.74229481301391,0.675988416441432,1.41388132572164,0.8,0
465.1,"Mahinahina","NWS","HydroNet-UaNet","MA",223.1136,20.9552002,-156.6562,NA,"MABH1","190524C8",NA,NA,0,0,0,0,0,3.048,NA,1.27,0.254,0,0,0,0,0.254,NA,0,0,0,0,2.032,0,0,NA,NA,NA,1.27,NA,NA,NA,0
466,"MAHINAHINA 466","PIONEER MILL","COOP","MA",257,20.94678808,-156.6555055,"USC00515715",NA,NA,NA,NA,0.3,0.5,0,0,0.8,4.8,5.1,1.75846887977309,3.8,0.5,0,0,0,0,2.3,0,0,0,0,3.8,1,0,NA,0.5,1.8,2.3,2.5,1.11305041402864,1,0
482,"WAIHEE VALLEY 482","WAILUKU SUGAR","COOP","MA",91,20.94012106,-156.5255102,"USC00519315",NA,NA,NA,NA,0.3,0,0,0,0.24338486050933,1.60634007936158,1.84972493987091,1.53806044225616,1.5,0,0,0,0,0,0,0,0,0,NA,3.45606501923249,1.5,0,5.3,3.55856025006568,0,0.389415776814928,0,3.6,6.6,0.5
482.5,"Kahakuloa","Kahakuloa","HydroNet-UaNet","MA",335.28,20.9540997,-156.5342,NA,"KHKH1","781001B6",NA,NA,0,0,0,0,0,0.508000000000038,1.77800000000002,NA,0.508000000000038,0,0,0,0,NA,0,0,0,0,0,5.07999999999993,0.254000000000133,0,NA,0.507999999999811,0,NA,NA,NA,2.28600000000006,0.254000000000133
484,"WAIEHU CAMP 484","WAILUKU SUGAR","COOP","MA",98,20.91623388,-156.5088444,"USC00519275",NA,NA,NA,NA,0.5,0.803477411660105,0,0,0.186013472590248,1.22768891909563,1.41370239168588,1.1755043568406,0.8,0.285220657971713,0,0,0,0,0.535651607773403,0,0,0,NA,2.64139131078151,0.573207816421833,0,4.05066856938095,2.5,0.696863284018284,0.297621556144396,0,1.74772570459289,2.5,0.191069272140611
486.7,"HAIKU 3.2 SE","HAIKU 3.2 SE","CoCoRaHS","MA",416,20.92011989,-156.3071849,"US1HIMI0001",NA,NA,NA,NA,1,NA,NA,NA,0.5,3.3,3.8,2,6.4,2.3,0,0,0,0,0,0,0,0,0,7.1,0,0,10.8881053425195,NA,1.3,0.8,0,2,0,NA
489,"Haiku","NWS","HydroNet-UaNet","MA",99.3648,20.9288998,-156.3225,"USC00510822","AIKH1","50A30568",NA,NA,0,0.766405420583766,0.306562168233514,0.8,0.766405420583766,7.4,NA,1.45617029910918,1.68609192528428,0.0766405420583742,0,0,0,0,0,0,0,0,2.22257571969293,0.996327046758888,1,0,NA,0.229921626175131,1.26999999999998,3.55600000000004,0.8,0.459843252350261,0,3.3
499.9,"KANELOA","RAWS","RAWS","KO",248.412,20.52222222,-156.5658333,"USR0000HKAN","KAOH1","32793370",NA,NA,0,0,0,0,0,0,0,0,0.508000000000038,0,0,0,0,0,0.253999999999991,0,0,0,0,1.52399999999997,0,0,NA,0,0,0.253999999999991,0,0,0,0
524,"MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT","ALOHA AIRLINES","NWS","MO",141,21.15514996,-157.0924625,"USW00022534","PHMK",NA,NA,NA,0,0,0,0,0,0.254,0,0.254,0,0,0,0,0,0,0,0,0,0,0.254,0.254,0.254,0,0,0,0,0.762,0,0,0.254,0
