"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2018.11.01","X2018.11.02","X2018.11.03","X2018.11.04","X2018.11.05","X2018.11.06","X2018.11.07","X2018.11.08","X2018.11.09","X2018.11.10","X2018.11.11","X2018.11.12","X2018.11.13","X2018.11.14","X2018.11.15","X2018.11.16","X2018.11.17","X2018.11.18","X2018.11.19","X2018.11.20","X2018.11.21","X2018.11.22","X2018.11.23","X2018.11.24","X2018.11.25","X2018.11.26","X2018.11.27","X2018.11.28","X2018.11.29","X2018.11.30"
91.15,"Mountain View","Mountain View","HydroNet-UaNet","BI",346.5576,19.5674992,-155.0841,NA,"MTVH1",NA,NA,NA,2.54,35.052,46.99,9.398,11.938,0.762,0.254,44.958,0.254,12.7,5.588,3.048,0,16.51,10.668,9.652,33.274,19.812,1.524,11.43,14.478,23.622,4.318,0.762,11.176,12.954,0,4.318,0,3.81
91.17,"PAHOA BEACON 91.9, HI US","COOP","COOP","BI",148.5,19.5407,-154.9728,"USC00517460",NA,NA,NA,NA,0,NA,NA,7.6,NA,0,NA,NA,0,53.6,0.3,0.8,NA,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.6,NA,NA
91.8,"S GLEWNWOOD 91.8","COOP","COOP","BI",694,19.488,-155.149,"USC00518638",NA,NA,NA,NA,0.420211876694315,19.7910596333335,73.8108919924813,8.91456421971545,13.6718855279942,2.35213272272678,0,20.0120301619615,0.205686243984017,12.4990897877428,5.73295545965137,1.34138028025925,0,18.6197385820782,1.61013239696701,9.6396628211507,53.8272477196238,47.8819965466769,7.41786801331303,13.0730736597352,11.7922765413607,36.5178537653464,5.06912875447861,0.411372487968034,8.10627165290396,9.95412658925346,0.131109995275904,6.83059102424717,0.0984234276288682,2.49720875797774
91.9,"Pahoa Beacon","NWS","HydroNet-UaNet","BI",187.1472,19.5149994,-154.9644,NA,"PHAH1",NA,NA,NA,5.08,52.832,96.774,11.43,6.35,1.016,0.508,10.16,0,43.688,11.176,0,0.762,3.048,8.89,4.572,20.066,19.304,0.762,3.048,12.954,27.686,2.032,0.254,3.81,6.35,0.762,7.62,0.508,1.27
92,"KEAAU 92","PU SUGAR","COOP","BI",87,19.62918887,-155.0333418,"USC00513872",NA,NA,NA,NA,0.750584809164564,0,47.7043047859845,17.1373944671031,4.93517705881704,5.6,2,0.8,37.4435557623591,9.25723228944003,37.7282780371854,2.20490048521555,0.3,0.175369881644393,5.94127638226888,0.0545238646183702,23.6875190680277,50.0288673600358,1.04725038710948,2.19980762972803,8.57289773401017,17.4381380188349,8.61833861492905,11.1737543463631,7.20370571145012,1.36375570203123,4.64713635100601,0.8,4.1,0.0908731076972837
92.5,"KiholoRainGage","USGS","USGS","BI",283.96692,19.82580556,-155.8925833,NA,"KIRH1","DD60236E",NA,NA,0,0,0,3.048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.81
93.11,"KAPOHO BEACH 93.11","ARRUDA GENVIEVE","COOP","BI",4,19.48892483,-154.8200037,"USC00513368",NA,NA,NA,NA,1.32615441934737,0.147179438995469,45.5966034264403,26.8164966984196,6.14479580931605,3.54212193589059,0.593336161146331,0.382666541388219,13.6936906483037,0.218749250746185,28.4672207738505,1.46737228541334,0.751674167906177,1.11856373636556,8.46196532603218,0.307056914143467,17.2746506463487,12.8848598494128,1.81310189768481,2.91050567786246,5.82830578422057,13.3377427225878,5.31232533152915,1.07854787047251,1.35405083875831,0.143139623501432,2.52880001519197,0.858837741008594,3.95576383346605,1.95546663089272
93.12,"PUUANAHULU","RAWS","RAWS","BI",830.58,19.83277778,-155.7697222,NA,"PULH1","48703040",NA,NA,0,1.29999999999995,0.300000000000068,5.79999999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300000000000068,0,0,0.699999999999932
93.13,"Mamalahoa","Hilo Forest Service","HIPPNET","BI",636,19.80256,-155.85062,NA,NA,NA,NA,NA,0.254,1.524,2.794,0.254,0.254,16.512,0.508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218406333157558,0,0,6.9890026610442
93.61,"PAHOA 4.7 NE, HI US","CoCoRaHs","CoCoRaHs","BI",53.95,19.5473,-154.8988,"US1HIHI0065",NA,NA,NA,NA,0.8,0.3,144.3,70.4,7.4,8.9,0.5,4.8,25.7,0.8,61.7,1.5,2,0.8,13.7,1,10.9,20.3,0,1.3,8.9,29.2,0.8,0,0.5,4.1,0.5,3.3,8.1,2.3
93.62,"PAHOA 5.7 NE","COOP","COOP","BI",27.4,19.5565,-154.8865,"US1HIHI0070",NA,NA,NA,NA,NA,NA,152.9,50.5,12.4,9.9,0.5,NA,NA,0.3,49,1,NA,NA,NA,NA,NA,NA,NA,NA,7.9,29,NA,NA,1,4.3,NA,NA,NA,NA
93.63,"HAWAIIAN PARADISE PARK 2.4 E","COOP","COOP","BI",10.1,19.594568,-154.936038,"US1HIHI0072",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.8,1.5,3.8,35.8,0,0,3.3,8.1,1.8,2,12.7,NA
93.64,"KEAAU 5.5","COOP","COOP","BI",18,19.613803,-154.955684,"US1HIHI0068",NA,NA,NA,NA,1.5,0,112.3,73.7,4.3,8.4,0.3,8.4,5.3,0,73.2,2.3,0.5,1,25.4,0.8,11.9,18.5,2.8,2,6.1,43.9,5.1,0,1,17.8,3.3,1,8.6,3.3
94,"KAUPULEHU LAVA FLOW","RAWS","RAWS","BI",372.1608,19.80333333,-155.9180556,NA,"KPLH1","4870E628",NA,NA,0,0.199999999999932,6.89999999999998,0.200000000000045,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299999999999955,0,0,0.200000000000045
94.5,"PUU WAAWAA","RAWS","RAWS","BI",708.9648,19.795,-155.8452778,"USR0000HPUW","PWWH1","487046D0",NA,NA,0,1.10000000000002,1,0.199999999999932,0,15.8000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199999999999932,0,0,6.39999999999998
95.11,"WAIKOLOA VILLAGE 2.7 ENE","WAIKOLOA VILLAGE 2.7 ENE","CoCoRaHS","BI",265,19.9465,-155.7883,"US1HIHI0047",NA,NA,NA,NA,0,0,0,0,0,0,0.5,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0
95.6,"WAIKOLOA","RAWS","RAWS","BI",297.7896,19.92416667,-155.7936111,NA,"WKVH1","4870C0C4",NA,NA,0,0.300000000000011,0,0,0,4.5,8.19999999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95.8,"WAIKOLOA 95.8","BOISE CASCADE","COOP","BI",268,19.93389178,-155.7877744,"USC00519142",NA,NA,NA,NA,0,0,0,0,0,0,14.5,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0
95.9,"WAIKOLOA BEACH RT 95.9","COOP","COOP","BI",24,19.91278,-155.87778,"USC00519144",NA,NA,NA,NA,0,0,0,0,0,0,1.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.1,"PUUKOHOLA HEIAU 98.1","ROSE FUJIMORI","COOP","BI",43,20.02666416,-155.81944,"USC00518422",NA,NA,NA,NA,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98.2,"PUHO CS","PUHO CS","RAWS","BI",29.5656,19.42194444,-155.9075,NA,"PERH1","32D6803A",NA,NA,0,0,0,0,0.299999999999955,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200000000000045,0,0,0,0,0,2.10000000000002,6.09999999999991,0,0,0
98.91,"HOLUALOA 0.95","COOP","COOP","BI",527.3,19.6225861,-155.927558,"US1HIHI0067",NA,NA,NA,NA,0,2.3,0,0,NA,2.5,82.6,1.3,0,0,0,NA,0,0,0,0,NA,3.3,0,NA,4.3,NA,0,NA,NA,0,3.3,NA,NA,0
99,"PTA WEST","RAWS","RAWS","BI",1307.592,19.77166667,-155.7022222,"USR0000HPTW","PKWH1","32667176",NA,NA,0,2.29999999999995,0,0,0.300000000000068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.699999999999932
100,"Waikii","PARKER RANCH","STATE","BI",1417,19.82,-155.6508,NA,NA,NA,NA,NA,0.254,1.016,0,0,0.254,0,0,0.254,0,0,0,0,0,0,0,0,1.13524482534023,0,0,0,0,5.334,0,0.508,0,0,0,0,0,2.54
101.1,"PTA KEAMUKU","RAWS","RAWS","BI",1025.9568,19.90222222,-155.6786111,NA,"PKMH1","328FB7BE",NA,NA,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0,15,0,0,0,0,0,0,0,3.5
102.8,"AUHMOA","RAWS","RAWS","BI",2001.9264,19.83638889,-155.6130556,NA,"AHMH1","4870D3B2",NA,NA,0,0.799999999999955,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29999999999996,0.5,0,0,0,0,0,0,0.5
103.3,"Mana House","Mana House","SCAN","BI",1288,19.96,-155.54,NA,NA,NA,2097,NA,0.254,0,33.528,14.478,0,5.334,0,0,0,1.27,116.078,8.636,0.508,0,0,0,9.652,64.008,31.496,2.032,0.254,0,0,0,0.508,0,1.524,0,0,0
104.1,"Silversword","Silversword","SCAN","BI",2835,19.77,-155.42,NA,NA,NA,2101,NA,0,0,0,0.254,0.508,0,0,0,0,0,0,0,0,0,0,0,0,24.384,5.334,0,0,0,5.588,0.254,0.254,0,0,0,0,0
107.4,"PTA EAST","RAWS","RAWS","BI",1959.864,19.68277778,-155.5452778,"USR0000HPTA","PTAH1","3266D18E",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.300000000000068,5.79999999999996,0,0.299999999999955,0,0,0,0,0,0,0,0,0,0
109,"PTA RANGE 17","RAWS","RAWS","BI",1734.312,19.74583333,-155.6261111,NA,NA,"3279630C",NA,NA,0,1.5,0,4,7.39999999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113.2,"PUU MALI","RAWS","RAWS","BI",2165,19.92666,-155.44,NA,"PMLH1","3181742E",NA,NA,0,0,2,0,0,0,1,6,0,75,4,0,0,0,0,0,5,24,0,0,0,0,0,0,0,0,0,0,0,0
125.12,"Pua Akala","SCAN","SCAN","BI",1949,19.8,-155.3333333,NA,NA,NA,2098,NA,0,0,2.032,18.796,5.842,2.54,1.016,0,5.588,0,0.508,0.254,0.254,0,0,0.508,7.88188266069275,34.0366081872013,4.39052069914675,2.1980122382638,4.07640723995422,8.5390708296343,7.47760021659904,1.60922152326047,1.08805627619852,0.168560896619633,2.07204089806813,0.404757159486515,2.36192343873402,0.0472392525733764
127.5,"Laupahoehoe","Hilo Forest Service","HIPPNET","BI",1145,19.93217,-155.29129,NA,NA,NA,NA,NA,0,5.334,35.558,5.08,13.208,4.318,0.254,0.508,0,93.98,25.908,5.842,0,0,0,5.842,88.646,70.866,21.844,4.064,3.048,14.478,0,0,0,0,0.254,0,0,1.016
128.1,"Hakalau","Hilo Forest Service","HIPPNET","BI",1665,19.83873,-155.30797,NA,NA,NA,NA,NA,0.0870995504897796,4.13973148981585,22.1378908169844,7.07958906674107,6.47645069667466,3.33653834576766,0.858337341691488,5.24873007489821,0.174199100979559,19.111862816296,5.6275160625715,1.53420882816062,0.0435497752448898,0.130649325734669,0.551162111941025,2.50447860282513,38.1907067046297,34.5188735287615,7.63790626879998,6.65054868668869,2.55099835367328,18.2782073101749,1.48287710010816,0.261298651469339,0.958095055387576,2.70367593044786,0.307175229750506,1.17584393161203,0.914545280142686,6.3207429836201
129,"HAKALAU","RAWS","RAWS","BI",1950.72,19.82111111,-155.3305556,"USR0000HHAK","HKUH1","8374D370",NA,NA,0,1.80000000000007,19.3,4.80000000000007,1.79999999999995,2,0.299999999999955,10.1,0,0.800000000000068,0.199999999999932,0,0,0,0.300000000000068,1.5,32,32.5,2.79999999999995,7.10000000000002,1.79999999999995,12.5,1.70000000000005,0,0,0.799999999999955,0,0,0,11.4
132.2,"Spencer","Hilo Forest Service","HIPPNET","BI",454,19.96358,-155.25014,NA,NA,NA,NA,NA,0,24.892,27.94,5.334,13.97,16.256,0,0,0,170.434,15.24,3.302,0,0,0,10.668,131.568,83.312,11.684,5.08,2.794,32.512,1.016,0.254,0.254,0.254,0,0.762,0.762,0
132.3,"POHAKUPUKA","COOP","COOP","BI",82,19.9522,-155.185,"USC00518067",NA,NA,NA,NA,0.221039591076417,6.03512677792905,51.605308932006,21.0722659822751,3.61313124880887,3.37152240290908,0.374900606942684,0.221039591076417,2.72962259162028,88.4990266917824,79.4534568006516,3.76308582808622,0.314764742812088,0.468625758678355,4.21047998904388,0.0562350910414026,62.5713187096692,51.2052008686661,0.916014256136293,3.2106003766833,4.79038311316592,9.70335487992615,9.31035259788999,4.0556235687202,4.88200832800499,0.093725151735671,1.93517947797934,1.30742224394335,1.62962482356155,0.093725151735671
132.4,"KAPEHU MAUKA 132.4","COOP","COOP","BI",335,19.95,-155.217,"USC00513329",NA,NA,NA,NA,0.345239616761948,8.1200799464417,63.8555818536255,32.9125700812186,5.64331503498914,5.26594849644943,0.585553661379911,0.345239616761948,4.26337133925455,2.75180862781643,124.097591941282,4.11732090648955,0.491628032106925,0.731942076724888,6.5763083017052,0.0878330492069866,97.729542415538,79.9769120003722,1.43071387888898,5.01460592749064,7.48205342797866,15.1555768979537,14.5417504039035,5.82507371346911,6.6064303101396,0.146388415344978,4.53380739230692,1.19310720850182,2.54529537813722,0.146388415344978
132.5,"KIHALANI 132.5","COOP","COOP","BI",302,19.97278,-155.23944,"USC00514459",NA,NA,NA,NA,0.114411819986301,13.7052863002548,32.8967569448846,13.0952582108035,7.60813074369697,7.74035124123985,0.457647279945206,0.114411819986301,2.15094221574247,52.5368520404354,78.2144577755915,3.57247238563499,0.228823639972603,0.572059099931507,3.95864897152603,3.22247399156929,104.056894913809,60.6853085762472,4.32372119809983,3.8358234608527,3.50323887090214,20.8972130327548,3.14893196942202,3.85068117620456,1.53956241248127,0.189502936642909,2.36230512275064,0.888776123509784,0.225273349969822,0.114411819986301
133.1,"LAUPAHOEHOE 133.1","BARNARD EW","COOP","BI",140,19.98027372,-155.2305601,"USC00515427",NA,NA,NA,NA,0.185281792762583,4.35785146549277,34.269753844315,17.6633841917312,3.0286313506361,3.62884793478558,0.890610374402761,0.309106266300598,2.28804878292509,1.47682945741691,66.6001906966964,2.20966703094003,0.243579950901596,0.392815695504221,3.52934638071842,0.0471378834605065,52.4490931673794,42.9216837106556,0.767829703025198,2.69121830500696,4.01543798965923,8.13363334237589,7.80420743717561,3.12617685863655,3.54551213764019,0.0785631391008442,1.62212353565843,0.230543127199754,1.4027815445275,0.299811156729602
133.3,"Laupahoehoe","NWS","HydroNet-UaNet","BI",499.872,19.9792,-155.2372,NA,"LPHH1","B159741A",NA,NA,0.845722552416428,13.97,51.054,6.6284409935794,5.99996054259492,4.11297590410373,0,7.48707716527098,0,203.454,5.2794437243589,5.588,0,4.12001121211281,0.212866608771677,6.20881362331514,44.4905512247969,33.9036585717285,4.24409602016618,4.39393110209862,3.59417850059903,18.4393268547381,1.40196792296911,0.762,1.524,3.13090042346654,0,1.27,0.143730700092013,0
137.4,"WAILEA 137.4","WAILEA 137.4","COOP","BI",61,19.8875,-155.12528,"USC00519432",NA,NA,NA,NA,0.423427955128986,0.0654757662388872,44.338754937254,25.8600927408939,7.79804025006057,6.31644914028054,0.498780100872974,0.257361308159051,7.01845145631444,1.65871941138514,46.5754155809391,1.97055182905558,0.947720849618637,0.54563138532406,6.10633861329074,0.0654757662388872,26.4900171418327,79.3069561519351,1.54397736548192,5.85552311815008,10.2274156327973,17.9417975058451,11.511922284876,6.18983374615052,5.8796933065496,0.316709585777231,7.69793020713794,1.8551370869424,6.1568073897559,0.109126277064812
138.2,"KAHUNA FALLS 138.2","COOP","COOP","BI",424,19.86139,-155.16361,"USC00512595",NA,NA,NA,NA,0.5,0.3,48.3,27.4,15.2,11.7,2,0.5,9.4,7.6,91.4,4.6,1,2.5,17.3,0.3,41.9,146.1,3.8,10.2,11.7,40.1,10.2,16.5,6.4,0.5,8.8558997105992,2.41609433363973,9.07007005377863,0.5
138.3,"HONOMU 2.8 SW","HONOMU 2.8 SW","CoCoRaHS","BI",385,19.8494,-155.15,"US1HIHI0014",NA,NA,NA,NA,0.639438661290559,0.0988780636791299,66.9580592328421,39.0525540007146,11.7761908673925,9.53876977995117,0.753231514634947,0.388653532115232,10.598896811599,2.50491094653796,70.3357466775069,2.97582388765787,1.43119825702743,0.823983863992749,9.22147189615773,0.0988780636791299,40.003832750196,119.765200333489,2.33163353455473,8.84270350710599,15.4449059904555,27.0947603702477,17.3847004798719,9.34756186101107,8.87920405631659,0.478278184267709,8.75654215520615,2.38898729376413,8.96830964351691,0.16479677279855
140.1,"PAPAIKOU MAUKA NO 2 140","MAU KEA SUGAR","COOP","BI",427,19.78695738,-155.1388973,"USC00517724",NA,NA,NA,NA,0.5,0,81.3,45.7,3,3.8,0,0.5,3.8,0,74.9,2,0.5,0,3.8,0,36.1,85.1,0.8,5.1,10.2,1.8,27.4,2.5,11.9,0,7.6,3,6.4,0
140.5,"KAUKU 140.5","COOP","COOP","BI",457,19.835,-155.149,"USC00513473",NA,NA,NA,NA,1.95237367551173,3.22110996313189,85.4955974437594,39.6024438927109,10.3035759645235,6.77077423057519,0.664247755903162,12.0971602746876,4.83633701138165,4.86524607224182,66.2282897433498,2.43007118522821,0.557699214614316,6.81313256105957,7.46011564719914,3.35117132978799,61.1571350573726,112.798432833287,3.96409587468619,8.41982068884413,11.3489363063875,32.0787073163861,17.049805670785,6.60792066951476,11.5261881978023,3.5476574720344,3.42874511727357,6.01272952626269,2.88736430928301,0.946430138912393
144.1,"PAPAIKOU 144.1","MAU KEA SUGAR","COOP","BI",61,19.78362447,-155.0922318,"USC00517711",NA,NA,NA,NA,0,0,45.3368468392586,16.2869039107615,4.69025525985544,4.63248467117008,1.22960224222517,0,6.9,8.79781655648586,35.8559079847104,2.09547620581599,0.212351436483706,0.5,5.3,0,22.5119604783488,47.5460465720886,0.995277692773043,0,11.2,16.5727222326913,8.19062974603294,10.619225910392,6.84620190945659,1.29607555683991,7.9,1.8,4.1,0
144.11,"PEPEEKEO 0.2 SSE","PEPEEKEO 0.2 SSE","CoCoRaHS","BI",178,19.8313,-155.1077,"US1HIHI0002",NA,NA,NA,NA,0.499155421880754,8.07156351674064,49.9138801684367,21.5733848079675,6.71515213766369,4.50392920430751,0.439259328871455,3.78148201501882,3.27827026053845,3.91077434258631,44.6614588231611,2.16737508418541,0.368800015576321,2.7906630539641,5.25351484810299,4.22883970038388,29.0990513560551,67.7239512484734,2.5943434639886,7.12414349819064,8.33467160708548,15.988872740429,11.3754387738381,4.52985471124067,6.79718937153905,2.51151721744084,2.26738933733701,4.46715521228883,1.90938049459959,1.31066602482935
144.12,"PAPAIKOU 1.1 N","PAPAIKOU 1.1 N","CoCoRaHS","BI",108,19.8095,-155.0988,"US1HIHI0011",NA,NA,NA,NA,0.406156208600323,3.08076152087625,62.1203065841163,25.7264894383104,6.50432449009474,5.37746929355963,0.619197911689892,20.3269447596108,3.9797303696978,9.47982598701928,55.0350547121959,3.1002289634381,0.43583500670191,7.65563477976112,6.93104966734925,3.28095460858967,37.1159351818609,79.9355319210803,2.36940949776336,6.54754448935037,10.2364187654861,23.8549636007412,12.6080874961548,6.36516642483086,7.85862213649094,2.13170621909248,2.79516373989102,5.42530480024272,2.25643933165207,0.730354605098551
147.1,"MIDDLE PEN 147.1","KAHUA RANCH","COOP","BI",421,20.10027112,-155.8322151,"USC00516270",NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147.2,"KOHALA RANCH","KOHALA RANCH","RAWS","BI",328.8792,20.08305556,-155.8325,NA,"KHRH1","4870B654",NA,NA,0,0,24.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160.3,"Upolu Airport","NWS","HydroNet-UaNet","BI",34,20.265,-155.8582,NA,"UPLH1","B15017A0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.141903646711184,0.141903646711184
168,"HAWI 168","KOHALA SUGAR","COOP","BI",183,20.23692665,-155.8272119,"USC00511339",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.3,0.3
175.1,"KOHALA MISSION 175.1","BOND ESTATE","COOP","BI",163,20.2252605,-155.7922137,"USC00514680",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.350644892096076,0.350644892096076
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,0,2.032,24.638,0.254,2.794,0.254,0,0,0,22.098,4.826,0,0,0,0,2.54,20.066,11.43,0.254,0.254,0.508,0.508,0,0,0,0,0,0,0.254,0
178.12,"PONOHOLO RCH 178.11","PONOHOLO RCH 178.11","COOP","BI",762,20.12554592,-155.7774941,"USC00518101",NA,NA,NA,NA,0,0,10.7,30.2,0,0,0,0,0,0,0,29,0,0,0,0,36.1,0,0,0,0,0,1.5,0,0,0,0,0,0,0
179.3,"POLOLU LOOKOUT 179.3","POLOLU LOOKOUT 179.3","COOP","BI",149,20.20694,-155.73778,"USC00518086",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.424571625167379,0.424571625167379
185.7,"KawainuiRainGagenearKamuela","USGS","USGS","BI",1237.488,20.08533333,-155.6811667,NA,"KWSH1","DDF6A592",NA,NA,0,31.496,169.926,7.62,33.274,5.08,0.254,0,0.762,26.924,13.716,2.54,0.254,0.254,0,11.938,75.946,48.768,9.652,4.064,0.508,16.002,0.254,1.016,0.508,3.556,0.254,8.636,0.254,0
189,"Waimea Plain","SCAN","SCAN","BI",927,20.01666667,-155.6,NA,NA,NA,2099,NA,0,0,3.302,5.08,0.254,0.762,0,0,0,0,13.97,4.572,0.254,0,0,0,0.254,23.622,6.858,2.032,0,0,0.762,0,0,0.254,0,0,0.254,0
191.1,"LALAMILO FLD OF 191.1","DOWALD","COOP","BI",799,20.01083015,-155.6763867,"USC00515260",NA,NA,NA,NA,0,0.3,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,0,NA,NA,NA,5.3,NA,NA,NA,NA,NA,NA,0,0,0,0
192.7,"Kamuela Upper","NWS","HydroNet-UaNet","BI",948.5376,20.0319996,-155.6667,"USC00513080","KUUH1","817075F6",NA,NA,0,8.636,18.288,1.524,6.858,0,0,0,0,6.35,4.064,0.508,0,0,0,4.572,40.894,22.352,2.794,0.762,0,5.08,0.254,0,0,0.254,0,2.794,0.254,0
192.9,"PUUKAPU HMSTD 192.9","COOP","COOP","BI",916,20.0375,-155.6347,"USC00518386",NA,NA,NA,NA,0,0,13.7,9.1,1.8,4.1,0.5,0,0,1.8,0.3,2,0,0,0,0,13,45,0,3.3,0.5,0,2,0,0,0.5,0.5,0,3.8,0
199,"KUKUIHAELE HIC 199","HONOKAA SUGAR","COOP","BI",299,20.11526922,-155.5822202,"USC00514928",NA,NA,NA,NA,0,15.6608308279687,33.8890109719978,13.0934815119082,0,0.64183732901511,0,0,0,1.02693972642418,131.705019913901,3.85102397409066,0,0,0,0,138.636863067264,6.54674075595412,0,0,0,5.2630660979239,1.28367465803022,0,0,0,0,0,0,0
201.3,"Kamuela 1","NWS","HydroNet-UaNet","BI",877.824,20.0394993,-155.6084,NA,"KMUH1","81706680",NA,NA,0,8.128,11.684,0.762,2.794,0.254,0,0.254,0,22.098,7.366,0.254,0,0,0,2.54,35.814,14.478,3.556,0.254,0,0.254,0,1.016,0,0,0,2.286,0.508,0
206.1,"KUKUIHAELE 206.1","COOP","COOP","BI",226,20.12167,-155.57417,"USC00514927",NA,NA,NA,NA,0,3.2317873482202,39.8584570835808,2.81222711247169,0,2.98579860952041,0.619150317784226,0,0,2.68351860837855,122.658281177513,1.93967967182301,0,0,0,0,48.2186003729722,65.37169427085,0.918947421271723,2.66643008637041,0.110240968877755,3.21017732795169,0.482351183116816,0.134862530696372,0.434901161607369,0.949729722574239,0.217450580803685,0,0,0
214,"HAINA 214","HONOKAA SUGAR","COOP","BI",140,20.09193527,-155.4738903,"USC00510840",NA,NA,NA,NA,0,11.4301260274546,24.734043206951,9.55633487541287,0,0.468447788010435,0,0,0,0.749516460816696,96.1254860997413,2.81068672806261,0,0,0,0,101.184722210254,4.77816743770644,0,0,0,3.84127186168557,0.93689557602087,0,0,0,0,0,0,0
215,"HONOKAA TOWN 215","HONOKAA SUGAR","COOP","BI",326,20.08026947,-155.4672231,"USC00511856",NA,NA,NA,NA,0,0,49.8,0,0,5.8,0.5,0,0,5.1,159.3,0.8,0,0,0,0,29.7,89.4,1.3,4.1,0,1.27980848478001,0.554607061231997,0.0742662510767138,0.760793751863339,0.0742662510767138,0.316724901386757,0,0,0
215.5,"Honokaa","NWS","HydroNet-UaNet","BI",591.9216,20.0656,-155.49,NA,"HNKH1","B15047DC",NA,NA,0,3.49683296290436,22.8096212408707,2.9235816575102,0,1.91856751020543,0.153039196884215,0,0,1.79030033037665,78.1660800940311,1.10473967310598,0,0,0,0,40.0460987862068,28.8251992316527,0.397901911898958,1.25492141445056,0,1.17516517605802,0.485429086781597,0,0.397606868169038,0.516888928619749,0.198803434084519,0,0,0
216.6,"HONOKAA 2.5 SSW","HONOKAA 2.5 SSW","CoCoRaHS","BI",757,20.0417,-155.4777,"US1HIHI0033",NA,NA,NA,NA,0.5,0.3,17.3,0,0.5,5.6,0.5,1,0.3,2.8,161.8,8.4,0,0,0,0,22.4,140,6.4,9.1,0,0,0,0.3,1.8,0.3,0.3,0,0.8,0
216.8,"KALOPA 216.8","COOP","COOP","BI",396,20.06111,-155.43528,"USC00512982",NA,NA,NA,NA,0,3.93006583390729,36.3698747768353,3.2857927463815,0.125108424203738,3.43237038156926,0.297108095135608,0,0,2.3874311511266,117.851304673023,2.06732470452434,0.0750650545222426,0,0,0,50.2871026811432,61.1963967875095,0.947632841237813,2.11100447718226,0,1.32075982942786,0.572353392170368,0,0.658022379819645,0.0767862638976755,0.250216848407475,0,0,0
216.9,"HONOKAA 2.7 ESE","HONOKAA 2.7 ESE","CoCoRaHS","BI",333,20.0606,-155.43,"US1HIHI0034",NA,NA,NA,NA,0,0,42.9,0,0.5,5.1,0.5,0,0,1.5,119.9,3.3,0.3,0,0,0,21.1,115.1,2,2.8,0,0,1,0,1.3,0,1,0,0,0
