"SKN","Station.Name","Observer","Network","Island","ELEV.m.","LAT","LON","NCEI.id","NWS.id","NESDIS.id","SCAN.id","SMART_NODE_RF.id","X2020.06.01","X2020.06.02","X2020.06.03","X2020.06.04","X2020.06.05","X2020.06.06","X2020.06.07","X2020.06.08","X2020.06.09","X2020.06.10","X2020.06.11","X2020.06.12","X2020.06.13","X2020.06.14","X2020.06.15","X2020.06.16","X2020.06.17","X2020.06.18","X2020.06.19","X2020.06.20","X2020.06.21","X2020.06.22","X2020.06.23","X2020.06.24","X2020.06.25","X2020.06.26","X2020.06.27","X2020.06.28","X2020.06.29","X2020.06.30"
785.11,"WAIHI STREAM NEAR HONOLULU 3NE","USGS","USGS","OA",108,21.3283,-157.801,NA,"WISH1","16EA459A",NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,NA,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0
787.2,"Maunawili","NWS","HydroNet-UaNet","OA",127.1016,21.3509998,-157.7668,NA,"MAUH1","19007374",NA,NA,4.06400000000031,1.77800000000025,0.761999999998807,4.06400000000031,1.27000000000044,6.60400000000118,4.06400000000031,0.761999999998807,10.4140000000007,8.6359999999986,0.507999999999811,0.50800000000163,0,0,0,20.8279999999995,1.01599999999962,4.3179999999993,7.8739999999998,3.55600000000049,0,0,3.81000000000131,3.80999999999949,0.507999999999811,0,4.06400000000031,4.06400000000031,0.507999999999811,0
788.2,"St Stephens Seminary","NWS","HydroNet-UaNet","OA",142.9512,21.3666992,-157.7786,NA,"STVH1","19005598",NA,NA,2.79399999999998,5.33399999999995,0,1.77800000000002,3.80999999999995,1.01599999999996,3.55600000000004,3.048,7.87400000000002,2.54000000000008,0.507999999999811,0.254000000000133,0,0,0,17.526,1.52400000000011,4.82599999999991,4.572,3.30200000000002,3.30199999999991,0,0,2.54000000000008,0.253999999999905,0.254000000000133,2.03199999999993,2.03200000000004,1.01599999999996,0
790.11,"Olomana Fire Stn","NWS","HydroNet-UaNet","OA",45.1104,21.3777008,-157.7507,"USC00517052","OFSH1","19011468",NA,NA,1.01600000000053,0.761999999999716,0.254000000000815,0.761999999999716,4.06400000000031,0,0,0.507999999999811,0.761999999999716,1.01600000000053,0,0,0,0,0,7.36599999999908,2.28600000000006,2.03200000000015,2.03200000000015,1.01599999999962,0,0,0,1.52400000000034,0.254000000000815,0.253999999998996,0.253999999999905,0,0,0
793.2,"BELLOWS AFS AT WAIMANALO","NWS","STATE","OA",6.66,21.3667,-157.717,NA,"BELH1","B14036D2",NA,NA,1.524,0.508000000000038,0,0,1.01599999999996,0,0,0,0,0,0,0,0,0,0,1.01600000000008,0,0,1.26999999999998,0.761999999999944,0,0,0,2.03200000000004,0,0,0,0,0,0
795.3,"Waimanalo Nonokio","NWS","HydroNet-UaNet","OA",20.1168,21.3356991,-157.7116,NA,"WMLH1","224185AC",NA,NA,0.253999999998996,0.50800000000072,0,0,1.52400000000034,0,0,0,0.507999999999811,0.761999999999716,0.507999999999811,0.761999999999716,0.253999999999905,0,0,2.03200000000015,0,0.253999999999905,0.762000000000626,0.253999999999905,0,0,0.507999999999811,2.28600000000006,0,0,0,0,0,0
801.2,"WAIANAE BOAT HARBOR","NWS","STATE","OA",4.25,21.4503,-158.184,NA,"WBHH1","15D13434",NA,NA,0,0,0,0,0,0,0.508000000000038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01600000000008,0.253999999999905,0,0,0,0,0
803.2,"WAIANAE VALLEY","RAWS","RAWS","OA",291.6936,21.48055556,-158.1552778,"USR0000HWVA","WNVH1","487005DA",NA,NA,0,0,0,0,0,0,0.254000000000019,0,0.507999999999925,0.761999999999944,0,0,0,0,0,0.508000000000038,0,0,0,1.01600000000008,0.253999999999905,0,0.254000000000019,1.2700000000001,0,0,0,2.28599999999994,0,0
804,"Lualualei","US VY","HydroNet-UaNet","OA",35.9664,21.4211006,-158.1352,"USC00515647","LUAH1","8170406C",NA,NA,1.01599999999999,1.77800000000001,0,0,0,0.762,0.253999999999998,0,4.572,5.58799999999999,0,0,0,0.508000000000003,4.826,2.794,0.253999999999998,0.322908159999611,0.807270399999044,0.16145407999986,0,0,0,3.87489791999544,0.161454079999823,0,0.322908159999611,0,1.4530867199983,0
810.1,"WHEELER ARMY AIR FIELD 810.1","COOP","NWS","OA",255,21.48722,-158.02806,"USW00022508","WAFH1","B14101B2",NA,NA,0,0,0,0.762000000000171,0.761999999999716,0.254000000000133,3.04800000000023,0,0.507999999999811,1.26999999999998,0.254000000000133,0.253999999999678,0,0.254000000000133,1.26999999999998,2.7940000000001,0.508000000000266,0.253999999999678,1.26999999999998,1.27000000000021,0,0,0,0,0,0,0,0,0,0
837.12,"WAIAHOLE STREAM NEAR KAHALUU 2N","USGS","USGS","OA",4,21.48194,-157.8458,NA,"WHSH1","162B784C",NA,NA,0.508000000000003,1.77799999999999,0,4.31800000000001,1.52399999999999,2.54000000000001,2.032,0.254000000000019,5.58799999999999,1.524,0.254000000000005,0.253999999999991,0,0,0,3.556,1.27,5.842,4.572,1.524,5.08000000000001,0,0.761999999999986,1.27000000000001,2.79399999999998,0,0,0.762000000000015,6.60399999999998,0
839.15,"Ahuimanu Loop ","NWS","HydroNet-UaNet","OA",74.0664,21.4319992,-157.8373,NA,"AHUH1","15CE7632",NA,NA,2.54000000000002,3.81,0,5.58800000000002,0.761999999999944,2.286,6.60400000000004,1.27000000000004,4.31799999999993,4.82600000000002,0.253999999999962,0.254000000000076,0,0.253999999999905,0,14.9860000000001,0.507999999999981,6.09599999999995,3.04800000000006,2.79399999999998,0.254000000000019,0,4.82599999999996,1.01599999999996,0.254000000000019,0,0,0.254000000000076,3.55599999999993,0
839.8,"Waihee Pump","USGS","HydroNet-UaNet","OA",64.3128,21.4463997,-157.8584,"USC00519286","WPPH1","195042AC",NA,NA,0.254000000000133,2.79399999999998,0.253999999999905,4.06399999999996,3.55600000000004,5.58800000000008,5.84199999999998,1.77800000000002,8.12799999999993,2.79399999999998,1.26999999999998,0.762000000000057,0.253999999999905,0,0,14.224,2.28600000000006,7.11200000000008,6.85799999999995,5.08000000000004,0,2.79399999999998,12.1919999999999,4.572,3.04800000000012,0,0.76199999999983,3.30200000000013,7.36599999999987,0
841.2,"KUAOKALA","S&PF","RAWS","OA",267.0048,21.57027778,-158.26,NA,"KKRH1","48710720",NA,NA,NA,0,0,0.253999999999991,0.253999999999991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253999999999991,0,1.52400000000003,0,0,0,0,0.761999999999972,1.27000000000001,0
842.1,"MakahaRainGage","USGS","USGS","OA",286.097472,21.50158333,-158.1801667,NA,"MKHH1","DD1423F8",NA,NA,0,2.286,0.254000000000005,0,0,0,0.507999999999996,0,0,0.253999999999998,0,0,0,0,0,0.508000000000003,0,0,0.254000000000005,0,0.508000000000003,0,0,3.30199999999999,0.253999999999998,0,0,1.77800000000001,0.253999999999991,0
842.8,"MAKUA RANGE","RAWS","RAWS","OA",6.096,21.52861111,-158.2261111,"USR0000HMAR","MKRH1","3266B468",NA,NA,NA,NA,0,0,NA,NA,NA,NA,1.77800000000002,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
842.9,"MAKUA RIDGE","RAWS","RAWS","OA",533.4,21.54277778,-158.1988889,"USR0000HMRG","MKGH1","3266C2F8",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843.7,"DILLIINGHAM","RAWS","RAWS","OA",31.0896,21.57194444,-158.1986111,NA,"DLGH1","3278D278",NA,NA,0,0,0,0,0.253999999999962,0,1.01600000000002,0,0.254000000000019,0.253999999999962,0,0,0,0.254000000000019,0,0.254000000000019,0,0,0,0,0,0,0,0,0,0,0,0,1.01600000000002,0
858,"SCHOFIELD BARRACKS","RAWS","RAWS","OA",298.704,21.495,-158.0819444,"USR0000HSCO","SCBH1","3266A71E",NA,NA,0.254000000000019,0,0,0.507999999999925,0.254000000000019,0,2.28599999999994,0,0,1.01599999999996,0,0,0,0,0.508000000000152,2.03199999999993,0,0.508000000000038,0,1.524,0,0,0,1.524,0,0,0,0,0,0
883.12,"PoamohoRainGageNo1,nrWaawa","USGS","USGS","OA",755.904,21.53386111,-157.9213889,NA,"PMHH1","DD9836AA",NA,NA,2.0319999999997,1.77799999999979,2.03200000000015,10.4139999999998,4.57200000000057,9.80394648558467,11.7891584753412,5.84199999999964,35.5600000000004,3.04800000000023,0.761999999999716,1.26999999999953,0.508000000000266,1.52400000000034,1.77799999999979,19.558,8.38199999999961,10.6680000000006,8.38199999999961,12.9540000000006,8.63599999999997,3.55599999999959,6.34999999999991,19.8119999999999,12.7000000000003,0,4.06399999999985,0.508000000000266,17.0179999999996,0
885.7,"OAHU FOREST NWR","RAWS","RAWS","OA",698.9,21.47747,-157.9369,NA,"OFRH1","8379F6FA",NA,NA,0.508000000000038,4.57199999999989,0.508000000000038,6.09600000000023,4.57199999999989,10.6679999999999,5.58800000000019,1.52399999999989,20.3199999999999,1.52399999999989,0.762000000000171,0.508000000000038,0,2.28599999999983,2.7940000000001,11.4300000000001,2.53999999999996,7.8739999999998,3.55600000000004,13.7160000000001,0.761999999999944,0.508000000000038,3.80999999999995,0,0.762000000000171,0,3.04799999999977,0,1.52400000000011,0
886.4,"KahanaRainGageatalt","USGS","USGS","OA",28.956,21.54041667,-157.8825556,NA,"KNRH1","17B972EE",NA,NA,1.26999999999998,1.26999999999998,1.52400000000011,4.57199999999989,2.7940000000001,4.82600000000002,13.2079999999999,2.54000000000019,10.4139999999998,3.81000000000017,1.77799999999979,0.254000000000133,0.254000000000133,0,0.253999999999905,12.4459999999999,10.922,16.002,10.922,7.11200000000008,1.77800000000002,0.254000000000133,1.27,3.81,4.318,0.254,1.524,0,9.144,0
886.8,"Hakipuu Mauka","RILEY W","HydroNet-UaNet","OA",8.5344,21.5067005,-157.8547,"USC00510920","HAKH1","16C69380",NA,NA,0.253999999999905,1.27000000000021,0.253999999999905,2.53999999999996,1.77800000000002,1.01600000000008,1.52399999999989,0.508000000000038,2.28600000000006,0.507999999999811,1.27000000000021,0.253999999999905,0,0,0,6.85800000000017,1.01599999999985,3.048,3.55600000000004,3.30199999999991,2.7940000000001,1.52399999999989,0.761999999999944,1.27000000000021,0.761999999999716,0,0,0,3.81000000000017,0
905.22,"Punaluu Pump","NWS","HydroNet-UaNet","OA",3.9624,21.5842991,-157.8916,NA,"PUNH1","19051152",NA,NA,0.508000000000038,1.01599999999985,0,3.30200000000013,1.26999999999998,0.761999999999944,3.04800000000023,2.03199999999993,2.03199999999993,2.53999999999996,0,1.52400000000011,0,0,0,1.77800000000002,0.507999999999811,4.57200000000012,5.07999999999993,1.26999999999998,2.03199999999993,1.52400000000011,2.28600000000006,4.06399999999985,0.254000000000133,0,1.77799999999979,0.508000000000266,1.01599999999985,0
909,"KAHUKU TRAINING AREA","RAWS","RAWS","OA",181.6608,21.67916667,-157.9894444,"USR0000HKAH","KTAH1","325A861E",NA,NA,0,2.28599999999994,4.57200000000012,2.53999999999996,2.28599999999994,0.762000000000057,0.253999999999905,0,1.52400000000011,0,0.761999999999944,0.761999999999944,0,0.254000000000133,0.761999999999944,6.60400000000004,3.80999999999995,2.03200000000004,5.33399999999995,2.28600000000006,0,0,0,0.253999999999905,0,0,1.01599999999996,0.254000000000133,3.55599999999993,0.254000000000019
911.1,"KII","RAWS","RAWS","OA",1.524,21.68833333,-157.9525,"USR0000HKII","KFWH1","8375210E",NA,NA,0,0,0.762,0.762000000000057,0,0.761999999999944,0.254000000000019,0,0,0,0.253999999999962,0.254000000000019,0,0,0,1.27000000000004,3.55599999999998,0.762,3.81,1.77800000000002,0,0.507999999999981,0.253999999999962,0,0,0,0.254000000000019,0,0,0
912,"KAUHUKU 912","KUILIMA  GOLF","COOP","OA",4,21.695,-157.9811,"USC00512570","KAHH1","B1404042",NA,NA,0,1.524,3.30200000000002,2.28599999999994,0,2.03200000000004,0.254000000000019,0,0,0,0.254000000000019,0,0.253999999999905,0.254000000000019,0,1.77800000000002,1.77800000000002,0.254000000000019,0.761999999999944,1.01599999999996,0.762000000000057,1.01599999999996,0,0,0,0,0,0,0,0
926,"PORT ALLEN CAA AIRPORT","FAA","COOP","KA",9,21.89381249,-159.6010997,"USW0022526","PAKH1","B159A272",NA,NA,0,1.524,0.253999999999991,0,0.50800000000001,0,2.53999999999996,0,0.254000000000019,0,0,0,0,0,0.253999999999991,0.254000000000019,0,0.254000000000019,0,1.52399999999994,0,1.01600000000005,0,0,0,0,0,0,0,0
940.3,"POIPU","NWS","STATE","KA",14.8,21.8828,-159.429,NA,"POIH1","B15997E8",NA,NA,0,0,0,0.254000000000001,4.318,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
946,"WAIMEA HTS","RAWS","RAWS","KA",159.7152,21.96638889,-159.6638889,NA,"WHGH1","487090B8",NA,NA,0,0,0,0,0,0,0.254000000000019,0,0.254000000000076,0,0,0,0,0,0,0,0,0,0,0,0,0.253999999999962,0,0,0,0,0,0,0,0
946.1,"WAIMEA TANK AT WAIMEA","NWS","unknown","KA",70,21.964722,-159.666944,NA,"WMTH1","1900E616",NA,NA,0,0,0,0,0,0,0,0,0.254000000000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253999999999962,0,0,0,0,0
966.4,"Hanapepe","NWS","HydroNet-UaNet","KA",110.6424,21.9365005,-159.5866,NA,"HNPH1","156011EA",NA,NA,0,4.82600000000002,0,0.253999999999451,0,0,0.762000000000171,0,0,0,0,0,0,0,0,0.762000000000171,0,0.508000000000266,0,0.508000000000266,0,0.761999999999716,0,0,0,0,0,0,0,0
992.1,"Omao","NWS","HydroNet-UaNet","KA",99.9744,21.9071007,-159.4768,"USC00517116","OMAH1","195001A6",NA,NA,0.254000000000005,0,0.253999999999991,1.27000000000001,2.53999999999999,1.01599999999999,8.63600000000001,0,0.253999999999991,2.03200000000001,0.254000000000005,0,0,1.27,0,4.06399999999999,0.762000000000015,2.53999999999999,5.33399999999999,9.652,0.762000000000015,0.762,5.33399999999999,3.55600000000001,0,0,1.01599999999999,0.507999999999981,0,0
1029,"MANA","RAWS","RAWS","KA",26.2128,22.02944444,-159.7622222,NA,"MNRH1","4870603C",NA,NA,0,0,0,0,0,0,4.82599999999996,0,0.507999999999981,0.254000000000019,0,0,0,0,0,0.253999999999962,0,2.286,0,2.03200000000004,0.254000000000019,0.508000000000038,0.761999999999887,0,0,0,0,0,2.286,0
1036,"PUU OPAE","RAWS","RAWS","KA",652.8816,22.04083333,-159.6958333,NA,"POPH1","4870734A",NA,NA,0,7.11199999999997,0.254000000000019,0,0,0,0.254000000000019,0,0,0,0,0,0,0,0,0.761999999999944,0,0.254000000000019,1.01600000000008,3.55599999999993,3.048,0.508000000000038,0,1.01599999999996,0.508000000000038,0,0,3.55600000000004,7.36599999999999,0.253999999999905
1042,"WaialaeRainGagenrWaimea","USGS","USGS","KA",1219.2,22.08972222,-159.5925,NA,"WLGH1","DDF7C28E",NA,NA,1.01599999999962,0.508000000000266,0.253999999999905,6.09600000000023,2.53999999999974,4.06400000000008,2.03199999999993,0.254000000000133,4.82599999999979,2.7940000000001,0,0,0,0.254000000000133,0,5.33399999999983,1.52400000000011,10.6679999999999,5.33399999999983,8.89000000000033,0.507999999999811,3.55600000000004,0.761999999999944,0.508000000000038,2.54000000000019,0,0,0,1.01599999999985,0.507999999999811
1047,"Mt.WaialealeRainGagenrLihue","USGS","USGS","KA",1569.72,22.07088889,-159.4979722,"USC00516565","WLLH1","DD5E818E",NA,NA,3.8100000000004,12.6999999999998,11.1759999999999,37.3380000000002,31.4960000000001,69.0879999999997,110.235999999999,5.84200000000055,40.6400000000003,44.1959999999999,12.6999999999998,6.60400000000027,3.04799999999977,2.79399999999987,5.33399999999983,54.3560000000007,10.6679999999997,68.0720000000001,28.7019999999993,37.0840000000007,35.8139999999994,57.6579999999994,29.7180000000008,42.1639999999998,8.1279999999997,9.90600000000086,2.03199999999924,12.9540000000006,17.5259999999998,3.04799999999977
1051,"NWailuaDitchRainGagenrLihue","LIHUE PLANTATION","USGS","KA",338.328,22.0625,-159.4677222,"USC00516888","WLDH1","1732B3E0",NA,NA,0.253999999999905,3.04799999999977,6.09600000000046,20.5739999999996,9.39800000000014,19.0500000000002,42.4179999999997,3.55600000000004,29.9719999999998,22.6060000000002,3.30200000000013,1.77799999999979,0,0,0.762000000000171,24.6379999999999,5.8420000000001,25.4000000000001,10.9219999999996,15.4940000000001,11.4300000000003,33.7819999999997,3.8100000000004,16.002,2.28600000000006,4.31799999999976,0.507999999999811,7.11200000000008,9.90599999999995,2.54000000000042
1059,"Lihue Variety Stn","NWS","HydroNet-UaNet","KA",117.0432,22.0240002,-159.3868,NA,"LIHH1","1561501A",NA,NA,0,4.318,2.032,0.254000000000001,2.286,0,5.588,3.04799999999999,1.27,5.07999999999999,1.77800000000001,0.762,0,0,0,4.826,3.556,5.842,3.81,4.82599999999999,13.208,4.82599999999999,0.507999999999996,0,1.77800000000002,1.27,0,2.53999999999999,1.524,0.254000000000005
1061.5,"Wailua UH Exp Stn","NWS","HydroNet-UaNet","KA",158,22.066,-159.3962,NA,"WUHH1","15C163D6",NA,NA,1.26999999999998,2.03200000000061,1.01599999999962,0.508000000000266,5.07999999999947,0.253999999999905,13.9700000000003,3.8100000000004,5.07999999999947,7.36599999999999,1.52399999999989,1.01600000000053,0,0,0,13.4619999999995,1.52399999999989,10.1600000000003,7.8739999999998,9.65200000000004,8.88999999999987,10.6680000000001,0.253999999999905,0,0.762000000000171,5.33400000000029,0.253999999999451,2.28600000000006,0.762000000000171,0.253999999999905
1074,"MAKAHA RIDGE","RAWS","RAWS","KA",544.9824,22.13055556,-159.7152778,"USR0000HMAH","MKAH1","3286026C",NA,NA,0,7.3660000000001,3.30200000000002,0,0,1.01599999999996,8.12800000000004,0,0,0,0,0,0,0,0,1.524,0,0,1.01599999999996,0,4.06400000000008,1.77799999999991,0,0.254000000000019,0,0,0,0.254000000000019,1.524,0
1076,"Kokee","NWS","HydroNet-UaNet","KA",1279.2456,22.1485996,-159.6448,NA,"KOKH1","1900E616",NA,NA,0,0,0,0,0,0,0,0,0.254000000000019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253999999999962,0,0,0,0,0
1084,"KilohanaRainGafenrHanalei","USGS","USGS","KA",1219.2,22.15408333,-159.5946111,"USC00514610","KLOH1","DDCC972A",NA,NA,8.12800000000016,14.2240000000002,1.26999999999953,5.33399999999983,3.30200000000059,2.0319999999997,7.11200000000008,1.26999999999998,2.79399999999987,10.9220000000005,1.52399999999943,0.25400000000036,0,4.06399999999985,0.508000000000266,15.4939999999997,8.63599999999997,7.36599999999999,19.8120000000004,26.1619999999998,1.77799999999979,1.52400000000034,0.253999999999905,2.53999999999996,1.52399999999989,0.25400000000036,0.253999999999451,4.06400000000031,2.28600000000006,0.253999999999905
1094.2,"Kapahi","NWS","HydroNet-UaNet","KA",158.496,22.1021004,-159.3856,"USC00513171","KPIH1","15608488",NA,NA,0.254000000000815,1.77799999999843,4.82600000000093,2.28599999999824,3.55600000000231,1.0159999999978,11.4300000000003,4.82600000000093,4.3179999999993,8.12800000000061,2.54000000000087,1.27000000000044,0,0,0,4.57200000000012,5.84199999999873,4.57200000000012,6.09599999999955,10.6680000000015,4.31799999999748,12.4460000000017,0.253999999998996,2.79399999999987,2.28600000000188,3.04799999999886,0,4.06400000000031,1.77799999999843,0.254000000000815
1111.4,"Anahola","HAWN FRUIT PACKERS","HydroNet-UaNet","KA",75.2856,22.1373997,-159.312,NA,"ANHH1","1560029C",NA,NA,0.508000000000038,0.508000000000038,0,0,0,0,1.26999999999998,1.52399999999989,0.508000000000038,1.01599999999985,0.762000000000171,0,0,0,0,1.01599999999985,0,2.53999999999996,3.55600000000004,0.762000000000171,0,1.26999999999998,0.253999999999905,0,3.048,0,0,0,0,0
1146,"Moloaa Dairy","RAWS","RAWS","KA",85.344,22.18333333,-159.3375,"USR0000HMOL","MLDH1","AAB6D15A",NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.2,"Glenwood","HELBUSH XL","HydroNet-UaNet","BI",802.2336,19.5076008,-155.1707,"USC00510744","GLNH1",NA,NA,NA,2.02724081748071,1.59781131507431,2.22395539531706,2.71627923562635,1.74461200079472,0.738881633971528,6.80152929124075,0.878796223290913,1.65174098925401,16.2094135317279,0.560237905792282,1.75960033761334,9.22299101140945,6.95644584668073,2.82249804296712,11.9334862006742,0.758748176159517,4.49689158315513,4.89433652089144,0.71901509178354,0.958686789044525,1.19835848630573,0.798905657537225,21.4955225081892,10.8418279656998,0.159781131507445,0.63912452602971,1.19835848630573,0.7190150917835,0.239671697261132
54.8,"Nahuku 0201","HiMesonet","HavoNet","BI",1202,19.415215,-155.238394,NA,"004HI",NA,NA,NA,0.501680151953086,1.43337186272307,1.86338342154002,2.43673216662924,1.43337186272307,0.662839306509967,1.75569017183668,0.788354524497726,1.21836608331462,6.7713495313729,0.143337186272384,0.788354524497661,4.58640924071581,3.4749749671079,2.40032679006378,5.96441159859424,0.680661274794463,0.215005779408511,1.36170326958687,0.645017338225471,0.860023117633787,1.0750288970423,0.716685931361597,17.5712972066674,5.24848710722906,0.143337186272319,0.573348745089215,1.0750288970423,0.860023117633914,0.215005779408447
79.6,"Kulani NWR","NWS","HydroNet-UaNet","BI",1623.3648,19.5543995,-155.3089,NA,"KNWH1",NA,NA,NA,0.586891156288899,1.6768318751111,2.17988143764447,2.8506141876889,1.6768318751111,0.775423395796901,2.05389635412693,0.92225753131115,1.42530709384445,7.9214717597107,0.1676831875112,0.922257531311074,5.36541661458735,4.06520383272339,2.80802531215843,6.97747440486592,0.7962724477937,0.251524781266725,1.5929902813555,0.754574343800101,1.0060991250666,1.25762390633333,0.838415937555624,20.5558041213504,6.1399492388471,0.167683187511125,0.670732750044426,1.25762390633333,1.00609912506675,0.25152478126665
85.2,"Waiakea Uka","NWS","HydroNet-UaNet","BI",303.8856,19.6585999,-155.1277,"USC00519084","WKAH1",NA,NA,NA,1.8601785471021,1.46613776961725,2.04068213327602,2.49243420834935,1.60084080239081,0.677991362698408,6.24102413781089,0.806375773289527,1.51562316972179,14.8736169145892,1.37648602294247,1.6145939699308,8.46293635743776,6.38317422207099,2.58989966238436,10.9500631751385,0.696220729068961,4.12630861587748,4.49100063492937,0.659761996327855,0.879682661770295,1.09960332721294,0.733068884808689,19.7241045482571,9.94836707078007,0.146613776961738,0.586455107846887,1.09960332721294,0.439841330885212,0.219920665442574
87,"HILO INTERNATIONAL AIRPORT 87","NWS","HydroNet-UaNet","BI",11.6,19.7191,-155.053,"USW00021504","PHTO",NA,NA,NA,1.54902554201481,1.22089616439657,1.69933620216314,2.0755234794742,1.33306735284413,0.564583405029247,5.19708487814821,0.671492890418148,1.26210411663222,12.385699501123,1.14624051066816,1.34452002110345,7.04733671858508,5.31545744601891,2.15668583778626,9.11844057732504,0.579763536079959,3.43609888964018,3.7397886904716,0.549403273978535,0.732537698637899,0.91567212329743,0.610448082198341,16.4248436184894,8.28429868626561,0.122089616439668,0.488358465758619,0.91567212329743,0.366268849319003,0.183134424659475
87.9,"IPIF","HiMesonet","HIPPNET","BI",112,19.69748,-155.0954,NA,"005HI",NA,NA,NA,1.75818537560147,1.38574976535116,1.92879199072936,2.355774601097,1.51306706112397,0.640817248719202,5.8988301875479,0.762162370943177,1.43252189209412,14.0580998433018,1.30101360378953,1.52606614557997,7.99891545974072,6.03318621464862,2.44789604620111,10.3496736732251,0.658047103030293,3.9000640422158,4.24476007985933,0.62358739440811,0.831449859210646,1.03931232401337,0.692874882675642,18.6426363305848,9.40290034105026,0.138574976535128,0.554299906140453,1.03931232401337,0.415724929605384,0.207862464802662
89.11,"Piihonua","NWS","HydroNet-UaNet","BI",296.8752,19.7098007,-155.1395,"USC00518053","PIIH1",NA,NA,NA,1.73146355691988,1.36468841739455,1.89947720369608,2.31997030957076,1.49007067847768,0.631077773823132,5.80917668860943,0.750578629567041,1.41074967695165,13.8444375069899,0.478498414554382,1.50287219606578,7.87734376910405,5.94149070270925,2.4106916448873,10.1923739327384,0.64804575981863,3.84078883402166,4.18024600143797,0.614109787827635,0.818813050436681,1.02351631304591,0.682344208697336,18.3592958167313,9.25999015565038,0.136468841739467,0.545875366957809,1.02351631304591,0.614109787827601,0.204703262609171
91.9,"Pahoa Beacon","NWS","HydroNet-UaNet","BI",187.1472,19.5149994,-154.9644,NA,"PHAH1",NA,NA,NA,3.08647896910864,0,0.308647896910753,0,0.308647896910753,0,10.1853805980587,0,0.617295793821507,18.2102259177416,0.61729579382206,1.85188738146452,8.64214111350442,6.48160583512859,0.308647896910753,11.111324288791,0,8.95078901041572,7.0989016289501,0,0,0,0,4.0124226598409,10.4940284949695,0,0,0,0,0
93.13,"Mamalahoa","HiMesonet","HIPPNET","BI",603,19.80258,-155.850629,NA,"009HI",NA,NA,NA,NA,0.832128129330517,2.49638438799167,0.83212812933064,1.38688021555094,0.554752086220427,0.554752086220427,0.554752086220303,0,0,0,0,0,0,0,16.0878105003913,1.38688021555094,0,0,0,18.3068188452727,8.59865733641599,0,0,1.66425625866104,0.554752086220427,0,21.3579553194848,0,0
127.5,"Laupahoehoe","HiMesonet","HIPPNET","BI",1152,19.93217,-155.29129,NA,"007HI",NA,NA,NA,7.01636220729724,1.31198686473212,1.96989018997067,0.0728881591518209,3.9378704870688,1.93004715713275,6.54709450852586,1.82220397879454,5.32465540382529,29.1013241764397,0.521521219210926,1.10478174451208,10.8349683133388,7.97002649397342,2.76272557830263,16.1822131273524,3.13121272274768,8.80196599152001,6.96830265548952,0.437328954910665,1.09332238727673,0.728881591517882,1.53065134218739,12.2944951413641,7.80816752226901,3.35285532098192,0.0728881591518209,0.801769750669573,1.21111646284621,0.218664477455332
132.2,"Spencer","HiMesonet","HIPPNET","BI",469,19.96358,-155.25014,NA,"006HI",NA,NA,NA,8.74010196160288,1.81266989369229,3.6879050058065,1.64516224175004,5.25863863178319,4.25009811308262,7.47543325559548,2.02739942157246,8.65797037209673,32.0492869497653,1.5952035041465,1.54231294549017,10.9094024831936,9.44657986586921,6.89777902612124,15.4805916132007,3.7730272626106,10.7908566797562,9.35620093728628,1.34959233191091,2.86028054957904,1.22191999278799,2.69898970443536,3.65068886216293,8.31024931555521,4.42421249059677,0.255149718859575,1.17489307623661,0.738437376130384,1.36980242740071
176.3,"Kahua Ranch HQ","KAHUA RANCH","HydroNet-UaNet","BI",987.552,20.1249008,-155.7884,NA,"KASH1","15D293C2",NA,NA,6.1156233681606,0.394556346332945,1.97278173166472,0,3.94556346332942,0.789112692665884,0.986390865832355,1.77550355849824,6.70745788766002,15.5849756801512,0,0,3.74828529016294,0.986390865832363,0,3.55100711699647,1.18366903899883,3.35372894383001,5.32651067549472,0,0,0,0.197278173166464,0,0,4.34011980966238,0,0,0.591834519499402,0.197278173166475
